"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.037421800E-2,-1.868205965E-1,-1.338237375E-1,8.562055230E-2
2.283765600E-2,-1.846900582E-1,-1.231710985E-1,8.881634474E-2
2.530109300E-2,-1.708416343E-1,-1.082574055E-1,1.047952995E-1
2.776453100E-2,-1.623195261E-1,-9.014792740E-2,1.186437234E-1
3.022796800E-2,-1.591237336E-1,-6.245107576E-2,1.378184706E-1
3.269140600E-2,-1.559279412E-1,-3.688475117E-2,1.559279412E-1
3.515484300E-2,-1.559279412E-1,-1.025316119E-2,1.804290116E-1
3.761828100E-2,-1.548626870E-1,1.424789988E-2,2.049300671E-1
4.008166600E-2,-1.559279412E-1,3.661843389E-2,2.273005992E-1
4.254510400E-2,-1.569932103E-1,5.153212324E-2,2.454100847E-1
4.500854100E-2,-1.623195261E-1,6.857633591E-2,2.645848393E-1
4.747197900E-2,-1.676458418E-1,8.349002898E-2,2.773679793E-1
4.993541600E-2,-1.719069034E-1,9.733845294E-2,2.922816873E-1
5.239885400E-2,-1.782984883E-1,1.090563536E-1,3.061301112E-1
5.486229100E-2,-1.910816431E-1,1.165132001E-1,3.146522045E-1
5.732572900E-2,-2.059953362E-1,1.261005700E-1,3.210437894E-1
5.978916600E-2,-2.251700759E-1,1.324921548E-1,3.306311667E-1
6.225255100E-2,-2.464753538E-1,1.378184706E-1,3.444795907E-1
6.471598900E-2,-2.688458860E-1,1.474058330E-1,3.540669680E-1
6.717942600E-2,-2.944121957E-1,1.548626870E-1,3.668501377E-1
6.964286400E-2,-3.189132810E-1,1.591237336E-1,3.828290701E-1
7.210630100E-2,-3.434143364E-1,1.676458418E-1,3.934817016E-1
7.456973900E-2,-3.689806461E-1,1.719069034E-1,4.073301256E-1
7.703317600E-2,-3.924164474E-1,1.804290116E-1,4.233090878E-1
7.949661400E-2,-4.105259180E-1,1.857553273E-1,4.382227957E-1
8.196005100E-2,-4.339617193E-1,1.900163740E-1,4.552670121E-1
8.442343700E-2,-4.478101432E-1,1.985384822E-1,4.733764827E-1
8.688687400E-2,-4.542017281E-1,2.070605904E-1,4.936164916E-1
8.935031200E-2,-4.627238512E-1,2.123869210E-1,5.106607080E-1
9.181374900E-2,-4.648543596E-1,2.155826986E-1,5.287702084E-1
9.427718700E-2,-4.552670121E-1,2.230395526E-1,5.458143950E-1
9.674062400E-2,-4.467448890E-1,2.251700759E-1,5.671196580E-1
9.920406200E-2,-4.339617193E-1,2.273005992E-1,5.862944126E-1
1.016674990E-1,-4.201132953E-1,2.294311374E-1,6.033385992E-1
1.041309370E-1,-4.062648714E-1,2.304963917E-1,6.182523370E-1
1.065943220E-1,-3.945469856E-1,2.304963917E-1,6.331660151E-1
1.090577600E-1,-3.806985617E-1,2.315616608E-1,6.470144391E-1
1.115211970E-1,-3.711111844E-1,2.390184999E-1,6.587323546E-1
1.139846350E-1,-3.657848537E-1,2.464753538E-1,6.715154648E-1
1.164480720E-1,-3.583280146E-1,2.496711314E-1,6.811028719E-1
1.189115100E-1,-3.540669680E-1,2.507364154E-1,6.874944568E-1
1.213749470E-1,-3.519364297E-1,2.518016696E-1,6.938860416E-1
1.238383850E-1,-3.540669680E-1,2.496711314E-1,7.034733891E-1
1.263018220E-1,-3.572627604E-1,2.347574532E-1,7.077344656E-1
1.287652080E-1,-3.615238070E-1,2.273005992E-1,7.130607963E-1
1.312286450E-1,-3.679153919E-1,2.155826986E-1,7.215828896E-1
1.336920830E-1,-3.785680234E-1,2.070605904E-1,7.226481438E-1
1.361555200E-1,-3.934817016E-1,1.964079589E-1,7.279744744E-1
1.386189580E-1,-4.051996171E-1,1.804290116E-1,7.269092202E-1
1.410823950E-1,-4.233090878E-1,1.687111109E-1,7.247786522E-1
1.435458330E-1,-4.520712197E-1,1.559279412E-1,7.237133980E-1
1.460092700E-1,-4.723112285E-1,1.431447864E-1,7.215828896E-1
1.484727080E-1,-5.010733008E-1,1.292963624E-1,7.151913047E-1
1.509360930E-1,-5.351617336E-1,1.122521460E-1,7.098649740E-1
1.533995310E-1,-5.671196580E-1,9.520792961E-2,7.066692114E-1
1.558629680E-1,-6.001428366E-1,7.177212834E-2,6.992123723E-1
1.583264060E-1,-6.406228542E-1,5.366265029E-2,6.906902194E-1
1.607898430E-1,-6.800376177E-1,3.342264146E-2,6.821681261E-1
1.632532810E-1,-7.141260505E-1,9.986845776E-3,6.715154648E-1
1.657167180E-1,-7.524755001E-1,-1.451421529E-2,6.629933715E-1
1.681801560E-1,-7.929555178E-1,-3.368895873E-2,6.576670408E-1
1.706435410E-1,-8.291745186E-1,-5.179844052E-2,6.502102017E-1
1.731069790E-1,-8.632629514E-1,-6.990791857E-2,6.438186169E-1
1.755704160E-1,-8.952208161E-1,-7.949528843E-2,6.374270320E-1
1.780338540E-1,-9.282439947E-1,-8.695213497E-2,6.384923458E-1
1.804972910E-1,-9.559408426E-1,-9.014792740E-2,6.331660151E-1
1.829607290E-1,-9.793766737E-1,-9.334371984E-2,6.310355067E-1
1.854241660E-1,-9.996166825E-1,-8.695213497E-2,6.363617778E-1
1.878876040E-1,-1.010269284E0,-8.056055754E-2,6.427533627E-1
1.903510410E-1,-1.028378725E0,-7.310371101E-2,6.491449475E-1
1.928144260E-1,-1.036900878E0,-5.605949461E-2,6.555365324E-1
1.952778640E-1,-1.042227149E0,-3.475422412E-2,6.640586257E-1
1.977413010E-1,-1.041161895E0,-1.344895177E-2,6.736460328E-1
2.002047390E-1,-1.037966132E0,1.424789988E-2,6.864292026E-1
2.026681760E-1,-1.032639861E0,3.981422260E-2,7.034733891E-1
2.051316140E-1,-1.036900878E0,5.472791195E-2,7.364965677E-1
2.075950510E-1,-1.037966132E0,7.283739001E-2,7.652586699E-1
2.100584890E-1,-1.027313471E0,9.201213717E-2,7.791070938E-1
2.125219260E-1,-1.012399793E0,1.197089851E-1,7.833681703E-1
2.149853120E-1,-9.932250977E-1,1.474058330E-1,7.865639329E-1
2.174487490E-1,-9.772461057E-1,1.761679500E-1,7.886945009E-1
2.199121870E-1,-9.516798258E-1,1.953427047E-1,7.908250093E-1
2.223756240E-1,-9.250482321E-1,2.123869210E-1,7.950860858E-1
2.248390620E-1,-8.920250535E-1,2.273005992E-1,8.036081791E-1
2.273024990E-1,-8.568713665E-1,2.294311374E-1,8.089345098E-1
2.297659370E-1,-8.270439506E-1,2.241048068E-1,8.217176795E-1
2.322293740E-1,-8.004123569E-1,2.134521753E-1,8.387618661E-1
2.346928120E-1,-7.737807631E-1,1.932121664E-1,8.643282056E-1
2.371561970E-1,-7.546060681E-1,1.719069034E-1,8.813723922E-1
2.396196350E-1,-7.311702371E-1,1.527321637E-1,8.866987228E-1
2.420830720E-1,-7.109302282E-1,1.420795172E-1,8.845682144E-1
2.445465100E-1,-6.917554736E-1,1.410142630E-1,8.760460615E-1
2.470099470E-1,-6.736460328E-1,1.431447864E-1,8.717850447E-1
2.494733850E-1,-6.597976089E-1,1.591237336E-1,8.643282056E-1
2.519368220E-1,-6.491449475E-1,1.772332191E-1,8.568713665E-1
2.544002600E-1,-6.416881084E-1,1.996037513E-1,8.472839594E-1
2.568636970E-1,-6.352965236E-1,2.230395526E-1,8.430229425E-1
2.593270830E-1,-6.374270320E-1,2.592585087E-1,8.398271203E-1
2.617905200E-1,-6.352965236E-1,2.912164032E-1,8.302397728E-1
2.642539580E-1,-6.289049387E-1,3.029343188E-1,8.217176795E-1
2.667173950E-1,-6.289049387E-1,3.093259037E-1,8.174566031E-1
2.691808330E-1,-6.225133538E-1,3.316964209E-1,8.131955266E-1
