Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.703134381,0.103863202,-0.302534878,-0.02476738
1.72117235,0.124103211,-0.311056972,-0.015180007
1.739210318,0.10279794,-0.309991717,-0.011984216
1.757248287,0.068709508,-0.246075898,-0.019441061
1.775286256,0.031425279,-0.169376925,-0.017310534
1.793324225,-0.003728423,-0.088416882,-0.01304948
1.811362193,-0.034621067,-0.018109482,-0.01304948
1.829389485,-0.051665287,0.041545283,-0.017310534
1.847424173,-0.04953476,0.082025297,-0.02476738
1.865477506,-0.028229486,0.083090566,-0.020506324
1.883515475,-0.006924214,0.050067391,-0.011984216
1.901553443,0.004793686,0.036218964,-0.007723161
1.919591412,-0.002663159,0.019174745,-0.005592634
1.937629381,0.011185268,0.04367581,0.008255793
1.95566735,0.068709508,0.077764243,0.021038957
1.973705318,0.121972688,0.052197918,0.031691592
1.991743287,0.144343227,0.050067391,0.04554002
2.009781256,0.143277958,0.085221089,0.04554002
2.027819225,0.140082166,0.088416882,0.033822119
2.045857193,0.151800066,0.050067391,0.016777903
2.063895162,0.168844283,0.015978955,0.003994739
2.081933287,0.172040075,-0.024501063,-0.008788425
2.099971725,0.157126382,-0.059654765,-0.033289488
2.118010162,0.128364265,-0.095873728,-0.046072651
2.1360486,0.084688462,-0.125701115,-0.058855817
2.154086673,0.022903169,-0.189616934,-0.070573717
2.172124641,-0.08149267,-0.327035934,-0.074834771
2.19016261,-0.227433786,-0.498543382,-0.069508456
2.208200579,-0.395745456,-0.674311876,-0.090813726
2.226238548,-0.556600273,-0.765924573,-0.088683195
2.244276516,-0.759000361,-0.834101439,-0.098270573
2.262314485,-1.012533069,-0.998152018,-0.11744532
2.280352454,-1.213867903,-1.217596292,-0.138750583
2.298390423,-1.305480599,-1.163267851,-0.156860068
2.316428391,-1.283110023,-0.765924573,-0.21118851
2.33446636,-1.119059443,-0.461259157,-0.275104344
2.352504329,-0.902810931,-0.412257016,-0.275104344
2.370542558,-0.705737174,-0.357928574,-0.200535879
2.388580995,-0.538490772,-0.314252764,-0.171773762
2.406619433,-0.366983324,-0.316383302,-0.19201377
2.42465787,-0.214650631,-0.27483803,-0.210123256
2.442695839,-0.132625327,-0.218379051,-0.228232741
2.460733808,-0.056991603,-0.124635845,-0.270843267
2.478771777,0.034621067,-0.041545283,-0.308127523
2.496809745,0.09108004,0.109722152,-0.300670654
2.514847714,0.113450579,0.260989606,-0.281495929
2.532885683,0.115581103,0.394147545,-0.296409607
2.550923652,0.108124256,0.483629704,-0.350738049
2.56896162,0.104928471,0.506000221,-0.413588613
2.586983808,0.118776895,0.433562309,-0.432763368
2.6050386,0.139016911,0.314252764,-0.421045452
2.623076568,0.162452713,0.155528486,-0.390152812
2.641114537,0.172040075,-0.009587373,-0.350738049
2.659152506,0.162452713,-0.167246386,-0.311323285
2.677190475,0.121972688,-0.366450697,-0.281495929
2.695228443,0.042077914,-0.595482349,-0.194144294
2.713266412,-0.065513715,-0.692421377,-0.134489536
2.731304381,-0.180562183,-0.629570782,-0.121706374
2.74934235,-0.251934856,-0.502804458,-0.08548741
2.767380318,-0.240216956,-0.289751709,-0.023702117
2.785418287,-0.151800066,-0.15020217,0.031691592
2.803456256,-0.014381059,-0.134223223,0.057257921
2.821494277,0.146473751,-0.234357998,0.083889514
2.839532714,0.292414874,-0.191747457,0.101998992
2.857571152,0.276435912,0.062850557,0.02210422
2.875609589,0.095341094,0.169376925,0.047670547
2.893647766,-0.174170598,-0.071372665,0.191481143
2.911685735,-0.195475876,0.265250653,0.291615933
2.929723704,0.273240119,0.861798286,0.288420141
2.947761673,0.921985686,1.179246902,0.17656745
2.965799641,1.415202737,0.960867822,-0.002396843
2.98383761,1.589905977,0.791490912,-0.19201377
3.001875579,1.594166994,0.842623532,-0.351803303
3.019913548,1.677257657,1.049284697,-0.352868587
3.037951516,1.783783913,1.365667939,-0.233559057
3.055989485,1.857287169,1.613874435,-0.127032682
3.074027454,1.812546134,1.569133401,-0.088683195
3.092065423,1.636777639,1.407213211,-0.16112113
3.110103652,1.393897533,1.186703682,-0.247407481
3.128142089,1.135038376,0.84475404,-0.131293744
3.146180527,0.778175116,0.699878216,0.056192659
3.164218964,0.376570702,1.072720528,-0.002396843
3.182256933,0.177366391,1.67139864,-0.154729545
3.200294902,0.503337085,1.757685065,-0.184556931
3.21833287,0.988032043,1.477520704,-0.186687455
3.236370839,1.194693208,1.190964699,-0.125967428
3.254408808,1.131842613,1.033305764,0.040213704
3.272446777,0.92305094,1.173920512,0.157392696
3.290484745,0.785631955,1.48391223,0.17656745
3.308522714,0.706802428,1.900430322,0.190415874
3.326560683,0.67910558,2.289251566,0.225569576
3.344598652,0.610928714,2.630136013,0.251135916
3.36263662,0.501206517,2.829340219,0.251135916
3.380674745,0.394680172,3.004043579,0.237287477
3.398713183,0.323307514,3.044523478,0.254331708
3.41675162,0.26578328,3.210704565,0.325704366
3.434786256,0.218911678,3.333209991,0.420512825
3.452812037,0.095341094,3.338536263,0.401338071
3.470866256,0.045273706,2.609895945,0.478037059
3.488904225,0.117711633,1.005608916,0.686828733
3.506942193,-0.018642114,-0.185355872,0.503603399
3.524980162,-0.251934856,-0.355798066,0.290550649
3.543018131,-0.408528596,-0.429301262,0.279898018
3.5610561,-0.881505668,-0.535827637,0.112651631
3.579081464,-1.756087065,-0.480433911,-0.138750583
3.597124433,-2.557165384,-0.556067646,-0.466851801
3.615170839,-3.188866615,-0.909735143,-0.859934092
3.633208808,-3.671431065,-1.649028063,-1.223188996
3.651246777,-3.905789137,-2.989129782,-1.329715371
3.669284745,-3.912180662,-3.311904669,-1.198687911
3.687322714,-3.922833443,-2.169942141,-1.14968574
3.705360683,-3.523359537,-0.029827382,-1.217862606
3.723398652,-2.402702093,1.561676502,-1.012266755
3.74143662,-0.919855177,1.040762544,-0.537159205
3.759474589,-0.282827497,-1.122787833,-0.58722657
3.777512558,-0.832503557,-2.341449499,-1.209340572
3.795550527,-1.632516503,-1.582981825,-1.720667124
3.8135886,-1.58564496,-0.886299372,-1.815475583
3.831613235,-0.980575204,-0.357928574,-1.392565846
3.8496611,-0.311589629,-0.292947501,-1.071921587
3.867703964,0.203997985,-0.617852926,-1.041028857
3.885741933,0.565122366,-0.821318269,-1.132641554
3.903779902,0.886831999,-1.01945734,-1.323323727
3.92181787,1.39815855,-1.470063806,-1.482048035
3.939855839,2.107624054,-1.990977764,-1.453285933
3.957893808,2.553969622,-1.974998832,-1.284974217
3.975931777,2.615754843,-1.494564891,-1.064464688
3.993969745,2.227998972,-0.335558057,-0.881239355
4.012007714,1.66234386,-0.053263184,-0.759799302
4.030045683,1.000815153,1.179246902,-0.680969775
4.048083652,0.293480128,0.738227725,-0.572312892
4.066121777,-0.752608776,-0.416518092,-0.369912803
4.084160214,-1.64210391,-1.723596573,-0.195209563
4.102198652,-1.024250984,-2.450106382,-0.098270573
4.120237089,0.271109611,-0.449541271,0.149935857
4.138275162,0.798415124,1.46367228,0.000798948
4.156313131,0.958204627,2.282860041,0.049801074
4.1743511,1.127581596,2.45969367,0.378967553
4.192389068,1.285240531,2.625874758,1.005342603
4.210427037,1.435442805,2.466085434,1.482580662
4.228465006,1.617602825,1.604287028,1.478319645
4.246502975,1.784849286,0.56245923,1.12784791
4.264540943,1.809350252,-0.20666115,0.966993094
4.282578912,1.618668079,-0.442084402,0.930774093
4.300616881,1.280979514,-0.092677936,0.923317254
4.31865485,0.841025651,0.724379301,0.734765589
4.336693079,0.500141263,1.28364265,0.58349818
4.354731516,0.562991858,0.884168804,0.482298106
4.372769954,0.59708029,0.190682188,0.438622296
4.390808391,0.507598102,-0.738227725,0.573910773
4.40884636,0.515054941,-1.515870214,0.677241385
4.426884329,0.768587709,-0.586960256,0.635696054
4.444922298,1.057274222,1.421061754,0.568584442
4.462960266,1.300154328,3.024283409,0.571780264
4.480998235,1.442899585,3.630418539,0.495081276
4.499036204,1.381114364,3.406713009,0.448209673
4.517074173,1.022120476,2.194442987,0.46525389
4.535112141,0.369113863,0.748880327,0.47058022
4.55315011,-0.228499055,-0.137419015,0.52171284
4.571188079,-0.56086129,-0.169376925,0.544083417
4.589212141,-0.701476097,0.414387554,0.393881232
4.60726537,-0.808002472,0.890560389,0.212786406
4.625303339,-0.839960396,-0.045806337,0.054062128
4.643341308,-0.956074119,-1.285773158,-0.364586473
4.661379277,-1.33637321,-2.460758924,-0.857803524
4.679417245,-2.093775749,-3.831753254,-1.116662621
4.697455214,-3.162235022,-4.197138786,-1.136902571
4.715493183,-4.298871517,-3.930822849,-1.211471081
4.733531152,-4.257326126,-2.574742317,-1.098553181
4.75156912,-3.114298344,-1.944106102,-0.684165597
4.769607089,-2.122537851,-1.790708184,-0.165382177
4.787645058,-1.472726941,0.102265313,0.200003251
4.805683079,-1.643169165,1.48923862,0.005060002
4.823721516,-2.353699923,0.98856467,-0.49987495
4.841759954,-2.316415787,1.174985766,-0.619184494
4.859798391,-1.528120637,1.202682614,-0.821584582
4.87783662,-0.795219302,0.890560389,-0.885500431
4.895874589,-0.518250763,0.412257016,-0.716123462
4.913912558,-0.339286476,-0.224770635,-0.535028637
4.931950527,-0.094275832,-0.629570782,-0.489222318
4.949988495,0.133690581,-0.752076149,-0.571247637
4.968026464,0.328633845,-0.728640318,-0.764060319
4.986064433,0.557665527,-0.735031903,-0.943024635
5.004102402,0.890027762,-0.926779389,-0.913197279
5.02214037,1.344895363,-1.209074259,-0.767256141
5.040178339,1.789110303,-1.20161736,-0.702275038
5.058216308,2.067144156,-1.497760653,-0.615988672
5.076254381,1.856221914,-0.803208768,-0.278300136
5.094292818,1.222390056,1.963280916,-0.132359013
5.112331256,0.668452919,2.462889433,-0.276169598
5.130369693,-0.069774769,1.249554276,-0.164316922
5.14840787,-0.951813042,-0.20666115,0.061518975
5.166445839,-0.455400199,-1.70761764,0.285224348
5.184483808,0.445812821,-1.565937519,0.344879091
5.202521777,0.471379161,-0.059654765,0.209590629
5.220559745,0.713194013,1.823731303,0.277767509
5.238597714,1.086036325,2.44691062,0.454601258
5.256635683,1.291632175,2.324405193,0.597346604
5.274673652,1.278849006,2.114548445,0.726243496
5.29271162,1.259674311,1.48923862,0.874315143
5.310749589,1.325720549,0.748880327,0.90946883
5.328788756,1.39815855,-0.144875854,0.928643584
5.346826725,1.319329023,-0.97045517,0.882837236
5.364864693,1.081775188,-1.147288918,0.746483505
5.382902662,0.956074119,-0.288686454,0.540887594
5.400940631,0.940095186,0.738227725,0.394946486
5.4189786,1.104145765,1.167528987,0.345944375
5.437016568,1.247956395,0.905474067,0.235156953
5.455054537,1.207476377,-0.099069521,0.096672677
5.473092506,1.121189952,-0.994956255,0.11158637
5.491130475,1.075383663,0.0117179,0.356597006
5.509168443,1.009337306,1.443432212,0.382163346
5.527206516,1.046621561,2.659963369,0.341683298
5.545244954,1.131842613,3.620831013,0.384293854
5.563283391,1.124385715,3.831753254,0.522778153
5.581306256,0.772848785,3.236270905,0.682567656
5.599354225,0.114515841,1.870602965,0.808268786
5.617398079,-0.651408732,0.23755379,0.919056177
5.635436048,-1.013598323,-0.47510758,0.77098453
5.653474016,-0.924116194,-0.141680062,0.490820229
5.671511985,-0.517185509,0.357928574,0.294811726
5.689549954,-0.103863202,0.280164331,0.044474758
5.707587923,-0.539556027,-0.882038295,-0.303866446
5.725625891,-1.756087065,-2.176333666,-0.745950878
5.74366386,-2.646647453,-3.083938122,-1.07511735
5.761701829,-3.358243704,-3.455715179,-1.352085829
5.779739798,-4.094340801,-3.151049852,-1.470330119
5.797777766,-4.103928089,-2.124135733,-1.324388981
5.8158161,-3.4828794,-1.031175256,-0.959003568
5.833854537,-2.661561251,-0.93210566,-0.408262283
5.851892975,-1.652756572,-0.263120115,0.253266424
5.86993136,-1.004011035,1.10148263,0.274571717
5.887969329,-1.495097518,1.091895223,-0.528637111
5.906007298,-1.831720829,0.420779139,-1.151816368
5.924045266,-1.506815434,0.638092935,-1.457546949
5.942083235,-1.016794205,0.567785502,-1.155012131
5.960121204,-0.690823495,0.308926463,-0.64901185
5.978159173,-0.218911678,-0.348341197,-0.572312892
5.996197141,0.299871713,-0.935301483,-0.638359249
6.01423511,0.695084512,-1.228248954,-0.842889845
6.032273079,1.006141543,-1.497760653,-1.11879313
6.050311048,1.339568973,-1.810948133,-1.27538693
6.068349225,1.750760794,-2.006956816,-1.18057847
6.086388391,2.055426121,-1.696964979,-0.91852355
6.10442636,2.175801039,-0.88842988,-0.74914664
6.122464329,2.239716768,-0.470846534,-0.590422392
6.140502298,1.864743948,-0.060720026,-0.324106455
6.158540266,0.936899364,1.93345356,-0.173904285
6.176578235,-0.128364265,1.294295311,-0.218645364
6.194616204,-1.1488868,0.466585487,-0.140881121
6.212654173,-0.842090905,-0.405865461,0.08921583
6.230692141,0.934768856,-0.999217272,0.322508574
6.24873011,2.339851618,-1.174985766,0.811464608
6.266768079,1.991510391,0.680703461,0.889228821
6.284806412,-0.196541145,3.363037348,0.280963272
6.30284485,0.247673795,1.382712245,0.302268565
6.320883287,0.685497165,0.389886499,0.41412124
6.338919537,0.993358374,0.264185369,0.48336339
6.356958443,0.862330914,0.417583346,0.524908662
6.374997818,0.621581316,0.389886499,0.550475001
6.393035787,0.471379161,0.046871599,0.556866586
6.411073756,0.248739064,-0.113983207,0.611195028
6.429111725,0.570448697,-0.19387798,0.535561323
6.447149693,1.324655294,0.006391582,0.601607621
6.465187662,1.895636678,0.320644349,0.724112988
6.483225631,2.073535681,0.655137122,0.522778153
6.5012636,1.726259708,0.98856467,0.191481143
6.519301568,1.044491053,0.578438163,-0.008788425
6.537339537,0.469248623,0.35686332,0.050866339
6.555377506,0.295610666,1.105743647,0.162719026
6.573412558,0.39148438,2.692986488,0.28309381
6.591440631,0.529968679,4.083155632,0.340618044
6.609493027,0.746217191,4.730835915,0.481232852
6.627530995,0.771783531,4.435757637,0.604803443
6.645568964,0.596015036,2.818687677,0.728374004
6.663606933,0.112385318,0.754206657,0.806138277
6.681644902,-0.394680172,-0.412257016,0.828508794
6.69968287,-0.714259267,-0.260989606,0.718786657
6.717720839,-0.802676141,0.502804458,0.514256001
6.735758808,-0.730238199,0.866059363,0.27031064
6.753796777,-0.673779249,0.213052735,0.029561065
6.771834745,-0.961400449,-1.169659495,-0.168577969
6.789872714,-2.034121037,-2.515087366,-0.537159205
6.807911152,-3.414702654,-3.418431044,-0.846085668
6.825949589,-4.381961823,-3.829622746,-1.152881622
6.843988027,-4.279696465,-3.36623311,-1.253016353
6.862026308,-3.889810085,-2.766489744,-1.268995285
6.880064277,-3.360374212,-1.703356504,-1.037833095
6.898102245,-2.705236912,0.529436052,-0.507331789
6.916140214,-1.586710215,1.424257517,0.028495802
6.934178183,-1.012533069,1.726792336,-0.16112113
6.952216152,-0.801610887,1.095090985,-0.739559293
6.97025412,-0.599210799,0.696682394,-1.515071273
6.988292089,-0.751543522,0.65726769,-1.874065042
7.006330058,-0.902810931,0.296143293,-1.356346965
7.024368027,-0.663126588,-0.088416882,-0.809866667
7.042406152,-0.083623193,-0.367515951,-0.64901185
7.060444589,0.604537129,-0.518783391,-0.725710869
7.078483027,1.249021649,-0.889495134,-0.903609872
7.096521464,1.843438745,-1.692703962,-1.030376315
7.114559641,2.384592772,-2.571546316,-1.070856333
7.13259761,2.770218134,-3.086068869,-0.908936203
7.150635579,2.932138205,-2.910300255,-0.622380257
7.168673548,2.337721109,-1.656484962,-0.603205562
7.186711516,1.451421738,0.214117989,-0.502005518
7.204749485,1.653821826,-0.715857148,-0.493483394
7.222787454,0.216781154,0.787229836,-0.658599258
7.240825423,-0.839960396,1.347558498,-0.320910662
7.258863391,-1.159539461,0.826644599,-0.165382177
7.27690136,-0.429833889,0.298273832,0.256462216
7.294939485,0.818655133,-0.578438163,0.749679267
7.312977923,1.133973122,-0.055393711,0.431165457
7.331001829,1.406680584,-0.516652882,0.033822119
7.349049485,1.27991426,0.452737033,-0.096140042
7.367092923,1.043425679,0.829840362,0.031691592
7.385130891,0.980575204,0.561393917,0.279898018
7.40316886,1.017859459,0.414387554,0.555801332
7.421206829,1.168061614,0.364320159,0.749679267
7.439244798,1.16166997,0.62637502,0.890294075
7.457282766,0.994423628,0.957672,0.877510905
7.475320735,0.831438243,0.824514031,0.75287509
7.493358704,1.008272052,0.808535099,0.594150782
7.511396673,1.610146046,0.753141403,0.589889765
7.529434641,1.637842894,0.288686454,0.329965413
7.547473027,1.042360425,0.229031682,0.095607415
7.565511464,0.340351731,0.343014896,0.165914819
7.583533495,0.046338968,0.008522109,0.323573828
7.601585475,0.242347479,0.614657104,0.457797051
7.619626308,0.584297121,2.226401091,0.534496009
7.637664277,1.022120476,3.500456333,0.711329818
7.655702245,1.184040546,3.949997663,0.77098453
7.673740214,0.989097297,3.162767649,0.838096142
7.691778183,0.424507558,1.796034455,0.857270896
7.709816152,-0.242347479,0.527305484,0.811464608
7.72785412,-0.708932936,0.029827382,0.724112988
7.745892089,-0.854874075,0.215183258,0.585628688
7.763930058,-0.752608776,0.614657104,0.299072772
7.781968027,-0.538490772,0.338753849,0.110521101
7.800006308,-0.437290728,-0.742488742,-0.106792681
7.818044745,-0.950747788,-2.00269556,-0.537159205
7.836083495,-1.976596713,-3.162767649,-1.038898349
7.854121464,-2.879940271,-3.771033287,-1.095357299
7.872159433,-3.914311171,-3.814709187,-1.064464688
7.890197402,-4.533229351,-2.958237171,-1.095357299
7.90823537,-3.888744831,-1.141962647,-0.759799302
7.926273339,-2.852243423,-0.066046342,-0.37417385
7.944311308,-1.815741897,-0.954476237,0.172306389
7.962349277,-1.173387885,-0.257793814,0.410925448
7.980387245,-1.672996521,1.325187922,-0.362455964
7.998425214,-2.206693649,0.615722358,-0.854607761
8.016463548,-2.057556629,1.168594241,-1.059138417
8.034501985,-1.374722719,1.182442665,-1.213601589
8.052540423,-0.907072008,0.690290868,-0.87484777
8.07057886,-0.604537129,-0.156593755,-0.552072883
8.088616829,-0.231694847,-0.792556167,-0.526506543
8.106654798,0.136886373,-1.042893052,-0.675643444
8.124692766,0.393614918,-1.036501527,-0.906805694
8.142730735,0.614124477,-0.907604635,-1.077247858
8.160768704,0.983770967,-0.937431991,-0.990961492
8.178806673,1.475922823,-1.027979374,-0.77471298
8.196844641,1.791240811,-0.781903505,-0.570182383
8.21488261,1.725194454,-0.525174975,-0.349672794
8.232920579,1.49296701,-0.242880106,-0.137685329
8.250958704,1.043425679,2.140114546,-0.010918953
8.268997141,0.69721508,2.302034616,-0.182426393
8.287035579,0.070840031,1.443432212,-0.106792681
8.305074016,-0.354200155,0.774446666,0.083889514
8.323108443,0.239151686,-0.053263184,0.315051734
8.341134016,1.495097518,-0.581633925,0.700677156
8.359188443,1.43650806,-0.124635845,0.824247718
8.377226412,0.500141263,0.595482349,0.141413748
8.395264381,0.275370657,0.768055081,-0.079095826
8.41330235,0.717455089,0.904408813,0.309725404
8.431340318,0.964596212,0.779772997,0.401338071
8.449378287,1.087101579,0.340884358,0.55793184
8.467416256,1.12332046,-0.052197918,0.773115099
8.485454225,1.112667918,-0.214117989,0.875380397
8.503492193,1.082840443,-0.416518092,0.98403728
8.521530162,1.051947832,-0.648745537,1.090563655
8.539568495,1.155278444,-0.523044467,0.882837236
8.557606933,1.366200566,-0.068176873,0.512125492
8.57564537,1.648495436,0.496412844,0.250070632
8.593683808,1.781653404,1.055676222,0.262853801
8.611721777,1.414137483,0.998152018,0.212786406
8.629759745,0.759000361,0.260989606,0.064714767
8.647797714,0.312654883,-0.192812726,0.135022163
8.665835683,0.082557932,0.398408592,0.210655883
8.683873652,0.192280084,2.052762985,0.271375924
8.70191162,0.454334945,3.739075422,0.376837015
8.719949589,0.728107691,4.536957741,0.595216036
8.737987558,0.804806709,4.284490585,0.751809835
8.756025527,0.694019258,3.053045511,0.889228821
8.77406386,0.420246512,1.220792174,0.998950958
8.792102298,0.115581103,-0.077764243,0.988298357
8.810140735,-0.133690581,-0.268446446,0.865793049
8.828179173,-0.240216956,0.014913691,0.636761367
8.846217193,-0.180562183,0.183225349,0.371510685
8.864255162,-0.115581103,-0.068176873,0.222373784
8.882293131,-0.403202295,-1.095090985,0.064714767
8.9003311,-1.429051161,-2.136918783,-0.320910662
8.918369068,-2.753173828,-2.505500078,-0.625576079
8.936407037,-3.647995234,-2.142245293,-1.082574129
8.954445006,-4.249869347,-2.505500078,-1.582182765
8.972482975,-3.980357647,-2.966759205,-1.553420663
8.990520943,-3.333742619,-2.194442987,-1.182708979
9.008559173,-3.045056105,-0.194943249,-1.002679348
9.02659761,-2.458095789,1.14515841,-0.595748663
9.044636048,-1.406680584,-0.036218964,-0.186687455
9.062674485,-0.82291615,-0.43143177,-0.377369642
9.08071261,-1.143560529,-0.04367581,-0.951546729
9.098750579,-1.364070058,-0.110787422,-1.348890066
9.116788548,-1.417333245,0.144875854,-1.427719593
9.134826516,-1.114798427,0.389886499,-1.050616264
9.152864485,-0.702541351,0.235423267,-0.673512936
9.170902454,-0.212520093,-0.109722152,-0.500940204
9.188940423,0.314785391,-0.31851384,-0.626641333
9.206978391,0.802676141,-0.535827637,-0.959003568
9.22501636,1.383244872,-1.190964699,-1.194426894
9.243054641,2.010685205,-2.211487293,-1.219993234
9.261093079,2.458095789,-2.983803511,-1.153946877
9.279131516,2.832003355,-2.946519136,-1.022919416
9.297169954,2.613624334,-1.208009005,-1.015462518
9.315208027,2.235455751,0.614657104,-0.762995064
9.333228964,1.59310174,1.080177307,-0.111053735
9.351281152,0.511859179,2.61628747,-0.454068631
9.369322402,-0.786697209,1.605352283,-0.270843267
9.38736037,-1.880723,-0.078829512,0.127565324
9.405398339,-1.693236589,-1.825861931,0.185089558
9.423436308,0.270044327,-1.303882718,0.015712639
9.441474277,1.334242702,0.262054861,0.249005377
9.459512245,1.430116415,1.669268131,0.660197139
9.477550214,1.19788897,2.398973703,0.690024495
9.495588183,1.131842613,2.440519094,0.592020273
9.513626152,1.227716327,1.923866153,0.513190746
9.531664485,1.399223804,1.334775329,0.63995713
9.549702923,1.517468095,0.805339336,0.845553041
9.56774136,1.338503718,0.608265519,0.832769871
9.585779798,0.958204627,0.87564671,0.793355107
9.603817818,0.551273942,1.55848074,0.900946736
9.621855787,0.511859179,1.900430322,1.083106756
9.639893756,1.490836501,0.202400088,1.14063108
9.657931725,0.906006753,-0.214117989,0.832769871
9.675969693,0.198671669,-0.213052735,0.876445651
9.694007662,-0.116646372,-0.299339086,0.985102534
9.712045631,-0.006924214,-0.115048476,0.832769871
9.7300836,0.473509699,0.868189871,0.708133996
9.748121673,0.97950989,2.143310547,0.743287683
9.76616011,1.356613278,2.716422319,0.690024495
9.784198548,1.522794366,2.648245335,0.687893987
9.802236985,1.358743787,1.912148237,0.706003487
9.820275318,0.480966538,0.422909677,0.610129774
9.83831136,-0.327568561,-0.276968539,0.558997095
9.856349798,-0.587492883,0.166181132,0.538757086
9.874389641,-0.515054941,1.23251009,0.348074883
9.89242761,-0.478836,1.71507442,0.067910559
9.910465579,-0.59175396,0.710530877,-0.096140042
9.928503548,-0.788827717,-1.115331054,-0.389087558
9.946541516,-1.331046939,-2.558763266,-0.830106676
9.964579485,-2.206693649,-4.030957699,-1.06233418
9.982617454,-3.333742619,-4.409126282,-1.092161536
