Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.528301196,0.354341865,9.883264542,-2.700659513
1.548309008,-0.727837324,11.54005241,-3.169923067
1.568282446,-1.168370485,12.31577396,-4.548983097
1.588304321,-0.612915635,12.17212105,-3.189076662
1.608294946,-1.580173135,10.96544361,-1.56101954
1.628287133,-2.911349297,8.944737434,-1.00556469
1.648277758,-4.587290287,6.387730122,-1.493981838
1.668299633,-5.506663799,5.487510204,-0.823605359
1.688290258,-4.740519524,5.822698593,-0.201112941
1.708287133,-2.758120298,10.70687008,0.794874966
1.728315258,-2.844311714,15.74427032,-1.647210717
1.748294946,-1.254561663,17.68836212,-6.924031258
1.768285571,-7.220912457,18.26296997,2.844311714
1.788310571,-2.41335535,10.23760605,2.126051188
1.808298071,-2.48996973,6.090848923,-1.158793569
1.828288696,-4.156333923,5.707777023,-0.794874966
1.848285571,-4.548983097,6.665457726,-0.938527048
1.868324633,-3.19865346,7.814674377,-0.881066203
1.888299633,-1.790862918,7.287950039,-1.905784607
1.908285571,-1.101332784,6.426037312,-2.384624958
1.928274633,-1.00556469,5.765237808,-2.729389906
1.948298071,-1.292868972,5.008669853,-2.767697096
1.968318383,-2.537853718,5.248090267,-2.049436569
1.988279321,-4.022258759,5.698200226,-2.240972757
2.008302758,-5.506663799,6.042964935,-3.41892004
2.028293383,-7.862558365,6.83784008,-5.382165432
2.048284008,-9.251194954,8.523358345,-6.042964935
2.068274633,-10.91755962,8.513781548,-4.261679173
2.088337133,-10.53448772,8.216899872,-6.694188118
2.108287133,-9.31823349,8.245630264,-6.646304131
2.128280883,-5.726930618,9.490615845,-3.399766445
2.148304321,-3.246537447,12.5743475,0.344765037
2.168291821,-0.421379507,13.45541382,-2.901772499
2.188282446,-2.748543501,12.87122822,-4.970362663
2.208326196,-3.064578056,10.55364132,-3.150769472
2.228299633,-3.16034627,11.85608673,-0.440533102
2.248287133,-0.766144514,14.09705925,-0.153228909
2.268277758,1.043871999,12.89995861,-1.522712231
2.288305883,-0.775721371,9.672574997,-5.190629482
2.308290258,-2.633621931,9.710882187,-6.042964935
2.328280883,-3.869029999,9.816226959,-6.445190907
2.348305883,-1.675941229,6.770802498,-1.197100878
2.368294946,-3.112462282,5.995080948,-2.509123325
2.388285571,-1.417367458,5.650316238,-2.949656487
2.408276196,-1.197100878,5.181052685,-2.422932148
2.428304321,-2.030282974,6.349422932,-1.580173135
2.448312133,-2.106897593,7.240066051,-1.733402014
2.468280883,-2.662352324,7.833827972,-1.63763392
2.488335571,-2.834734917,7.019799232,-1.762132406
2.508293383,-1.982398987,6.464344501,-2.442085743
2.528284008,-0.909796655,7.307103634,-2.825158119
2.548276196,0,8.398859978,-3.926490784
2.568298071,0.191536129,9.54807663,-4.165910721
2.588288696,-0.248996973,9.911994934,-2.853888512
2.608280883,-0.737414122,9.653421402,-4.022258759
2.628302758,-0.9672575,9.452308655,-5.219359875
2.648294946,-2.011129379,9.385271072,-3.524264812
2.668288696,-4.242525578,9.557653427,-1.771709204
2.688294946,-4.941632271,8.963891029,-0.363918662
2.708296508,-2.978386879,7.010222435,-0.660799682
2.728287133,-1.704671621,8.46589756,-0.852335811
2.748279321,-2.691082716,14.25028896,-1.273715258
2.768301196,-3.696647406,16.87433434,-2.537853718
2.788291821,-2.892195702,16.05072784,-4.19464159
2.808282446,-6.540958881,17.58301735,-5.094861031
2.828304321,-5.659893036,12.03804588,7.785943985
2.848294946,-2.882618904,5.008669853,-0.392649084
2.868285571,-4.165910721,5.98550415,-2.691082716
2.888277758,-2.920926094,5.889736176,-0.852335811
2.908299633,-2.145204782,7.02937603,-0.727837324
2.928290258,-1.034295082,6.866570473,-1.800439715
2.948280883,0.143652096,6.282385349,-2.30801034
2.968304321,-1.00556469,5.142745018,-2.41335535
2.988293383,-1.589749932,4.041412354,-2.719813108
3.008285571,-2.126051188,4.137180328,-2.681505919
3.028276196,-4.185064793,5.487510204,-2.940079689
3.048299633,-6.68461132,6.014234543,-3.79241538
3.068288696,-8.025363922,7.048529625,-5.650316238
3.088280883,-10.47702694,6.789956093,-5.401319027
3.108302758,-11.29105568,7.852981567,-5.525817394
3.128293383,-11.0229044,8.379706383,-7.048529625
3.148284008,-6.349422932,9.50976944,-4.568136692
3.168276196,-2.442085743,13.8959465,-0.536301196
3.188298071,-1.101332784,14.75785923,-2.691082716
3.208288696,-2.968810081,13.84806252,-5.295974255
3.228279321,-4.616020679,10.64940929,-3.993528366
3.248301196,-3.869029999,11.54962921,-0.679953277
3.268305883,-2.375048161,14.26944256,0.517147541
3.288282446,1.407790542,14.43224812,-1.723825216
3.308274633,-0.651222885,10.58237171,-3.667917013
3.328296508,-3.438073635,9.327810287,-3.687070608
3.348287133,-4.893748283,10.60152531,-7.632715225
3.368277758,-1.829170108,7.65186882,-5.171475887
3.388299633,-2.164358377,5.755661011,0.402225882
3.408291821,-1.723825216,5.372588634,-2.595314741
3.428282446,-1.56101954,5.35343504,-2.202665567
3.448304321,-1.446097851,5.851428986,-0.909796655
3.468296508,-0.699106872,5.98550415,-0.699106872
3.488287133,-0.881066203,7.345410824,-1.350329757
3.508277758,-1.800439715,6.703764915,-2.940079689
3.528299633,-2.624045134,6.004657745,-3.313575268
3.548290258,-2.671929121,6.72291851,-3.141192675
3.568280883,-1.934514999,7.125144482,-4.27125597
3.588304321,-1.474828243,8.188169479,-5.726930618
3.608294946,-1.944091797,9.911994934,-4.118026733
3.628285571,-3.323152065,10.16099167,-5.066130638
3.648276196,-3.112462282,9.212887764,-5.564124584
3.668299633,-3.016694069,8.025363922,-4.070142746
3.688288696,-3.79241538,7.038952827,-2.442085743
3.708280883,-4.970362663,7.010222435,0.651222885
3.728302758,-3.514688015,7.747636795,1.417367458
3.748293383,-2.710236311,15.21754646,-0.363918662
3.768284008,-3.189076662,20.41775131,-2.738966703
3.788302758,-1.436521053,18.10974121,-7.517793179
3.808299633,-4.481945515,18.43535233,-7.84340477
3.828288696,-11.13782597,15.07389355,10.84094524
3.848280883,-3.447650433,7.345410824,3.208230257
3.868302758,-3.706224203,4.778826714,-0.363918662
3.888293383,-2.796427488,5.688623428,-0.363918662
3.908284008,-2.011129379,6.569689274,-0.718260527
3.928276196,-0.59376204,6.809109688,-2.173935175
3.948298071,-0.229843363,6.617573261,-2.336740971
3.968287133,-0.469263524,5.688623428,-2.020706177
3.988279321,-0.775721371,4.893748283,-1.89620769
4.008341821,-1.762132406,4.702212334,-2.279279947
4.028293383,-3.514688015,4.922478676,-3.131615877
4.048284008,-6.167463779,5.497087002,-4.089296341
4.068330883,-9.155426979,8.169015884,-5.707777023
4.088298071,-11.62624359,7.671022415,-5.612008572
4.108287133,-12.38281155,6.196194172,-6.263231754
4.128277758,-11.66455078,6.732495308,-7.201758862
4.148312133,-6.416460514,6.675034523,-5.621585369
4.168291821,-2.394201756,9.193734169,0.392649084
4.188282446,-0.881066203,14.59505367,-0.957680702
4.208304321,-2.30801034,17.44894218,-3.055001259
4.228296508,-3.706224203,17.09460068,-5.372588634
4.248288696,-4.137180328,9.672574997,-3.754108191
4.268305883,-3.447650433,10.35252857,-1.101332784
4.288326196,0.33518824,15.74427032,0.861912608
4.308305883,2.853888512,14.01086807,-3.830722809
4.328280883,-1.206677675,10.40998936,-6.167463779
4.348304321,-5.669469833,10.77390766,-6.378153324
4.368294946,-3.476380825,7.06768322,-1.972822189
4.388285571,-4.357447147,5.286397457,0.258573771
4.408274633,-0.153228909,5.602431774,-2.767697096
4.428299633,0.478840351,5.899312973,-2.585737944
4.448288696,-0.469263524,6.253654957,-2.480392933
4.468298071,-1.886630893,7.163451672,-1.867477298
4.488329321,-2.327163935,7.517793179,-2.106897593
4.508313696,-2.518700123,6.95276165,-2.106897593
4.528284008,-1.398213744,6.540958881,-2.279279947
4.548288696,-0.976834297,6.789956093,-2.834734917
4.568327758,-0.957680702,7.680599213,-4.548983097
4.588315258,-1.235408068,9.39484787,-5.669469833
4.608321508,-1.915361404,10.80263805,-3.284844637
4.628302758,-2.643198729,10.39083576,-5.430049419
4.648291821,-2.882618904,10.12268448,-5.497087002
4.668284008,-2.863465309,8.77235508,-3.811569214
4.688279321,-3.112462282,7.201758862,-1.608903527
4.708296508,-4.223371983,7.412448406,-0.105344877
4.728334008,-4.683058739,7.69017601,-0.536301196
4.748302758,-2.901772499,10.23760605,-0.756567717
4.768301196,-3.313575268,16.36676216,-0.948103845
4.788290258,-4.252102375,17.22867584,-0.622492433
4.808282446,-2.557007313,17.26698303,-6.866570473
4.828327758,-7.833827972,18.61731148,-2.700659513
4.848294946,-3.821146011,10.83136845,7.469909191
4.868285571,-1.991975784,4.788403511,-1.551442742
4.888282446,-2.949656487,4.529829502,-2.145204782
4.908299633,-3.026270866,7.038952827,0
4.928290258,-1.714248419,7.450755596,-1.493981838
4.948280883,-1.043871999,6.416460514,-2.145204782
4.968302758,-0.430956304,6.224924564,-1.953668594
4.988294946,-0.660799682,5.583278179,-2.317587137
5.008285571,-1.503558636,4.5394063,-3.016694069
5.028277758,-2.26970315,4.328716755,-2.777273893
5.048298071,-4.19464159,4.750096321,-2.873042107
5.068290258,-6.454767704,4.510675907,-4.146757126
5.088323071,-8.38928318,6.282385349,-5.631162167
5.108302758,-10.70687008,7.144298077,-5.995080948
5.128293383,-12.08592987,8.523358345,-6.244078159
5.148285571,-11.06121159,8.446743965,-7.479485989
5.168276196,-6.732495308,7.019799232,-5.793968201
5.188298071,-2.815581083,6.91445446,-0.948103845
5.208287133,-1.771709204,13.01488018,-1.235408068
5.228279321,-1.417367458,15.09304714,-3.936067581
5.248302758,-2.604891539,15.86876869,-5.621585369
5.268324633,-6.79953289,11.83693314,-2.470816135
5.288284008,-5.27682066,10.92713642,-1.053448796
5.308274633,-0.900219858,15.07389355,-0.689530075
5.328298071,3.38061285,14.5088625,-0.545877993
5.348287133,-0.33518824,9.222464561,-6.493074894
5.368279321,-4.596867085,10.75475407,-6.742072105
5.388301196,-5.861005783,10.14183807,-7.814674377
5.408291821,-4.606443882,4.711789131,1.618480325
5.428282446,-4.280832767,5.401319027,-0.411802679
5.448307446,-1.417367458,6.02381134,-1.8579005
5.468299633,-0.881066203,5.449203014,-1.22583127
5.488285571,-0.59376204,5.209783077,-2.097320795
5.508277758,-1.484405041,6.636727333,-2.336740971
5.528299633,-2.049436569,7.06768322,-2.327163935
5.548299633,-2.346317768,6.933608055,-2.384624958
5.568280883,-1.436521053,7.211335659,-2.394201756
5.588341821,-0.852335811,7.747636795,-2.461239338
5.608294946,-0.708683729,8.609549522,-4.903325081
5.628285571,-1.436521053,9.777919769,-4.865017891
5.648276196,-1.695094824,9.787496567,-3.811569214
5.668299633,-2.403778553,8.973467827,-5.765237808
5.688315258,-2.164358377,7.967903137,-4.922478676
5.708298071,-3.093308687,6.943184853,-2.212242365
5.728302758,-4.788403511,7.153874874,-0.162805721
5.748316821,-5.085284233,7.738059998,0.651222885
5.768285571,-3.41892004,14.25986576,-0.986411095
5.788276196,-3.811569214,17.58301735,-1.714248419
5.808298071,-4.185064793,18.28212357,-2.461239338
5.828287133,-0.861912608,15.78257751,-6.646304131
5.848279321,-5.477933407,17.70751572,-5.669469833
5.868301196,-7.709329605,13.541605,8.868123055
5.888293383,-4.845864296,6.770802498,2.19308877
5.908282446,-4.778826714,4.041412354,-1.082179189
5.928274633,-4.395754337,5.152322292,-0.756567717
5.948296508,-1.944091797,5.736507416,-0.957680702
5.968287133,-0.957680702,6.06211853,-1.733402014
5.988277758,-0.220266551,5.516240597,-2.336740971
6.008301196,0.354341865,4.797980309,-2.576161146
6.028291821,0.105344877,4.395754337,-2.059013367
6.048282446,-1.321599364,4.740519524,-2.279279947
6.068304321,-3.754108191,5.31512785,-3.706224203
6.088294946,-6.445190907,5.966350555,-5.114014626
6.108285571,-10.26633644,8.61912632,-5.822698593
6.128277758,-11.80820274,8.571242332,-6.119579315
6.148299633,-10.71644688,6.694188118,-6.445190907
6.168290258,-10.84094524,7.489062786,-7.412448406
6.188280883,-6.809109688,10.29506683,-5.861005783
6.208304321,-4.836287498,17.80328369,0.02873042
6.228294946,0.37349546,16.87433434,-4.23294878
6.248285571,-1.283292055,12.70842266,-3.53384161
6.268277758,-2.087743998,10.37168217,-2.557007313
6.288298071,-1.685518026,12.98614979,-0.153228909
6.308288696,0.316034615,16.10818863,-0.459686726
6.328280883,-0.181959331,11.99973869,-4.290409565
6.348302758,-3.543418407,9.232041359,-4.912901878
6.368293383,-4.644751072,7.88171196,-6.330269337
6.388284008,-2.959233284,6.311115742,-3.983951569
6.408274633,-1.647210717,6.579266071,-1.867477298
6.428298071,-2.662352324,6.895300865,-2.48996973
6.448288696,-1.704671621,5.908889771,-2.030282974
6.468279321,-1.695094824,6.004657745,-1.206677675
6.488302758,-1.934514999,6.569689274,-1.206677675
6.508293383,-1.56101954,6.358999729,-1.340752959
6.528284008,-1.197100878,6.521805286,-2.126051188
6.548274633,-1.302445769,6.809109688,-3.141192675
6.568296508,-1.675941229,6.742072105,-3.438073635
6.588287133,-1.733402014,7.661445618,-3.667917013
6.608279321,-1.714248419,9.299078941,-4.874594688
6.628301196,-1.790862918,9.768342972,-3.744531393
6.648291821,-2.250549555,9.634267807,-3.294421434
6.668282446,-2.375048161,9.825803757,-5.123591423
6.688304321,-1.934514999,8.781931877,-4.42448473
6.708294946,-2.212242365,7.603984833,-2.183511972
6.728287133,-3.916913986,7.393294811,-0.038307227
6.748277758,-4.769249916,7.489062786,1.024718285
6.768299633,-2.777273893,9.797073364,0.383072257
6.788290258,-2.738966703,14.31732655,-1.149216771
6.808282446,-3.974374771,17.88947487,-0.641646028
6.828304321,-3.763684988,15.48569679,-4.46279192
6.848294946,-4.299986362,16.27099419,-8.638279915
6.868287133,-11.84650993,15.92622948,8.647856712
6.888276196,-4.156333923,7.125144482,3.725377798
6.908299633,-4.118026733,4.30956316,-1.110909581
6.928293383,-3.821146011,5.468356609,-1.302445769
6.948280883,-2.557007313,7.000645638,-1.110909581
6.968321508,-0.622492433,7.02937603,-2.557007313
6.988294946,-0.29688102,6.330269337,-2.815581083
7.008285571,-0.440533102,5.20020628,-2.643198729
7.028276196,-0.469263524,4.405331135,-2.049436569
7.048298071,-0.938527048,3.840299606,-2.15478158
7.068288696,-3.371036053,4.395754337,-3.485957623
7.088284008,-6.004657745,5.219359875,-4.797980309
7.108313696,-9.921571732,9.212887764,-5.841852188
7.128293383,-11.30063248,9.078812599,-5.085284233
7.148284008,-10.67813969,6.713341713,-5.669469833
7.168276196,-11.47301483,7.211335659,-7.393294811
7.188298071,-8.303091049,8.437167168,-5.27682066
7.208288696,-3.074155092,11.64539719,0.201112941
7.228279321,-2.164358377,16.41464615,-0.766144514
7.248323071,-2.106897593,17.10417747,-4.19464159
7.268291821,-3.524264812,13.09149456,-5.104437828
7.288282446,-3.38061285,10.22802925,-1.551442742
7.308277758,-1.953668594,13.99171448,0.804451764
7.328296508,2.11647439,14.34605694,-1.829170108
7.348287133,-0.63206923,10.56321812,-4.529829502
7.368321508,-3.303998232,9.854534149,-6.349422932
7.388301196,-3.936067581,8.609549522,-7.297526836
7.408291821,-2.604891539,6.224924564,-0.411802679
7.428282446,-3.438073635,5.583278179,-0.833182216
7.448304321,-0.957680702,5.956773758,-2.126051188
7.468294946,0.689530075,5.975927353,-2.106897593
7.488309008,0.344765037,4.108449936,-2.202665567
7.508310571,-1.522712231,4.865017891,-1.532289028
7.528299633,-3.035847664,5.736507416,-2.336740971
7.548296508,-3.658340216,7.546523571,-2.681505919
7.568288696,-2.844311714,9.806650162,-2.442085743
7.588340258,-1.312022567,8.42759037,-3.208230257
7.608299633,-1.206677675,8.532935143,-4.663905144
7.628285571,-1.666364431,10.25675964,-4.252102375
7.648276196,-2.45166254,9.749189377,-4.328716755
7.668327758,-2.738966703,10.17056847,-5.382165432
7.688316821,-2.288856745,9.289502144,-4.30956316
7.708280883,-2.796427488,8.130708694,-2.547430515
7.728302758,-3.725377798,7.546523571,-1.244984865
7.748293383,-4.788403511,7.412448406,-0.239420176
7.768284008,-2.384624958,9.423578262,-0.507570744
7.788288696,-2.968810081,13.39795303,-0.775721371
7.808298071,-4.673481941,16.82645035,-0.507570744
7.828288696,-4.960785866,15.49527359,-2.145204782
7.848279321,-4.118026733,17.93735886,-8.599972725
7.868302758,-9.691728592,16.6061821,4.031835556
7.888291821,-2.892195702,7.364564419,3.035847664
7.908284008,-3.897760391,3.303998232,-1.015141487
7.928274633,-4.041412354,5.506663799,-1.647210717
7.948296508,-2.202665567,6.83784008,-0.699106872
7.968310571,-0.37349546,6.895300865,-2.19308877
7.988279321,0.507570744,5.698200226,-2.671929121
8.008301196,0.287304193,4.989516258,-2.815581083
8.028291821,-0.354341865,4.031835556,-2.652775526
8.048282446,-1.656787634,4.127603531,-2.56658411
8.068304321,-4.031835556,4.817133904,-3.227383852
8.088304321,-7.469909191,5.688623428,-4.596867085
8.108287133,-11.14740276,8.398859978,-5.784391403
8.128277758,-12.21042824,7.153874874,-6.119579315
8.148299633,-11.86566353,6.770802498,-7.10599041
8.168290258,-10.40998936,8.791508675,-8.686163902
8.188282446,-5.171475887,12.04762268,-1.800439715
8.208316821,-2.940079689,16.9988327,0.248996973
8.228294946,1.015141487,15.26543045,-4.596867085
8.248315258,-2.729389906,12.5456171,-4.999093056
8.268276196,-3.955221176,11.67412758,-2.164358377
8.288301196,-3.265691042,13.99171448,1.695094824
8.308290258,-0.59376204,15.53358078,-0.641646028
8.328310571,-1.053448796,11.20486355,-3.399766445
8.348302758,-2.978386879,9.117119789,-6.215347767
8.368293383,-3.514688015,8.111555099,-8.50420475
8.388307446,-1.685518026,6.349422932,-2.595314741
8.408276196,-3.524264812,5.372588634,-0.67037648
8.428298071,-2.767697096,5.851428986,-2.288856745
8.448327758,-0.134075299,6.540958881,-1.56101954
8.468279321,-0.363918662,5.774814606,-1.206677675
8.488301196,-0.756567717,5.94719696,-0.852335811
8.508293383,-2.11647439,5.477933407,-1.838746905
8.528284008,-3.074155092,5.928043365,-2.604891539
8.548274633,-2.662352324,8.494627953,-2.700659513
8.568341821,-1.944091797,9.892841339,-2.624045134
8.588287133,-1.043871999,8.408436775,-4.27125597
8.608279321,-1.513135433,9.47146225,-4.759673119
8.628301196,-2.001552582,10.22802925,-3.744531393
8.648291821,-2.873042107,10.24718285,-5.372588634
8.668282446,-2.52827692,9.39484787,-5.219359875
8.688304321,-2.614468336,8.446743965,-3.390189648
8.708296508,-2.949656487,6.943184853,-2.260126352
8.728287133,-4.280832767,6.406883717,-0.430956304
8.748277758,-3.734954596,6.042964935,-0.124498487
8.768299633,-2.461239338,11.89439392,0.37349546
8.788291821,-4.156333923,17.21909904,0.076614454
8.808282446,-6.177040577,17.32444382,-2.327163935
8.828323071,-4.788403511,17.59259415,-7.469909191
8.848294946,-9.500192642,17.20952225,1.053448796
8.868285571,-2.298433542,8.446743965,2.604891539
8.888276196,-3.926490784,4.46279192,-2.250549555
8.908299633,-4.012681961,5.688623428,-1.810016513
8.928291821,-2.604891539,7.632715225,-0.612915635
8.948280883,-1.053448796,7.680599213,-0.976834297
8.968302758,-0.440533102,6.339846134,-1.752555609
8.988294946,0,5.123591423,-2.710236311
9.008284008,0.277727395,3.955221176,-2.882618904
9.028274633,0.019153614,3.658340216,-2.30801034
9.048298071,-1.733402014,4.414907932,-2.624045134
9.068288696,-4.376600742,5.382165432,-3.12203908
9.088279321,-8.42759037,7.144298077,-4.769249916
9.108302758,-11.93270111,9.691728592,-6.79953289
9.128296508,-12.01889229,6.598419666,-5.937620163
9.148285571,-11.85608673,6.330269337,-7.02937603
9.168321508,-9.682151794,6.885724068,-7.498639584
9.188296508,-4.46279192,7.517793179,-1.944091797
9.208288696,-3.007117271,13.35006905,-0.526724398
9.228284008,-0.89064306,16.25184059,-2.56658411
9.248301196,-2.183511972,16.74983597,-5.516240597
9.268312133,-5.23851347,13.27345467,-2.796427488
9.288282446,-5.286397457,11.22401714,-0.545877993
9.308305883,-1.474828243,15.87834549,-0.287304193
9.328296508,4.434061527,14.5088625,-1.723825216
9.348287133,1.503558636,8.935160637,-7.546523571
9.368277758,-3.169923067,9.576807022,-8.944737434
9.388301196,-4.338293552,7.498639584,-4.070142746
9.408293383,-5.037400246,4.003105164,0.909796655
9.428280883,-2.681505919,6.473921299,-1.656787634
9.448304321,-0.105344877,6.110002518,-1.149216771
9.468294946,1.388636947,5.16189909,-1.991975784
9.488285571,0.114921682,6.033388138,-1.197100878
9.508305883,-1.580173135,4.38617754,-1.800439715
9.528305883,-2.327163935,4.070142746,-2.403778553
9.548293383,-2.298433542,7.565677166,-2.729389906
9.568285571,-2.403778553,10.88882923,-3.055001259
9.588302758,-1.771709204,9.701305389,-4.874594688
9.608327758,-1.905784607,9.35654068,-5.621585369
9.628285571,-2.892195702,9.040505409,-4.38617754
9.648321508,-3.438073635,9.050082207,-4.654327869
9.668298071,-2.806004286,9.260771751,-5.650316238
9.688288696,-2.126051188,7.80509758,-4.242525578
9.708280883,-2.806004286,6.339846134,-1.800439715
9.728302758,-4.654327869,7.058106422,1.244984865
9.748316821,-4.319139957,7.603984833,0.833182216
9.768284008,-4.903325081,19.80483627,-1.570596337
9.788307446,-5.430049419,20.75294113,-1.656787634
9.808298071,-6.397306919,17.99481964,-2.547430515
9.828327758,-3.715801001,17.08502388,-6.87614727
9.848279321,-8.216899872,16.10818863,2.604891539
9.868301196,-3.016694069,8.887276649,3.505111217
9.888293383,-3.983951569,4.050989151,-0.565031588
9.908284008,-4.338293552,5.066130638,-1.513135433
9.928305883,-2.652775526,6.856993675,-0.785298169
9.948296508,-0.823605359,7.316680431,-1.350329757
9.968287133,-0.392649084,6.713341713,-1.972822189
9.988277758,-0.191536129,5.506663799,-1.924938202
10.00830276,-0.392649084,4.807557106,-1.56101954
10.02829182,-0.622492433,4.558559895,-1.877054095
10.04828245,-1.963245392,4.453215122,-3.323152065
10.06830432,-4.34787035,4.625597477,-4.481945515
10.08829338,-8.312667847,6.138733387,-5.717353821
10.10828713,-12.73715305,9.854534149,-6.090848923
10.12829963,-13.01488018,7.354987621,-5.688623428
10.14829963,-12.20085144,6.157886982,-7.345410824
10.16832151,-9.538499832,9.270348549,-5.832275391
10.18828245,-5.707777023,16.72110558,-0.545877993
10.20830276,-1.149216771,15.55273438,-3.639186621
10.22829495,-0.057460841,10.85052204,-4.319139957
10.2483012,-1.81959331,10.60152531,-3.773261786
10.2683137,-1.56101954,11.76031876,-2.595314741
10.28831057,-1.168370485,16.08903503,-1.110909581
10.3082887,-2.892195702,14.23113537,-2.317587137
10.32828088,-4.223371983,10.47702694,-3.399766445
10.34830276,-4.223371983,8.820239067,-4.070142746
10.36829338,-2.691082716,9.059659004,-7.06768322
10.38828401,-2.068590164,7.259219646,-3.706224203
10.40827463,-2.738966703,5.410895824,-1.877054095
10.42829651,-3.485957623,4.23294878,-2.882618904
10.4482887,-1.647210717,4.740519524,-1.244984865
10.46830745,-1.197100878,5.257667065,0.057460841
10.48833401,-0.038307227,6.052541733,-0.517147541
10.50829338,-1.513135433,6.301538944,-2.202665567
10.52828401,-2.106897593,6.129156113,-2.604891539
10.54827463,-2.26970315,6.512228489,-2.767697096
10.56829651,-2.059013367,7.900865555,-2.547430515
10.58828713,-1.446097851,8.801085472,-3.869029999
10.60827776,-0.756567717,8.523358345,-4.472368717
10.6283012,-0.718260527,8.829815865,-3.064578056
10.64829182,-1.829170108,8.887276649,-4.223371983
10.66828245,-1.733402014,8.686163902,-5.813121796
10.68830588,-2.394201756,8.111555099,-4.481945515
10.70831057,-4.434061527,7.173028469,-1.379060149
10.72828557,-5.324704647,8.398859978,2.700659513
10.74827776,-3.265691042,9.174580574,1.963245392
10.76829963,-4.922478676,16.42422295,-1.015141487
10.78829495,-4.922478676,18.20550919,-2.700659513
