"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.409190000E-4,-3.695996046E0,3.312377930E0,6.523136616E0
2.140919000E-3,-3.588525295E0,3.340572357E0,6.604721069E0
4.140919000E-3,-3.476122379E0,3.358787298E0,6.703755379E0
6.140919000E-3,-3.338972807E0,3.375929594E0,6.820007801E0
8.140919000E-3,-3.189986467E0,3.380861759E0,6.960720062E0
1.014091900E-2,-3.034430504E0,3.405205965E0,7.146529198E0
1.214091900E-2,-2.846734524E0,3.417349339E0,7.353407383E0
1.414404400E-2,-2.597297192E0,3.431178331E0,7.630013943E0
1.814091900E-2,-2.237199545E0,3.555571556E0,8.098300934E0
2.014091900E-2,-2.116378307E0,3.594319344E0,8.256059647E0
2.214091900E-2,-1.888622880E0,3.660207748E0,8.570485115E0
2.414091900E-2,-1.673834324E0,3.742903233E0,8.870508194E0
2.614091900E-2,-1.499632239E0,3.796198130E0,9.130604744E0
2.814091900E-2,-1.368975878E0,3.862201691E0,9.360763550E0
3.014091900E-2,-1.259110689E0,3.919279575E0,9.564041138E0
3.214091900E-2,-1.177324653E0,3.959214926E0,9.728024483E0
3.414091900E-2,-1.132648945E0,4.013266087E0,9.848855019E0
3.614091900E-2,-1.135981679E0,4.031826019E0,9.969552040E0
3.814091900E-2,-1.169912338E0,4.046957493E0,1.005604935E1
4.014091900E-2,-1.219673395E0,4.069539547E0,1.010221004E1
4.214091900E-2,-1.276377678E0,4.080523968E0,1.014588928E1
4.414091900E-2,-1.348328233E0,4.082448959E0,1.018467617E1
4.614091900E-2,-1.468823552E0,4.094793797E0,1.022395039E1
4.814091900E-2,-1.616392612E0,4.105394840E0,1.025489235E1
5.014091900E-2,-1.770263195E0,4.118840694E0,1.027474499E1
5.214091900E-2,-1.905458927E0,4.130362034E0,1.030096722E1
5.414091900E-2,-2.004396915E0,4.146833897E0,1.037377930E1
5.614716900E-2,-2.105432034E0,4.161160469E0,1.050764370E1
6.014091900E-2,-2.368420839E0,4.078762054E0,1.067339897E1
6.214091900E-2,-2.447046518E0,3.991555691E0,1.075915909E1
6.414091900E-2,-2.497391939E0,3.930149078E0,1.083277607E1
6.614091900E-2,-2.551280499E0,3.892042875E0,1.091052055E1
6.814091900E-2,-2.585440874E0,3.852825880E0,1.100242996E1
7.014091900E-2,-2.600294590E0,3.801532745E0,1.107872772E1
