Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.935497768,-2.046904087,-0.789360344,0.445013881
3.95353433,-1.974466205,-0.628505528,0.236222208
3.971570893,-1.892440915,-1.050349951,0.149935857
3.989607455,-1.880723,-1.247423768,0.11158637
4.007644018,-1.744369268,-1.056741476,0.127565324
4.02568058,-1.550491214,-0.794686675,0.197872728
4.043717143,-1.305480599,-0.759532988,0.251135916
4.061753705,-1.080709934,-0.739292979,0.188285351
4.079790685,-1.078579426,-0.395212799,0.169110596
4.097809435,-1.180844784,-0.364320159,0.257527471
4.115855841,-1.258608937,-0.410126507,0.353401214
4.133901622,-1.16166997,-0.466585487,0.416251779
4.151938185,-0.939029872,-0.514522314,0.347009629
4.169974747,-0.741956115,-0.499608636,0.325704366
4.18801131,-0.345678061,-0.528370738,0.3651191
4.206047872,0.052730549,-0.467650741,0.37044543
4.224084435,0.39681071,-0.254598022,0.376837015
4.242120997,1.001880407,0.092677936,0.541952848
4.26015756,1.92439878,0.460193902,0.693220317
4.278194122,2.683931828,0.236488521,0.710264504
4.296230685,3.254913092,-0.148071647,0.718786657
4.314267299,3.692736387,0.285490662,0.541952848
4.33230433,3.449856281,0.684964538,0.063649505
4.350341362,2.908702374,0.203465357,-0.209057987
4.368378393,2.544382095,0.026631592,-0.516919196
4.386415216,2.298306227,0.619983435,-0.650077164
4.404451778,2.485792637,1.498825908,-0.644750834
4.422488341,2.823481321,1.983520865,-0.604270816
4.440524903,2.983270884,2.238118887,-0.537159205
4.458561466,2.809632778,1.915344,-0.511592865
4.476598028,2.503902197,2.250902176,-0.498809695
4.494634591,2.150234699,2.411756992,-0.451938093
4.512671153,1.825329304,2.227466345,-0.621315002
4.530707716,1.432246923,2.104960918,-0.667121351
4.548744278,1.046621561,2.085786104,-0.678839266
4.566780841,0.627972901,1.814144015,-0.737428784
4.58481782,0.218911678,1.393364787,-0.872717261
4.602854851,-0.184823245,0.97045517,-1.026115179
4.620891882,-0.545947611,0.396278083,-1.112401605
4.63892881,-0.687627673,0.036218964,-1.092161536
4.656965372,-0.725977182,0.052197918,-1.011201501
4.675001935,-0.746217191,0.183225349,-0.955807805
4.693038497,-0.798415124,0.16298534,-0.955807805
4.71107506,-0.89215827,-0.09693899,-0.924915135
4.729111622,-0.732368767,-0.250336945,-0.738494039
4.747148185,-0.332894892,0.436758101,-0.36139068
4.765184747,0.09108004,0.512391806,0.017843166
4.78322131,0.769652963,0.710530877,0.356597006
4.801257872,0.755804539,0.754206657,0.605868697
4.819294435,0.123037949,-1.239966869,0.124369532
4.837336778,-0.062317923,-1.45834589,-0.391218066
4.855342403,-0.425572813,-0.793621421,-0.150468484
4.873405737,-0.575775027,-1.72040081,-0.139815852
4.891442299,-1.448225975,-1.629853368,-0.318780154
4.909478862,-2.332394838,-2.033588409,-0.544616044
4.927515424,-2.681801319,-2.505500078,-0.237820104
4.945551987,-2.479401112,-1.879125118,-0.002396843
4.963588549,-2.308959007,-1.344362736,0.026365275
4.981625112,-2.128929377,-1.52013123,0.236222208
4.999661674,-1.998967171,-1.759815574,0.43968758
5.017698237,-2.077796698,-1.544632316,0.528104425
5.035734799,-2.198171616,-1.383777499,0.446079135
5.053771362,-2.241847277,-1.734249234,0.354466468
5.071808289,-2.21201992,-1.90256083,0.278832763
5.089843393,-1.957421899,-1.419996381,0.247940108
5.107861466,-1.666604996,-0.938497245,0.296942234
5.12591933,-1.563274384,-0.91399622,0.274571717
5.143955893,-1.590971231,-1.041827798,0.27031064
5.161992455,-1.618668079,-1.128114223,0.160588488
5.180029018,-1.517468095,-1.156876326,0.143544272
5.19806558,-1.157408953,-1.049284697,0.136087433
5.216102143,-0.800545633,-0.798947752,0.214916945
5.234138705,-0.611993969,-0.6881603,0.256462216
5.252175268,-0.493749708,-0.936366737,0.185089558
5.27021183,-0.317981184,-0.939562559,0.153131649
5.288248393,0.126233742,-0.63170135,0.271375924
5.306284955,0.59708029,-0.271642238,0.429034919
5.324321987,1.0359689,0.074568458,0.55260551
5.342359018,1.620798588,0.436758101,0.615456045
5.360396049,2.265283108,0.535827637,0.586693943
5.378432924,2.820285559,0.420779139,0.540887594
5.396469487,3.559578419,0.671116114,0.590955019
5.414506049,3.906854391,0.792556167,0.374706477
5.432542612,3.387005806,0.053263184,-0.002396843
5.450579174,2.698845387,-0.262054861,-0.197340086
5.468615737,2.35050416,0.510261297,-0.312388569
5.486652299,2.490053654,1.665007114,-0.381630689
5.504688862,2.85650444,2.430931568,-0.439154923
5.522725424,3.166496277,2.564089537,-0.482830733
5.540761987,3.02588129,2.035718918,-0.463656008
5.558798705,2.742521286,1.742771268,-0.442350715
5.576835737,2.329198837,2.131592512,-0.316649616
5.594872768,1.978727221,2.375537872,-0.434893876
5.612909799,1.581383824,2.391516924,-0.61811924
5.63094657,1.051947832,2.221074581,-0.728906632
5.648983132,0.519316018,1.88977766,-0.815192998
5.667019695,0.036751594,1.407213211,-0.8801741
5.685056257,-0.352069646,0.833036184,-0.94408989
5.70309282,-0.637560308,0.298273832,-1.029310942
5.721129382,-0.842090905,-0.012783164,-1.179513216
5.739165945,-0.997619391,-0.014913691,-1.324388981
5.757202507,-1.054078341,0.040480018,-1.408544898
5.77523907,-0.946486771,-0.028762119,-1.366999626
5.793275632,-0.602406561,-0.231162205,-0.883369863
5.811312403,-0.078296877,0.288686454,-0.30493173
5.829349435,0.276435912,0.63170135,0.065780029
5.847371674,0.539556027,0.736097157,0.194676936
5.865417924,0.882570922,0.931040406,0.19574219
5.883460216,0.129429534,-0.008522109,-0.032224227
5.901496778,0.26045695,-2.972085476,-0.259125382
5.919533341,0.238086417,-1.547828078,0.347009629
5.937569903,0.685497165,-0.093743198,0.832769871
5.955606466,0.338221192,-0.730770886,0.848748803
5.973643028,-0.7664572,-0.674311876,0.669784486
5.991679591,-2.105493546,-1.528653383,0.024234748
6.009716153,-2.970487595,-2.89645195,-0.662860274
6.027752716,-3.017359257,-3.663441658,-0.602140248
6.045789278,-2.575274944,-2.767554998,-0.113184258
6.063826153,-2.191779852,-1.478585958,0.009321057
6.081863185,-2.1065588,-1.105743647,0.185089558
6.099884122,-2.329198837,-0.877777219,0.341683298
6.117934487,-2.523077011,-0.714791894,0.274571717
6.135973862,-2.582731724,-1.15794158,0.260723263
6.154010424,-2.579535961,-2.113482952,0.309725404
6.172046987,-2.533729553,-1.932388186,0.198937982
6.190083549,-2.303632736,-1.179246902,0.115847424
6.208120112,-2.044773579,-1.002413034,0.154196918
6.226156674,-1.912680864,-1.303882718,0.14567481
6.244193237,-1.891375542,-1.20694375,0.170175865
6.262229799,-1.690040708,-1.076981544,0.226634845
6.280266362,-1.065796256,-1.085503697,0.107325316
6.298303028,-0.558730781,-0.91932255,0.028495802
6.31634006,-0.371244371,-0.632766604,0.223439053
6.334377091,-0.203997985,-0.358993858,0.443948627
6.352405685,0.08149267,-0.037284229,0.467384428
6.37044881,0.469248623,-0.037284229,0.390685439
6.388487612,0.933703601,-0.030892646,0.388554901
6.406524174,1.783783913,0.255663276,0.472710729
6.424560737,2.681801319,0.314252764,0.52703917
6.442597299,3.183540344,0.149136916,0.593085527
6.460633862,3.607515335,0.556067646,0.564323425
6.478670424,3.666104794,0.698812962,0.403468609
6.496706987,3.214432955,0.229031682,0.063649505
6.514743549,2.745717049,0.002130527,-0.119575843
6.532780112,2.460226297,0.568850756,-0.275104344
6.550816726,2.596580029,0.982173085,-0.445546508
6.568853757,2.726542234,1.342232227,-0.457264423
6.586890789,2.924681425,2.077264071,-0.488157064
6.60492782,2.93852973,2.246640921,-0.444481254
6.622964695,2.549708605,2.262619972,-0.342215955
6.641001257,2.070339918,2.309491634,-0.270843267
6.65903782,1.699628115,2.217878819,-0.332628578
6.677074382,1.21067214,1.922800899,-0.516919196
6.695110945,0.605602384,1.455150127,-0.479634941
6.713147507,-0.053795815,0.969389916,-0.554203391
6.73118407,-0.652473986,0.639158189,-0.691622436
6.749220632,-1.083905697,0.338753849,-0.896153033
6.767257195,-1.294827938,0.028762119,-1.097487807
6.785293757,-1.41094172,-0.343014896,-1.215732098
6.803330737,-1.518533349,-0.598678172,-1.147555232
6.821367768,-1.514272213,-0.42610547,-0.983504653
6.83940407,-1.222390056,-0.041545283,-0.793887734
6.857413757,-0.704671919,0.035153702,-0.68736136
6.875478497,0.162452713,-0.273772746,-0.580834985
6.89351506,0.768587709,0.379233867,-0.377369642
6.911551622,1.145691037,1.200552106,-0.197340086
6.929588185,1.339568973,1.446627975,-0.064182132
6.947624747,0.649278164,-0.672181368,0.174436927
6.96566131,0.527838111,-1.721466064,0.243679062
6.983697872,0.814394057,0.017044218,0.824247718
7.001734435,0.793088794,-0.398408592,0.844487727
7.019770997,-0.478836,-0.180029556,0.577106595
7.03780756,-2.165148258,-1.285773158,-0.010918953
7.055844435,-3.478618383,-3.288468838,-0.597879231
7.073881466,-3.640538454,-4.081025124,-0.382695973
7.091911257,-2.810698032,-2.565154791,-0.008788425
7.10993683,-2.071405172,-0.523044467,0.156327441
7.127992247,-1.990445137,-0.294012755,0.401338071
7.14602881,-1.892440915,-0.36964649,0.502538145
7.164065372,-1.838112354,-0.247141168,0.378967553
7.182101935,-2.095906258,-0.84475404,0.211721152
7.200138497,-2.289784193,-1.522261739,0.147805333
7.21817506,-2.071405172,-1.542501807,0.185089558
7.236211622,-1.871135592,-0.986434102,0.196807459
7.254248185,-1.832786083,-0.927844644,0.25220117
7.272284747,-1.822133422,-0.877777219,0.257527471
7.29032131,-1.6112113,-0.596547663,0.210655883
7.308358341,-1.235173225,-0.687095046,0.115847424
7.326395372,-0.997619391,-0.779772997,0.113716893
7.344432403,-0.745151937,-0.867124617,0.234091684
7.362469382,-0.436225474,-0.61359185,0.288420141
7.380505945,-0.226368517,-0.441019148,0.29587698
7.398542507,-0.014381059,-0.412257016,0.316116989
7.41657907,0.370179117,-0.178964287,0.3651191
7.434615632,0.988032043,0.380299121,0.372575969
7.452652195,1.661278605,0.627440274,0.323573828
7.470688757,2.238651514,0.624244511,0.227700099
7.48872532,2.889527559,0.942758322,0.191481143
7.506761882,3.760913372,1.466868043,0.39601177
7.524798497,3.63201642,0.671116114,0.274571717
7.542835528,3.229346752,-0.340884358,0.131826371
7.56087256,3.05144763,-0.319579095,0.073236875
7.578909591,2.642386436,0.87564671,0.137152687
7.596946518,2.50709796,1.929192424,0.046605285
7.61498308,2.826677084,2.0282619,-0.067377925
7.633019643,2.992858171,2.066611528,-0.153664276
7.651056205,2.832003355,1.758750319,-0.05672529
7.669092768,2.602971792,1.442366958,0.041278966
7.68712933,2.16301775,1.669268131,0.035952646
7.705165893,1.790175557,1.884451389,-0.170708492
7.723202455,1.441834331,1.939845085,-0.465786517
7.741239018,0.83569932,1.748097658,-0.701209784
7.759275685,0.213585362,1.491369128,-0.821584582
7.777312716,-0.3531349,0.952345669,-0.997353077
7.795349747,-0.736629784,0.443149686,-1.142228961
7.813386778,-0.939029872,0.008522109,-1.263669014
7.831423705,-0.985901475,-0.4133223,-1.360607982
7.849435216,-1.046621561,-0.399473876,-1.345694304
7.867489278,-1.247956395,-0.040480018,-1.208275318
7.885533757,-1.215998411,0.294012755,-1.067660451
7.90357032,-0.817589819,0.188551664,-0.759799302
7.921606882,0.119842157,-0.128896907,-0.319845408
7.939643445,0.577905536,0.715857148,0.068975821
7.957680007,0.79202354,1.437040687,-0.053529497
7.97571657,1.124385715,1.515870214,-0.033289488
7.993753132,-0.328633845,0.480433911,-0.484961271
8.011789695,-1.658082843,-2.527870655,-0.814127743
8.029826257,-1.358743787,-4.333492279,-0.855673015
8.047863132,0.368048579,-0.747815073,0.614390791
8.065900164,1.364070058,0.308926463,0.766723514
8.083937195,1.027446747,0.992825687,0.751809835
8.101974226,-0.633299232,0.65726769,0.423708618
8.120010945,-2.762761354,-1.248489022,-0.353933841
8.138047507,-3.649060488,-4.013913631,-0.406131774
8.15608407,-3.463704824,-5.717269897,0.130761117
8.174120632,-2.679670572,-4.196073532,0.463123381
8.192157195,-1.716672301,-0.999217272,0.238352746
8.210193757,-1.528120637,0.698812962,0.196807459
8.22823032,-1.789110303,1.212270021,0.161653757
8.246266882,-2.172605276,-0.346210688,0.01890843
8.264303445,-2.338786364,-1.919605136,-0.166447446
8.282340424,-2.134255648,-2.262619972,-0.088683195
8.300377455,-1.706019759,-1.567002773,0.067910559
8.318414487,-1.371526957,-0.838362515,0.157392696
8.336451518,-1.388571143,-0.615722358,0.149935857
8.354488132,-1.565404892,-0.867124617,0.180828497
8.372524695,-1.378983736,-1.137701511,0.218112737
8.390561257,-0.820785642,-0.746749818,0.288420141
8.40859782,-0.541686535,-0.575242341,0.256462216
8.426634382,-0.568318129,-0.814926684,0.189350605
8.444670945,-0.507598102,-0.654071868,0.225569576
8.462707507,-0.2093243,-0.401604384,0.26498434
8.48074407,0.020772642,-0.166181132,0.298007518
8.498780737,0.388288587,0.111852683,0.294811726
8.516817768,0.978444636,0.335558057,0.257527471
8.534854799,1.647430182,0.283360124,0.169110596
8.55289183,2.216280937,0.291882247,0.142479017
8.570928757,2.860765457,0.671116114,0.311855942
8.58896532,3.589405775,1.003478408,0.494016022
8.607001882,3.516968012,0.51345706,0.300138027
8.625038445,3.216563463,-0.054328445,0.023169484
8.643075007,2.914028645,0.064981081,-0.032224227
8.66111157,2.567817926,1.043958426,0.00719053
8.679148132,2.723346472,1.580851197,0.165914819
8.697184695,2.965161324,1.927061915,0.213851675
8.715221257,3.114298344,2.36488533,0.056192659
8.733258185,2.939594984,1.523326993,0.011451584
8.751295216,2.431464195,1.146223664,0.017843166
8.769332247,2.051165104,1.67672503,0.010386321
8.787369278,1.749695539,1.875929236,-0.066312663
8.805405945,1.34915638,1.735314488,-0.287887514
8.823442507,0.672713995,1.466868043,-0.428502291
8.841471935,0.015446323,1.205878496,-0.556333959
8.859493601,-0.54807812,0.727575064,-0.738494039
8.877552872,-0.976314127,0.240749583,-0.932371974
8.895589435,-1.200019479,-0.034088437,-1.139033198
8.913625997,-1.394962788,-0.295078039,-1.339302659
8.93166256,-1.577122808,-0.530501306,-1.348890066
8.949699122,-1.544099689,-0.585895002,-1.16246891
8.967735685,-1.152082682,-0.199204296,-0.711862445
8.985772247,-0.469248623,0.56245923,-0.315584362
9.00380881,0.036751594,0.727575064,-0.203731671
9.021845424,0.547012866,0.661528707,-0.111053735
9.039882455,1.149952054,0.748880327,-0.066312663
9.057919487,1.737977624,0.895886719,0.063649505
9.075956518,1.268196344,0.28762117,0.292681187
9.093993497,-0.015446323,-0.887364626,0.078563191
9.11203006,-0.75367403,-1.115331054,0.318247527
9.130066622,-1.116928935,-1.767272353,0.3651191
9.148103185,-1.58564496,-1.656484962,0.044474758
9.166139747,-2.156626225,-1.428518534,-0.411458075
9.18417631,-2.197106361,-2.039979935,-0.340085417
9.202212872,-2.095906258,-1.98458612,-0.26125592
9.220249435,-1.984053493,-1.67139864,-0.183491662
9.238285997,-1.964878798,-1.538240671,0.067910559
9.256323028,-2.227998972,-1.324122667,0.317182243
9.27436006,-2.264217854,-1.168594241,0.531300247
9.292397091,-2.098036766,-0.890560389,0.525973916
9.310434122,-1.829590321,-0.564589739,0.279898018
9.328470737,-1.628255486,-0.161920071,0.021038957
9.346507299,-1.645299673,-0.312122256,-0.123836897
9.364543862,-1.873266101,-1.462607026,-0.182426393
9.382580424,-1.815741897,-2.012283087,-0.138750583
9.400616987,-1.495097518,-1.411474347,-0.007723161
9.418653549,-1.375787973,-0.546480238,0.172306389
9.436690112,-1.501489043,-0.361124367,0.325704366
9.454726674,-1.361939549,-0.655137122,0.368314892
9.472763601,-0.925181449,-0.462324411,0.37044543
9.490800632,-0.417050719,-0.218379051,0.360858053
9.508837664,-0.05912213,-0.197073773,0.312921196
9.526874695,0.303067505,-0.156593755,0.280963272
9.544911414,0.7483477,0.029827382,0.327834874
9.562947976,1.206411123,0.632766604,0.375771761
9.580984539,2.000032425,0.980042577,0.425839126
9.599021101,3.015228748,0.629570782,0.43968758
9.617057664,3.77050066,0.628505528,0.3832286
9.635094226,3.774761677,0.494282335,0.206394836
9.653130789,3.229346752,0.19387798,0.009321057
9.671167351,3.099384546,-0.18216008,-0.052464236
9.689204278,2.964096069,0.100134783,0.093476884
9.70724131,2.722281218,1.384842753,0.137152687
9.725278341,2.558230639,1.492434382,-0.05139897
9.743315372,2.75104332,1.863146067,-0.221841157
9.761352091,3.026946545,2.571546316,-0.187752724
9.779388653,2.803241253,2.128396749,-0.160055861
9.797425216,2.280196905,1.595764875,-0.075900033
9.815461778,1.745434523,1.897234559,-0.234624311
9.833498341,1.321459532,2.045306206,-0.398674905
9.851510268,0.818655133,1.829057693,-0.5744434
9.869570164,0.199736938,1.57659018,-0.615988672
