Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.805164278,-0.246004224,-9.845556259,-0.77931267
1.823201101,-0.466270775,-9.821614265,-0.745793819
1.841231257,-0.384867936,-9.970054626,-0.420182407
1.859250893,0.141856447,-10.12328339,-0.300472319
1.877312195,0.486621499,-10.34354973,-0.750582218
1.895348757,0.539293945,-10.79366016,-1.148019671
1.91338532,-0.025737667,-11.10969448,-0.985213995
1.931421882,-0.763151765,-11.53586197,-0.468066424
1.949458445,-0.911592305,-11.88541603,0.460883826
1.967495007,-0.437540352,-11.64599609,0.25977087
1.98553157,0.328604192,-11.44967079,0.106541976
2.003568132,1.089960337,-11.13363647,0.681150377
2.021604695,1.501762986,-11.30601883,1.509544134
2.039641257,1.568800688,-11.90935802,1.796848416
2.05767782,1.631049871,-11.91893482,1.787271619
2.075714851,1.310226917,-11.66993809,1.33716166
2.093739591,-0.657806933,-11.13842487,1.198297977
2.111770112,-3.401561975,-11.23898125,3.788824081
2.129825789,-3.396773577,-11.30123043,2.146401882
2.147862351,-1.89800334,-12.15835476,-3.60447073
2.165898914,-2.295440912,-13.68106747,-5.347449303
2.183935476,-1.332971811,-15.07928085,-2.335543871
2.201972039,-0.10235212,-14.34665489,-0.697909772
2.220008601,-0.375291109,-13.67149067,0.915782154
2.238045164,0.161010072,-13.83429623,0.044292733
2.256081726,-0.231639013,-11.81837845,-2.373851061
2.274118289,-1.668160081,-9.500790596,-1.478419542
2.292154851,-1.835754156,-7.867945194,-1.780089021
2.310191414,-0.825401008,-6.388328552,-2.124854088
2.328228393,-0.389656335,-5.2391119,-2.033874273
2.346265424,-0.662595332,-4.803367138,-1.674744129
2.364302455,-1.222838521,-4.291007996,-1.827973008
2.382339382,-1.198896527,-4.324526787,-1.234210968
2.400375945,-0.882861853,-4.334103584,-0.650025785
2.418412507,-0.657806933,-4.736329556,0.724246025
2.43644907,-1.428739905,-5.526416302,2.888604403
2.454485632,-2.314594507,-6.493673325,4.76086998
2.472522195,-3.588309765,-7.484873295,5.713762283
2.490558757,-3.822941542,-8.753800392,6.944382191
2.50859532,-3.411138773,-9.658807755,8.275558472
2.526631882,-3.238756418,-10.74098778,8.5484972
2.544668445,-3.684077978,-11.64599609,8.792705536
2.562705007,-4.086303711,-9.807249069,8.194155693
2.580741882,-2.544437885,-7.690774441,7.744045258
2.598758341,-0.66738373,-7.489661694,6.350619793
2.616805268,-1.567603588,-8.739435196,-5.682637691
2.634852924,-4.431068897,-18.63227654,4.205415249
2.652889487,-4.890755653,-17.46869469,1.102529883
2.670926049,-0.796670616,-8.916605949,-7.258022308
2.688962612,-0.585980892,-5.31572628,-6.520608425
2.706999174,4.130596638,-5.047575951,-5.720944881
2.725035737,6.045958042,-9.337985039,-7.190984726
2.743072299,2.440289974,-14.44721127,-0.803254664
2.761108862,0.836174965,-14.98351288,3.386598349
2.779145424,0.16579847,-12.17750835,1.648407817
2.797181987,-0.164601371,-8.878298759,0.968454599
2.815218549,0.285508543,-7.408258438,0.537498295
2.833255528,0.457891077,-8.097788811,0.805648863
2.85126631,1.429937005,-9.754576683,0.599747539
2.869326987,2.023699045,-11.10490608,1.428141356
2.887366466,2.64140296,-10.85112095,2.261323452
2.905403028,1.568800688,-9.979631424,1.356315255
2.923439591,0.563235939,-9.462483406,-0.223857865
2.941476153,-0.155024558,-10.02751541,-1.631648421
2.959512716,0.357334614,-10.94210052,-0.994790793
2.977549278,-0.758363366,-11.33474922,0.575805485
2.995585841,-1.361702204,-11.44967079,1.878251195
3.013622403,-0.758363366,-12.16314316,1.121683478
3.031658966,0.553659141,-12.85267353,0.499191046
3.049695528,1.554435492,-13.02984428,1.432929754
3.067732143,0.754772067,-12.10568237,2.299630642
3.085769174,-0.720056176,-11.25334644,2.773682594
3.103783185,-1.036090732,-10.20947456,3.223792553
3.121843393,-0.514154792,-9.687539101,3.554192305
3.139880007,-0.08319851,-9.390657425,4.004302502
3.15791657,0.036511578,-9.941324234,3.784035683
3.175953132,-0.246004224,-10.57339287,1.442506552
3.193989695,-0.801459014,-10.98040771,2.270900249
3.212026257,-0.111928932,-12.10089397,1.725022316
3.23006282,0.017357962,-13.09688187,-5.419275761
3.248099382,-1.112705231,-14.84464931,-4.298789024
3.266135945,-1.572391987,-15.33306599,-0.927753151
3.284172507,-0.001795651,-13.77683544,0.724246025
3.30220907,-0.001795651,-14.39932728,1.509544134
3.320245737,-1.00257194,-13.68585587,0.599747539
3.338282768,-1.519719481,-11.48318958,-0.741005421
3.356319799,-1.620275974,-9.237428665,-1.444900751
3.37435683,-1.716044068,-7.408258438,-1.97162509
3.392393601,-0.772728622,-6.158485413,-2.431311846
3.410430164,-0.336983889,-5.052364349,-2.134430885
3.428466726,-0.313041866,-4.391564369,-1.770512104
3.446503289,-1.246780515,-3.730764866,-2.225410461
3.464539851,-1.744774461,-3.165733099,-1.018732786
3.482576414,-1.366490602,-3.208828926,-0.525527299
3.500612976,-0.906803906,-4.04679966,0.695515573
3.518649539,-1.356913805,-5.119401932,2.510320425
3.536686101,-2.458246708,-6.2063694,3.372233152
3.554722664,-3.497330189,-7.278971672,3.147178173
3.572759226,-3.339312792,-8.160037994,4.981136799
3.59079683,-3.152565002,-8.849568367,6.76721096
3.608833757,-2.644994259,-10.4488945,8.500613213
3.62687032,-3.415927172,-14.06892776,9.659406662
3.644906882,-3.736750364,-14.42805767,9.587580681
3.662943445,-4.000112534,-9.405022621,6.76721096
3.680980007,-2.97060585,-7.61894846,4.387374401
3.69901657,-2.22840333,-8.983643532,-0.209492654
3.717053132,0.26156655,-14.26046371,4.952406406
3.735089695,-8.668806076,-22.53482437,3.82713151
3.753126257,-3.066373825,-15.17026043,-1.665167332
3.77116282,0.357334614,-6.924629688,-7.262810707
3.789199382,1.755548358,-2.974197149,-6.24766922
3.807236414,4.590283394,-4.482543945,-8.512583733
3.825273445,3.895964622,-10.29566574,-5.965153694
3.843297507,1.880046844,-14.72015095,-0.37229836
3.861326987,1.334168911,-15.02182007,3.444059134
3.879384018,0.874482155,-12.35467911,1.9309237
3.89742058,0.251989722,-9.337985039,-0.037110128
3.915457143,0.237624526,-7.748235226,0.350750536
3.933493705,1.056441545,-7.733870029,1.284489155
3.951530268,0.884058952,-9.194333076,1.274912357
3.96956683,0.232836112,-10.35791492,0.642843127
3.987603393,0.419583857,-10.20947456,1.18872118
4.005639955,0.37169981,-9.567828178,1.96923089
4.023676518,0.74519527,-8.945336342,1.873462796
4.04171308,1.262342811,-8.787319183,0.379480958
4.059749643,1.803432465,-8.811261177,-0.539892495
4.07778657,0.682946026,-9.630077362,-1.042674899
4.095808393,-0.10235212,-10.39622211,-0.812831461
4.113848132,-0.365714312,-11.11927128,-0.870292306
4.13189756,-0.207697004,-11.66036129,-0.582988143
4.149934122,-0.016160861,-11.74655247,0.480037451
4.167970685,-0.461482376,-11.54543877,1.634042621
4.186007247,-0.207697004,-11.91893482,2.486378431
4.20404381,0.127491236,-12.30200672,3.003525972
4.222080372,-0.178966582,-12.44087029,4.042609692
4.240116935,-0.590769291,-12.04822159,5.776011467
4.258153497,0.098760821,-11.74655247,6.034585476
4.27619006,0.850540161,-10.64043045,2.266111851
4.294226622,-0.475847602,-10.96125412,2.419340849
4.312263185,-0.653018534,-11.59811115,1.466448545
4.330300216,-0.509366393,-12.77605915,-3.432088137
4.348337247,-1.67294848,-14.75366974,-5.400122166
4.366374278,-2.501342297,-17.0473156,-2.910152197
4.384411153,-1.802235365,-15.47192955,0.638054729
4.402447716,-1.754351258,-15.36179638,2.510320425
4.420484278,-1.141435623,-15.06012726,2.074575663
4.438520841,-0.308253467,-13.18307304,-1.703474522
4.456557403,-0.198120192,-10.31481934,-2.646790028
4.474593966,-0.413598329,-8.361150742,-2.383427858
4.492630528,0.180163682,-6.991667747,-2.986766577
4.510667091,1.319803715,-6.225522995,-3.034650564
4.528703653,0.093972415,-4.779425144,-2.574964046
4.546740216,-1.107916832,-2.926312923,-2.412158251
4.564776778,-1.720832467,-2.648585558,-1.315613866
4.582813705,-1.519719481,-2.643797159,-0.554257691
4.600850737,-1.807023764,-3.261501312,-0.602141738
4.618887768,-1.514931083,-4.381987572,1.351526856
4.636924747,-1.950675845,-6.110601425,2.735375404
4.65496131,-2.252345324,-6.972513676,3.937264681
4.672997872,-2.372055292,-8.054693222,4.918887615
4.691034435,-1.941099048,-8.873510361,5.98191309
4.709070997,-2.022501945,-10.13764858,8.514978409
4.72710756,-3.401561975,-12.75690556,12.20683765
4.745144122,-5.27382803,-14.17906094,11.14860058
4.763180685,-6.954557419,-14.50946045,6.374562263
4.781217247,-5.422268391,-13.3458786,8.696937561
4.79925381,-5.891531944,-12.50790787,-3.987542868
4.817290372,1.798644066,-8.461707115,-1.760935307
4.835327247,0.237624526,-11.18630886,-0.223857865
4.853337924,-1.481412292,-10.30524254,-0.424970806
4.871401674,1.520916581,-8.375515938,-5.24210453
4.889438237,2.928707123,-7.369951248,-6.353013992
4.907474799,2.82336235,-9.136872292,-7.133523941
4.925511362,0.381276608,-13.51826096,-3.01070857
4.943547924,0.81702131,-14.54297924,0.829590917
4.961584487,1.281496406,-12.83830833,-0.022744916
4.979621049,-0.226850614,-11.07138729,-0.626083732
4.997657612,-0.523731649,-9.4864254,0.08259996
5.015694174,-0.241215825,-8.816049576,-0.022744916
5.033730737,0.156221658,-9.543886185,-0.032321721
5.051767299,0.831386566,-10.58296967,-0.568622887
5.069804174,1.444302201,-10.83675575,0.25977087
5.08784433,1.769913554,-9.931747437,1.097741485
5.105855997,1.583165884,-8.432976723,-0.056263741
5.123915268,1.702875972,-8.073846817,-2.024297476
5.14195183,1.396418095,-9.098565102,-2.220622063
5.159988393,1.180940032,-10.18074417,-0.33399114
5.178024955,0.472256273,-10.86548615,2.122459888
5.196061518,-0.317830265,-11.07138729,2.970007181
5.21409808,-0.068833299,-11.37305641,1.246181965
5.232134643,0.170586869,-11.59332275,-0.472854823
5.250171205,0.280720145,-11.80880165,0.829590917
5.268207768,-0.542885244,-12.60846424,3.305195332
5.28624433,-0.681748927,-12.59888744,4.377797604
5.304280893,-0.279523045,-11.81837845,3.324349165
5.322317872,0.491409898,-11.88062763,3.367444754
5.340354903,1.085171938,-11.50713158,3.630806923
5.358391935,1.013345838,-10.75535297,2.237381458
5.376428862,-0.423175156,-11.39221001,1.557428241
5.394465424,-2.745550871,-12.53184986,4.147954464
5.412501987,-1.629852772,-12.58931065,-0.434547603
5.430538549,-1.854907751,-13.68585587,-5.706579685
5.448575112,-2.850895643,-15.47671795,-4.79678297
5.466611674,-2.668936253,-14.82549572,-1.387439847
5.484648237,-0.183754981,-13.17349625,1.801636815
5.502684799,0.146644861,-13.9300642,0.25977087
5.520721362,0.500986695,-12.87182713,-0.348356336
5.538757924,0.137068048,-10.91815853,-3.341108561
5.556794591,-0.849343061,-8.816049576,-1.655590534
5.574831622,-0.882861853,-7.164050102,-2.776076794
5.592868653,0.802656114,-5.655703068,-2.594117641
5.610905685,0.936731398,-4.693233967,-2.761711597
5.628942507,0.577601135,-3.304596901,-2.761711597
5.64697907,-1.280299306,-3.242347717,-2.172738075
5.665015632,-1.941099048,-2.878428936,-1.578976035
5.683052195,-2.357690096,-3.42430687,-0.755370617
5.701088757,-1.78308177,-4.865616322,0.690727174
5.71912532,-1.720832467,-6.09144783,2.323572636
5.737161882,-1.567603588,-7.13531971,3.745728493
5.755198445,-1.921945453,-8.739435196,5.163095951
5.773235007,-2.237980127,-10.04666901,6.87255621
5.79127157,-4.177283287,-12.47917747,12.77186871
5.809308289,-5.958569527,-14.80634212,12.67131233
5.82734532,-5.321712017,-13.58051014,7.590816498
5.845369539,-4.474164486,-8.495225906,4.655525208
5.863411101,-3.176506996,-6.53676939,5.124788761
5.881456153,-3.660135746,-6.977302074,-6.008249283
5.899492716,-1.912368655,-14.38017368,2.922123194
5.917529278,-10.91456699,-23.09506798,6.087257862
5.935565841,-0.878073454,-13.89175701,-2.263717651
5.953602403,0.994192243,-6.790554523,-6.865373611
5.971638966,1.382052898,-3.687669277,-6.415263653
5.989675528,6.563105583,-3.788225651,-8.129511833
6.007712091,6.912658691,-10.52072048,-7.612364292
6.025748653,4.264671803,-17.72726822,-1.497573137
6.043785216,1.176151633,-17.55009651,4.794388771
6.061822039,0.74519527,-12.73775196,3.223792553
6.07985907,-1.007360339,-9.203909874,1.059434295
6.09788131,-1.012148738,-7.628525257,0.05865794
6.11592756,-0.418386757,-7.671620846,0.001197101
6.133969799,-0.9307459,-9.658807755,-0.468066424
6.152006362,-0.317830265,-11.4257288,-0.108936176
6.170042924,1.133055925,-11.39699841,1.346738458
6.188079487,0.912789404,-9.682749748,1.069011092
6.206116049,1.549647093,-8.183979988,-0.477643251
6.224152612,2.018910646,-8.313266754,-1.736993313
6.242189174,1.956661344,-9.44811821,-0.664390981
6.260225737,1.841739655,-10.59254646,2.448071241
6.278262299,1.722029567,-10.84154415,4.41610527
6.296298914,-0.681748927,-11.75612926,2.768894196
6.314335945,-2.314594507,-12.3834095,0.848744512
6.332372976,-1.433528304,-12.34031391,1.389834046
6.350402351,1.027711034,-12.21102715,2.515108824
6.368443341,1.793855667,-11.77528286,2.438494444
6.386483549,1.176151633,-11.85668564,4.411316395
6.404520112,0.644638836,-11.79443645,6.42723465
6.422556674,-0.121505737,-11.27728844,3.558980942
6.440593237,-1.792658567,-10.31481934,1.121683478
6.458629799,-3.061585426,-10.73141098,1.657984734
6.476666362,-2.38163209,-13.50868416,-2.345120668
6.494702924,-1.160589218,-16.14709473,-6.487089634
6.512739487,-3.842095137,-17.784729,-4.825513363
6.530776049,-3.229179621,-14.98830128,0.049081136
6.548812612,-2.132635117,-15.19420242,1.102529883
6.566849643,-0.193331793,-15.60121727,0.087388359
6.584886674,1.204882026,-13.66670227,-1.119289279
6.602923705,0.984615445,-10.70268059,-2.962824583
6.620960632,0.093972415,-8.255805969,-3.15914917
6.638997195,-0.629076481,-6.962936878,-3.245340347
6.657033757,-0.145447746,-5.588665485,-3.302801132
6.67507032,-0.653018534,-4.391564369,-3.762487888
6.693106882,-1.261145711,-2.313397408,-3.479972124
6.711143445,-1.878849745,-1.508945584,-2.804807186
6.729180007,-1.218050122,-1.604713678,-1.794454217
6.74721657,-0.566827238,-2.471414804,-0.946906745
6.765253132,-0.74399817,-3.697246075,0.18794483
6.783289695,-1.605910778,-5.181651115,1.595735431
6.801326622,-2.793434858,-7.063493729,2.989160776
6.819363653,-2.472611904,-9.314043045,5.948394299
6.837406622,-1.677736878,-11.25334644,9.683348656
6.855408237,-1.720832467,-13.38897419,12.94425106
6.873474435,-2.779069662,-17.18617821,14.13656425
6.891510997,-4.804564476,-17.18617821,8.620323181
6.90954756,-3.1621418,-8.385092735,6.915651798
6.927584122,-3.382408381,-8.059481621,3.740940094
6.945620685,-1.625064373,-12.83830833,-3.992331266
6.963657247,-3.166930199,-19.74318504,1.413776159
6.98169381,-3.952228546,-12.99632549,-0.721851826
6.999730372,-0.504577994,-5.555146694,-6.87016201
7.017766935,0.836174965,-2.519298792,-6.051344872
7.035803497,5.322908878,-4.185663223,-12.04642582
7.05384032,6.692392349,-12.50311947,-11.06001472
7.071877351,4.499303341,-20.03527832,-1.258152962
7.089912143,4.006097794,-19.41757393,5.752069473
7.10793058,0.812232912,-13.31714821,3.099294186
7.125988185,-1.395220995,-7.642890453,-0.903811157
7.144024747,-2.070385933,-6.043563843,-0.209492654
7.16206131,-2.463035107,-6.828861713,0.609324336
7.180097872,-2.434304476,-9.864709854,-0.851138711
7.198134435,-0.686537325,-11.69866848,-1.066616893
7.216170997,1.032499433,-10.70268059,0.403422982
7.23420756,1.74597156,-8.710704803,0.05865794
7.252244122,1.564012289,-8.432976723,-1.042674899
7.270280685,1.865681648,-8.983643532,-0.01316811
7.288317247,1.520916581,-9.744999886,1.844732404
7.306354226,0.663792431,-9.697115898,2.170343876
7.324391257,-1.256357312,-10.79366016,0.997184992
7.342428289,-1.4478935,-11.52149677,1.768117905
7.36046532,-0.648230135,-12.18708515,2.294842243
7.378501882,0.510563493,-12.52706146,1.461660147
7.396538445,1.607107878,-12.50311947,1.471236944
7.414575007,2.507327795,-12.76169395,2.754528999
7.43261157,2.947860956,-13.65233707,3.688267708
7.450648132,2.876034737,-13.13518906,2.505532026
7.468684695,1.334168911,-12.0003376,2.285265446
7.486721257,-2.276287317,-11.71303368,4.468777657
7.50475782,-5.455787182,-11.44967079,3.922899485
7.522794382,-3.506906986,-11.82316685,-4.859032154
7.540831414,-3.406350374,-14.09765816,-4.485537052
7.558868445,-5.197213173,-17.4303875,-2.033874273
7.576905476,-4.771045208,-17.18139076,-1.871068597
7.594942455,-1.352125406,-14.49988365,-0.434547603
7.612979018,0.922366202,-13.27405262,0.216675252
7.63101558,0.582389593,-12.73296356,-1.780089021
7.649052143,0.443525851,-9.926959038,-2.761711597
7.667088705,-0.796670616,-8.049904823,-2.785653591
7.685125268,-0.514154792,-6.335656166,-2.962824583
7.70316183,0.601543188,-5.143343925,-2.867056608
7.721198393,0.912789404,-4.650138378,-3.379415751
7.739234955,0.089184016,-4.147356033,-3.19745636
7.75727157,-0.820612609,-3.189675331,-2.225410461
7.775308601,-1.155800819,-2.820968151,-1.186326981
7.793345632,-0.89243871,-3.409941673,-0.080205753
7.811382664,-1.112705231,-4.367622375,1.662773132
7.829419643,-1.893214941,-5.377975464,3.257311344
7.847434122,-3.061585426,-6.723516941,3.309983969
7.86548058,-3.186083794,-7.786542416,4.507084846
7.883529695,-2.78864646,-9.515155792,6.293159008
7.901566257,-3.818153143,-12.46960068,10.8469305
7.91960282,-4.900332451,-17.89486122,15.25226212
7.937639382,-4.263474464,-17.77036285,9.549273491
7.955675945,-3.966593742,-8.662819862,4.87579155
7.973712507,-1.462258697,-2.471414804,3.75530529
7.99174907,-0.169389769,1.924339652,-14.11022758
8.009785632,-0.825401008,-2.849698544,-6.487089634
8.027822195,-0.135870948,-19.55643845,6.489483833
8.045859018,-5.704783916,-38.88722229,18.36472321
8.063896049,0.338180989,-16.89408493,-4.351461411
8.08193308,-0.480636001,-4.070741653,-6.544550419
8.099970112,2.741959572,1.632246971,-9.321824074
8.118006882,7.013215542,-0.948702395,-15.16367626
8.136043445,5.184045315,-11.78485966,-10.53328991
8.154080007,3.503315687,-18.7567749,-1.655590534
8.17211657,2.200869799,-19.69051361,9.281123161
8.190153132,0.649427235,-12.56058025,6.092046261
8.208189695,-0.528520048,-8.610147476,0.518344641
8.226226257,-0.44711718,-5.727529049,-2.062604666
8.24426282,-0.475847602,-6.517615795,-2.460042238
8.262299382,0.644638836,-9.903017044,-0.104147777
8.28033631,0.55844754,-10.75056458,1.959654093
8.298373341,0.424372256,-9.893440247,2.132036686
8.316410372,0.625485182,-8.892663956,0.092176765
8.334447403,0.309450567,-8.787319183,-1.52630353
8.35248407,0.33339259,-9.754576683,-0.592564941
8.370520632,0.4818331,-10.47762489,2.017114878
8.388557195,0.524928749,-10.53987408,2.064998865
8.406593757,0.515351892,-11.0330801,-0.08499416
8.42463032,0.141856447,-11.4065752,-0.621295333
8.442666882,0.702099621,-12.11525917,1.159990668
8.460703445,1.286284804,-12.93407631,0.590170741
8.478740007,1.903988957,-13.09209347,0.666785181
8.496776622,1.947084546,-13.55177975,2.208651066
8.514813653,2.00454545,-13.08730507,3.582922935
8.532850685,1.051653147,-11.77528286,3.693056107
8.550887716,-0.940322697,-10.68831539,3.511096716
8.568924695,-3.889979124,-10.29087734,4.64594841
8.586961257,-3.554790974,-10.0562458,2.136825085
8.60499782,-1.596333981,-12.14398956,-3.04901576
8.623034382,-2.295440912,-14.65311337,-4.222174644
8.641070945,-4.794987679,-17.65544128,-3.020285368
8.659107507,-4.670488834,-16.15667152,-1.286883354
8.67714407,-3.296217203,-14.57649803,-0.444124401
8.695180632,-0.59555769,-13.96358299,0.216675252
8.713217195,0.730830073,-12.93886471,-1.732204914
8.73125407,0.572812736,-10.91815853,-2.665943623
8.749291101,-0.686537325,-9.318831444,-2.747346401
8.767328132,-0.676960528,-7.508815289,-2.167949677
8.785365164,0.022146367,-5.76104784,-2.986766577
8.803401882,0.050876785,-4.726752758,-3.034650564
8.821438445,-0.193331793,-3.08433032,-2.910152197
8.83947381,-0.945111096,-2.725200176,-2.215833664
8.857487143,-0.858919859,-2.600701571,-1.74657011
8.87554881,-0.729632974,-3.12263751,-0.683544576
8.893585372,-0.346560687,-3.994127035,0.695515573
8.911621935,-1.117493629,-4.942230701,1.816002011
8.929658497,-2.860472441,-6.187215805,3.530250311
8.94769506,-3.406350374,-8.389881134,6.068104267
8.965731622,-4.316147327,-12.0003376,10.17176628
8.983768185,-3.391985178,-13.79598904,13.44224548
9.001804747,-3.147776604,-14.59565258,11.36886692
9.01984131,-4.153341293,-15.57248688,8.787917137
9.037878341,-4.953004837,-13.44643497,4.842272758
9.055915372,-5.345654011,-13.70979786,8.036137581
9.073952403,-3.784634352,-10.33876133,-7.770381451
9.091989435,-1.902791858,-5.339668274,-7.636306286
9.110025997,-1.988983035,-6.541557789,-5.481524944
9.12806256,0.548870742,-8.107365608,-5.131971359
9.146099122,4.154538631,-9.615712166,-4.399345398
9.164135685,5.562329292,-12.55579185,-4.375403404
9.182172247,3.08672452,-14.47115326,-0.999579191
9.20020881,2.071583033,-11.93330002,0.800860465
9.218245372,1.319803715,-9.759365082,0.106541976
9.236281935,-0.217273802,-8.734646797,-0.209492654
9.254318914,-0.763151765,-8.926182747,-0.070628949
9.272355945,-1.055244446,-10.19989777,0.690727174
9.290392976,0.635061979,-11.10969448,0.772130072
9.308430007,1.142632723,-10.78408337,1.471236944
9.326466674,1.966238141,-9.40981102,1.686715126
9.344503237,1.429937005,-8.514379501,-0.396240383
9.362539799,1.324592113,-8.36593914,-1.555034041
9.380576362,0.917577803,-8.705916405,0.532709897
9.398612924,-0.049679685,-9.084199905,1.11689508
9.416649487,-0.696114123,-9.304466248,-0.353144765
9.434686049,-0.59555769,-10.0658226,-0.391451985
9.452722612,0.151433259,-10.24778175,2.093729496
9.470759487,0.352546215,-10.33397293,3.731363297
9.488796518,0.773925722,-10.85112095,3.372233152
9.506833549,0.860116959,-11.88062763,3.113659382
9.52487058,1.037287831,-12.46002388,1.82079041
9.542907351,1.267131209,-13.29320621,2.347514868
9.560943914,1.267131209,-14.19342613,4.262876034
9.578980476,1.224035621,-14.52861404,5.876567841
9.597017039,0.141856447,-13.60445213,4.602852821
9.615053601,-1.835754156,-11.98118401,3.985148668
9.633090164,-3.435081005,-11.05702209,-2.206256866
9.651126726,-3.870825529,-13.21180344,-4.279635429
