"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.055479400E-2,-3.078708053E-1,3.345032334E-1,-7.137489319E-2
3.557000400E-2,-3.004137278E-1,3.270461559E-1,-7.350549102E-2
4.069047200E-2,-2.759118974E-1,3.206543922E-1,-5.965662748E-2
4.572177600E-2,-2.364959270E-1,3.057402074E-1,-4.474247247E-2
5.084661900E-2,-1.928187460E-1,2.780424953E-1,-2.663242258E-2
5.585531800E-2,-1.448803842E-1,2.460835874E-1,-4.261187743E-3
6.099365100E-2,-9.800732136E-2,2.119940966E-1,1.597945392E-2
6.600005900E-2,-5.646073818E-2,1.757739931E-1,3.515479714E-2
7.110016300E-2,-2.130593918E-2,1.491415650E-1,4.900366068E-2
7.618667400E-2,-1.065296936E-3,1.278356314E-1,6.711370498E-2
8.131735100E-2,1.065296959E-2,1.107908785E-1,8.202786744E-2
8.631782100E-2,1.597945392E-2,1.107908785E-1,9.268083423E-2
9.142875800E-2,1.384885982E-2,1.203785539E-1,1.086602882E-1
9.644876000E-2,7.457078435E-3,1.395539045E-1,1.246397421E-1
1.015282390E-1,-4.261187743E-3,1.683169156E-1,1.438150853E-1
1.065730840E-1,-1.491415687E-2,2.034717202E-1,1.640557349E-1
1.116948540E-1,-2.237123623E-2,2.396918088E-1,1.821657717E-1
1.173494390E-1,-2.343653329E-2,2.727160156E-1,1.981452256E-1
1.218598550E-1,-1.597945392E-2,3.004137278E-1,2.087981999E-1
1.268357420E-1,-1.065296936E-3,3.249155581E-1,2.141246796E-1
1.319642310E-1,1.704475097E-2,3.408950269E-1,2.205164731E-1
1.369902220E-1,3.515479714E-2,3.558091819E-1,2.237123549E-1
1.421191280E-1,5.433014408E-2,3.653968573E-1,2.247776538E-1
1.471377750E-1,7.883197069E-2,3.792456985E-1,2.226470560E-1
1.523141290E-1,1.054643989E-1,3.898986876E-1,2.215817571E-1
1.573193910E-1,1.289009303E-1,3.867027760E-1,2.194511741E-1
1.623789740E-1,1.534027606E-1,3.792456985E-1,2.141246796E-1
1.674316840E-1,1.757739931E-1,3.675274551E-1,2.045370042E-1
1.725302250E-1,1.960146427E-1,3.558091819E-1,1.938840449E-1
1.775678300E-1,2.141246796E-1,3.472867906E-1,1.832310706E-1
1.827235590E-1,2.322347313E-1,3.387644291E-1,1.779045910E-1
1.878285610E-1,2.567365468E-1,3.281114697E-1,1.779045910E-1
1.928041850E-1,2.886954844E-1,3.227849603E-1,1.864269674E-1
1.978190300E-1,3.249155581E-1,3.249155581E-1,2.045370042E-1
2.030125720E-1,3.611356616E-1,3.430256248E-1,2.386265099E-1
2.079707500E-1,3.856374919E-1,3.739192188E-1,2.844342887E-1
2.131174680E-1,4.026822448E-1,4.058781266E-1,3.387644291E-1
2.180968450E-1,4.154658020E-1,4.410329461E-1,4.037475288E-1
2.232443440E-1,4.250534773E-1,4.889712930E-1,4.591429830E-1
2.282703350E-1,4.293146729E-1,5.635420680E-1,4.964283705E-1
2.334825230E-1,4.133352041E-1,6.040233374E-1,5.411708355E-1
2.383847630E-1,3.909639716E-1,6.178722382E-1,5.678032637E-1
2.435383050E-1,3.568744659E-1,6.487658620E-1,5.603461862E-1
2.486260670E-1,2.940219641E-1,7.148142457E-1,5.422361493E-1
2.536624730E-1,2.183858752E-1,7.957767844E-1,5.198649168E-1
2.588476820E-1,1.384886056E-1,8.618252277E-1,4.740571380E-1
2.638056510E-1,5.646073818E-2,9.108288884E-1,4.144005179E-1
2.689325790E-1,-1.917534508E-2,9.513101578E-1,3.440909088E-1
2.740498700E-1,-8.415845782E-2,9.800731540E-1,2.716507316E-1
2.789640900E-1,-1.363580078E-1,1.006705642E0,2.045370042E-1
2.841335170E-1,-1.757739931E-1,1.021619797E0,1.438150853E-1
2.891250810E-1,-1.992105246E-1,1.016293287E0,1.065296903E-1
2.942678930E-1,-2.056023031E-1,9.907261729E-1,9.268083423E-2
2.992699260E-1,-1.960146427E-1,9.502448440E-1,9.587672353E-2
3.044464880E-1,-1.779045910E-1,8.841964602E-1,1.182479635E-1
3.094260730E-1,-1.597945392E-1,8.213439584E-1,1.438150853E-1
3.145099260E-1,-1.640557349E-1,7.520996332E-1,1.832310706E-1
3.195402400E-1,-1.928187460E-1,6.178722382E-1,2.673895359E-1
3.247878440E-1,-2.333000302E-1,4.357064366E-1,3.803110123E-1
3.297885230E-1,-2.695201337E-1,2.460835874E-1,5.134730935E-1
3.347966470E-1,-3.100014031E-1,6.604841352E-2,6.732676625E-1
3.398783150E-1,-3.664621413E-1,-1.107908785E-1,8.650211096E-1
3.449224820E-1,-4.346411526E-1,-3.121320009E-1,1.079145789E0
3.499615980E-1,-5.177342892E-1,-5.187996030E-1,1.304988742E0
3.551232640E-1,-6.104151607E-1,-7.020306587E-1,1.523374677E0
3.601034740E-1,-7.180101275E-1,-8.351927996E-1,1.720454574E0
3.652377440E-1,-8.341274858E-1,-9.023064971E-1,1.877053142E0
3.703117040E-1,-9.459837079E-1,-8.905882239E-1,1.972929955E0
3.753788910E-1,-1.047186852E0,-7.957767844E-1,1.998497009E0
3.803747780E-1,-1.119627118E0,-6.359822750E-1,1.961211681E0
3.855164440E-1,-1.148390055E0,-4.367717505E-1,1.872792006E0
3.905797270E-1,-1.123888254E0,-2.183858752E-1,1.751348138E0
