"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.052427400E-2,3.873818398E0,3.280056238E0,8.916007042E0
4.065995200E-2,3.524264812E0,3.452438831E0,9.404424667E0
5.081609900E-2,3.222595453E0,3.505111217E0,9.581595421E0
6.096313100E-2,3.131615877E0,3.457227230E0,9.576807022E0
7.106964300E-2,3.160346270E0,3.481169224E0,9.097966194E0
8.125631000E-2,3.246537447E0,3.557783842E0,8.638279915E0
9.139823800E-2,3.313575268E0,3.758896589E0,8.274360657E0
1.014977190E-1,3.347094059E0,3.897760391E0,8.207323074E0
1.116643340E-1,3.457227230E0,3.902548790E0,8.355764389E0
1.218293350E-1,3.557783842E0,3.758896589E0,8.676587105E0
1.319337110E-1,3.586514235E0,3.600879431E0,8.815450668E0
1.420886080E-1,3.624821424E0,3.375824451E0,8.906430244E0
1.522836090E-1,3.821146011E0,3.236960649E0,9.069235802E0
1.623484540E-1,4.046200752E0,3.289633036E0,9.040505409E0
1.724997050E-1,4.108449936E0,3.438073635E0,9.016563416E0
1.826930390E-1,4.156333923E0,3.792415380E0,9.011775017E0
1.927736650E-1,4.065354347E0,4.041412354E0,8.944737434E0
2.029820520E-1,3.936067581E0,4.338293552E0,8.619126320E0
2.130869480E-1,3.960009575E0,4.582501888E0,8.360552788E0
2.232138240E-1,4.089296341E0,4.486733913E0,7.963114738E0
2.334214820E-1,3.892971992E0,4.046200752E0,7.661445618E0
2.435077850E-1,3.711012602E0,3.404554844E0,6.828263283E0
2.536319530E-1,3.778050184E0,3.246537447E0,6.847416878E0
2.637751310E-1,4.113238335E0,3.404554844E0,7.067683220E0
2.740193500E-1,4.170699596E0,3.481169224E0,7.570465565E0
2.840724760E-1,3.960009575E0,3.543418407E0,8.250418663E0
2.942373730E-1,3.605667830E0,3.720589399E0,8.916007042E0
3.043854470E-1,2.887407303E0,3.892971992E0,8.983044624E0
3.144794060E-1,2.992752075E0,4.606443882E0,9.260771751E0
3.247573240E-1,2.614468336E0,5.406107426E0,9.380482674E0
3.347661270E-1,2.365471363E0,6.014234543E0,9.323021889E0
3.448919620E-1,2.111685991E0,5.951985359E0,8.853757858E0
3.550622230E-1,1.977610588E0,5.578489780E0,7.886500359E0
3.652072240E-1,2.518700123E0,4.917690277E0,6.837840080E0
3.753483710E-1,3.672705412E0,4.127603531E0,6.426037312E0
3.854859240E-1,4.472368717E0,3.423708439E0,7.043741226E0
3.956213420E-1,4.702212334E0,2.896984100E0,8.451532364E0
4.058281140E-1,4.443638325E0,2.432508945E0,1.012747288E1
4.161834270E-1,4.592078686E0,2.154781580E0,1.151132202E1
4.261264490E-1,4.577713490E0,2.092532396E0,1.251209831E1
4.361747830E-1,4.563348293E0,2.111685991E0,1.266053867E1
4.465665030E-1,4.079719543E0,2.226607561E0,1.236365795E1
4.565214520E-1,3.873818398E0,2.403778553E0,1.153047562E1
4.667182760E-1,3.126827478E0,2.576161146E0,1.010353088E1
4.767876520E-1,2.365471363E0,2.542642117E0,8.547300339E0
4.870239030E-1,1.953668594E0,2.485181332E0,7.034164429E0
4.971638970E-1,1.843535304E0,2.729389906E0,6.392518520E0
5.073493740E-1,2.398990154E0,2.863465309E0,6.435614109E0
5.173941660E-1,3.169923067E0,2.719813108E0,6.761225700E0
5.275067190E-1,4.089296341E0,2.461239338E0,7.268796444E0
5.377070850E-1,4.649539471E0,2.097320795E0,7.757213593E0
5.478135440E-1,5.008669853E0,1.651999116E0,8.255207062E0
5.580969310E-1,5.114014626E0,1.264138460E0,8.805873871E0
5.681176610E-1,5.032611847E0,8.858546019E-1,9.399636269E0
5.782145370E-1,4.960785866E0,4.979939461E-1,9.452308655E0
5.886997980E-1,4.759673119E0,5.554547906E-1,9.236829758E0
5.987518310E-1,4.472368717E0,8.762778044E-1,9.155426979E0
6.086175610E-1,4.491522312E0,1.154005170E0,8.939949036E0
6.190105310E-1,4.740519524E0,1.345541358E0,8.662221909E0
6.289291770E-1,4.788403511E0,1.656787634E0,8.599972725E0
6.391814180E-1,4.869806290E0,2.001552582E0,8.336610794E0
6.492745440E-1,4.860229492E0,2.260126352E0,8.111555099E0
6.594210550E-1,4.821922302E0,2.264914751E0,8.154650688E0
6.695540250E-1,4.994304657E0,2.169146776E0,8.322244644E0
6.796312140E-1,4.817133904E0,2.202665567E0,8.135497093E0
6.897928290E-1,4.850652695E0,2.193088770E0,8.149862289E0
6.996109550E-1,4.965574265E0,2.207453966E0,8.202534676E0
7.100859040E-1,5.142745018E0,2.279279947E0,8.063671112E0
7.202328320E-1,4.898536682E0,2.671929121E0,8.058882713E0
7.303774170E-1,4.865017891E0,2.992752075E0,8.125920296E0
7.406542410E-1,4.826710701E0,3.136404276E0,7.991845131E0
7.506238770E-1,4.860229492E0,3.145981073E0,7.560888767E0
7.607693470E-1,4.879383087E0,3.232172251E0,7.436390400E0
7.710614830E-1,4.884171486E0,3.193865061E0,7.469909191E0
7.811200260E-1,5.037400246E0,3.016694069E0,7.350199223E0
7.912859120E-1,5.214571476E0,2.782062292E0,7.407660007E0
8.015191950E-1,5.238513470E0,2.700659513E0,7.589619160E0
8.116489350E-1,5.319916248E0,2.729389906E0,7.666234016E0
8.216417420E-1,5.396530628E0,2.896984100E0,7.996633530E0
8.317474790E-1,5.372588634E0,2.877830505E0,8.097189903E0
8.418932090E-1,5.094861031E0,3.021482468E0,7.953537941E0
8.520724290E-1,5.415684223E0,3.040636063E0,7.943961143E0
8.622068050E-1,5.372588634E0,2.978386879E0,7.378929615E0
8.724166500E-1,5.497087002E0,2.877830505E0,6.938396454E0
8.824512860E-1,5.492298603E0,2.858676910E0,6.627150536E0
8.926594120E-1,5.549759388E0,2.762908697E0,6.526593685E0
9.028934760E-1,5.621585369E0,2.772485495E0,6.971915245E0
9.130067580E-1,5.803544998E0,2.806004286E0,7.469909191E0
9.230657690E-1,5.832275391E0,2.758120298E0,7.733271599E0
9.332320200E-1,5.793968201E0,2.834734917E0,7.575253963E0
9.434688960E-1,5.856217384E0,2.825158119E0,7.829039574E0
9.534995740E-1,5.856217384E0,2.777273893E0,7.762001991E0
9.635694710E-1,5.846640587E0,2.762908697E0,7.450755596E0
9.737799930E-1,5.712565422E0,2.753331900E0,7.560888767E0
9.836138480E-1,5.683835030E0,2.724601507E0,7.637503624E0
9.940195260E-1,5.564124584E0,2.700659513E0,7.637503624E0
1.004168329E0,5.559336185E0,2.743755102E0,7.484274387E0
1.014380674E0,5.559336185E0,2.671929121E0,7.508216381E0
1.024521925E0,5.717353821E0,2.729389906E0,7.575253963E0
1.034674114E0,5.674258232E0,2.719813108E0,7.479485989E0
1.044891719E0,5.602431774E0,2.810792685E0,7.532158375E0
1.054921772E0,5.731719017E0,2.868253708E0,7.575253963E0
1.065015835E0,6.445190907E0,2.049436569E0,7.982268333E0
1.075215784E0,5.046977043E0,8.236053586E-1,8.078036308E0
1.085290681E0,5.219359875E0,3.098097086E0,8.245630264E0
1.095461307E0,6.473921299E0,3.462015629E0,8.221688271E0
1.105635319E0,5.358223438E0,3.155557871E0,6.789956093E0
1.115779278E0,5.655104637E0,3.265691042E0,6.852205276E0
1.125862039E0,6.095637321E0,3.217807055E0,7.058106422E0
1.135998082E0,6.009446144E0,2.920926094E0,6.928819656E0
1.146243916E0,5.822698593E0,2.829946518E0,7.134721279E0
1.156338292E0,5.770026207E0,3.174711466E0,7.354987621E0
1.166610533E0,6.114790916E0,3.011905670E0,7.388506413E0
1.176715534E0,6.282385349E0,2.585737944E0,7.244854450E0
1.186709650E0,6.593631268E0,2.269703150E0,7.354987621E0
1.196852255E0,6.737283707E0,2.217030764E0,7.618350029E0
1.206997725E0,6.813898087E0,2.102109194E0,7.862558365E0
1.217314601E0,6.833051682E0,2.030282974E0,7.852981567E0
1.227475279E0,7.278373241E0,1.905784607E0,7.268796444E0
1.237450801E0,7.570465565E0,1.771709204E0,6.497863293E0
1.247652572E0,7.671022415E0,1.695094824E0,5.722142220E0
1.257904188E0,7.632715225E0,1.742978811E0,5.343858242E0
1.267916585E0,7.441178799E0,1.786074519E0,5.324704647E0
1.278068617E0,6.890512466E0,1.972822189E0,5.444414616E0
1.288164347E0,6.512228489E0,2.288856745E0,5.913678169E0
1.298301952E0,6.335057735E0,2.418143749E0,6.469132900E0
1.308451120E0,6.320692539E0,2.360682964E0,6.789956093E0
1.318469715E0,6.411672115E0,2.226607561E0,6.818686485E0
1.328687216E0,6.512228489E0,2.212242365E0,6.660669327E0
1.339195915E0,6.540958881E0,2.217030764E0,6.459556103E0
1.349072270E0,6.502651691E0,2.212242365E0,6.200982571E0
1.359343990E0,6.478709698E0,2.178723574E0,6.148310184E0
1.369491230E0,6.186617374E0,2.365471363E0,6.426037312E0
1.379507169E0,6.349422932E0,2.643198729E0,6.445190907E0
1.389617899E0,6.421248913E0,2.743755102E0,6.186617374E0
1.399764879E0,6.253654957E0,2.772485495E0,5.899312973E0
1.409919255E0,6.392518520E0,2.954444885E0,5.894524574E0
1.420048162E0,6.325480938E0,3.169923067E0,6.033388138E0
1.430358945E0,6.153098583E0,3.131615877E0,6.033388138E0
1.440269154E0,6.296750546E0,3.126827478E0,6.210559368E0
1.450418999E0,6.612784863E0,2.853888512E0,6.732495308E0
1.460611552E0,6.981492043E0,2.437297344E0,6.991068840E0
1.470744990E0,7.244854450E0,2.078166962E0,6.847416878E0
1.480998377E0,7.259219646E0,1.838746905E0,6.540958881E0
1.491015670E0,7.273584843E0,1.762132406E0,6.684611320E0
1.501236452E0,7.508216381E0,9.337386489E-1,7.254431248E0
1.511362703E0,7.441178799E0,5.027823448E-1,7.570465565E0
1.521433693E0,6.976703644E0,6.560112834E-1,7.680599213E0
1.531585830E0,6.143521786E0,1.015141487E0,6.397306919E0
1.541862081E0,6.828263283E0,1.412579060E0,5.635950565E0
1.551861717E0,9.045293808E0,-1.292868853E-1,7.522581577E0
1.561965052E0,6.406883717E0,3.256114423E-1,5.511452198E0
1.572237501E0,5.928043365E0,1.628057122E0,6.057330132E0
1.582248647E0,6.574477673E0,2.044648170E0,6.459556103E0
1.592371096E0,6.349422932E0,2.039859772E0,6.751648903E0
1.602204795E0,5.602431774E0,1.848323703E0,6.823474884E0
1.612644171E0,4.687847137E0,1.651999116E0,7.125144482E0
1.622830995E0,1.853112102E0,1.537077546E0,7.642292023E0
1.632918704E0,2.317587137E0,1.244984865E0,8.269572258E0
1.643126362E0,1.805228114E0,1.302445769E0,9.294290543E0
1.653259592E0,-5.267243832E-2,2.600103140E0,1.448013210E1
1.663399645E0,3.375824451E0,4.213795066E-1,1.227746677E1
1.673580531E0,4.716577530E0,4.309562966E-2,1.317768574E1
1.683746678E0,6.718130112E0,2.011129409E-1,1.312501335E1
1.693790273E0,6.296750546E0,2.059013397E-1,1.196621990E1
1.703962201E0,5.588066578E0,-1.388636976E-1,1.029027843E1
1.714276629E0,4.807557106E0,5.746084079E-2,8.968679428E0
1.724184964E0,4.199429989E0,4.022258818E-1,9.222464561E0
1.734446944E0,2.954444885E0,8.619125932E-2,8.408436775E0
1.744704653E0,2.351106167E0,4.309562966E-2,9.662998199E0
1.754647102E0,3.213018656E0,-3.351882473E-2,1.135330486E1
1.764820228E0,4.017470360E0,-2.873041928E-1,1.191354752E1
1.774978667E0,4.089296341E0,-4.884171486E-1,1.152568722E1
1.785128511E0,3.993528366E0,-3.208230138E-1,1.042914295E1
1.795205283E0,3.768473387E0,-1.771709323E-1,9.107542992E0
1.805381013E0,3.222595453E0,2.537853718E-1,7.982268333E0
1.815489556E0,2.806004286E0,6.512228847E-1,7.532158375E0
1.825618099E0,2.365471363E0,1.101332784E0,7.398083210E0
1.835841537E0,1.656787634E0,1.517923832E0,7.431602001E0
1.846043153E0,1.211466074E0,1.910573006E0,7.546523571E0
1.856181800E0,1.939303398E0,8.379706144E-1,9.825803757E0
1.866318780E0,1.833958507E0,1.005564705E-1,9.753977776E0
1.876538052E0,1.412579060E0,-2.825157940E-1,9.993397713E0
1.886555501E0,1.369483352E0,-6.895300746E-1,9.629479408E0
1.896634408E0,1.383848548E0,-9.864110947E-1,9.418789864E0
1.906859148E0,9.576807022E-1,-1.000776291E0,9.255983353E0
1.917123629E0,5.841852427E-1,-8.331822157E-1,8.801085472E0
1.927039880E0,1.244984865E-1,-2.537853718E-1,8.418013573E0
1.937187693E0,-6.943184733E-1,7.661445439E-2,8.403648376E0
1.947400038E0,-1.316810966E0,1.005564705E-1,8.116343498E0
1.957556029E0,-1.154005170E0,-1.388636976E-1,8.169015884E0
1.967640613E0,-8.858546019E-1,-3.016694188E-1,8.240841866E0
1.977768635E0,-4.261679053E-1,-6.703764796E-1,9.346963882E0
1.987909157E0,1.517923832E0,-1.335964561E0,1.153526402E1
1.998080668E0,2.509123325E0,-1.867477298E0,1.215775585E1
2.007856606E0,3.950432777E0,-1.915361404E0,1.293347740E1
2.018414941E0,3.897760391E0,-2.001552582E0,1.304839897E1
2.028447181E0,1.738190413E0,-2.087743998E0,1.270842266E1
2.038637912E0,-1.063025594E0,-1.833958507E0,1.185129833E1
2.048720986E0,-3.031059265E0,-1.675941229E0,1.131020927E1
2.058944372E0,-3.605667830E0,-1.422155857E0,1.086488724E1
2.069013383E0,-2.829946518E0,-8.092401624E-1,1.029027843E1
2.079141822E0,-1.728613615E0,-4.261679053E-1,9.160215378E0
2.089356719E0,-8.140285611E-1,-2.011129409E-1,8.202534676E0
2.099445366E0,-4.788403511E-1,-1.197100878E-1,7.220912457E0
2.109692189E0,-1.082179189E0,-9.576806799E-3,6.445190907E0
2.119902191E0,-2.106897593E0,4.309562966E-2,6.445190907E0
2.130027244E0,-2.935291290E0,3.830722719E-2,7.177816868E0
2.140033286E0,-3.040636063E0,-2.394201607E-2,8.202534676E0
2.150261256E0,-2.590526342E0,-3.351882398E-1,9.294290543E0
2.155892871E0,-2.355894566E0,-3.974374831E-1,9.787496567E0
2.165438237E0,-2.236184359E0,-5.889736414E-1,1.064462090E1
2.175570165E0,-2.293645144E0,-4.788403511E-1,1.067335129E1
2.185714385E0,-2.552218914E0,-2.920926213E-1,1.105163479E1
2.195821833E0,-2.638410330E0,-2.298433632E-1,1.022802925E1
2.205951574E0,-3.031059265E0,3.351882398E-1,9.337387085E0
2.216090065E0,-3.505111217E0,4.261679053E-1,8.858546257E0
2.226273503E0,-3.576937437E0,1.101332754E-1,8.801085472E0
2.236383296E0,-2.992752075E0,-4.357447028E-1,9.246406555E0
2.246616422E0,-2.303221941E0,-1.144428372E0,9.294290543E0
2.256652517E0,-1.968033791E0,-1.082179189E0,9.275136948E0
2.266822882E0,-1.824381709E0,-7.661445141E-1,8.690952301E0
2.277141998E0,-1.747767210E0,6.224924326E-2,8.312667847E0
2.287086322E0,-1.312022567E0,4.453215301E-1,7.757213593E0
2.297257989E0,-1.101332784E0,1.484405100E-1,7.264008045E0
2.307509397E0,-1.690306425E0,-4.644751251E-1,7.556100368E0
2.317490700E0,-1.733402014E0,-1.125274777E0,8.872911453E0
2.327652940E0,-2.149993181E0,-1.963245392E0,9.543288231E0
2.337449921E0,-2.533065319E0,-3.064578056E0,1.000776291E1
2.347895963E0,-2.844311714E0,-3.586514235E0,1.052012253E1
2.358069766E0,-3.098097086E0,-3.356670856E0,1.083615685E1
2.368239403E0,-3.801992416E0,-2.126051188E0,1.061110210E1
2.378312008E0,-3.667917013E0,-7.996633649E-1,1.011310768E1
2.388495394E0,-3.074155092E0,-1.005564690E0,9.040505409E0
2.398726385E0,-3.624821424E0,-3.782838583E-1,8.561665535E0
2.408787011E0,-3.016694069E0,-1.599326730E0,7.996633530E0
2.418963731E0,-1.867477298E0,-1.924938202E0,8.978256226E0
2.429040763E0,-9.193734527E-1,-2.106897593E0,9.332598686E0
2.439213629E0,-5.410895944E-1,-2.408566952E0,8.188169479E0
2.449360817E0,-2.442085743E-1,-2.202665567E0,7.350199223E0
2.459577224E0,-2.873041928E-1,-1.584961534E0,7.943961143E0
