"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.322821920E-1,1.282779220E-2,8.383878320E-2,5.344913341E-3
1.347369840E-1,1.404948719E-2,8.383878320E-2,4.123218823E-3
1.371917750E-1,1.160609815E-2,8.017370105E-2,6.566607859E-3
1.396466190E-1,1.038440317E-2,8.139539510E-2,9.009997360E-3
1.421015150E-1,7.941014133E-3,8.383878320E-2,5.344913341E-3
1.445564630E-1,1.038440317E-2,8.139539510E-2,5.344913341E-3
1.470114110E-1,6.719320081E-3,8.139539510E-2,4.123218823E-3
1.494664110E-1,5.497625098E-3,8.017370105E-2,1.679830020E-3
1.519214630E-1,1.832541777E-3,7.895200700E-2,4.581354442E-4
1.543765150E-1,-6.108472589E-4,7.895200700E-2,-1.985253533E-3
1.568315670E-1,-5.497625098E-3,8.017370105E-2,-3.206948051E-3
1.592866190E-1,-6.719320081E-3,8.139539510E-2,-5.650337320E-3
1.617417230E-1,-1.038440317E-2,7.895200700E-2,-6.872031838E-3
1.641968280E-1,-1.282779220E-2,7.650861889E-2,-1.053711493E-2
1.666519320E-1,-1.282779220E-2,7.650861889E-2,-1.664558798E-2
1.691070360E-1,-1.160609815E-2,7.895200700E-2,-1.786728203E-2
1.715621920E-1,-1.893626526E-2,7.528692484E-2,-2.031067200E-2
1.740173480E-1,-1.893626526E-2,7.406523079E-2,-2.519745007E-2
1.764347960E-1,-2.137965336E-2,7.162184268E-2,-2.764083818E-2
1.788426610E-1,-2.382304333E-2,6.917845458E-2,-3.008422814E-2
1.812513070E-1,-2.504473738E-2,6.551336497E-2,-3.252761811E-2
1.836591710E-1,-2.748812735E-2,6.184828654E-2,-3.497100621E-2
1.860662550E-1,-2.993151546E-2,5.696150661E-2,-3.863608837E-2
1.884740670E-1,-2.993151546E-2,5.207473040E-2,-3.619270027E-2
1.908827130E-1,-2.870982140E-2,4.963133857E-2,-3.619270027E-2
1.932905780E-1,-2.993151546E-2,4.596625641E-2,-3.619270027E-2
1.956976090E-1,-2.993151546E-2,4.107947648E-2,-3.619270027E-2
1.981055250E-1,-2.504473738E-2,3.741439432E-2,-3.619270027E-2
2.005141710E-1,-2.748812735E-2,3.374931216E-2,-3.619270027E-2
2.029220360E-1,-2.504473738E-2,3.374931216E-2,-3.252761811E-2
2.053290150E-1,-2.748812735E-2,3.008422814E-2,-3.008422814E-2
2.077369320E-1,-2.870982140E-2,2.764083818E-2,-2.886253223E-2
2.101455780E-1,-2.382304333E-2,2.886253223E-2,-2.764083818E-2
2.125534420E-1,-2.260134928E-2,2.641914412E-2,-2.764083818E-2
2.149604730E-1,-1.771457121E-2,2.641914412E-2,-2.641914412E-2
2.173683900E-1,-1.893626526E-2,2.397575416E-2,-2.641914412E-2
2.197770360E-1,-1.771457121E-2,2.153236605E-2,-2.519745007E-2
2.221849000E-1,-1.649287529E-2,2.275406010E-2,-2.031067200E-2
2.245918800E-1,-1.160609815E-2,2.153236605E-2,-1.908897609E-2
2.269997960E-1,-1.527118124E-2,1.908897609E-2,-2.031067200E-2
2.294084420E-1,-1.404948719E-2,1.908897609E-2,-1.786728203E-2
2.318163070E-1,-9.162709117E-3,2.153236605E-2,-1.664558798E-2
2.342233380E-1,-6.719320081E-3,2.153236605E-2,-1.420219894E-2
2.366312550E-1,-9.162709117E-3,2.397575416E-2,-1.175880991E-2
2.390399000E-1,-5.497625098E-3,2.397575416E-2,-1.053711493E-2
2.414477130E-1,6.108472589E-4,2.641914412E-2,-1.175880991E-2
2.438547440E-1,6.108472589E-4,2.886253223E-2,-9.315420873E-3
2.462626610E-1,6.719320081E-3,3.130592033E-2,-8.093725890E-3
2.486713070E-1,4.275931045E-3,3.252761811E-2,-4.428642802E-3
2.510791710E-1,4.275931045E-3,3.130592033E-2,-3.206948051E-3
2.534862030E-1,5.497625098E-3,3.619270027E-2,-7.635590737E-4
2.558941190E-1,1.038440317E-2,3.863608837E-2,1.679830020E-3
2.583027650E-1,1.404948719E-2,3.985778242E-2,1.679830020E-3
2.607105780E-1,1.771457121E-2,4.107947648E-2,2.901524538E-3
2.631176090E-1,2.382304333E-2,4.596625641E-2,5.344913341E-3
2.655255250E-1,2.382304333E-2,4.718795046E-2,6.566607859E-3
2.679341710E-1,2.870982140E-2,4.718795046E-2,5.344913341E-3
2.703420360E-1,3.237490356E-2,5.085303262E-2,4.123218823E-3
2.727490670E-1,3.848337755E-2,5.329642445E-2,1.679830020E-3
2.751569840E-1,4.092676565E-2,5.207473040E-2,4.581354442E-4
2.775656300E-1,4.214845970E-2,5.085303262E-2,-7.635590737E-4
2.799734420E-1,4.337015375E-2,4.963133857E-2,-1.985253533E-3
2.823804730E-1,4.581354558E-2,5.085303262E-2,-4.428642802E-3
2.847883900E-1,4.581354558E-2,4.963133857E-2,-4.428642802E-3
2.871970360E-1,4.947862774E-2,4.963133857E-2,-4.428642802E-3
2.896049000E-1,4.703523964E-2,4.963133857E-2,-6.872031838E-3
2.920119320E-1,5.070032179E-2,4.840964451E-2,-8.093725890E-3
2.944198480E-1,5.192201585E-2,4.840964451E-2,-1.298050396E-2
2.968284940E-1,5.314370990E-2,4.718795046E-2,-1.175880991E-2
2.992363070E-1,5.436540768E-2,4.718795046E-2,-1.298050396E-2
3.016433380E-1,5.070032179E-2,4.352286831E-2,-1.542389300E-2
3.040512550E-1,5.070032179E-2,4.230117425E-2,-1.420219894E-2
3.064599000E-1,5.070032179E-2,4.107947648E-2,-1.542389300E-2
3.088677650E-1,4.947862774E-2,3.863608837E-2,-1.664558798E-2
3.112747960E-1,4.947862774E-2,3.619270027E-2,-2.397575416E-2
3.136827130E-1,4.459185153E-2,3.374931216E-2,-2.275406010E-2
3.160913590E-1,4.337015375E-2,3.130592033E-2,-2.519745007E-2
3.184991710E-1,4.337015375E-2,3.130592033E-2,-2.764083818E-2
3.209062030E-1,4.214845970E-2,3.008422814E-2,-3.008422814E-2
3.233141190E-1,3.970507160E-2,3.008422814E-2,-3.130592033E-2
3.257227650E-1,3.726168349E-2,2.764083818E-2,-3.497100621E-2
3.281306300E-1,3.726168349E-2,2.764083818E-2,-3.619270027E-2
3.305376610E-1,3.359659761E-2,2.641914412E-2,-3.985778242E-2
3.329455780E-1,3.237490356E-2,2.764083818E-2,-4.107947648E-2
3.353541710E-1,3.359659761E-2,2.641914412E-2,-4.474456236E-2
3.377620360E-1,3.359659761E-2,2.641914412E-2,-4.596625641E-2
3.401690670E-1,2.748812735E-2,2.519745007E-2,-4.963133857E-2
3.425769840E-1,2.993151546E-2,2.519745007E-2,-4.963133857E-2
3.449856300E-1,2.748812735E-2,2.641914412E-2,-4.963133857E-2
3.473934940E-1,3.115320951E-2,2.641914412E-2,-5.085303262E-2
3.498005250E-1,2.993151546E-2,2.397575416E-2,-4.963133857E-2
3.522084420E-1,2.748812735E-2,2.397575416E-2,-4.840964451E-2
3.546170360E-1,2.260134928E-2,2.397575416E-2,-4.596625641E-2
3.570249000E-1,2.504473738E-2,2.275406010E-2,-4.718795046E-2
3.594319320E-1,2.870982140E-2,2.519745007E-2,-4.718795046E-2
3.618398480E-1,2.748812735E-2,2.641914412E-2,-4.352286831E-2
3.642484940E-1,2.626643144E-2,2.519745007E-2,-4.107947648E-2
3.666563590E-1,2.260134928E-2,2.275406010E-2,-3.741439432E-2
3.690633900E-1,2.137965336E-2,2.275406010E-2,-3.497100621E-2
3.714712550E-1,1.649287529E-2,2.031067200E-2,-3.130592033E-2
3.738799000E-1,1.282779220E-2,1.664558798E-2,-3.130592033E-2
3.762877650E-1,1.038440317E-2,1.420219894E-2,-2.886253223E-2
3.786947960E-1,7.941014133E-3,1.175880991E-2,-2.519745007E-2
3.811027130E-1,5.497625098E-3,1.053711493E-2,-2.397575416E-2
3.835113590E-1,-6.108472589E-4,1.053711493E-2,-2.031067200E-2
3.859192230E-1,-3.054236295E-3,9.315420873E-3,-1.786728203E-2
3.883262030E-1,-3.054236295E-3,1.053711493E-2,-1.664558798E-2
3.907341190E-1,-7.941014133E-3,9.315420873E-3,-1.420219894E-2
3.931427650E-1,-9.162709117E-3,1.175880991E-2,-1.175880991E-2
3.955506300E-1,-1.038440317E-2,1.542389300E-2,-5.650337320E-3
3.979576610E-1,-9.162709117E-3,1.786728203E-2,-1.985253533E-3
4.003655780E-1,-1.160609815E-2,2.153236605E-2,1.679830020E-3
4.027742230E-1,-7.941014133E-3,2.275406010E-2,1.679830020E-3
4.051820880E-1,-6.719320081E-3,2.153236605E-2,2.901524538E-3
4.075890670E-1,-1.832541777E-3,2.275406010E-2,5.344913341E-3
4.099969840E-1,6.108472589E-4,1.908897609E-2,5.344913341E-3
4.124056300E-1,1.832541777E-3,2.153236605E-2,5.344913341E-3
4.148134940E-1,5.497625098E-3,1.908897609E-2,5.344913341E-3
4.172205250E-1,7.941014133E-3,2.031067200E-2,5.344913341E-3
4.196284420E-1,7.941014133E-3,2.153236605E-2,6.566607859E-3
4.220370880E-1,1.404948719E-2,2.641914412E-2,6.566607859E-3
4.244449000E-1,1.404948719E-2,2.764083818E-2,6.566607859E-3
4.268519320E-1,1.527118124E-2,3.008422814E-2,7.788302377E-3
4.292598480E-1,1.527118124E-2,2.886253223E-2,1.023169141E-2
4.316684940E-1,1.404948719E-2,2.641914412E-2,7.788302377E-3
4.340763590E-1,1.649287529E-2,2.275406010E-2,6.566607859E-3
4.364833900E-1,1.893626526E-2,1.664558798E-2,9.009997360E-3
4.388913070E-1,1.771457121E-2,6.872031838E-3,7.788302377E-3
4.412999530E-1,1.893626526E-2,-4.123218823E-3,6.566607859E-3
4.437077650E-1,1.893626526E-2,-1.023169141E-2,4.123218823E-3
4.461147960E-1,1.771457121E-2,-1.389677543E-2,5.344913341E-3
4.485227130E-1,1.649287529E-2,-1.634016447E-2,5.344913341E-3
4.509313590E-1,1.038440317E-2,-2.367033064E-2,5.344913341E-3
4.533392230E-1,5.497625098E-3,-2.611372061E-2,6.566607859E-3
4.557462550E-1,5.497625098E-3,-3.100049868E-2,6.566607859E-3
4.581541710E-1,1.832541777E-3,-3.344388679E-2,1.023169141E-2
