"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.075938000E-2,-3.013161898E0,8.990432739E0,2.323131800E0
3.316760900E-2,-2.994019270E0,8.983254433E0,2.289333105E0
3.557547300E-2,-2.991626501E0,8.971290588E0,2.246262312E0
3.798292100E-2,-2.958127022E0,8.985647202E0,2.203191519E0
4.039083800E-2,-2.979662418E0,8.973683357E0,2.172084808E0
4.279870300E-2,-3.010769129E0,8.961718559E0,2.121835470E0
4.520693200E-2,-3.041875839E0,8.968897820E0,2.109871387E0
6.235229600E-2,-3.058625460E0,9.026325226E0,2.095514536E0
6.480432800E-2,-3.046661377E0,9.033503532E0,2.109871387E0
6.725651500E-2,-3.027518749E0,9.059824944E0,2.148156643E0
6.970891100E-2,-3.008376360E0,9.057432175E0,2.109871387E0
7.216151500E-2,-3.039483070E0,9.050253868E0,2.090728760E0
7.461432800E-2,-3.061018467E0,9.050253868E0,2.112264156E0
7.706724400E-2,-3.065804005E0,9.033503532E0,2.133799553E0
7.952026500E-2,-3.056232691E0,8.992825508E0,2.167299032E0
8.197339000E-2,-3.029911757E0,8.971290588E0,2.172084808E0
8.442667100E-2,-3.015554667E0,8.971290588E0,2.193620205E0
8.688005700E-2,-3.029911757E0,8.971290588E0,2.229512453E0
8.933349400E-2,-3.034697294E0,8.968897820E0,2.284547329E0
9.178703600E-2,-3.029911757E0,8.990432739E0,2.323131800E0
9.424073400E-2,-3.010769129E0,8.985647202E0,2.323131800E0
9.669453600E-2,-3.001197815E0,8.995218277E0,2.335095882E0
9.914839000E-2,-2.986840963E0,9.007183075E0,2.323131800E0
1.016023480E-1,-2.974876642E0,9.031110764E0,2.332702875E0
1.040563590E-1,-2.970091105E0,9.016754150E0,2.327917337E0
1.065104730E-1,-2.965305567E0,9.007183075E0,2.306381941E0
1.089645880E-1,-2.994019270E0,9.023932457E0,2.318346024E0
1.114188070E-1,-3.022733212E0,9.023932457E0,2.313560486E0
1.138731300E-1,-3.039483070E0,9.014361382E0,2.265404940E0
1.163275050E-1,-3.053839922E0,9.040681839E0,2.270190477E0
1.187819320E-1,-3.022733212E0,9.014361382E0,2.263011932E0
1.212364110E-1,-3.029911757E0,9.023932457E0,2.263011932E0
1.236909420E-1,-3.034697294E0,9.019146919E0,2.263011932E0
1.261455250E-1,-3.022733212E0,9.028717995E0,2.260619164E0
1.286001610E-1,-3.039483070E0,9.028717995E0,2.246262312E0
1.310548480E-1,-3.022733212E0,9.009575844E0,2.241476536E0
1.335095880E-1,-3.034697294E0,9.004789352E0,2.229512453E0
1.359643800E-1,-3.020340443E0,8.983254433E0,2.191227436E0
1.384192230E-1,-2.998805046E0,8.954540253E0,2.140978098E0
1.408740670E-1,-3.010769129E0,8.949754715E0,2.145763636E0
1.433290150E-1,-2.979662418E0,8.923434258E0,2.114656925E0
1.457839630E-1,-2.982055187E0,8.889934540E0,2.107478619E0
1.482389110E-1,-2.950948477E0,8.911469460E0,2.069193363E0
1.506939630E-1,-2.938984394E0,8.906683922E0,2.083550215E0
