"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.467241668E-2,-2.757156491E-1,2.423375845E-1,1.919859350E-1
3.468241668E-2,-3.678202629E-1,2.176079899E-1,3.801486492E-1
4.469141667E-2,-4.173156023E-1,1.722242385E-1,5.572846532E-1
5.470141667E-2,-4.225340486E-1,1.603388190E-1,7.011728287E-1
6.474141666E-2,-4.188557565E-1,2.217365056E-1,8.213370442E-1
7.475141666E-2,-4.023803771E-1,3.639162779E-1,9.384213090E-1
8.476141666E-2,-3.740267158E-1,5.231298208E-1,1.051830411E0
9.477141668E-2,-3.321681917E-1,6.533415914E-1,1.186159730E0
1.048114167E-1,-2.724739313E-1,7.967398763E-1,1.366103053E0
1.148214167E-1,-2.066829205E-1,9.523206949E-1,1.598752022E0
1.248314167E-1,-1.040831581E-1,1.109835505E0,1.848988295E0
1.348404167E-1,3.563505784E-2,1.202924132E0,2.099551916E0
1.448814167E-1,1.883613914E-1,1.266325355E0,2.405514717E0
1.548904167E-1,3.190531135E-1,1.464200377E0,2.716059685E0
1.649139167E-1,4.608885050E-1,1.788407564E0,2.886516571E0
1.749539167E-1,6.033068895E-1,1.959965825E0,2.974690437E0
1.849639167E-1,7.468698025E-1,2.154644251E0,3.002767563E0
1.949739167E-1,9.051603675E-1,2.347794294E0,3.004048347E0
2.049839167E-1,1.030372858E0,2.446419954E0,2.985880136E0
2.150239167E-1,1.129621625E0,2.741731167E0,2.966180086E0
2.250339167E-1,1.194125295E0,3.122280598E0,2.945869446E0
2.350439167E-1,1.232943773E0,3.409429789E0,2.922142029E0
2.450529167E-1,1.237635612E0,3.673402071E0,2.781454086E0
2.550939167E-1,1.242185116E0,3.761785507E0,2.468415022E0
2.651029167E-1,1.119107246E0,3.192965746E0,2.097516060E0
2.751129167E-1,5.574373901E-2,1.042871118E0,1.003299713E0
2.851229167E-1,-7.454873919E-1,1.321363449E0,6.694409847E-1
2.951629167E-1,-1.197176814E0,1.518349767E0,6.478952169E-1
3.051729167E-1,-1.334984303E0,1.519657493E0,8.332384229E-1
3.151829167E-1,-1.331201553E0,1.523445487E0,1.227695704E0
3.251929167E-1,-1.345606923E0,1.527123809E0,1.658897638E0
3.352329167E-1,-1.416074395E0,1.509156585E0,1.986159563E0
3.452429167E-1,-1.541811466E0,1.408484340E0,2.206254244E0
3.552519167E-1,-1.557622313E0,1.041333437E0,2.216404438E0
3.652929167E-1,-1.325499535E0,6.461511850E-1,1.846053481E0
3.753019167E-1,-9.749830365E-1,2.481295764E-1,1.169772983E0
3.853119167E-1,-8.542687297E-1,-2.763713300E-1,1.600337982E0
3.953219167E-1,-1.079799533E0,-4.197660387E-1,2.204334021E0
4.053619167E-1,-1.168218255E0,-4.471180141E-1,2.833585024E0
4.153719167E-1,-1.210987091E0,-6.165384650E-1,3.374265909E0
4.253819167E-1,-1.356561899E0,-6.894621253E-1,3.768025160E0
4.353909167E-1,-1.456961513E0,-5.126479268E-1,3.820650339E0
4.454319167E-1,-1.461765051E0,-2.813866138E-1,3.611069679E0
4.554419167E-1,-1.390356660E0,-2.159554064E-1,3.252396107E0
4.654509167E-1,-1.385992885E0,-3.080770969E-1,2.800005913E0
4.754609167E-1,-1.451114058E0,-1.199340969E-1,2.502523422E0
4.855009167E-1,-1.473520637E0,-1.555624008E-1,2.443526506E0
4.955109167E-1,-1.295414805E0,-2.587878406E-1,2.620789051E0
5.055209167E-1,-1.073615432E0,-6.631851196E-1,2.971039534E0
5.155309167E-1,-8.891026378E-1,-1.243241787E0,3.334428787E0
5.255709167E-1,-6.407881379E-1,-1.509625673E0,3.685654402E0
5.355809167E-1,-4.538973868E-1,-1.608625293E0,3.954526186E0
5.455899167E-1,-2.780155241E-1,-1.615200043E0,4.046773434E0
5.556309167E-1,-1.234158352E-1,-1.170755386E0,4.133829594E0
5.656409167E-1,-6.141909584E-2,-4.822887182E-1,4.153779030E0
5.756499167E-1,-1.574505568E-1,4.549325407E-1,4.021839142E0
5.856599167E-1,-4.354360700E-1,1.494271040E0,3.669312239E0
5.956999167E-1,-6.118577123E-1,1.841692924E0,3.150460005E0
6.057099167E-1,-6.336834431E-1,1.597854376E0,2.668442965E0
6.157199167E-1,-5.007509589E-1,7.788087726E-1,2.427471399E0
6.257299167E-1,-4.237094522E-1,4.970583618E-1,2.659106255E0
6.357699167E-1,-4.684308469E-1,2.383527458E-1,2.915175200E0
6.457799167E-1,-5.365622640E-1,1.382199526E-1,2.968891859E0
6.557889167E-1,-5.374517441E-1,2.235383093E-1,2.875098944E0
6.657989167E-1,-6.208593249E-1,3.567209542E-1,2.667858601E0
6.758389167E-1,-7.054101825E-1,5.067397356E-1,2.455181122E0
6.858489167E-1,-7.205476761E-1,7.959154844E-1,2.279066801E0
6.958589167E-1,-6.533395648E-1,1.178026080E0,2.191117525E0
7.058989167E-1,-5.920808911E-1,1.146619797E0,2.055650234E0
7.159089167E-1,-3.184200525E-1,1.113325715E0,1.842491388E0
7.259189167E-1,3.443932906E-2,7.722851038E-1,1.654310584E0
7.359289167E-1,4.196357429E-1,5.804738402E-1,1.665051222E0
7.459689167E-1,5.226413012E-1,6.079103351E-1,1.725346684E0
7.559789167E-1,5.604177117E-1,8.564857841E-1,1.664169908E0
7.659879167E-1,7.578172684E-1,8.667680621E-1,1.563434482E0
7.759979167E-1,8.588908911E-1,7.115590572E-1,1.513952374E0
7.860379167E-1,7.698869109E-1,6.317245960E-1,1.548137188E0
7.960479167E-1,7.132705450E-1,6.735932231E-1,1.523418307E0
8.060579167E-1,7.266680598E-1,7.734730840E-1,1.369090199E0
8.160679167E-1,7.384211421E-1,7.834242582E-1,1.286664367E0
8.261079167E-1,7.466899753E-1,5.438433290E-1,1.463094115E0
8.361179167E-1,8.619678020E-1,-2.138829976E-1,1.654630303E0
8.461279167E-1,9.786708355E-1,-6.069301963E-1,1.708819628E0
8.561369167E-1,1.032075286E0,-6.639010310E-1,1.688038468E0
8.661779167E-1,9.179133177E-1,-3.585298657E-1,1.611428499E0
8.761869167E-1,7.015743256E-1,-1.215240061E-1,1.501625896E0
8.861969167E-1,4.923269153E-1,2.813702822E-2,1.353911042E0
8.962369167E-1,3.394409418E-1,1.450561881E-1,1.293698311E0
9.062469167E-1,4.793395102E-1,1.495506763E-1,1.482592583E0
9.162569167E-1,1.012285709E0,3.050103188E-1,1.859434962E0
9.262669167E-1,1.909047842E0,1.081100225E0,2.329631090E0
9.363069167E-1,2.496505260E0,1.514518499E0,2.594183922E0
9.463169167E-1,2.561001778E0,1.659622192E0,2.505907536E0
9.563269167E-1,2.599450588E0,1.235597372E0,2.220630646E0
9.663359167E-1,2.802352905E0,8.956819177E-1,2.083657026E0
9.763769167E-1,2.930915117E0,9.666663408E-1,2.027060747E0
9.863859167E-1,2.821815491E0,1.022487044E0,1.785266876E0
9.963959167E-1,2.573114395E0,5.257720351E-1,1.426839590E0
1.006405917E0,2.232395887E0,9.347204864E-2,1.040789604E0
1.016445917E0,1.806647301E0,1.660924554E-1,7.164805532E-1
1.026455917E0,1.493021250E0,4.214230180E-2,5.345004201E-1
1.036465917E0,1.059802771E0,7.250364870E-3,5.842176080E-1
1.046474917E0,4.757079482E-1,-2.410104312E-2,7.514272928E-1
1.056515917E0,1.088801399E-1,-7.739569247E-2,7.894065976E-1
1.066525917E0,-2.347736247E-2,-1.331447065E-1,7.388121486E-1
1.076534917E0,2.851952612E-2,-1.592253149E-1,6.759982705E-1
1.086575917E0,1.546932161E-1,-2.265268862E-1,6.455758214E-1
1.096584917E0,3.550398648E-1,-2.673893869E-1,6.907137036E-1
1.106594917E0,6.212490201E-1,-1.732046902E-1,7.362474799E-1
1.116604917E0,8.880018592E-1,-1.074531153E-1,7.184979916E-1
1.126644917E0,1.094800591E0,-4.060484469E-2,6.362902522E-1
1.136654917E0,1.263033271E0,1.312907636E-1,5.445046425E-1
1.146664917E0,1.408368349E0,3.604867160E-1,5.035880804E-1
1.156673917E0,1.495677710E0,5.226503015E-1,5.167832971E-1
1.166712458E0,1.479755282E0,4.961723089E-1,5.770426393E-1
1.176721458E0,1.325832844E0,4.698413908E-1,6.286040545E-1
1.186731458E0,1.092818141E0,3.597634435E-1,6.008859277E-1
1.196741458E0,7.907242775E-1,1.439650953E-1,5.003042221E-1
1.206781458E0,4.473350644E-1,-7.893400639E-2,3.796284199E-1
1.216791458E0,1.623302251E-1,-2.583711445E-1,2.579083741E-1
1.226801458E0,1.204096526E-1,-3.720832765E-1,1.477788687E-1
1.236841458E0,3.658135533E-1,-4.646100104E-1,9.831704944E-2
1.246851458E0,7.523548603E-1,-4.311442077E-1,5.837061629E-2
1.256861458E0,1.178187132E0,-1.911366731E-1,-1.029659435E-2
1.266870458E0,1.536529064E0,1.720651537E-1,-9.200230986E-2
1.276911458E0,1.749016762E0,4.428047836E-1,-1.328205764E-1
1.286920458E0,1.741641283E0,5.916863084E-1,-1.171934307E-1
1.296930458E0,1.548794270E0,5.571658611E-1,-9.317997843E-2
1.306940458E0,1.275480270E0,4.526849091E-1,-1.059434637E-1
1.316980458E0,1.113319278E0,4.082537889E-1,-7.461962849E-2
1.326990458E0,1.154588580E0,4.132122397E-1,-5.434004590E-3
1.337000458E0,1.358379245E0,4.279429913E-1,2.535852976E-2
1.347010458E0,1.626657844E0,3.307036757E-1,1.731310226E-2
1.357050458E0,1.833737493E0,2.142148763E-1,2.763338573E-2
1.367060458E0,1.917177081E0,1.414261162E-1,7.044227421E-2
1.377069458E0,1.873212814E0,4.659254476E-2,1.730709076E-1
1.387079458E0,1.750129223E0,-1.711828262E-1,3.259896636E-1
1.397119458E0,1.547726035E0,-4.007028341E-1,4.714477658E-1
1.407129458E0,1.320737958E0,-5.561006665E-1,5.763825774E-1
1.417139458E0,1.100188851E0,-6.326766610E-1,6.255104542E-1
1.427179458E0,9.572320580E-1,-5.265124440E-1,6.093304157E-1
1.437189458E0,9.491198063E-1,-2.967729867E-1,5.088355541E-1
1.447199458E0,1.093136668E0,-1.207659021E-1,3.475412726E-1
1.457209458E0,1.300300241E0,-5.757015198E-2,2.075615376E-1
1.467249458E0,1.393176436E0,-3.062133119E-2,9.527979046E-2
1.477259458E0,1.277926564E0,7.415620983E-2,5.231741071E-2
1.487268458E0,9.998174310E-1,1.673554480E-1,6.057925522E-2
1.497278458E0,6.789656281E-1,1.276024431E-1,1.965925470E-2
1.507318458E0,4.183227718E-1,4.533436894E-2,-3.606904671E-2
1.517328458E0,2.807598412E-1,2.483601496E-2,-5.863960460E-2
1.527338458E0,2.899410427E-1,2.023788914E-2,-4.460792243E-2
1.537348458E0,4.205549657E-1,1.466762368E-2,-1.370486896E-2
1.547388458E0,5.863522887E-1,-1.489788294E-2,8.068392053E-3
1.557398458E0,6.822884083E-1,-5.734227970E-2,-2.889449708E-3
1.567408458E0,7.028238773E-1,-3.237320483E-2,-3.055679053E-2
1.577417458E0,6.532688141E-1,2.140028030E-2,-5.582832918E-2
1.587458458E0,5.773433447E-1,7.129372656E-2,-1.105978042E-1
1.597467458E0,5.150921941E-1,1.451573074E-1,-2.127345651E-1
1.607477458E0,4.716506302E-1,1.933260411E-1,-3.245296776E-1
1.617517458E0,4.347093701E-1,2.652321756E-1,-4.105045199E-1
1.627527458E0,4.101990759E-1,3.107406795E-1,-4.905829430E-1
1.637537458E0,3.985983431E-1,2.991077304E-1,-5.577260256E-1
1.647547458E0,4.108589590E-1,2.390697151E-1,-5.668304563E-1
1.657587458E0,4.142944515E-1,9.259986877E-2,-5.413624048E-1
1.667597458E0,3.834767640E-1,-6.874298304E-2,-5.404769778E-1
1.677606458E0,3.195585012E-1,-2.487146109E-1,-6.123168468E-1
1.687616458E0,2.399302870E-1,-4.537780583E-1,-7.326483727E-1
1.697657458E0,1.597835273E-1,-6.108489037E-1,-8.401234150E-1
1.707666458E0,9.767079353E-2,-7.149637341E-1,-9.153767228E-1
1.717676458E0,6.964102387E-2,-7.731546164E-1,-9.613239765E-1
1.727686458E0,1.079633236E-1,-8.025763035E-1,-9.569931030E-1
1.737726458E0,1.692607850E-1,-8.605852723E-1,-9.444229603E-1
1.747736458E0,1.959433407E-1,-9.247393608E-1,-9.339929223E-1
1.757746458E0,1.771137267E-1,-8.970566392E-1,-9.399914145E-1
1.767786458E0,1.629834920E-1,-7.945826054E-1,-9.424228072E-1
1.777796458E0,2.066217810E-1,-6.874449849E-1,-9.616258144E-1
1.787805458E0,2.599168420E-1,-6.830343008E-1,-1.051376104E0
1.797815458E0,2.764774263E-1,-7.293608189E-1,-1.157058358E0
1.807856458E0,2.621254623E-1,-8.277412653E-1,-1.204815388E0
1.817865458E0,2.312820554E-1,-9.657827020E-1,-1.187850952E0
1.827875458E0,2.111027837E-1,-1.159430027E0,-1.097459912E0
1.837885458E0,1.885969490E-1,-1.285420656E0,-9.407808185E-1
1.847925458E0,1.671013534E-1,-1.263030767E0,-7.727457285E-1
1.857935458E0,1.713488400E-1,-1.100166678E0,-6.291244030E-1
1.867945458E0,2.339100242E-1,-8.034744859E-1,-5.283583403E-1
1.877954458E0,3.633761108E-1,-5.217386484E-1,-5.075055361E-1
1.887995458E0,4.463985860E-1,-2.827383280E-1,-5.336666703E-1
1.898004458E0,4.253124595E-1,-8.218925446E-2,-5.489710569E-1
1.908014458E0,2.901284099E-1,3.862218559E-2,-5.461337566E-1
1.918024458E0,1.071804091E-1,1.143632829E-1,-5.201597214E-1
1.928064458E0,-4.099661857E-2,1.909368485E-1,-4.824249446E-1
1.938074458E0,-1.153020114E-1,2.543738484E-1,-4.735017717E-1
1.948084458E0,-1.444931775E-1,2.993431389E-1,-5.018388033E-1
1.958124458E0,-1.450010389E-1,3.435731828E-1,-5.195747018E-1
1.968134458E0,-1.262335330E-1,3.494349420E-1,-4.951455295E-1
1.978144458E0,-9.081003070E-2,2.805749178E-1,-4.317939878E-1
1.988153458E0,-6.618487835E-2,1.570686996E-1,-3.567432761E-1
1.998194458E0,-5.998343974E-2,6.094084680E-2,-3.440200388E-1
2.008203458E0,-6.421073526E-2,3.391002491E-2,-4.458335638E-1
2.018213458E0,-4.061699286E-2,1.556510758E-2,-6.969289184E-1
2.028223458E0,1.191163249E-2,-1.118700132E-1,-1.046936393E0
2.038263458E0,4.769359902E-2,-4.159342945E-1,-1.389154673E0
2.048273458E0,2.862962522E-2,-8.098301888E-1,-1.651135206E0
2.058283458E0,-4.984174669E-2,-1.205359697E0,-1.849336386E0
2.068293458E0,-1.223896667E-1,-1.547040701E0,-2.022757053E0
2.078333458E0,-1.553255171E-1,-1.721936941E0,-2.201607466E0
2.088343458E0,-1.944250017E-1,-1.683496475E0,-2.359728575E0
2.098352458E0,-2.200893611E-1,-1.544213295E0,-2.524905443E0
2.108362458E0,-2.466570288E-1,-1.312522531E0,-2.629621744E0
2.118402458E0,-2.843072116E-1,-1.076165080E0,-2.681036234E0
2.128412458E0,-3.502029479E-1,-8.604397178E-1,-2.696470022E0
2.138422458E0,-4.324972928E-1,-7.143083811E-1,-2.674462318E0
2.148462458E0,-5.355598330E-1,-6.403104067E-1,-2.658090115E0
2.158472458E0,-6.222819686E-1,-6.232949495E-1,-2.641403913E0
2.168481667E0,-6.564345360E-1,-5.222116113E-1,-2.590606451E0
2.178491667E0,-6.341079473E-1,-4.190753698E-1,-2.475099325E0
2.188531667E0,-5.935758948E-1,-3.413584828E-1,-2.322243214E0
2.198541667E0,-5.735537410E-1,-2.810046077E-1,-2.152786016E0
2.208550667E0,-5.574206114E-1,-2.772231102E-1,-2.039717197E0
2.218560667E0,-5.913916230E-1,-1.935351044E-1,-1.753729105E0
2.228600667E0,-5.885192752E-1,-1.963090450E-1,-1.549160957E0
2.238610667E0,-5.709349513E-1,-1.229882315E-1,-1.384360313E0
2.248620667E0,-5.609705448E-1,3.489199653E-2,-1.218486071E0
2.258630667E0,-5.269838572E-1,2.747858167E-1,-1.080319405E0
2.268670667E0,-4.906761944E-1,5.517114997E-1,-9.375322461E-1
2.278680667E0,-4.459814429E-1,7.744170427E-1,-8.026943207E-1
2.288689667E0,-4.298129380E-1,9.065779448E-1,-6.123234630E-1
2.298699667E0,-4.583407044E-1,8.787130117E-1,-2.626123130E-1
2.308740667E0,-4.417349100E-1,6.990265250E-1,2.984980643E-1
2.318749667E0,-3.049181998E-1,6.270527840E-1,4.843387902E-1
2.328759667E0,-1.679181010E-1,7.268937230E-1,3.766318560E-1
2.338799667E0,-1.313236058E-1,8.174715638E-1,1.836355180E-1
2.348809667E0,-1.621754169E-1,8.930415511E-1,4.232400656E-2
2.358819667E0,-1.804899722E-1,1.003531814E0,-1.307160873E-2
2.368829667E0,-1.452754438E-1,1.046682715E0,1.521741226E-2
2.378869667E0,-1.098351553E-1,1.114753485E0,1.160598695E-1
2.388879667E0,-1.165686101E-1,1.244256258E0,2.407822609E-1
2.398888667E0,-5.776947364E-2,1.455669165E0,3.564489484E-1
2.408898667E0,1.064858064E-1,1.856958389E0,4.311164021E-1
2.418939667E0,3.855896294E-1,2.205183983E0,4.248150885E-1
2.428948667E0,6.995943785E-1,2.266444921E0,3.183324039E-1
2.438958667E0,8.789723516E-1,2.105631828E0,1.495151371E-1
2.448968667E0,8.909378648E-1,1.818165898E0,2.536352351E-2
2.459008667E0,7.845938802E-1,1.591370583E0,1.266663708E-2
2.469018667E0,6.030924916E-1,1.333722472E0,1.377616972E-1
2.479028667E0,5.572714806E-1,9.748954177E-1,5.058545470E-1
2.489037667E0,6.380597949E-1,7.723143101E-1,1.008125663E0
2.499078667E0,7.955700755E-1,7.269292474E-1,1.403329730E0
2.509087667E0,9.436343908E-1,7.583561540E-1,1.574872971E0
2.519097667E0,1.165952682E0,7.560003400E-1,1.595399737E0
2.529137667E0,1.444418430E0,7.051105499E-1,1.548259854E0
2.539147667E0,1.789246917E0,7.721191049E-1,1.407659888E0
2.549157667E0,2.109894514E0,9.388002157E-1,1.252714515E0
2.559167667E0,2.413393021E0,1.100147843E0,1.065004230E0
2.569207667E0,2.660267591E0,1.455190420E0,8.628682494E-1
2.579217667E0,2.683706284E-1,3.410782814E0,6.792395711E-1
2.589227667E0,6.945433021E-1,1.578070164E0,-2.723963261E-1
2.599236667E0,1.394373178E0,1.183610201E0,-5.071885586E-1
2.609277667E0,1.706764579E0,1.247841358E0,-2.966749966E-1
2.619286667E0,1.749394417E0,1.795827508E0,-2.557610534E-2
2.629296667E0,1.556978703E0,1.667676926E0,1.787436157E-1
2.639306667E0,1.131423712E0,1.200845838E0,3.156929314E-1
