"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.673293333E-1,-8.300807327E-3,-5.814529955E-3,7.520491257E-3
1.773393333E-1,-1.182283647E-2,-2.110872418E-3,6.687987596E-3
1.873493333E-1,-9.985251352E-3,-3.729164600E-4,6.784455851E-3
1.973593333E-1,-2.094305120E-3,1.031104475E-3,7.597252727E-3
2.073683333E-1,-4.738166928E-3,4.548020661E-3,1.048222370E-2
2.173783333E-1,-1.347093843E-2,7.276963443E-3,1.026996784E-2
2.273883333E-1,-2.090804279E-2,5.148924887E-3,1.315891184E-2
2.373983333E-1,-2.574088052E-2,1.914780587E-3,9.452324361E-3
2.474073333E-1,-2.390594035E-2,-1.849040389E-3,6.445758045E-3
2.574173333E-1,-1.271453965E-2,-5.449902266E-3,8.520893753E-3
2.674273333E-1,-5.628055893E-3,-4.972856492E-3,9.277176112E-3
2.774063333E-1,-2.815225162E-3,3.812648356E-3,8.460916579E-3
2.874163333E-1,-6.683821790E-3,9.878519922E-3,8.564198390E-3
2.974263333E-1,-1.491352078E-2,1.058265939E-2,8.925590664E-3
3.074363333E-1,-2.102134377E-2,5.569543689E-3,8.372258395E-3
3.174453333E-1,-1.808946952E-2,-2.662554383E-3,6.907787174E-3
3.274553333E-1,-9.077195078E-3,-6.450287998E-3,4.310913384E-3
3.374653333E-1,-3.463784233E-3,-9.504403919E-3,-1.600030810E-4
3.474753333E-1,-1.756899059E-3,-5.122475326E-3,1.868672669E-3
3.574843333E-1,-7.979108952E-3,7.293447852E-3,1.345096156E-3
3.674943333E-1,-2.164924145E-2,1.302901283E-2,1.503314823E-3
3.775043333E-1,-2.646610141E-2,8.839864284E-3,9.416898713E-3
3.875143333E-1,-1.904334128E-2,-1.175489277E-3,1.132478751E-2
3.975233333E-1,-7.294005714E-3,-6.707940251E-3,1.122119091E-2
4.075333333E-1,2.751023509E-3,-1.096857339E-2,3.843314946E-3
4.175433333E-1,1.064995956E-2,-6.158906966E-3,-1.967435703E-3
4.275533333E-1,1.101007499E-2,3.023281693E-3,-4.733821377E-3
4.375623333E-1,4.542854615E-3,1.361919940E-2,-8.612181991E-3
4.475723333E-1,4.697804339E-3,2.163483202E-2,-1.257711183E-2
4.575823333E-1,4.973441828E-3,2.748712897E-2,-1.616492122E-2
4.675923333E-1,7.862553000E-3,2.994851023E-2,-2.079763077E-2
4.776023333E-1,1.166128553E-2,3.097675741E-2,-2.500329539E-2
4.875813333E-1,1.639871113E-2,3.334659711E-2,-2.657234482E-2
4.975913333E-1,1.967572980E-2,4.038666561E-2,-2.589590102E-2
5.076003333E-1,1.872804947E-2,4.555343837E-2,-2.122468874E-2
5.176103333E-1,1.471786201E-2,4.916628450E-2,-1.290577371E-2
5.276203333E-1,1.320498809E-2,5.032729730E-2,-7.163614035E-3
5.376303333E-1,1.709693111E-2,5.000292137E-2,-8.945003152E-3
5.476393333E-1,1.976441778E-2,5.495050177E-2,-1.246050186E-2
5.576493333E-1,2.360522747E-2,6.409978867E-2,-2.170593292E-2
5.676593333E-1,1.968313567E-2,6.076446548E-2,-2.679981478E-2
5.776693333E-1,7.659495808E-3,5.638916418E-2,-3.359753266E-2
5.876783333E-1,-1.366167329E-3,5.669646338E-2,-3.998400271E-2
5.976883333E-1,-8.201436140E-3,5.983819440E-2,-4.271720722E-2
6.076983333E-1,-1.445640810E-2,6.913548708E-2,-4.643686116E-2
6.177083333E-1,-1.913584955E-2,9.174892306E-2,-4.756311327E-2
6.277183333E-1,-3.485115618E-2,8.265590668E-2,-4.449833184E-2
6.377273333E-1,-3.308548033E-2,1.114630401E-1,-4.323226213E-2
6.477373333E-1,-3.578765318E-2,1.088306755E-1,-4.453826696E-2
6.577473333E-1,-3.801805153E-2,1.213944107E-1,-5.295465514E-2
6.677573333E-1,-4.075112194E-2,1.259882450E-1,-6.173327565E-2
6.777663333E-1,-4.766894877E-2,1.230079085E-1,-6.672137231E-2
6.877763333E-1,-4.936617613E-2,1.142375916E-1,-6.601110846E-2
6.977863333E-1,-4.960399866E-2,9.993641078E-2,-5.675929040E-2
7.077653333E-1,-5.770999938E-2,1.042149365E-1,-3.945220262E-2
7.177753333E-1,-6.611306965E-2,9.076730907E-2,1.408265904E-2
7.277853333E-1,-6.842541695E-2,9.549292177E-2,4.142867029E-2
7.377943333E-1,-6.551085413E-2,7.510668784E-2,8.166557550E-2
7.478043333E-1,-6.137590855E-2,4.556352645E-2,7.654459029E-2
7.578143333E-1,-3.340153024E-2,3.088365495E-2,1.244213060E-1
7.678295833E-1,5.851729307E-3,5.779146776E-2,8.245067298E-2
7.778385833E-1,4.292293265E-2,1.036780030E-1,4.087126628E-2
7.878485833E-1,5.261750519E-2,2.320283353E-1,-2.216018736E-3
7.978585833E-1,1.080667414E-2,2.141148746E-1,-2.463131212E-2
8.078685833E-1,-2.364548296E-2,1.809792817E-1,-3.216682374E-2
8.178785833E-1,-2.857046574E-2,1.313954890E-1,-4.033926502E-2
8.278875833E-1,-1.001277100E-2,9.365964681E-2,-3.861463442E-2
8.378975833E-1,2.763766795E-2,8.580812067E-2,-2.989411354E-2
8.479075833E-1,5.805509910E-2,7.925339043E-2,-1.482168026E-2
8.579175833E-1,6.902705133E-2,7.434332371E-2,-1.892566681E-3
8.679265833E-1,6.198611856E-2,7.559346408E-2,6.366830319E-3
8.779365833E-1,4.126672447E-2,7.766620070E-2,4.755618051E-3
8.879465833E-1,2.500326931E-2,7.629663497E-2,-2.141578123E-3
8.979565833E-1,1.527607441E-2,6.490736455E-2,-1.074199006E-2
9.079655833E-1,2.705490217E-2,4.472327232E-2,-1.672356389E-2
9.179455833E-1,4.632500559E-2,1.596166939E-2,-1.835981011E-2
9.279545833E-1,5.697711185E-2,-7.645342499E-3,-1.908340678E-2
9.379645833E-1,5.191284418E-2,-1.296367496E-2,-1.693104021E-2
9.479745833E-1,4.215531051E-2,-2.224226296E-2,-9.794772603E-3
9.579845833E-1,3.416050225E-2,-3.842176497E-2,-3.994069993E-4
9.679935833E-1,2.781528980E-2,-4.908546060E-2,7.626622915E-3
9.780035833E-1,2.359205112E-2,-6.507800519E-2,1.588481851E-2
9.880135833E-1,2.212691307E-2,-8.626542240E-2,2.586368658E-2
9.980235833E-1,3.000347689E-2,-1.103933975E-1,2.768688463E-2
1.008033583E0,5.099998415E-2,-1.286573112E-1,2.881287597E-2
1.018042583E0,7.292205840E-2,-1.361368001E-1,2.225217782E-2
1.028052583E0,8.359008282E-2,-1.392124295E-1,1.093308255E-2
1.038062583E0,8.225477487E-2,-1.342951655E-1,-1.408755779E-4
1.048072583E0,7.102686912E-2,-1.326135248E-1,-1.006808225E-2
1.058081583E0,5.527507514E-2,-1.328113973E-1,-1.714516617E-2
1.068091583E0,5.295754969E-2,-1.344999969E-1,-2.349209413E-2
1.078101583E0,6.296490878E-2,-1.390076578E-1,-2.124278992E-2
1.088111583E0,6.674178690E-2,-1.415540278E-1,-1.774264313E-2
