"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.076875800E-2,-7.717845589E-2,-3.986331820E-2,-1.274439394E-1
1.473907100E-2,-1.441816539E-1,-3.408627957E-2,-1.410051435E-1
1.870938300E-2,-2.136108428E-1,-2.232276089E-2,-1.531177312E-1
2.267969600E-2,-2.759714723E-1,-7.539822254E-3,-1.648637950E-1
2.665000800E-2,-3.285233378E-1,9.407324716E-3,-1.746900082E-1
3.062188300E-2,-3.610388041E-1,2.813470736E-2,-1.831199378E-1
3.459219600E-2,-3.722438216E-1,4.056145251E-2,-1.901536286E-1
3.856250800E-2,-3.631157577E-1,4.392993823E-2,-1.876228899E-1
4.253282100E-2,-3.372499645E-1,5.578072369E-2,-1.752136052E-1
4.650313300E-2,-2.919761240E-1,7.394959778E-2,-1.563291401E-1
5.047344600E-2,-2.371029854E-1,7.810348272E-2,-1.300270259E-1
5.444532100E-2,-1.704139411E-1,7.525859773E-2,-1.005833223E-1
5.841563300E-2,-1.006182283E-1,6.352998316E-2,-6.895796210E-2
6.238594600E-2,-2.946115844E-2,2.902482450E-2,-4.026474431E-2
6.635625800E-2,5.230751634E-2,-1.413716655E-2,-9.896016680E-3
7.032657100E-2,1.332558841E-1,-5.206317082E-2,2.134537697E-2
7.429688300E-2,2.032959461E-1,-7.264060527E-2,4.890412465E-2
7.826719600E-2,2.605602145E-1,-8.340928704E-2,7.042403519E-2
8.223750800E-2,2.968455851E-1,-9.510298818E-2,7.497934252E-2
8.620782100E-2,3.134087622E-1,-1.058367640E-1,6.546729803E-2
9.017969600E-2,3.055373430E-1,-1.063778177E-1,5.002113804E-2
9.415000800E-2,2.705085874E-1,-9.567894787E-2,3.471459821E-2
9.812032100E-2,2.175552845E-1,-8.234463632E-2,2.169444226E-2
1.020906330E-1,1.438500434E-1,-6.937684119E-2,6.859143730E-3
1.060609460E-1,6.620033830E-2,-5.969025940E-2,-6.632251199E-3
1.100312580E-1,-1.619665511E-2,-5.188863724E-2,-2.204350755E-2
1.140031330E-1,-9.142034501E-2,-4.368559271E-2,-3.824016452E-2
1.179734460E-1,-1.584758908E-1,-3.522074595E-2,-5.827654526E-2
1.219437580E-1,-2.179392576E-1,-2.727949619E-2,-8.246680349E-2
1.259140710E-1,-2.664070427E-1,-2.731440216E-2,-1.110552996E-1
1.298843830E-1,-3.108082414E-1,-3.275983036E-2,-1.389980167E-1
1.338546960E-1,-3.520328999E-1,-4.169591516E-2,-1.647939831E-1
1.378265710E-1,-3.917042315E-1,-4.600688070E-2,-1.769414842E-1
1.417953210E-1,-4.294207990E-1,-5.162683874E-2,-1.807113886E-1
1.457734460E-1,-4.585503638E-1,-6.318091601E-2,-1.788264364E-1
1.497375080E-1,-4.802797139E-1,-8.258897811E-2,-1.781806648E-1
1.537078210E-1,-4.912229180E-1,-1.058716699E-1,-1.732064784E-1
1.576781330E-1,-4.874530137E-1,-1.304633617E-1,-1.646892726E-1
1.616484460E-1,-4.682543874E-1,-1.546361744E-1,-1.522101611E-1
1.656187580E-1,-4.364719391E-1,-1.732937396E-1,-1.339191198E-1
1.695906330E-1,-3.933797479E-1,-1.949881762E-1,-1.101826355E-1
1.735609460E-1,-3.452784717E-1,-2.292490005E-1,-7.630579174E-2
1.775312580E-1,-3.011041880E-1,-2.711543441E-1,-3.359758854E-2
1.815015710E-1,-2.609965205E-1,-3.153635561E-1,1.651081443E-2
1.854718830E-1,-2.294584364E-1,-3.485597074E-1,6.916739792E-2
1.894437580E-1,-2.055823356E-1,-3.755948544E-1,1.205498874E-1
1.934125080E-1,-1.864186227E-1,-3.904650509E-1,1.696110964E-1
1.973843830E-1,-1.692271233E-1,-3.851941526E-1,2.117608041E-1
2.013531330E-1,-1.531526446E-1,-3.543018401E-1,2.479065657E-1
2.053328210E-1,-1.427679360E-1,-3.127979040E-1,2.719222903E-1
2.092953210E-1,-1.366243660E-1,-2.741214037E-1,2.757969201E-1
2.132656330E-1,-1.321563274E-1,-2.411696017E-1,2.614328563E-1
2.172359460E-1,-1.317374557E-1,-2.176600099E-1,2.334552407E-1
2.212062580E-1,-1.385442317E-1,-2.028072625E-1,1.978505254E-1
2.251765710E-1,-1.553692073E-1,-1.954594254E-1,1.557531804E-1
2.291484460E-1,-1.821949184E-1,-2.009222955E-1,1.163261905E-1
2.331171960E-1,-2.227389216E-1,-2.211506665E-1,7.564257085E-2
2.370890710E-1,-2.769663036E-1,-2.560921609E-1,4.153883457E-2
2.410593830E-1,-3.478615582E-1,-3.011914790E-1,1.352630183E-2
2.450296960E-1,-4.193502665E-1,-3.450166881E-1,-1.588249579E-3
2.490000080E-1,-4.941376150E-1,-3.909013867E-1,-7.033676840E-3
2.529718830E-1,-5.700768828E-1,-4.490732253E-1,-1.099557383E-3
2.569406330E-1,-6.446722746E-1,-5.149593949E-1,1.459095255E-2
2.609109460E-1,-7.154802680E-1,-5.986828208E-1,4.202752933E-2
2.648828210E-1,-7.778757811E-1,-7.055493593E-1,8.199556917E-2
2.688531330E-1,-8.283332586E-1,-8.273383975E-1,1.321388781E-1
2.728234460E-1,-8.660323620E-1,-9.650972486E-1,1.962622702E-1
2.767937580E-1,-8.939052820E-1,-1.112368107E0,2.683618367E-1
2.807640710E-1,-9.204342961E-1,-1.275312066E0,3.515965641E-1
2.847343830E-1,-9.502270818E-1,-1.450525641E0,4.434357882E-1
2.887296960E-1,-9.841911793E-1,-1.624761939E0,5.397954583E-1
2.926765710E-1,-1.025398374E0,-1.797287703E0,6.362946630E-1
2.966468830E-1,-1.070934057E0,-1.954681516E0,7.245036364E-1
3.006171960E-1,-1.116068244E0,-2.103976965E0,8.119446039E-1
3.045875080E-1,-1.146541715E0,-2.233550310E0,8.850390315E-1
3.085578210E-1,-1.154622555E0,-2.347677231E0,9.448689222E-1
3.125281330E-1,-1.134621143E0,-2.449726582E0,1.000073671E0
3.165000080E-1,-1.087392449E0,-2.527044773E0,1.054493070E0
3.204703210E-1,-1.025258780E0,-2.578217745E0,1.111861944E0
3.244468830E-1,-9.510822892E-1,-2.611134768E0,1.173960805E0
3.284109460E-1,-8.768010736E-1,-2.631293297E0,1.235762954E0
3.323812580E-1,-8.047189713E-1,-2.643632650E0,1.295226336E0
3.363515710E-1,-7.455872297E-1,-2.647594690E0,1.341460109E0
3.403218830E-1,-6.985505819E-1,-2.649514437E0,1.375179768E0
3.442937580E-1,-6.674836874E-1,-2.663547039E0,1.395285964E0
3.482640710E-1,-6.492799520E-1,-2.711718082E0,1.397799253E0
3.522343830E-1,-6.491926908E-1,-2.807536602E0,1.389264584E0
3.562046960E-1,-6.714456081E-1,-2.958804369E0,1.372142911E0
3.601750080E-1,-7.197039723E-1,-3.119636297E0,1.358023286E0
3.641453210E-1,-7.945960164E-1,-3.289212704E0,1.350884795E0
3.681156330E-1,-8.877442479E-1,-3.445716381E0,1.352019310E0
3.720859460E-1,-9.961990118E-1,-3.601085424E0,1.366767287E0
3.760562580E-1,-1.114933729E0,-3.780644894E0,1.399370074E0
3.800281330E-1,-1.233057618E0,-3.981881380E0,1.447593570E0
3.839984460E-1,-1.363049746E0,-4.206923962E0,1.516935468E0
3.879687580E-1,-1.494490504E0,-4.434898853E0,1.603922725E0
3.919390710E-1,-1.624971390E0,-4.671146870E0,1.721034288E0
3.959093830E-1,-1.753061056E0,-4.896643162E0,1.851323128E0
3.998796960E-1,-1.865041375E0,-5.094371796E0,2.001055002E0
4.038515710E-1,-1.980477452E0,-5.272569656E0,2.167035580E0
4.078218830E-1,-2.095756531E0,-5.431412220E0,2.343523502E0
4.117921960E-1,-2.225940466E0,-5.599592209E0,2.500812531E0
