"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.977133000E-3,4.482184887E0,5.017040253E0,6.685779095E0
5.947446000E-3,4.593965530E0,5.007577896E0,6.245064259E0
9.917758000E-3,4.690547466E0,5.066590309E0,5.712929249E0
1.388807100E-2,4.668157101E0,5.095052719E0,5.400332451E0
1.785838300E-2,4.606578350E0,5.037936687E0,5.216937065E0
2.182869600E-2,4.480288506E0,4.970477581E0,5.254430294E0
2.579900800E-2,4.378554344E0,4.915343761E0,5.449576855E0
2.977088300E-2,4.248425007E0,4.935388088E0,5.849140167E0
3.374119600E-2,4.101545334E0,5.021972179E0,6.301845074E0
3.771150800E-2,3.894217014E0,5.192008495E0,6.802808285E0
4.168182100E-2,3.712755680E0,5.413146496E0,7.085314274E0
4.565213300E-2,3.585939407E0,5.671423435E0,7.364574432E0
4.962244600E-2,3.574897528E0,5.987142086E0,7.799160004E0
5.359432100E-2,3.645086050E0,6.225000858E0,8.120451927E0
5.756463300E-2,3.738469124E0,6.381582260E0,8.546753883E0
6.153494600E-2,3.771585941E0,6.363989353E0,9.003941536E0
6.550525800E-2,3.754098654E0,6.318441868E0,9.197238922E0
6.947557100E-2,3.789542437E0,6.298646450E0,9.082825661E0
7.344588300E-2,3.885348797E0,6.278861046E0,8.806324005E0
7.741619600E-2,4.013879299E0,6.113411903E0,8.426306725E0
8.138650800E-2,4.133953094E0,5.830264091E0,8.037009239E0
8.535682100E-2,4.252313137E0,5.547327042E0,7.673349380E0
8.932869600E-2,4.319369793E0,5.293733597E0,7.123334408E0
9.329900800E-2,4.313709736E0,5.154562950E0,6.632465363E0
9.726932100E-2,4.291913033E0,5.080533981E0,6.160338402E0
1.012396330E-1,4.295772552E0,5.045914173E0,5.831643105E0
1.052099460E-1,4.301528454E0,5.019329071E0,5.645508289E0
1.091802580E-1,4.317693710E0,4.937667370E0,5.512763977E0
1.131521330E-1,4.386091232E0,4.873148441E0,5.425787449E0
1.171224460E-1,4.459487915E0,4.802940845E0,5.419390678E0
1.210927580E-1,4.542720318E0,4.769364834E0,5.452190876E0
1.250630710E-1,4.617265701E0,4.773415565E0,5.543965340E0
1.290333830E-1,4.627196789E0,4.782121181E0,5.679046154E0
1.330036960E-1,4.543217659E0,4.812355042E0,5.779468536E0
1.369755710E-1,4.407524586E0,4.810727119E0,5.834239006E0
1.409443210E-1,4.300637722E0,4.839361668E0,5.952866554E0
1.449224460E-1,4.309294701E0,4.883002758E0,6.109868526E0
1.488865080E-1,4.324234962E0,4.964760303E0,6.266966820E0
1.528568210E-1,4.314974308E0,5.083867073E0,6.507679462E0
1.568271330E-1,4.319484711E0,5.204017639E0,6.754579067E0
1.607974460E-1,4.300609112E0,5.345764160E0,7.049334526E0
1.647677580E-1,4.237985611E0,5.458856583E0,7.320291042E0
1.687396330E-1,4.118371487E0,5.558732986E0,7.667718410E0
1.727099460E-1,3.945433617E0,5.637665272E0,8.042802811E0
1.766802580E-1,3.753821135E0,5.694570541E0,8.292835236E0
1.806505710E-1,3.506519079E0,5.763935089E0,8.402499199E0
1.846208830E-1,3.313364506E0,5.819432735E0,8.410906792E0
1.885927580E-1,3.205903053E0,5.876060486E0,8.357066154E0
1.925615080E-1,3.190168381E0,5.887274742E0,8.172473907E0
1.965333830E-1,3.244986057E0,5.852166653E0,7.942438602E0
2.005021330E-1,3.370490313E0,5.772487164E0,7.635214329E0
2.044818210E-1,3.593974352E0,5.652250290E0,7.391762733E0
2.084443210E-1,3.874680281E0,5.521268368E0,7.259344101E0
2.124146330E-1,4.216715813E0,5.360157490E0,7.114590645E0
2.163849460E-1,4.470702648E0,5.215921879E0,6.983886242E0
2.203552580E-1,4.759941101E0,5.055117607E0,6.796018124E0
2.243255710E-1,5.012825966E0,4.931854725E0,6.546992779E0
2.282974460E-1,5.200886250E0,4.859386921E0,6.333822250E0
2.322661960E-1,5.353415966E0,4.775886536E0,6.092218876E0
2.362380710E-1,5.454154491E0,4.708331585E0,5.889266968E0
2.402083830E-1,5.513530254E0,4.646159172E0,5.647624969E0
2.441786960E-1,5.529035091E0,4.641389847E0,5.487874031E0
2.481490080E-1,5.514354229E0,4.681545258E0,5.501770020E0
2.521208830E-1,5.446406841E0,4.759624958E0,5.572762966E0
2.560896330E-1,5.397037983E0,4.815400600E0,5.705104828E0
2.600599460E-1,5.330201626E0,4.906580925E0,5.961983204E0
2.640318210E-1,5.328947067E0,4.966177940E0,6.226140499E0
2.680021330E-1,5.371248245E0,4.985321999E0,6.399231911E0
2.719724460E-1,5.440372944E0,4.961465836E0,6.523730278E0
2.759427580E-1,5.542376041E0,4.940818310E0,6.558321953E0
2.799130710E-1,5.603255272E0,4.950309277E0,6.527934551E0
2.838833830E-1,5.562170982E0,5.005701065E0,6.435882092E0
2.878786960E-1,5.486284733E0,5.030945778E0,6.280106068E0
2.918255710E-1,5.380192280E0,5.031587601E0,6.002005100E0
2.957958830E-1,5.268191814E0,5.012165546E0,5.738183022E0
2.997661960E-1,5.032420635E0,5.035418034E0,5.498705387E0
3.037365080E-1,4.726422310E0,5.110921383E0,5.484014511E0
3.077068210E-1,4.539128780E0,5.136597157E0,5.589138985E0
3.116771330E-1,4.288216114E0,5.168382168E0,5.729688644E0
3.156490080E-1,4.069003105E0,5.157340527E0,5.865018368E0
3.196193210E-1,3.899771452E0,5.066542625E0,5.987534523E0
3.235958830E-1,3.739331245E0,4.911455631E0,6.147476673E0
3.275599460E-1,3.699501276E0,4.734007359E0,6.238399029E0
3.315302580E-1,3.834783316E0,4.495343685E0,6.262560844E0
3.355005710E-1,4.156420231E0,4.288388729E0,6.103643417E0
3.394708830E-1,4.597853661E0,4.114991188E0,5.869481564E0
3.434427580E-1,5.231398106E0,3.903171062E0,5.604242325E0
3.474130710E-1,5.795538425E0,3.701598644E0,5.416661263E0
3.513833830E-1,6.456846237E0,3.423076391E0,5.223975658E0
3.553536960E-1,7.021934986E0,3.122623205E0,5.006199360E0
3.593240080E-1,7.399960518E0,2.918244600E0,4.570406914E0
3.632943210E-1,7.813314438E0,2.811482430E0,3.866578341E0
3.672646330E-1,8.126275063E0,2.753657579E0,3.263344765E0
3.712349460E-1,8.434820175E0,2.728259802E0,2.737558842E0
3.752052580E-1,8.519115448E0,2.693026781E0,2.493829012E0
3.791771330E-1,8.402212143E0,2.648475647E0,2.457877874E0
3.831474460E-1,8.044891357E0,2.540190458E0,2.560301781E0
3.871177580E-1,7.671319485E0,2.403376102E0,2.659249544E0
3.910880710E-1,7.244040489E0,2.173839331E0,2.715082169E0
3.950583830E-1,6.957569122E0,1.979707837E0,2.596856356E0
3.990286960E-1,6.859225273E0,1.820981979E0,2.271924973E0
4.030005710E-1,6.809310436E0,1.688467622E0,1.770061970E0
4.069708830E-1,6.821090221E0,1.556777000E0,1.269788861E0
4.109411960E-1,6.873102188E0,1.286653519E0,9.272647500E-1
4.149115080E-1,7.005807400E0,8.217953444E-1,5.925649405E-1
4.188818210E-1,7.110884190E0,3.719631732E-1,2.123752683E-1
4.228521330E-1,7.177902699E0,-1.167891622E-1,-3.930800557E-1
4.268240080E-1,7.150743008E0,-4.331398308E-1,-1.073741913E0
4.307927580E-1,7.112972260E0,-6.162195802E-1,-1.617848277E0
4.347630710E-1,7.123544693E0,-8.900396824E-1,-2.054924011E0
4.387349460E-1,7.232347012E0,-1.247465372E0,-2.178416967E0
4.427052580E-1,7.431726456E0,-1.829342484E0,-1.962843180E0
4.466755710E-1,7.642311096E0,-2.271953821E0,-1.663749933E0
4.506458830E-1,8.007972717E0,-2.709805489E0,-1.467358351E0
4.546161960E-1,8.729719162E0,-3.166484833E0,-1.214128375E0
4.585880710E-1,9.534965515E0,-3.512696028E0,-8.516941667E-1
4.625583830E-1,1.052225780E1,-3.792434454E0,-4.726441205E-1
4.665286960E-1,1.134578705E1,-4.008985519E0,-2.311649621E-1
4.704990080E-1,1.185643196E1,-4.151201248E0,-6.358042359E-2
4.744693210E-1,1.226992989E1,-4.318555832E0,2.381751835E-1
4.784396330E-1,1.241971970E1,-4.577991009E0,6.118334532E-1
4.824099460E-1,1.236117649E1,-4.853123665E0,7.582053542E-1
4.863818210E-1,1.208255005E1,-4.982171059E0,3.729208708E-1
4.903505710E-1,1.155612183E1,-4.905920506E0,-9.915825725E-2
4.943224460E-1,1.061587143E1,-4.659106731E0,-6.172443032E-1
4.982927580E-1,9.609406471E0,-4.326638699E0,-1.050671458E0
5.022630710E-1,8.399435043E0,-3.968590260E0,-1.399688601E0
5.062333830E-1,7.298685551E0,-3.782254457E0,-1.572224379E0
5.102036960E-1,6.593736649E0,-3.811272144E0,-1.522176027E0
5.141740080E-1,6.278525829E0,-3.972469091E0,-1.408192873E0
5.181458830E-1,6.031558990E0,-4.131395817E0,-1.669122577E0
5.221161960E-1,6.018161297E0,-4.278246880E0,-1.917841792E0
5.260865080E-1,6.182863235E0,-4.361622334E0,-2.141067743E0
5.300568210E-1,6.262120724E0,-4.388993263E0,-2.112126350E0
5.340271330E-1,6.221093655E0,-4.524495125E0,-1.772197604E0
5.379974460E-1,6.299527645E0,-4.764279366E0,-1.232410550E0
5.419693210E-1,6.430768013E0,-5.009502888E0,-8.155226111E-1
5.459396330E-1,6.536438942E0,-5.255464554E0,-4.286387265E-1
5.499083830E-1,6.487501621E0,-5.454202175E0,-1.031134799E-1
5.538802580E-1,6.392030239E0,-5.641754627E0,2.440744936E-1
5.578505710E-1,6.336695194E0,-5.718608379E0,4.536533654E-1
5.618208830E-1,6.427559853E0,-5.711320400E0,6.248005033E-1
5.657927580E-1,6.776002407E0,-5.536898136E0,7.504194379E-1
5.697630710E-1,7.322780609E0,-5.216419220E0,8.604664803E-1
5.737318210E-1,8.363636017E0,-4.840405464E0,1.197780728E0
5.777036960E-1,9.727249146E0,-4.538056374E0,1.771699667E0
5.816740080E-1,1.083949947E1,-4.347717285E0,2.250233650E0
5.856443210E-1,1.189718056E1,-4.305425644E0,2.785184383E0
5.896177580E-1,1.274649048E1,-4.284423828E0,3.170037985E0
5.935849460E-1,1.315621471E1,-4.530873299E0,3.323132753E0
5.975552580E-1,1.334534740E1,-4.647346497E0,3.632118940E0
6.015271330E-1,1.340174484E1,-4.566403389E0,4.022287369E0
6.054974460E-1,1.343542671E1,-3.984966755E0,4.635787487E0
6.094677580E-1,1.345355606E1,-3.296662569E0,5.380824566E0
6.134380710E-1,1.343236256E1,-2.706999302E0,5.752711296E0
6.174083830E-1,1.354602909E1,-2.405100107E0,6.124186039E0
6.213786960E-1,1.353188515E1,-2.015937090E0,6.133666992E0
6.253490080E-1,1.330414772E1,-1.481455445E0,5.832725525E0
6.293193210E-1,1.292546177E1,-1.005631804E0,5.285161972E0
6.332911960E-1,1.247678852E1,-7.085783482E-1,4.826480865E0
6.372615080E-1,1.181011772E1,-5.376802087E-1,4.388303757E0
6.412318210E-1,1.126090717E1,-6.168230176E-1,4.070775032E0
6.452021330E-1,1.065660191E1,-7.341101170E-1,3.717390776E0
6.491724460E-1,9.998320580E0,-7.240545154E-1,3.239268780E0
6.531427580E-1,9.528195381E0,-5.817910433E-1,3.055269480E0
6.571146330E-1,9.002082825E0,-3.628460765E-1,2.835797787E0
6.610849460E-1,8.782190323E0,-2.043786347E-1,2.706568241E0
6.650552580E-1,8.885725975E0,-2.497822791E-1,2.737061024E0
6.690255710E-1,9.281611443E0,-5.472379327E-1,2.878903151E0
6.729958830E-1,9.663640022E0,-1.030464411E0,2.909979820E0
6.769661960E-1,9.868544579E0,-1.647057533E0,2.765255213E0
6.809521330E-1,9.766293526E0,-2.143298864E0,2.487795830E0
6.849083830E-1,9.650557518E0,-2.479981184E0,2.208813906E0
6.888802580E-1,9.681673050E0,-2.885558844E0,1.921097875E0
6.928490080E-1,9.960349083E0,-3.286884546E0,1.765675902E0
6.968193210E-1,1.044873619E1,-3.792712450E0,1.691158652E0
7.007896330E-1,1.101023483E1,-4.108526707E0,1.787520528E0
7.047615080E-1,1.158205605E1,-4.320786953E0,2.082648993E0
7.087318210E-1,1.230162907E1,-4.513070107E0,2.632712126E0
7.127005710E-1,1.261766338E1,-4.557659626E0,3.188061476E0
7.166724460E-1,1.266123772E1,-4.600458622E0,3.838795900E0
7.206427580E-1,1.235024071E1,-4.642376423E0,4.162520885E0
7.246130710E-1,1.195982361E1,-4.693841934E0,4.206526279E0
7.285833830E-1,1.165869904E1,-4.723951817E0,4.259198666E0
7.325536960E-1,1.149628639E1,-4.748640537E0,4.328620911E0
7.365240080E-1,1.123958015E1,-4.672706127E0,4.404747009E0
7.404943210E-1,1.094514084E1,-4.602594376E0,4.512658119E0
7.444661960E-1,1.070812511E1,-4.602402687E0,4.584723473E0
7.484349460E-1,1.037308025E1,-4.684677124E0,4.579753399E0
7.524068210E-1,1.003502846E1,-4.759337902E0,4.440477848E0
7.563771330E-1,9.565946579E0,-4.839313507E0,4.161065102E0
7.603474460E-1,8.905002594E0,-4.877802849E0,3.794484138E0
7.643177580E-1,8.253455162E0,-4.892034054E0,3.416496992E0
7.682880710E-1,7.473443508E0,-4.953622341E0,2.907844305E0
7.722583830E-1,6.830226421E0,-5.175066948E0,2.466937542E0
7.762302580E-1,6.142831802E0,-5.660869598E0,1.959931731E0
7.802005710E-1,5.456892967E0,-6.286665916E0,1.344411254E0
7.841708830E-1,4.894284725E0,-6.801859856E0,6.594589353E-1
7.881411960E-1,4.226273537E0,-7.383382797E0,-1.205720007E-1
7.921130710E-1,3.722744226E0,-7.912759781E0,-8.676108122E-1
7.960833830E-1,3.525547981E0,-8.205129623E0,-1.501557112E0
8.000536960E-1,3.700075865E0,-8.391304016E0,-1.920465827E0
8.040240080E-1,4.157636642E0,-8.496064186E0,-2.059032679E0
8.079943210E-1,4.922181606E0,-8.562930107E0,-2.007643461E0
8.119646330E-1,5.767478466E0,-8.505937576E0,-1.932580471E0
8.159349460E-1,6.384952545E0,-8.416500092E0,-2.036354780E0
8.199052580E-1,6.958478928E0,-8.406482697E0,-2.272365570E0
8.238755710E-1,7.302813053E0,-8.551360130E0,-2.263353825E0
8.278458830E-1,7.462870121E0,-8.851096153E0,-2.036010027E0
8.318177580E-1,7.580789566E0,-9.147354126E0,-1.741685867E0
8.357880710E-1,7.713849545E0,-9.238832474E0,-1.437967181E0
8.397583830E-1,7.933091640E0,-9.079281807E0,-1.112499356E0
8.437286960E-1,8.163250923E0,-8.757520676E0,-8.374726176E-1
8.476990080E-1,8.317935944E0,-8.283881187E0,-4.955327213E-1
8.516708830E-1,8.161144257E0,-7.925324917E0,4.010766745E-2
8.556396330E-1,7.780714989E0,-7.771100044E0,4.707958400E-1
8.596099460E-1,7.464268684E0,-7.666482925E0,7.799447179E-1
8.635818210E-1,7.461960316E0,-7.704550743E0,8.886223435E-1
8.675521330E-1,7.698622704E0,-7.788606644E0,8.284800053E-1
8.715224460E-1,7.916322708E0,-7.866484642E0,4.333313704E-1
8.754927580E-1,7.897628307E0,-7.945838451E0,-7.996633649E-3
8.794646330E-1,7.745146751E0,-8.049813271E0,-4.827093780E-1
8.834349460E-1,7.625158787E0,-8.131561279E0,-7.005434036E-1
8.874052580E-1,7.410264969E0,-8.290890694E0,-7.236139774E-1
8.913755710E-1,7.200475693E0,-8.410725594E0,-7.790062428E-1
8.953458830E-1,6.961582184E0,-8.432694435E0,-9.379045963E-1
8.993161960E-1,6.623683453E0,-8.361931801E0,-1.240589142E0
9.032865080E-1,6.262446404E0,-8.199440956E0,-1.463565946E0
9.072568210E-1,6.029902458E0,-8.047573090E0,-1.621564031E0
9.112271330E-1,5.839036465E0,-7.932641506E0,-1.703800201E0
9.151990080E-1,5.857539177E0,-7.898911953E0,-1.802153945E0
9.191693210E-1,6.110318661E0,-8.000914574E0,-1.998124123E0
9.231380710E-1,6.558819771E0,-8.281591415E0,-2.326666117E0
9.271099460E-1,7.028418541E0,-8.602539062E0,-2.641982317E0
9.310802580E-1,7.642617702E0,-9.012684822E0,-3.032112837E0
9.350505710E-1,8.142373085E0,-9.280040741E0,-3.370394230E0
9.390208830E-1,8.635560036E0,-9.486315727E0,-3.969002247E0
9.429911960E-1,9.102266312E0,-9.550192833E0,-4.519735813E0
9.469615080E-1,9.522238731E0,-9.506130219E0,-4.809568405E0
9.509333830E-1,1.039043331E1,-9.411884308E0,-4.829200745E0
9.549036960E-1,1.091463852E1,-9.232913017E0,-4.351576805E0
9.588740080E-1,1.124159050E1,-9.034548759E0,-3.808753490E0
9.628443210E-1,1.149279118E1,-8.922778130E0,-3.212990046E0
9.668146330E-1,1.174142361E1,-9.063470840E0,-3.149265766E0
9.707865080E-1,1.215136814E1,-9.245410919E0,-2.980790854E0
9.747568210E-1,1.269736099E1,-9.295938492E0,-2.652086020E0
9.787271330E-1,1.330273056E1,-9.146607399E0,-2.035377979E0
9.826974460E-1,1.368239403E1,-8.945244789E0,-1.370211124E0
9.866677580E-1,1.385559940E1,-8.886913300E0,-1.042224765E0
9.906380710E-1,1.403829575E1,-8.879424095E0,-8.095561862E-1
9.946083830E-1,1.422766781E1,-8.813726425E0,-4.084125161E-1
9.985802580E-1,1.442422295E1,-8.564490318E0,3.539396226E-1
1.002549008E0,1.456520271E1,-8.091597557E0,1.451575756E0
1.006520883E0,1.492936039E1,-7.554146767E0,3.191595554E0
1.010491196E0,1.464132881E1,-6.845837116E0,5.062348366E0
1.014461508E0,1.425077724E1,-6.496943951E0,5.427798748E0
1.018431821E0,1.405614758E1,-6.436236858E0,5.020401478E0
1.022402133E0,1.337530327E1,-6.394050598E0,3.623097658E0
1.026372446E0,1.309870625E1,-6.343820095E0,2.311285734E0
1.030344321E0,1.288882160E1,-6.423844337E0,6.570742726E-1
1.034314633E0,1.262275791E1,-6.534082890E0,-9.081302881E-1
1.038284946E0,1.240674305E1,-6.619077206E0,-2.097617626E0
1.042255258E0,1.236389732E1,-6.596035004E0,-2.743688107E0
1.046225571E0,1.247059155E1,-6.671261311E0,-3.229155540E0
1.050195883E0,1.274880791E1,-6.793672085E0,-3.721891880E0
1.054167758E0,1.266442680E1,-6.698382854E0,-4.266304493E0
1.058138071E0,1.232160568E1,-6.194852829E0,-4.330785275E0
1.062106821E0,1.192929173E1,-5.747443676E0,-4.318680286E0
1.066078696E0,1.171621799E1,-6.220988274E0,-4.586620331E0
1.070049008E0,1.114558411E1,-6.764826775E0,-5.300130367E0
1.074019321E0,1.058566570E1,-7.034087658E0,-5.485173225E0
1.077989633E0,1.073490143E1,-7.335651875E0,-6.277194977E0
1.081959946E0,1.050195503E1,-7.241454601E0,-7.862204075E0
1.085933383E0,9.075959206E0,-5.596369743E0,-7.361183643E0
1.089902133E0,8.442491531E0,-4.457821846E0,-3.216131210E0
1.093870883E0,8.919157982E0,-4.012222290E0,1.915821075E0
1.097842758E0,8.881405830E0,-3.584608316E0,3.607382059E0
1.101813071E0,8.688300133E0,-3.128905535E0,4.766329288E0
1.105783383E0,7.927115917E0,-2.727244616E0,5.150885582E0
1.109753696E0,6.932851791E0,-2.322835445E0,3.662247658E0
1.113725571E0,5.934210777E0,-1.898592353E0,7.279235125E-1
1.117695883E0,4.882236958E0,-1.426810145E0,-1.192647576E0
1.121666196E0,3.707373619E0,-1.023674488E0,-2.856972218E0
1.125636508E0,2.845211983E0,-8.663562536E-1,-3.895596027E0
1.129606821E0,2.274376631E0,-8.381621242E-1,-3.883375883E0
1.133577133E0,1.967095256E0,-1.154484034E0,-3.399316311E0
1.137547446E0,1.733813882E0,-1.371963739E0,-2.632041693E0
1.141517758E0,1.657850623E0,-1.556796193E0,-1.648273826E0
1.145489633E0,1.967305899E0,-1.825329781E0,-8.642493486E-1
1.149459946E0,2.425240278E0,-2.051218033E0,-5.326045752E-1
1.153430258E0,3.007011890E0,-2.184594154E0,-4.170986712E-1
1.157406821E0,3.445533991E0,-2.183779955E0,-5.148299336E-1
1.161370883E0,3.801743507E0,-2.107031584E0,-6.717076302E-1
1.165341196E0,4.561117172E0,-2.090118885E0,-5.908027887E-1
1.169311508E0,5.407515049E0,-2.272901773E0,-3.402543664E-1
1.173281821E0,6.151671410E0,-2.560196638E0,-5.487510189E-2
1.177252133E0,6.462304592E0,-3.111753464E0,-1.195089743E-1
1.181224008E0,6.199210644E0,-3.975399733E0,-8.394070864E-1
