"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.139192000E-2,-4.979904175E0,6.890472412E0,5.507934570E0
3.636628500E-2,-5.020599365E0,6.950332642E0,5.558212280E0
4.134065000E-2,-4.996658325E0,6.921600342E0,5.543853760E0
4.628449800E-2,-4.982299805E0,6.909637451E0,5.541458130E0
5.125886300E-2,-4.953567505E0,6.890472412E0,5.608489990E0
5.623322800E-2,-4.920043945E0,6.880905151E0,5.687500000E0
6.117707600E-2,-4.908081055E0,6.837799072E0,5.737777710E0
6.612092400E-2,-4.855407715E0,6.859344482E0,5.725814819E0
7.106477100E-2,-4.867370605E0,6.828231812E0,5.713836670E0
7.603913600E-2,-4.896102905E0,6.883300781E0,5.620468140E0
8.098298400E-2,-4.874557495E0,6.986251831E0,5.601318359E0
8.595734900E-2,-4.864974976E0,7.089187622E0,5.555831909E0
9.090119700E-2,-4.881744385E0,7.230453491E0,5.529495239E0
9.587556200E-2,-4.864974976E0,7.311859131E0,5.369079590E0
1.008499270E-1,-4.838638306E0,7.302276611E0,5.215850830E0
1.057937750E-1,-4.781188965E0,7.263977051E0,5.170364380E0
1.107681400E-1,-4.726119995E0,7.266372681E0,5.208663940E0
1.157119880E-1,-4.754852295E0,7.295089722E0,5.325973511E0
1.206558360E-1,-4.833862305E0,7.228057861E0,5.455261230E0
1.256302010E-1,-4.800338745E0,7.180175781E0,5.608489990E0
1.306045660E-1,-4.752456665E0,7.175384521E0,5.847915649E0
1.355484140E-1,-4.649505615E0,7.055679321E0,6.161560059E0
1.404922610E-1,-4.362197876E0,6.938354492E0,6.570968628E0
1.454666270E-1,-4.287979126E0,7.053283691E0,6.791229248E0
1.504409920E-1,-4.412475586E0,7.170593262E0,6.858276367E0
1.553848400E-1,-3.586471558E0,7.311859131E0,7.246124268E0
1.603592050E-1,-3.670272827E0,7.338195801E0,7.183883667E0
1.653030520E-1,-4.651901245E0,7.235244751E0,6.479980469E0
1.702163830E-1,-4.752456665E0,7.165817261E0,6.116073608E0
1.751907480E-1,-4.714141846E0,7.113143921E0,5.953262329E0
1.801345950E-1,-4.836242676E0,7.065246582E0,5.840728760E0
1.851089610E-1,-4.881744385E0,7.091583252E0,5.740173340E0
1.900528080E-1,-5.037368774E0,7.029342651E0,5.306823730E0
1.950271740E-1,-5.583236694E0,6.914413452E0,4.028320312E0
2.000015390E-1,-5.655059814E0,6.701339722E0,3.693130493E0
2.049453860E-1,-5.480285645E0,6.823440552E0,4.210281372E0
2.099197520E-1,-5.188201904E0,7.216094971E0,4.780105591E0
2.148635990E-1,-5.075668335E0,7.675781250E0,5.460052490E0
2.198379650E-1,-5.152282715E0,8.166580200E0,5.843124390E0
2.247818120E-1,-5.408462524E0,8.372482300E0,5.800033569E0
2.297561770E-1,-5.801116943E0,8.348541260E0,5.582153320E0
2.347000250E-1,-6.138702393E0,8.183349609E0,5.297256470E0
2.396743900E-1,-6.282348633E0,8.018142700E0,4.878265381E0
2.446182380E-1,-6.253616333E0,7.936737061E0,4.643630981E0
2.495926030E-1,-6.153060913E0,7.948715210E0,4.576599121E0
2.545364510E-1,-6.248825073E0,8.192916870E0,4.253372192E0
2.594802990E-1,-6.445159912E0,8.429946899E0,4.555053711E0
2.644546640E-1,-6.167419434E0,8.034912109E0,4.990798950E0
2.694290290E-1,-5.920822144E0,7.936737061E0,3.958892822E0
2.743728770E-1,-5.707733154E0,8.008575439E0,4.114517212E0
2.793472420E-1,-5.408462524E0,8.046875000E0,4.308441162E0
2.842910900E-1,-5.145095825E0,8.190521240E0,4.045089722E0
2.892654550E-1,-5.013427734E0,8.300659180E0,4.066635132E0
2.942093020E-1,-4.905685425E0,8.322204590E0,4.085784912E0
2.991836680E-1,-4.843429565E0,8.303054810E0,4.092971802E0
3.041275150E-1,-4.750061035E0,8.236022949E0,3.925369263E0
3.091018810E-1,-4.637527466E0,8.240798950E0,3.865524292E0
3.140762460E-1,-4.630355835E0,8.269531250E0,3.755386353E0
3.189895760E-1,-4.754852295E0,8.324600220E0,3.690734863E0
3.239639410E-1,-4.843429565E0,8.501770020E0,3.709899902E0
3.289383060E-1,-4.967926025E0,8.700500488E0,3.590179443E0
3.338821540E-1,-5.135528564E0,8.923156738E0,3.484832764E0
3.388565190E-1,-5.324661255E0,9.112289429E0,3.326828003E0
3.438003670E-1,-5.410858154E0,9.179336548E0,3.149658203E0
3.487747320E-1,-5.386917114E0,9.184127808E0,3.077819824E0
