"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.927644100E-2,9.484863281E-2,1.644439697E-1,6.288146973E-2
2.428132400E-2,8.952331543E-2,1.708374023E-1,6.500244141E-2
2.928620700E-2,7.887268066E-2,1.772308350E-1,7.460021973E-2
3.426057200E-2,6.396484375E-2,1.878814697E-1,8.418273926E-2
3.923493700E-2,4.798889160E-2,1.921386719E-1,9.909057617E-2
4.417878500E-2,3.520202637E-2,1.942749023E-1,1.086883545E-1
4.915315000E-2,2.348327637E-2,1.942749023E-1,1.172027588E-1
5.412751500E-2,1.495361328E-2,1.889495850E-1,1.204071045E-1
5.907136300E-2,9.628295898E-3,1.804351807E-1,1.204071045E-1
6.401521100E-2,1.283264160E-2,1.750946045E-1,1.172027588E-1
6.895905800E-2,1.922607422E-2,1.740417480E-1,1.118774414E-1
7.393342400E-2,2.134704590E-2,1.804351807E-1,1.065521240E-1
7.887727100E-2,2.880859375E-2,2.017364502E-1,1.065521240E-1
8.385163600E-2,3.520202637E-2,2.241058350E-1,1.118774414E-1
8.879548400E-2,4.264831543E-2,2.486114502E-1,1.204071045E-1
9.376984900E-2,4.798889160E-2,2.699127197E-1,1.374511719E-1
9.874421500E-2,4.692077637E-2,3.146514893E-1,1.576843262E-1
1.036880620E-1,4.371643066E-2,3.806915283E-1,1.843109131E-1
1.086624270E-1,5.117797852E-2,4.701843262E-1,2.183990479E-1
1.136062750E-1,6.715393066E-2,5.905609131E-1,2.588806152E-1
1.185501230E-1,9.484863281E-2,7.343597412E-1,3.057556152E-1
1.235244880E-1,1.427917480E-1,8.877563477E-1,3.547668457E-1
1.284988530E-1,2.035064697E-1,1.053939819E0,3.952331543E-1
1.334427010E-1,2.834014893E-1,1.214797974E0,4.314575195E-1
1.383865490E-1,3.739471436E-1,1.360748291E0,4.463653564E-1
1.433609140E-1,4.762115479E-1,1.469390869E0,4.485015869E-1
1.483352790E-1,5.806121826E-1,1.557815552E0,4.548950195E-1
1.532791270E-1,6.754150391E-1,1.622802734E0,4.655456543E-1
1.582534920E-1,7.787475586E-1,1.649429321E0,4.346618652E-1
1.631973400E-1,8.629150391E-1,1.663269043E0,4.112243652E-1
1.681106700E-1,9.236297607E-1,1.690979004E0,4.080200195E-1
1.730850350E-1,9.747619629E-1,1.705886841E0,4.048309326E-1
1.780288830E-1,1.013107300E0,1.692031860E0,4.026947021E-1
1.830032480E-1,1.039749146E0,1.659011841E0,4.069519043E-1
1.879470950E-1,1.058914185E0,1.598297119E0,4.080200195E-1
1.929214610E-1,1.025894165E0,1.363937378E0,4.154815674E-1
1.978958260E-1,9.204406738E-1,1.131713867E0,4.378509521E-1
2.028396740E-1,8.043212891E-1,1.061401367E0,4.623565674E-1
2.078140390E-1,7.233581543E-1,1.045425415E0,5.007019043E-1
2.127578860E-1,6.914062500E-1,1.045425415E0,5.294647217E-1
2.177322520E-1,7.020568848E-1,1.014526367E0,5.305328369E-1
2.226760990E-1,7.393341064E-1,9.612731934E-1,5.241394043E-1
2.276504650E-1,7.798156738E-1,9.058685303E-1,5.305328369E-1
2.325943120E-1,8.117828369E-1,8.653869629E-1,5.624847412E-1
2.375686770E-1,8.309478760E-1,8.547363281E-1,6.178741455E-1
2.425125250E-1,8.373413086E-1,8.675231934E-1,6.786041260E-1
2.474868900E-1,8.352050781E-1,8.834991455E-1,7.318572998E-1
2.524307380E-1,8.394775391E-1,8.984222412E-1,7.787322998E-1
2.573745860E-1,8.341522217E-1,9.389038086E-1,8.330688477E-1
2.623489510E-1,8.426666260E-1,9.111938477E-1,8.905944824E-1
2.673233160E-1,8.469238281E-1,8.675231934E-1,9.236145020E-1
2.722671640E-1,8.202972412E-1,8.962860107E-1,9.438476562E-1
2.772415290E-1,8.043212891E-1,9.080047607E-1,9.502410889E-1
2.821853770E-1,8.032531738E-1,9.133300781E-1,9.449157715E-1
2.871597420E-1,8.032531738E-1,9.367675781E-1,9.300079346E-1
2.921035900E-1,8.032531738E-1,9.484863281E-1,9.129638672E-1
2.970779550E-1,8.011169434E-1,9.644622803E-1,8.937835693E-1
3.020218020E-1,8.075103760E-1,9.772491455E-1,8.682098389E-1
3.069961680E-1,8.064575195E-1,1.000686646E0,8.458404541E-1
3.119705330E-1,8.117828369E-1,1.020919800E0,8.234710693E-1
3.168838630E-1,8.139038086E-1,1.035842896E0,7.968444824E-1
3.218582280E-1,8.181610107E-1,1.042221069E0,7.766113281E-1
3.268325930E-1,8.266906738E-1,1.031570435E0,7.680816650E-1
3.317764410E-1,8.266906738E-1,1.014526367E0,7.659454346E-1
3.367508060E-1,8.181610107E-1,9.921569824E-1,7.787322998E-1
3.416946540E-1,8.043212891E-1,9.772491455E-1,8.000335693E-1
3.466690190E-1,7.851409912E-1,9.836425781E-1,8.160247803E-1
3.516128670E-1,7.659759521E-1,1.010269165E0,8.234710693E-1
3.565872320E-1,7.595825195E-1,1.040100098E0,8.245391846E-1
3.615310800E-1,7.649078369E-1,1.064590454E0,8.245391846E-1
3.664749270E-1,7.755584717E-1,1.092300415E0,8.234710693E-1
3.714492930E-1,7.787475586E-1,1.126388550E0,8.138885498E-1
3.764236580E-1,7.691650391E-1,1.164733887E0,7.915191650E-1
3.813675060E-1,7.478637695E-1,1.200958252E0,7.734069824E-1
3.863113530E-1,7.148437500E-1,1.227584839E0,7.499694824E-1
3.912552010E-1,6.764831543E-1,1.241424561E0,7.308044434E-1
3.962295660E-1,6.360015869E-1,1.245697021E0,7.030944824E-1
4.012039310E-1,6.008605957E-1,1.239303589E0,6.679534912E-1
4.061782970E-1,5.742187500E-1,1.202011108E0,6.295928955E-1
4.111526620E-1,5.443878174E-1,1.154083252E0,6.114959717E-1
4.160965090E-1,5.017852783E-1,1.107208252E0,6.146850586E-1
4.210403570E-1,4.613037109E-1,1.045425415E0,6.029663086E-1
4.260147220E-1,4.123077393E-1,9.431610107E-1,5.901794434E-1
4.309890880E-1,3.505096436E-1,8.046722412E-1,5.848541260E-1
4.359329350E-1,2.525177002E-1,5.958862305E-1,5.784606934E-1
4.408767830E-1,1.054992676E-1,3.466033936E-1,5.688781738E-1
4.458511480E-1,-4.469299316E-2,1.889495850E-1,5.678100586E-1
4.507949960E-1,-1.469573975E-1,1.644439697E-1,5.912475586E-1
4.557693610E-1,-1.757202148E-1,2.134552002E-1,6.274719238E-1
4.607132090E-1,-1.458892822E-1,2.784271240E-1,6.583557129E-1
4.656875740E-1,-8.624267578E-2,3.274383545E-1,6.839294434E-1
4.706314220E-1,-1.380920410E-2,3.743133545E-1,7.062988281E-1
4.756057870E-1,5.543518066E-2,4.392852783E-1,7.212066650E-1
4.805496340E-1,1.214904785E-1,4.989471436E-1,7.329254150E-1
4.854934820E-1,1.843414307E-1,5.330352783E-1,7.457122803E-1
4.904678470E-1,2.397308350E-1,5.522003174E-1,7.584991455E-1
4.954422130E-1,2.887268066E-1,5.681915283E-1,7.648925781E-1
5.003860600E-1,3.238830566E-1,6.012115479E-1,7.606201172E-1
5.053604250E-1,3.473205566E-1,6.374206543E-1,7.457122803E-1
5.103042730E-1,3.888702393E-1,6.310424805E-1,7.382507324E-1
5.152786380E-1,4.634399414E-1,5.809631348E-1,7.286682129E-1
5.202224860E-1,5.497283936E-1,5.511474609E-1,7.073669434E-1
5.251968510E-1,6.029815674E-1,5.522003174E-1,6.775360107E-1
5.301406990E-1,6.147003174E-1,5.585937500E-1,6.402435303E-1
5.351150640E-1,5.699615479E-1,5.617980957E-1,5.869903564E-1
5.400589120E-1,4.858093262E-1,5.511474609E-1,5.390472412E-1
5.450332770E-1,3.782196045E-1,5.362243652E-1,5.038909912E-1
5.499771250E-1,2.919311523E-1,5.255737305E-1,4.804534912E-1
5.549514900E-1,2.386627197E-1,5.266418457E-1,4.655456543E-1
5.598953380E-1,2.280120850E-1,5.351562500E-1,4.676818848E-1
5.648697030E-1,2.471923828E-1,5.522003174E-1,4.921722412E-1
5.698135500E-1,2.961883545E-1,5.756378174E-1,5.379791260E-1
5.747879160E-1,3.611755371E-1,6.235809326E-1,5.987091064E-1
5.797317630E-1,4.261474609E-1,7.173156738E-1,6.668853760E-1
5.847061290E-1,4.879302979E-1,8.025360107E-1,7.457122803E-1
5.896499760E-1,5.518493652E-1,8.717803955E-1,8.224182129E-1
5.946243420E-1,6.179046631E-1,9.591369629E-1,8.895263672E-1
5.995681890E-1,6.924591064E-1,1.052886963E0,9.406585693E-1
6.045425540E-1,7.659759521E-1,1.104019165E0,9.822082520E-1
6.094864020E-1,8.181610107E-1,1.051818848E0,1.034393311E0
6.144302500E-1,8.629150391E-1,1.049682617E0,1.086593628E0
6.194046150E-1,9.236297607E-1,1.114669800E0,1.116424561E0
6.243789800E-1,9.992675781E-1,1.188171387E0,1.127075195E0
6.293228280E-1,1.090881348E0,1.240371704E0,1.124938965E0
6.342971930E-1,1.188873291E0,1.276580811E0,1.111099243E0
6.392410410E-1,1.297531128E0,1.317062378E0,1.087661743E0
6.442154060E-1,1.418975830E0,1.361801147E0,1.049316406E0
6.491592540E-1,1.543609619E0,1.387374878E0,9.949798584E-1
6.541336190E-1,1.668243408E0,1.414001465E0,9.161529541E-1
6.590774670E-1,1.795013428E0,1.422531128E0,8.138885498E-1
6.640213140E-1,1.920715332E0,1.318130493E0,7.062988281E-1
6.689956790E-1,2.040023804E0,1.197753906E0,5.752716064E-1
6.739700450E-1,2.166793823E0,1.148757935E0,4.058990479E-1
6.789138920E-1,2.309539795E0,1.142364502E0,2.929687500E-1
6.838882580E-1,2.445892334E0,1.129577637E0,2.599487305E-1
6.888321050E-1,2.547088623E0,1.131713867E0,2.801971436E-1
6.938064700E-1,2.603546143E0,1.140228271E0,3.323822021E-1
6.987503180E-1,2.634445190E0,1.119995117E0,3.888549805E-1
7.037246830E-1,2.638702393E0,1.074188232E0,4.410400391E-1
7.086685310E-1,2.615264893E0,1.013458252E0,4.911193848E-1
7.136428960E-1,2.562011719E0,9.239807129E-1,5.422515869E-1
7.185867440E-1,2.473587036E0,8.163909912E-1,5.923156738E-1
7.235611090E-1,2.356414795E0,7.290344238E-1,6.445159912E-1
7.285049570E-1,2.213668823E0,6.683197021E-1,7.052307129E-1
7.334488040E-1,2.049606323E0,6.352996826E-1,7.297363281E-1
7.384231700E-1,1.885559082E0,7.173156738E-1,6.860504150E-1
7.433975350E-1,1.764129639E0,6.640625000E-1,6.391906738E-1
7.483413830E-1,1.625640869E0,5.724487305E-1,6.317291260E-1
7.533157480E-1,1.474365234E0,6.086578369E-1,6.253356934E-1
7.582595950E-1,1.364654541E0,6.597900391E-1,6.189422607E-1
7.632339610E-1,1.294342041E0,7.290344238E-1,6.231994629E-1
7.682083260E-1,1.243209839E0,8.217163086E-1,6.264038086E-1
7.731521740E-1,1.210189819E0,9.165191650E-1,6.114959717E-1
7.780960210E-1,1.196334839E0,9.303741455E-1,5.742034912E-1
7.830703860E-1,1.192077637E0,9.101409912E-1,5.316009521E-1
7.880142340E-1,1.206985474E0,1.008132935E0,4.666137695E-1
7.929580820E-1,1.248535156E0,1.062469482E0,3.877868652E-1
7.979324470E-1,1.295410156E0,1.030502319E0,3.100128174E-1
8.029068120E-1,1.343338013E0,9.793701172E-1,2.503662109E-1
8.078506600E-1,1.396606445E0,9.442291260E-1,2.279968262E-1
