"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.422264167E-1,-5.442943573E-1,2.059216738E0,-2.613660395E-1
7.521744167E-1,-6.388821602E-1,1.926882744E0,-5.750126839E-1
7.621224167E-1,-6.567847133E-1,1.743035793E0,-7.921743393E-1
7.720704167E-1,-6.174719334E-1,1.609762907E0,-8.131861091E-1
7.820184167E-1,-5.198804736E-1,1.542143345E0,-8.247127533E-1
7.919674167E-1,-3.704456985E-1,1.518758655E0,-9.136002660E-1
8.019154167E-1,-1.801361144E-1,1.550318122E0,-9.922993779E-1
8.118634167E-1,-3.107739799E-2,1.491819143E0,-1.041153193E0
8.218114167E-1,-7.815611549E-3,1.413935065E0,-1.111748576E0
8.317604167E-1,-1.340845972E-1,1.446838737E0,-1.159483433E0
8.417084167E-1,-3.693743348E-1,1.526454926E0,-1.113786697E0
8.516564167E-1,-6.479005218E-1,1.454888582E0,-1.026646733E0
8.616044167E-1,-9.406245351E-1,1.202338338E0,-9.862076640E-1
8.715524167E-1,-1.192732573E0,8.978551626E-1,-1.018733144E0
8.815014167E-1,-1.344278455E0,6.278309226E-1,-1.115391731E0
8.914494167E-1,-1.380847096E0,4.587177932E-1,-1.254262209E0
9.013974167E-1,-1.349177361E0,4.597517848E-1,-1.415544510E0
9.113454167E-1,-1.291733980E0,6.366589069E-1,-1.616498113E0
9.212944167E-1,-1.199270129E0,9.572406411E-1,-1.824309587E0
9.312424167E-1,-1.119214773E0,1.275198102E0,-1.939498186E0
9.411904167E-1,-1.151662469E0,1.428051829E0,-1.916832089E0
9.511384167E-1,-1.340494394E0,1.481478333E0,-1.821902394E0
9.610864167E-1,-1.591468453E0,1.417658567E0,-1.758612156E0
9.710354167E-1,-1.746875048E0,1.279683828E0,-1.795169115E0
9.809834167E-1,-1.784410715E0,1.136614561E0,-1.903218150E0
9.909314167E-1,-1.761312366E0,1.055407882E0,-2.065000772E0
1.000879417E0,-1.709138751E0,1.034618974E0,-2.296354532E0
1.010828417E0,-1.650501490E0,1.078186989E0,-2.556391478E0
1.020776417E0,-1.608391166E0,1.178084612E0,-2.721722364E0
1.030724417E0,-1.612799048E0,1.210092545E0,-2.740249872E0
1.040672417E0,-1.719004989E0,1.064857960E0,-2.708347321E0
1.050620417E0,-1.902719140E0,8.404145241E-1,-2.714297056E0
1.060569417E0,-2.055674076E0,6.599789262E-1,-2.769004345E0
1.070517417E0,-2.076362371E0,5.681568980E-1,-2.845838308E0
1.080465417E0,-1.980320692E0,5.050225854E-1,-2.985679388E0
1.090413417E0,-1.805095077E0,4.340682626E-1,-3.164598703E0
1.100362417E0,-1.592571378E0,4.092969298E-1,-3.307123899E0
1.110310417E0,-1.396031618E0,5.184388757E-1,-3.340575457E0
1.120258417E0,-1.206579447E0,6.677769423E-1,-3.312299728E0
1.130206417E0,-1.029779434E0,7.013820410E-1,-3.266168594E0
1.140154417E0,-8.766927719E-1,5.976173878E-1,-3.201880217E0
1.150103417E0,-7.271836996E-1,4.082924426E-1,-3.137556076E0
1.160051417E0,-5.566270351E-1,1.808610857E-1,-3.056389570E0
1.169999417E0,-3.577847183E-1,-3.960604221E-2,-2.956132174E0
1.179947417E0,-1.416210383E-1,-2.550674975E-1,-2.832707167E0
1.189896417E0,7.281295955E-2,-4.706322551E-1,-2.714025497E0
1.199844417E0,2.609986067E-1,-6.697356701E-1,-2.586364746E0
1.209792417E0,4.131026566E-1,-8.193075657E-1,-2.449238539E0
1.219740417E0,5.282773376E-1,-9.169121385E-1,-2.291878462E0
1.229688417E0,6.206799746E-1,-9.932697415E-1,-2.140233994E0
1.239637417E0,6.752628684E-1,-1.025132895E0,-2.004369497E0
1.249585417E0,7.235603929E-1,-9.862420559E-1,-1.862426758E0
1.259533417E0,7.968243957E-1,-9.098171592E-1,-1.712208867E0
1.269481417E0,8.830021620E-1,-8.176674843E-1,-1.568165898E0
1.279430417E0,9.805013537E-1,-7.468661070E-1,-1.439969182E0
1.289378417E0,1.079382181E0,-7.277483344E-1,-1.346663475E0
1.299326417E0,1.158995152E0,-7.212741971E-1,-1.276875854E0
1.309274417E0,1.216322422E0,-7.020052075E-1,-1.204547048E0
1.319222417E0,1.263364911E0,-6.672270894E-1,-1.114021540E0
1.329167500E0,1.297141552E0,-6.347008348E-1,-1.010336876E0
1.339115500E0,1.306426048E0,-6.113468409E-1,-9.027944207E-1
1.349063500E0,1.302275062E0,-6.154513359E-1,-7.850092053E-1
1.359011500E0,1.193822145E0,-6.253821850E-1,-6.426255107E-1
1.368960500E0,9.329322577E-1,-1.073210001E0,-4.628421664E-1
1.378908500E0,3.197351098E-1,-1.311216235E0,-2.725455165E-1
1.388856500E0,-3.040413857E-1,-1.646524429E0,-9.205055982E-2
1.398804500E0,-8.397987485E-1,-1.719479084E0,9.516811371E-2
1.408752500E0,-6.802378297E-1,-1.294922709E0,3.963628411E-1
1.418701500E0,-6.583176851E-1,-3.795526922E-1,4.321566224E-1
1.428649500E0,-7.294176817E-1,3.330092132E-2,4.600859880E-1
1.438597500E0,-7.267931700E-1,1.737087667E-1,5.324943662E-1
1.448545500E0,-5.189544559E-1,3.567867279E-1,5.178078413E-1
1.458494500E0,-1.068844125E-1,6.492486596E-1,4.671919048E-1
1.468442500E0,3.865854740E-1,9.901748300E-1,4.019492567E-1
1.478390500E0,8.185762763E-1,1.178647876E0,2.907938957E-1
1.488338500E0,1.213984251E0,1.153812289E0,1.664263904E-1
1.498286500E0,1.342075825E0,1.084184527E0,7.905848324E-3
1.508235500E0,1.330340624E0,1.011052728E0,-1.061147302E-1
1.518183500E0,1.265518546E0,1.038081646E0,-1.986431777E-1
1.528131500E0,1.301374912E0,1.075702786E0,-2.697018981E-1
1.538079500E0,1.517111421E0,9.597560763E-1,-3.047170937E-1
1.548028500E0,1.492278457E0,8.454284072E-1,-3.269699514E-1
1.557976500E0,1.090022206E0,4.688089788E-1,-3.924091160E-1
1.567924500E0,6.384117007E-1,1.311457157E-1,-4.019858241E-1
1.577872500E0,3.054532707E-1,-3.184338659E-2,-4.457111359E-1
1.587821500E0,1.563660502E-1,1.044968814E-1,-5.005373359E-1
1.597769500E0,5.594252050E-2,3.116582036E-1,-5.914632082E-1
1.607717500E0,-7.296273112E-2,4.532246590E-1,-6.940261126E-1
1.617665500E0,-1.376394331E-1,4.212777019E-1,-8.679552078E-1
1.627613500E0,-1.840383708E-1,9.428039193E-2,-8.199027777E-1
1.637562500E0,-5.445130467E-1,-2.862606943E-1,-7.623640299E-1
1.647510500E0,-1.031547189E0,-6.076344848E-1,-7.019598484E-1
1.657458500E0,-1.439008951E0,-8.680346012E-1,-6.451867223E-1
1.667406500E0,-1.687619090E0,-9.799829721E-1,-5.971720815E-1
1.677355500E0,-1.770717025E0,-9.645470977E-1,-5.449272990E-1
1.687303500E0,-1.827862620E0,-8.119211197E-1,-4.696820974E-1
1.697251500E0,-1.868053794E0,-6.379142404E-1,-3.935212493E-1
1.707199500E0,-1.916302323E0,-3.841203153E-1,-2.251367718E-1
1.717147500E0,-1.884002090E0,-1.994945109E-1,-1.156405136E-1
1.727096500E0,-1.875497580E0,-2.646223903E-1,1.315554231E-2
1.737044500E0,-1.874557495E0,-5.412847400E-1,1.838874966E-1
1.746992500E0,-1.934051156E0,-9.033973813E-1,2.752211392E-1
1.756940500E0,-2.015585661E0,-1.404080987E0,3.584971726E-1
1.766889500E0,-1.925635695E0,-1.685390472E0,4.290618896E-1
1.776837500E0,-1.639684677E0,-1.510402560E0,6.079399586E-1
1.786785500E0,-1.327113390E0,-1.222296476E0,5.682128072E-1
1.796733500E0,-1.199347258E0,-9.899546504E-1,4.369025230E-1
1.806681500E0,-1.221707344E0,-9.962309599E-1,1.972036362E-1
1.816630500E0,-1.357270241E0,-9.227502942E-1,7.452377677E-2
1.826578500E0,-1.478385806E0,-8.558319807E-1,1.533022150E-2
1.836526500E0,-1.568723559E0,-7.144385576E-1,8.736293763E-3
1.846474500E0,-1.578577518E0,-3.638024926E-1,1.177583933E-1
1.856423500E0,-1.588370085E0,-8.819008619E-2,2.072061002E-1
1.866371500E0,-1.579836488E0,7.357617468E-2,3.787472248E-1
1.876319500E0,-1.556481361E0,6.610082090E-2,4.506991506E-1
1.886267500E0,-1.583698392E0,-3.653229913E-3,4.389878809E-1
1.896216500E0,-1.616217136E0,-3.930848837E-2,3.027696908E-1
1.906164500E0,-1.709618211E0,-1.621502489E-1,3.416273743E-2
1.916112500E0,-1.913099408E0,-2.592840195E-1,-1.893313080E-1
1.926060500E0,-1.913611531E0,-2.255396247E-1,-2.664425969E-1
1.936008500E0,-1.872406602E0,-1.176633537E-1,-3.988077641E-1
1.945957500E0,-1.848497510E0,-6.220621988E-2,-4.307076335E-1
1.955905500E0,-2.000729322E0,-2.313653529E-1,-6.230911016E-1
1.965853500E0,-1.978397250E0,-7.055693865E-1,-7.459406257E-1
1.975801500E0,-1.818123102E0,-1.017889500E0,-7.659975290E-1
1.985750500E0,-1.632489324E0,-1.069333315E0,-8.236006498E-1
1.995698500E0,-1.458402991E0,-9.627807140E-1,-8.730873466E-1
2.005646500E0,-1.318378329E0,-7.038897276E-1,-7.733679414E-1
2.015594500E0,-1.233714104E0,-3.084707856E-1,-5.666585565E-1
2.025542500E0,-1.267626047E0,7.472452521E-2,-3.686850369E-1
2.035491500E0,-1.365055919E0,2.292698920E-1,-2.020918578E-1
2.045439500E0,-1.521247149E0,1.324605346E-1,-7.222547382E-2
2.055387500E0,-1.669172883E0,-5.474752281E-3,3.938717768E-2
2.065335500E0,-1.758179784E0,-1.372878999E-1,1.337677389E-1
2.075284500E0,-1.916333437E0,-8.767516911E-2,2.643614411E-1
2.085232500E0,-1.994494677E0,2.599326074E-1,4.989182949E-1
2.095180500E0,-1.820461273E0,4.161143005E-1,3.097802997E-1
2.105128500E0,-1.380118728E0,3.985145092E-1,6.358145177E-2
2.115077500E0,-8.205758929E-1,1.594094634E-1,7.501746714E-2
2.125025500E0,-3.462203145E-1,-1.012564898E-1,2.426786423E-1
2.134973500E0,-9.864513576E-2,-2.856992185E-1,4.693013728E-1
2.144921500E0,-3.578803502E-3,-3.347149789E-1,8.805704117E-1
2.154869500E0,1.612843201E-2,-4.449633658E-1,1.281520963E0
2.164818500E0,6.968194246E-2,-4.825528264E-1,1.606034875E0
2.174766500E0,1.161166579E-1,-5.248485208E-1,1.830879927E0
2.184714500E0,1.760825366E-1,-4.425920546E-1,1.896819592E0
2.194662500E0,2.550823689E-1,-2.013775557E-1,1.691623449E0
2.204611500E0,4.377751946E-1,-1.646789908E-2,8.205695152E-1
2.214559500E0,5.852741003E-1,8.586340398E-2,-2.715831101E-1
2.224507500E0,5.429772139E-1,-3.899478614E-1,-1.152716041E0
2.234455500E0,3.245260715E-1,-8.247874379E-1,-1.664794087E0
2.244404500E0,-1.091846302E-1,-8.578093052E-1,-2.119021893E0
2.254352500E0,-6.223427653E-1,-7.132411003E-1,-2.562836409E0
2.264300500E0,-1.037388206E0,-5.476697087E-1,-3.177138567E0
2.274248500E0,-1.347867608E0,-4.980022088E-2,-3.861654997E0
2.284196500E0,-1.621504426E0,3.930197954E-1,-4.435445309E0
2.294145500E0,-1.820301890E0,8.619226217E-1,-4.747684956E0
2.304093500E0,-1.912490368E0,1.477574706E0,-5.083985806E0
2.314041500E0,-1.907362461E0,1.961388111E0,-5.535877705E0
2.323989500E0,-1.485776305E0,1.371519208E0,-4.424812317E0
2.333942042E0,-1.079000115E0,9.110527039E-1,-4.007385731E0
2.343890042E0,-4.628147185E-1,5.304984450E-1,-3.044824123E0
2.353838042E0,1.770300567E-1,2.992101014E-1,-1.918038607E0
2.363786042E0,6.395663023E-1,2.799980640E-1,-8.848900795E-1
2.373735042E0,8.044738173E-1,2.744048238E-1,-1.261151284E-1
2.383683042E0,6.621555686E-1,2.279947102E-1,2.112219036E-1
2.393631042E0,3.583766818E-1,1.073055118E-1,2.771573663E-1
2.403579042E0,3.377757221E-2,4.618543386E-2,2.788586020E-1
2.413528042E0,-2.083407491E-1,1.250257492E-1,3.434193432E-1
2.423476042E0,-3.149071336E-1,2.237935960E-1,4.991293252E-1
2.433424042E0,-3.134558201E-1,3.935760856E-1,6.971090436E-1
2.443372042E0,-2.785079479E-1,5.269408226E-1,7.871624827E-1
2.453320042E0,-2.377876192E-1,5.505811572E-1,7.484016418E-1
2.463269042E0,-2.124726623E-1,4.697635174E-1,6.719561219E-1
2.473217042E0,-2.240544707E-1,3.122538328E-1,5.965216160E-1
2.483165042E0,-2.560659349E-1,1.163386479E-1,4.986981153E-1
2.493113042E0,-2.831085920E-1,-7.509346120E-3,3.574107885E-1
2.503062042E0,-2.630752325E-1,-2.564840391E-2,1.577517390E-1
2.513010042E0,-2.117376924E-1,8.452577144E-2,-2.901142649E-2
2.522958042E0,-1.658045650E-1,1.835040152E-1,-1.360824853E-1
2.532906042E0,-1.515872627E-1,2.446641773E-1,-1.938890219E-1
2.542855042E0,-1.308782548E-1,2.188141942E-1,-2.722312212E-1
2.552803042E0,-6.764317304E-2,1.666244417E-1,-3.783117533E-1
2.562751042E0,1.099810936E-2,1.666249782E-1,-4.275850356E-1
2.572699042E0,6.076912954E-2,1.871289164E-1,-4.081274569E-1
2.582647042E0,1.027607843E-1,1.778078526E-1,-3.885841072E-1
2.592596042E0,1.757332981E-1,6.825465709E-2,-3.105936348E-1
2.602544042E0,2.488032579E-1,-2.687273622E-1,5.439525843E-2
2.612492042E0,4.018833041E-1,-6.254849434E-1,5.544878840E-1
2.622440042E0,5.102081895E-1,-6.437752247E-1,9.663816690E-1
2.632389042E0,4.784455299E-1,-4.973455667E-1,1.262899756E0
2.642337042E0,3.885782361E-1,-4.676989913E-1,1.506185412E0
2.652285042E0,3.775075078E-1,-7.226133943E-1,1.746001720E0
2.662233042E0,5.171309114E-1,-1.103468060E0,1.935143471E0
2.672182042E0,7.204095721E-1,-1.363190889E0,2.136339664E0
2.682130042E0,9.519516826E-1,-1.345462203E0,2.241268635E0
2.692078042E0,1.124248862E0,-1.326102018E0,2.249889374E0
2.702026042E0,1.279042363E0,-1.435434937E0,2.173604965E0
2.711975042E0,1.094600558E0,-1.477573991E0,2.131661415E0
2.721923042E0,6.562696099E-1,-1.525336504E0,2.186683416E0
2.731871042E0,1.856926233E-1,-1.418719411E0,2.123044491E0
2.741819042E0,-5.589759350E-1,-9.757536650E-1,1.908579111E0
2.751768042E0,-8.168544769E-1,-2.667706907E-1,1.663202167E0
2.761716042E0,-6.846506000E-1,5.731756687E-1,1.412404060E0
2.771664042E0,-6.596637964E-1,9.367920160E-1,1.158593535E0
2.781612042E0,-5.908906460E-1,6.847347021E-1,9.244159460E-1
2.791560042E0,-5.050724745E-1,1.905560046E-1,6.709995270E-1
2.801509042E0,-2.986641228E-1,-2.973998189E-1,4.761056900E-1
2.811457042E0,-4.928164557E-2,-4.474028349E-1,3.729978502E-1
2.821405042E0,1.437967271E-1,-2.320473790E-1,2.893881798E-1
2.831353042E0,1.630426049E-1,-1.359274238E-2,7.428251952E-2
2.841302042E0,8.036635816E-2,2.364064567E-2,-2.132043615E-2
2.851250042E0,1.028311066E-2,5.262782425E-2,-5.915682763E-2
2.861198042E0,-3.889965825E-3,1.643687487E-1,-7.093998045E-2
2.871146042E0,2.009329945E-2,3.083806038E-1,-9.815741330E-2
2.881095042E0,7.795073837E-2,2.542827427E-1,-1.231317371E-1
2.891043042E0,1.517146230E-1,1.580922604E-1,-1.210168153E-1
2.900991042E0,2.484811097E-1,5.044388119E-3,-5.349344015E-2
2.910939042E0,6.923952699E-1,5.807266757E-2,-3.286781907E-2
2.920888042E0,8.722308278E-1,3.594579175E-2,-1.056176573E-1
2.930836042E0,5.896957517E-1,-1.117415950E-1,3.837007284E-2
2.940784042E0,7.900815457E-3,-2.414370179E-1,2.246994674E-1
2.950732042E0,-3.334749341E-1,-2.934770286E-1,2.016619444E-1
2.960681042E0,-2.356506437E-1,-2.653575242E-1,1.685476899E-1
2.970629042E0,-2.360014059E-2,-1.523852348E-1,1.328794956E-1
2.980577042E0,5.252125859E-2,-4.970199615E-2,1.152139455E-1
2.990525042E0,3.256997094E-2,-5.645890534E-2,1.172268540E-1
3.000474042E0,5.174301099E-3,-1.083210409E-1,1.218389124E-1
3.010422042E0,-8.856777102E-3,-1.107252836E-1,1.269818544E-1
3.020370042E0,-3.930043429E-2,-4.706587642E-2,1.513889283E-1
3.030318042E0,-9.045918286E-2,1.443755999E-2,1.787498146E-1
3.040266042E0,-1.391691864E-1,4.355789348E-2,1.822185814E-1
3.050215042E0,-1.252149343E-1,-2.597862110E-2,1.772043109E-1
3.060163042E0,-9.569539130E-2,-9.079702944E-2,1.848443896E-1
3.070111042E0,-7.623595744E-2,-1.567023993E-1,2.411536872E-1
3.080059042E0,-5.457966775E-2,-2.049740553E-1,3.619432449E-1
3.090008042E0,-7.481086254E-2,-1.464130878E-1,3.927225173E-1
3.099956042E0,-3.545740619E-3,-1.914801598E-1,4.523586929E-1
3.109904042E0,3.911942989E-2,-2.591692209E-1,4.735403955E-1
3.119852042E0,1.014938653E-1,-3.688496351E-1,4.725827277E-1
3.129801042E0,1.194141209E-1,-3.919247687E-1,4.264692366E-1
3.139749042E0,8.830094337E-2,-3.206514120E-1,3.329060078E-1
3.149697042E0,3.730823100E-2,-2.014823407E-1,2.032285184E-1
3.159645042E0,-5.936584622E-2,-7.299813442E-3,5.025628209E-2
3.169594042E0,-1.204799935E-1,1.076260954E-1,2.462510020E-4
3.179542042E0,-9.268857539E-2,1.016278565E-1,2.464773133E-2
3.189490042E0,-4.959365726E-2,9.930106997E-2,6.923766434E-2
3.199438042E0,-4.649187624E-2,2.244792283E-1,1.268426329E-1
3.209387042E0,4.401574284E-2,2.176596671E-1,1.909264624E-1
3.219335042E0,1.415108740E-1,9.732791781E-2,2.498070598E-1
3.229283042E0,1.948264241E-1,-7.977933437E-2,2.708295584E-1
3.239231042E0,2.263627797E-1,-2.476785928E-1,2.608850598E-1
3.249180042E0,2.639280558E-1,-3.539942503E-1,2.036466599E-1
3.259128042E0,2.460180372E-1,-3.939832151E-1,1.298848242E-1
3.269076042E0,1.569246203E-1,-3.887770176E-1,9.199677408E-2
3.279024042E0,3.378991410E-2,-3.014777899E-1,9.508284181E-2
3.288973042E0,-1.156720519E-1,-1.616031528E-1,1.156756803E-1
3.298921042E0,-2.432515919E-1,3.150318190E-2,1.839439571E-1
3.308869042E0,-2.451782674E-1,1.638575494E-1,2.288040370E-1
3.318817042E0,-1.356579065E-1,1.005693898E-1,2.139190882E-1
3.328762125E0,-6.212324835E-3,-3.015020303E-2,1.642966121E-1
3.338710125E0,6.484480947E-2,-5.735972151E-2,1.210649759E-1
3.348658125E0,7.414054871E-2,5.523041356E-3,1.139439121E-1
3.358606125E0,4.792013019E-2,7.319236547E-2,1.086186543E-1
3.368554125E0,2.785985824E-3,1.535147727E-1,8.749321103E-2
3.378503125E0,-3.588822670E-3,2.010103762E-1,3.069118597E-2
3.388451125E0,-1.137704477E-1,3.244912326E-1,-8.809339255E-3
3.398399125E0,-2.296043634E-1,4.836880863E-1,-1.033879258E-2
3.408347125E0,-2.495855093E-1,6.314802766E-1,-3.280491009E-2
3.418296125E0,-2.253992260E-1,6.767635942E-1,-2.468146943E-2
3.428244125E0,-8.023407310E-2,5.923417211E-1,-1.551387738E-2
3.438192125E0,5.251278728E-2,4.143136740E-1,3.193087131E-2
3.448140125E0,8.710552752E-2,2.635569870E-1,7.681529969E-2
3.458089125E0,1.027039289E-1,1.556222737E-1,1.117852628E-1
3.468037125E0,8.554864675E-2,1.083103493E-1,1.330407709E-1
3.477985125E0,9.304758161E-2,7.383679599E-2,1.451035589E-1
3.487933125E0,1.026033312E-1,7.133468240E-2,1.546023637E-1
3.497882125E0,1.984726042E-1,5.955338851E-2,1.513338685E-1
3.507830125E0,3.445979357E-1,7.850729674E-2,1.662738621E-1
3.517778125E0,4.452318847E-1,-1.463223621E-2,2.026947141E-1
3.527726125E0,4.691676497E-1,-1.911091618E-2,1.906147897E-1
3.537675125E0,4.592329860E-1,2.186117228E-3,2.118377835E-1
3.547623125E0,4.337674975E-1,1.884057000E-2,2.790040970E-1
3.557571125E0,3.986300230E-1,4.942191392E-2,2.937937081E-1
3.567519125E0,4.153590798E-1,1.056174859E-1,3.002292812E-1
3.577468125E0,4.964392781E-1,1.576660424E-1,3.335273266E-1
3.587416125E0,5.906145573E-1,1.652181596E-1,4.051967859E-1
3.597364125E0,6.843096018E-1,1.447174251E-1,4.595191479E-1
3.607312125E0,7.897611260E-1,6.564677507E-2,4.946322739E-1
3.617261125E0,8.793253899E-1,-5.940568447E-2,5.780292153E-1
3.627209125E0,9.923046231E-1,-1.506457776E-1,6.549124122E-1
3.637157125E0,1.085108638E0,-2.032003254E-1,6.735659838E-1
3.647105125E0,1.163046360E0,-2.224757671E-1,6.724482775E-1
3.657054125E0,1.222213745E0,-1.382780671E-1,6.951032877E-1
3.667002125E0,1.279113770E0,-6.351715419E-3,7.080345154E-1
3.676950125E0,1.304631114E0,1.304471493E-1,7.141342163E-1
3.686898125E0,1.270894289E0,2.534146607E-1,7.227408886E-1
3.696847125E0,1.242421150E0,2.818250060E-1,7.303897738E-1
3.706795125E0,1.250362277E0,2.831975222E-1,7.450189590E-1
3.716743125E0,1.241336584E0,2.898248136E-1,7.771611810E-1
3.726691125E0,1.201326728E0,3.034927547E-1,7.832388878E-1
3.736640125E0,1.201725602E0,2.953357399E-1,7.714365125E-1
3.746588125E0,1.242766500E0,2.886968255E-1,7.703343034E-1
3.756536125E0,1.275599599E0,3.439691365E-1,7.763929963E-1
3.766484125E0,1.263590813E0,4.586018324E-1,7.780193090E-1
3.776433125E0,1.194111228E0,5.515674949E-1,7.754325867E-1
3.786381125E0,1.101254940E0,6.375560760E-1,7.609019279E-1
3.796329125E0,1.028666019E0,7.223441601E-1,7.422744632E-1
3.806277125E0,9.992272258E-1,7.586688399E-1,7.296715975E-1
3.816226125E0,1.001674175E0,7.244791389E-1,7.231125236E-1
3.826174125E0,1.029533744E0,6.580788493E-1,7.091853619E-1
3.836122125E0,1.061233878E0,5.980222225E-1,6.999524832E-1
