"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.806826430E-1,-6.550766230E-1,-1.488984078E-1,-1.952477992E-1
2.826826430E-1,-6.398049593E-1,-1.892155111E-1,-1.903608888E-1
2.846816430E-1,-6.141486168E-1,-2.741257846E-1,-1.836413592E-1
2.866809760E-1,-5.811619163E-1,-3.590360582E-1,-1.726457924E-1
2.886804760E-1,-5.634468198E-1,-3.987422884E-1,-1.695914567E-1
2.906800760E-1,-5.329035521E-1,-4.708243906E-1,-1.592067480E-1
2.926797420E-1,-4.931973219E-1,-5.355761051E-1,-1.494329125E-1
2.946794560E-1,-4.803691506E-1,-5.655084848E-1,-1.433242559E-1
2.966792060E-1,-4.382194579E-1,-6.125451326E-1,-1.323286891E-1
2.986789830E-1,-4.058435857E-1,-6.412557960E-1,-1.274417639E-1
3.006785830E-1,-3.911828399E-1,-6.516404748E-1,-1.231657043E-1
3.026787640E-1,-3.545309305E-1,-6.638578176E-1,-1.164461896E-1
3.046784300E-1,-3.264311254E-1,-6.608034968E-1,-1.121701300E-1
3.066781220E-1,-3.068834245E-1,-6.522513628E-1,-1.085049361E-1
3.086778360E-1,-2.769510448E-1,-6.296493411E-1,-9.689849615E-2
3.106775690E-1,-2.616794109E-1,-6.155994534E-1,-9.017898142E-2
3.126773190E-1,-2.268600762E-1,-5.844452977E-1,-7.796167582E-2
3.146769660E-1,-2.018146068E-1,-5.557346344E-1,-6.146831438E-2
3.166766320E-1,-1.895972937E-1,-5.386304259E-1,-5.352706835E-2
3.186763160E-1,-1.614975035E-1,-5.044219494E-1,-3.764457256E-2
3.206760160E-1,-1.303433776E-1,-4.714352489E-1,-1.931861416E-2
3.226757300E-1,-1.144608781E-1,-4.561636150E-1,-1.809688285E-2
3.246754570E-1,-7.719809562E-2,-4.305072725E-1,-8.933904581E-3
3.266751960E-1,-4.665483162E-2,-4.036292136E-1,-7.712173741E-3
3.286749460E-1,-2.527454868E-2,-3.920227587E-1,-1.382082608E-2
3.306746260E-1,1.748601720E-2,-3.743076921E-1,-2.054034360E-2
3.326743180E-1,6.635523587E-2,-3.443752825E-1,-4.375322163E-2
3.346740210E-1,9.201157838E-2,-3.272710443E-1,-5.291620269E-2
3.366737350E-1,1.347721517E-1,-2.973386645E-1,-8.345946670E-2
3.386734590E-1,1.842522323E-1,-2.588541508E-1,-1.176679209E-1
3.406731920E-1,2.123520374E-1,-2.478585690E-1,-1.408807933E-1
3.426729250E-1,2.703842223E-1,-2.148718536E-1,-1.799761802E-1
3.446727250E-1,3.326924741E-1,-1.867720485E-1,-2.202932835E-1
