Time(s),X(rad/s),Y(rad/s),Z(rad/s)
5.52679537,-0.228463605,-0.540004849,1.279151797
5.546786,-0.658512712,-0.324980319,1.315803766
5.56677819,-0.359188765,-0.564439476,0.972497463
5.58680006,0.531452775,-1.296256065,0.083077669
5.60679069,1.183856845,-0.339641064,-0.398284137
5.62678131,1.114218235,0.409279704,-0.311541259
5.64680944,0.201585531,-0.334754139,0.230907053
5.66679537,-0.588874102,-1.176526427,0.805120409
5.686786,-0.068416908,-0.756251156,0.509461582
5.70677662,-0.145385921,-0.215024561,-0.22357668
5.7267985,-0.237015709,-0.080634214,-0.970053971
5.74678912,-0.37751472,-0.97371918,-0.715934038
5.76680319,-0.665843129,-0.0842994,-0.040317107
5.78680475,-0.436157793,-0.227241874,0.586430609
5.80679381,-0.726929605,-0.300545692,1.82160008
5.82678444,-0.69882983,0.853989601,2.339613914
5.84677662,-0.436157793,1.457524419,1.799608946
5.86679694,-0.957836688,1.100779176,0.638965011
5.88678756,-1.411098719,0.882089376,0.16737707
5.90677975,-1.313360214,0.933402062,0.511905074
5.92680162,-0.999375522,0.766025007,0.856433034
5.94679225,-0.773355365,0.972497463,0.4007276
5.96678444,-0.868650377,0.689055979,0.152716309
5.98680631,-1.060461998,0.469144493,0.109955743
6.00679694,-1.160643935,0.280998021,0.233350515
6.02678756,-1.227839112,0.343306273,0.566882968
6.04677819,-1.317025423,0.5497787,0.896750152
6.06680162,-1.319468856,0.785572708,1.176526427
6.08679225,-1.111774683,0.929736912,1.048244715
6.10678287,-0.637743294,0.664621353,0.283441484
6.12680475,-0.636521578,0.498466045,-0.355523557
6.14679537,-0.483805269,0.134390354,-0.565661192
6.166786,-0.222354949,0.028099801,-0.428827405
6.18677819,0.489913911,-0.073303826,-0.357967019
6.20680006,1.511280537,-0.627969444,-0.459370643
6.22679069,2.476447582,-1.517389297,-0.527787566
6.24678131,2.713463306,-1.984090328,-0.882089376
6.26680475,2.50699091,-2.074498415,-1.247386813
6.28679537,2.492330074,-2.007303238,-0.910189211
6.306786,2.697580814,-1.604132056,-0.448375076
6.32677662,2.207666874,-1.810604572,-0.428827405
6.34681569,1.654223084,-2.320066214,0.161268428
6.36678912,1.91078651,-2.107485056,0.486248732
6.38678131,1.783726454,-2.260201454,-0.128281698
6.40680319,1.672549009,-2.305405378,-0.051312681
6.42679381,1.881464958,-1.901012659,0.025656341
6.44678444,1.565036774,-1.918116808,0.039095376
6.4667985,1.205847979,-1.907121301,0.166155338
6.4867985,0.967610538,-1.447750568,0.420275271
6.50678912,0.700051546,-1.06290555,0.72204268
6.52677975,0.422718734,-0.803898633,1.018923163
6.54680162,0.045204028,-0.598647952,1.262047529
6.56679381,-0.260228604,-0.502131224,1.380555391
6.58678444,-0.320093393,-0.680503845,1.317025423
6.6067735,-0.122173049,-0.863763452,0.934623838
6.62680631,0.478918344,-0.753807724,0.300545692
6.64678756,1.043357849,-0.546113551,-0.226020142
6.66677975,1.120326877,-0.29810223,-0.373849511
6.68680162,0.195476875,-0.43371433,-0.151494578
6.70679225,0.10751228,-0.654847562,-0.238237441
6.72678287,-0.087964594,-0.673173487,-1.114218235
6.74680475,0.14416419,-0.359188765,-1.139874578
6.76680006,0.125838235,-0.730594814,-1.060461998
6.78678756,-0.428827405,0.378736436,-0.610865235
6.80677819,-0.673173487,0.398284137,0.544891775
6.82680006,-0.24678956,1.022588372,1.890017033
6.84679069,-0.315206468,0.687834263,2.04639864
6.86678131,-1.229060888,-0.191811681,1.205847979
6.88680475,-1.514945745,1.844812989,0.119729586
6.90679537,-1.587027907,1.357342601,-0.162490159
6.926786,-1.359786034,1.63589716,0.289550126
6.94677662,-1.269377947,0.928515136,0.728151381
6.96680006,-1.208291411,1.121548533,0.612086952
6.98679069,-1.452637553,1.149648428,0.510683358
7.00678131,-1.859473825,0.982271314,0.415388346
7.02680787,-1.975538135,0.697608113,0.357967019
7.04679381,-1.750739813,0.720820963,0.328645498
7.06678444,-1.535715222,0.781907499,0.273667634
7.08677662,-1.225395679,0.742812157,0.114842661
7.1067985,-0.569326401,0.430049121,-0.288328379
7.12678912,-0.507018149,0.185703039,-0.499687761
7.14677975,-0.237015709,-0.206472457,-0.427605659
7.16680319,0.248011291,-0.544891775,-0.491135657
7.18679381,1.131322384,-0.838107109,-0.614530444
7.20678444,2.476447582,-1.269377947,-0.612086952
7.22677506,3.185051441,-2.20522356,-0.630412936
7.24682506,3.45383215,-2.328618288,-0.922406495
7.26678756,3.434284449,-1.607797265,-0.640186787
7.28677819,3.182607889,-1.952325344,0.211359367
7.30680006,2.970026731,-2.354274511,0.134390354
7.32679225,2.532647371,-2.809980154,0.075747289
7.34678287,2.076941729,-2.669481039,1.007927656
7.36680631,2.14902401,-2.010968447,0.546113551
7.38680631,1.874134541,-1.921782017,0.068416908
7.40678756,1.685988069,-2.350609541,0.2003638
7.42677819,1.502728462,-2.356718063,0.2651155
7.44680006,1.269377947,-2.618168354,0.392175496
7.46679225,1.252273679,-2.26508832,0.627969444
7.48678287,1.050688148,-1.37444675,0.882089376
7.50680475,0.76480329,-0.889419794,1.196074128
7.52679537,0.467922777,-0.816115975,1.398881435
7.546786,0.125838235,-0.318871647,1.466076612
7.56677662,0.04642576,-0.213802829,1.439198494
7.58680006,0.24678956,-0.619417369,0.926071703
7.60679069,0.757472873,-0.636521578,0.075747289
7.62678131,1.72508347,-0.235793978,-0.306654334
7.64680319,1.594358325,-0.577878535,-0.16737707
7.66682662,0.737925232,-0.632856369,-0.056199603
7.68678444,0.185703039,-0.993266881,-0.375071257
7.70677662,-0.013439035,-0.899193645,-0.97371918
7.7267985,0.43371433,-0.615752161,-1.044579506
7.74678912,0.293215305,-0.194255143,-0.420275271
7.76677975,-0.370184332,0.555887342,-0.075747289
7.78680319,-0.67561698,0.918741286,0.701273263
7.80679381,-0.733038306,0.792903066,1.623679757
7.82678444,-0.730594814,0.306654334,1.754404902
7.84677506,-1.382998943,0.692721188,0.949284554
7.86679694,-1.3377949,1.400103092,0.182037845
7.88680162,-1.116661668,0.941954196,0.215024561
7.90677975,-1.059240341,0.818559408,1.091005325
7.92680162,-0.957836688,1.192408919,1.406211734
7.94679381,-0.996932089,1.251052022,1.034805655
7.96678287,-1.382998943,0.941954196,0.627969444
7.986811,-1.860695481,0.977384388,0.370184332
8.00679694,-2.15268898,1.198517561,0.343306273
8.02678756,-2.058615923,1.406211734,0.394618928
8.04677819,-1.700648785,1.483180761,0.59620446
8.06680006,-1.220508695,1.396437883,0.415388346
8.08679225,-0.620639086,0.756251156,-0.239459172
8.10678287,-0.408057988,0.619417369,-0.522900641
8.12680475,-0.403171063,0.240680903,-0.398284137
8.14679537,-0.164933607,-0.102625363,-0.38728857
8.16678756,0.513126791,-0.244346097,-0.47036624
8.18677819,1.640784025,-0.580321968,-0.619417369
8.20680006,2.660928965,-1.514945745,-0.917519569
8.22678912,2.928488016,-2.128254414,-1.284038782
8.24678131,2.941926956,-1.970651269,-1.740965962
8.26680319,2.968805075,-1.418429136,-1.362229466
8.28679537,2.619390249,-1.207069755,-0.455705464
8.306786,2.416582823,-1.83137393,-0.013439035
8.32677662,1.980425119,-2.46056509,0.757472873
8.3467985,2.113593817,-2.605951071,0.337197602
8.36678912,1.764178753,-2.012190104,-0.315206468
8.38678444,1.536936879,-2.315179348,-0.172263995
8.40680319,1.524719596,-2.166128159,-0.080634214
8.42679381,1.214400053,-2.244318962,0.064751714
8.44678287,1.149648428,-2.289522886,0.294437051
8.46677506,1.152091861,-1.434311628,0.679282129
8.48679694,0.922406495,-0.959058404,1.060461998
8.50678756,0.561996043,-0.879645944,1.373225093
8.52677975,0.131946892,-0.454483748,1.51983273
8.54680162,-0.438601226,-0.056199603,1.459967971
8.56679381,-0.383623362,0.041538835,1.356120825
8.58678287,0.362853944,-0.497244299,0.640186787
8.60680631,1.0726794,-0.090408057,-0.119729586
8.62679694,1.3842206,-0.245567828,-0.335975885
8.64678756,0.667064846,-0.756251156,-0.235793978
8.66677819,-0.252898216,-0.926071703,0.268780708
8.68680162,-0.565661192,-0.769690216,0.665843129
8.70679225,-0.267558962,-0.415388346,0.897971869
8.72678287,-0.17715092,-0.500909507,0.267558962
8.74680475,0.029321531,-0.283441484,-1.149648428
8.76679537,-0.151494578,-0.015882496,-1.170417786
8.78678756,-0.525344074,0.41050145,-0.803898633
8.80677819,-0.254119933,1.324355841,0.091629788
8.82680006,-0.335975885,0.349414915,2.189341068
8.84679069,-0.757472873,1.144761443,2.919935942
8.86678131,-0.254119933,1.958433986,1.847256422
8.88680475,-0.999375522,1.318247199,0.109955743
8.90679537,-1.927890658,1.660331726,-0.030543262
8.926786,-1.830152273,1.470963478,0.450818539
8.94680787,-1.210734844,1.27182138,0.224798411
8.9667985,-1.253495455,1.285260439,0.058643062
8.98678912,-1.470963478,1.231504321,0.062308256
9.00678912,-1.587027907,1.3377949,0.161268428
9.02680319,-1.662775159,1.45019412,0.293215305
9.04679381,-1.737300754,1.530828238,0.485026985
9.06678444,-1.726305127,1.711644411,0.658512712
9.08677662,-1.393994451,1.326799273,0.361632228
9.1067985,-0.775798857,0.455705464,-0.188146487
9.12678912,-0.577878535,0.355523557,-0.460592389
9.14678287,-0.382401645,-0.006108652,-0.283441484
9.16680162,0.042760566,-0.16737707,-0.13072516
9.18679225,0.84788096,-0.270002425,-0.185703039
9.20678444,2.02318573,-0.668286562,-0.421497017
9.22677506,2.784323692,-1.495398045,-0.828333259
9.24679694,2.992017984,-2.052507162,-1.412320375
9.26678756,3.111747503,-1.640784025,-1.959655643
9.28680944,2.79165411,-0.472809702,-0.899193645
9.30680162,2.531425476,-1.00670588,-0.199142069
9.32679225,2.318844318,-2.012190104,0.218689755
9.34678287,1.958433986,-2.770884752,0.77824229
9.36680944,1.904677749,-2.246762276,-0.042760566
9.38679694,1.279151797,-1.726305127,-0.448375076
9.40678756,1.16919601,-1.813048005,-0.327423781
9.42677819,1.164309144,-1.633453608,-0.237015709
9.44680006,0.889419794,-1.828930497,-0.063529983
9.46679225,0.733038306,-1.883908391,0.205250725
9.48678131,0.671951771,-1.136209369,0.543670058
9.50680475,0.491135657,-0.505796433,0.970053971
9.52679537,0.145385921,-0.417831808,1.363451242
9.546786,-0.191811681,-0.388510287,1.601688623
9.56677662,-0.415388346,-0.4007276,1.560149789
9.5867985,-0.191811681,-0.574213326,1.186300278
9.60678912,0.576656759,-1.055575132,0.127059966
9.62678131,1.007927656,-0.256563395,-0.463035852
9.64680319,1.037249207,0.036651913,-0.504574657
9.66679381,-0.139277279,-0.76846844,-0.056199603
9.686786,-0.510683358,-1.307251573,-0.073303826
9.70679537,-0.174707457,-0.961501896,-0.957836688
9.7267985,-0.102625363,0.36774087,-1.816713214
9.74678912,-0.250454754,-0.438601226,-0.8344419
9.76677975,-0.77824229,-0.229685322,-0.004886922
9.78680162,-0.516791999,2.083050489,0.87109381
9.80679381,0.090408057,1.455080986,1.584584475
9.82678444,-0.453262001,0.726929605,1.940107942
9.84677506,-1.269377947,1.001819015,1.229060888
9.8667985,-1.585806131,1.393994451,0.036651913
9.88678756,-1.732413769,1.315803766,-0.17715092
9.90677819,-1.718974829,1.020144939,0.73181653
9.92680162,-1.064127207,1.439198494,1.231504321
9.94679225,-0.930958629,1.611462474,0.932180345
9.96678287,-1.203404546,1.3377949,0.624304295
9.98680787,-1.678657651,1.144761443,0.166155338
10.00679537,-1.951103568,1.009149313,-0.035430186
10.02678756,-1.975538135,1.00670588,-0.051312681
10.04677662,-1.791056871,0.90408057,0.186924756
10.06680006,-1.44408536,1.092227101,0.489913911
10.08679069,-1.048244715,0.955393255,0.197920337
10.10678287,-0.620639086,0.498466045,-0.197920337
10.12680475,-0.268780708,0.259006858,-0.289550126
10.14679537,0.174707457,-0.196698606,-0.300545692
10.166786,0.934623838,-0.378736436,-0.463035852
10.18677662,2.080606937,-0.856433034,-0.762359798
10.20680006,3.003013611,-1.778839588,-1.073901057
10.22680319,3.068986893,-2.150245667,-1.456302762
10.24678131,3.021339417,-1.397659659,-1.021366715
10.26680319,3.152064562,-1.396437883,-0.560774267
10.28680006,2.812423468,-1.523497939,-0.160046697
10.30678444,2.495995283,-2.113593817,-0.013439035
10.32677662,2.057394028,-2.448347807,0.799011707
10.3467985,2.312735796,-1.882686615,0.105068818
10.36678912,1.648114443,-1.689653277,-0.280998021
10.38678444,1.307251573,-2.045176744,-0.063529983
10.40680162,1.209513187,-1.789835095,-0.002443461
10.4267985,0.823446333,-2.006081343,0.120951317
10.44678444,0.734260023,-1.970651269,0.366519153
10.46677506,0.730594814,-1.301142931,0.687834263
10.48679694,0.521678925,-0.767246723,1.073901057
10.50678756,0.120951317,-0.516791999,1.342681766
10.52677975,-0.254119933,0.113620937,1.459967971
10.54680162,-0.302989155,0.509461582,1.448972344
10.56681412,-0.106290549,0.427605659,1.321912408
10.58678287,0.350636631,-0.375071257,0.488692194
10.60680475,0.839328826,-0.180816114,-0.342084527
10.62679694,1.307251573,-0.111177474,-0.612086952
10.64678756,0.240680903,-0.625526011,-0.313984722
10.66677819,-0.453262001,-0.911410928,0.188146487
10.68680006,-0.607200027,-0.531452775,0.679282129
10.70679069,-0.15393804,-0.921184778,0.592539251
10.72678287,-0.55955255,0.019547688,-0.202807263
10.74680475,-0.210137636,-0.302989155,-0.863763452
10.76679537,-0.338419348,0.006108652,-1.021366715
10.786786,-0.189368218,1.436755061,-0.514348507
10.80677662,0.27488935,0.879645944,0.720820963
10.82680006,-0.641408503,0.696386397,2.103819847
10.84678912,-1.54671073,1.123992085,1.969429493
10.86678131,-1.121548533,1.976759911,0.682947338
10.88680475,-0.882089376,1.301142931,0.229685322
10.90679694,-1.145983219,1.894904017,0.356745303
