"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.307458363E-3,-9.904902649E-1,3.713627472E0,9.412277069E0
6.721541635E-3,-1.160985718E0,3.974385223E0,9.652677155E0
1.675054163E-2,-7.479945374E-1,3.719465332E0,9.526938629E0
2.677954163E-2,-7.912545776E-1,3.274440765E0,9.504335632E0
3.680854163E-2,-1.283880157E0,3.134332123E0,9.363328857E0
4.683754162E-2,-1.058299255E0,3.635489960E0,9.015751648E0
5.686654162E-2,-1.019080811E0,3.816313934E0,9.396260376E0
6.689554162E-2,-1.638043671E0,4.204756165E0,9.771679688E0
7.692454162E-2,-1.390009460E0,4.088897095E0,1.012329849E1
8.695354173E-2,-1.399888916E0,4.183949432E0,9.827962646E0
9.698254173E-2,-1.211281128E0,4.029620361E0,9.703122253E0
1.070115417E-1,-7.819738770E-1,3.723806305E0,9.697434082E0
1.170395417E-1,-5.287005615E-1,3.779490509E0,1.014500336E1
1.270685417E-1,-2.856060791E-1,4.459676056E0,9.881102142E0
1.370975417E-1,2.486329651E-1,5.297184448E0,9.398206329E0
1.471265417E-1,4.433779907E-1,4.661905518E0,8.574618988E0
1.571555417E-1,6.015989685E-1,4.119732971E0,7.963889008E0
1.671845417E-1,5.923182678E-1,3.738625488E0,7.691156158E0
1.772135417E-1,1.796264648E-1,3.428620148E0,8.123906250E0
1.872425417E-1,-3.456312561E-1,3.240461426E0,9.223369904E0
1.972715417E-1,-8.080197144E-1,3.245700531E0,1.014500336E1
2.073005417E-1,-1.085243225E0,3.470383301E0,1.045635590E1
2.173295417E-1,-1.159937897E0,3.742816772E0,1.060529617E1
2.273585417E-1,-1.233285370E0,4.094435577E0,1.051967422E1
2.373875417E-1,-1.040037231E0,4.433630219E0,1.034543655E1
2.474165417E-1,-6.256988525E-1,4.454137573E0,1.011341904E1
2.574455417E-1,-6.051914978E-1,4.580624542E0,9.722581787E0
2.674745417E-1,-5.442681885E-1,4.677772522E0,9.096583557E0
2.775035417E-1,-5.254074097E-2,4.602030029E0,8.838220825E0
2.875325417E-1,1.077758789E-1,4.734803925E0,8.741521912E0
2.975615417E-1,3.083587646E-2,4.718487854E0,8.625363464E0
3.075905417E-1,1.472937012E-1,4.453239441E0,8.616831207E0
3.176185417E-1,7.279362488E-1,4.460723877E0,9.019194489E0
3.276475416E-1,8.792715454E-1,4.460574188E0,8.374185791E0
3.376765416E-1,5.209167480E-1,3.844605103E0,7.854765930E0
3.477055416E-1,4.569996643E-1,3.114573212E0,8.609795837E0
3.577345416E-1,3.860472107E-1,2.576891327E0,8.869655457E0
3.677635416E-1,3.177891541E-1,1.955533447E0,9.244476013E0
3.777925416E-1,3.441343689E-1,1.490300903E0,9.889484711E0
3.878215416E-1,1.817221069E-1,1.090931396E0,1.044902115E1
3.978505416E-1,1.309776306E-1,6.340814209E-1,1.075887680E1
4.078795416E-1,2.791694641E-1,2.863545227E-1,1.092877350E1
4.179085416E-1,6.194119263E-1,1.062789917E-1,1.094479019E1
4.279375416E-1,1.221160583E0,-3.667373657E-2,1.058389069E1
4.379665416E-1,1.746567993E0,-3.529660034E-1,1.002899460E1
