"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.450875004E-3,-3.811074829E0,4.300706635E0,7.796237640E0
1.545487501E-2,-3.325933685E0,4.479135590E0,7.951614532E0
2.545987500E-2,-3.435505829E0,4.558470612E0,8.446186066E0
3.546487499E-2,-3.767365723E0,4.547543335E0,9.047785034E0
4.546887500E-2,-3.803291016E0,4.428690491E0,9.067094879E0
5.547387499E-2,-3.740721130E0,4.095782776E0,8.628057861E0
6.547887501E-2,-3.768114166E0,4.105063477E0,8.507259064E0
7.548387500E-2,-3.795806580E0,4.289479980E0,8.336763611E0
8.548787501E-2,-3.587739258E0,4.423750763E0,8.252488861E0
9.549287500E-2,-3.290607147E0,4.428391113E0,8.237669678E0
1.054978750E-1,-3.005150757E0,4.285588074E0,8.272996216E0
1.155018750E-1,-2.656376038E0,4.132606201E0,8.397836609E0
1.255068750E-1,-2.360591125E0,4.003125458E0,8.435558167E0
1.355118750E-1,-2.187850342E0,3.936663666E0,8.384813690E0
1.455168750E-1,-2.127825165E0,3.904480591E0,8.428822174E0
1.555208750E-1,-2.108215942E0,3.842659149E0,8.541238403E0
1.655258750E-1,-2.165546722E0,3.666475525E0,8.623118134E0
1.755308750E-1,-2.185455322E0,3.398383026E0,8.673862610E0
1.855348750E-1,-2.163151703E0,3.348985748E0,8.881031799E0
1.955398750E-1,-2.030976563E0,3.510948944E0,9.613907776E0
2.055448750E-1,-2.220781860E0,3.786974945E0,1.017074982E1
2.155498750E-1,-2.415975952E0,4.071383514E0,1.032971924E1
2.255538750E-1,-2.662064209E0,4.325255585E0,1.021685394E1
2.355588750E-1,-3.007994843E0,4.116589508E0,9.526938629E0
2.455638750E-1,-2.913541260E0,4.032165070E0,9.250463562E0
2.555678750E-1,-2.787653046E0,3.888763275E0,9.012757874E0
2.655728750E-1,-1.975741425E0,3.191064148E0,8.992849274E0
2.755778750E-1,-1.561552734E0,3.324885864E0,9.545500031E0
2.855828750E-1,-1.363514557E0,3.900738373E0,9.739496613E0
2.955868750E-1,-1.110839996E0,4.387226715E0,9.296268311E0
3.055918750E-1,-1.336271210E0,4.746180267E0,8.221054230E0
3.155968750E-1,-1.566342773E0,4.818779297E0,6.625671844E0
3.256018750E-1,-1.451381836E0,4.780608673E0,5.810467072E0
3.356058750E-1,-1.833836517E0,4.634961548E0,6.127657471E0
3.456108750E-1,-2.350262604E0,4.386478271E0,6.114933929E0
3.556158750E-1,-2.267185364E0,4.274211731E0,6.426436157E0
3.656198750E-1,-2.008373566E0,4.246070251E0,6.584357758E0
3.756248750E-1,-1.414708099E0,4.158202972E0,6.536307678E0
3.856298750E-1,-1.072220306E0,3.988455963E0,7.139852600E0
3.956338750E-1,-1.203347626E0,3.671115875E0,7.230414276E0
4.056388750E-1,-9.633966064E-1,3.443139954E0,7.191345520E0
4.156438750E-1,-5.459147644E-1,3.460204468E0,6.395749969E0
4.256488750E-1,-2.707868958E-1,3.699556732E0,5.645510101E0
4.356528750E-1,-3.600013733E-1,3.834126892E0,5.394482117E0
4.456578750E-1,-3.606001282E-1,3.878285065E0,5.392536163E0
4.556628750E-1,-2.507286072E-1,3.859424286E0,5.707630920E0
4.656678750E-1,-3.510200500E-1,3.659739532E0,5.948629761E0
4.756718750E-1,-3.823049927E-1,3.516188049E0,6.177952881E0
4.856775000E-1,-3.083587646E-1,3.568429413E0,6.431675262E0
4.956825000E-1,-5.186714172E-1,3.552263031E0,6.596482544E0
5.056865000E-1,-1.249900818E-1,3.256178741E0,6.849007416E0
5.156915000E-1,5.414241028E-1,2.807112579E0,7.104376373E0
5.256965000E-1,9.931846619E-1,2.544857941E0,7.444319458E0
5.357015000E-1,8.922944641E-1,2.342927856E0,7.830516357E0
5.457055000E-1,4.026626587E-1,2.184407501E0,8.173453217E0
5.557105000E-1,-7.768844604E-2,2.157014465E0,8.644972687E0
5.657155000E-1,-1.021625519E0,2.012714539E0,8.395441589E0
5.757195000E-1,-1.928589478E0,1.495540009E0,8.181087341E0
5.857245000E-1,-2.325713654E0,9.565109253E-1,7.971074066E0
5.957295000E-1,-1.952689362E0,4.760101318E-1,7.991880798E0
6.057345000E-1,-1.219064941E0,1.416055298E-1,8.029602356E0
6.157385000E-1,-7.354206848E-1,1.300794983E-1,7.630382538E0
6.257435000E-1,-1.522334290E-1,-1.182540894E-1,7.167395325E0
6.357485000E-1,9.475296021E-2,-4.882846069E-1,6.711293793E0
6.457525000E-1,1.799258423E-1,-8.589138794E-1,6.382277985E0
6.557575000E-1,-8.113128662E-2,-1.196611633E0,6.238726501E0
6.657625000E-1,-5.571414185E-1,-1.580712891E0,6.010002136E0
6.757675000E-1,-8.321195984E-1,-2.003733215E0,5.375172272E0
6.857715000E-1,-1.251397705E0,-1.916614380E0,4.647834778E0
6.957765000E-1,-1.508413239E0,-2.185305634E0,4.263733521E0
7.057815000E-1,-1.299597473E0,-2.502945099E0,4.195026398E0
7.157865000E-1,-1.347348175E0,-3.040477295E0,4.304149475E0
7.257905000E-1,-1.965263214E0,-3.999981995E0,4.306544495E0
7.357955000E-1,-2.397713928E0,-4.874014435E0,4.140090637E0
7.458005000E-1,-3.925736389E0,-4.709057465E0,3.684887238E0
7.558045000E-1,-6.697821808E0,-3.991150360E0,3.608246613E0
7.658095000E-1,-9.191635895E0,-3.619024200E0,3.922892303E0
7.758145000E-1,-1.158306290E1,-3.299738159E0,4.585115204E0
7.858195000E-1,-1.271590714E1,-3.349734192E0,5.675447845E0
7.958235000E-1,-1.222343124E1,-3.978127441E0,6.537505188E0
8.058285000E-1,-1.245305374E1,-4.286635895E0,7.368576965E0
8.158335000E-1,-1.429527283E1,-3.583997040E0,8.224796448E0
8.258375000E-1,-1.638447830E1,-2.756817169E0,9.305998077E0
8.358425000E-1,-1.792687088E1,-2.215542755E0,1.024993515E1
8.458475000E-1,-1.908665909E1,-1.856888580E0,1.055410263E1
8.558525000E-1,-1.928799042E1,-1.548380127E0,1.005384293E1
8.658565000E-1,-1.923904221E1,-9.880952454E-1,9.414223022E0
8.758615000E-1,-1.968107300E1,-3.438349915E-1,8.885073395E0
8.858665000E-1,-1.996233810E1,-1.284329224E-1,7.873177643E0
8.958705000E-1,-1.975172607E1,1.939965820E-1,7.062313843E0
9.058755000E-1,-1.830887650E1,2.417472839E-1,6.476132812E0
9.158805000E-1,-1.721914261E1,2.032772827E-1,6.127807159E0
9.258855000E-1,-1.583212692E1,4.251159668E-2,5.530549164E0
9.358895000E-1,-1.420545959E1,-4.191284180E-3,4.004173279E0
9.458945000E-1,-1.329999252E1,8.400531006E-1,2.888842621E0
9.558995000E-1,-1.264300873E1,1.088835754E0,2.374512177E0
9.659035000E-1,-1.204140976E1,4.237687683E-1,2.319576416E0
9.759085000E-1,-1.170820267E1,-5.508544922E-1,2.946023712E0
9.859135000E-1,-1.085348007E1,-1.156345367E0,4.073479156E0
9.959185000E-1,-9.916578369E0,-1.321002960E0,5.277874603E0
1.005922500E0,-8.550519104E0,-1.315015411E0,6.497538300E0
1.015927500E0,-6.838529205E0,-1.094224548E0,7.173233185E0
1.025932500E0,-5.586383057E0,-8.229885864E-1,7.015760651E0
1.035936500E0,-4.647535400E0,-9.389973450E-1,5.938600616E0
1.045941500E0,-3.615731049E0,-1.363664246E0,4.437073059E0
1.055946500E0,-3.140469360E0,-1.670675812E0,2.403851166E0
1.065951500E0,-3.689228210E0,-1.790277100E0,2.315983887E0
1.075955500E0,-5.410947876E0,-1.554966431E0,3.592678986E0
1.085960500E0,-8.653504944E0,-1.050216064E0,4.692591705E0
1.095965500E0,-9.669891357E0,-1.214125214E0,5.040767670E0
1.105969500E0,-8.517737274E0,-1.793121185E0,4.744683380E0
1.115974500E0,-9.449250183E0,-2.319875793E0,4.206702118E0
1.125979500E0,-9.785451050E0,-1.975442047E0,4.430935822E0
1.135984500E0,-9.833950195E0,-2.605332184E0,4.468507690E0
1.145988500E0,-9.432634735E0,-4.639601898E0,4.564308472E0
