"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.118468750E-1,6.518997550E-1,-5.872995779E-2,3.269312680E-1
3.218518750E-1,1.972915232E-1,-1.215794906E-1,3.682137430E-1
3.318558750E-1,-1.390599310E-1,-2.221849114E-1,4.117611647E-1
3.418608750E-1,-3.830896318E-1,-3.955036700E-1,5.092341900E-1
3.518658750E-1,-5.292621851E-1,-4.806550741E-1,6.220868826E-1
3.618698750E-1,-6.069236994E-1,-4.584746659E-1,7.316245437E-1
3.718748750E-1,-6.077426672E-1,-2.555327713E-1,8.092726469E-1
3.818798750E-1,-5.111482143E-1,-4.802751541E-2,8.375298381E-1
3.918838750E-1,-3.875781298E-1,-4.971002787E-2,8.192734718E-1
4.018888750E-1,-3.196384907E-1,-1.618735790E-1,7.739984393E-1
4.118938750E-1,-4.387368560E-1,-2.055062950E-1,7.174006701E-1
4.218988750E-1,-6.954581738E-1,-1.597452015E-1,6.654264331E-1
4.319028750E-1,-9.751530290E-1,-1.345933080E-1,6.162872314E-1
4.419078750E-1,-1.184277773E0,-4.704454541E-2,5.538337231E-1
4.519128750E-1,-1.319388628E0,8.742592484E-2,4.587809145E-1
4.619178750E-1,-1.397902608E0,2.166691273E-1,3.492296636E-1
4.719218750E-1,-1.438750386E0,2.965394557E-1,2.236246318E-1
4.819275000E-1,-1.451797962E0,3.315017223E-1,1.036433652E-1
4.919325000E-1,-1.455284476E0,3.983433247E-1,-1.129925996E-2
5.019365000E-1,-1.432994008E0,6.203923821E-1,-1.821058840E-1
5.119415000E-1,-1.375285029E0,9.451377392E-1,-4.006330967E-1
5.219465000E-1,-1.255946398E0,1.282557607E0,-6.325286627E-1
5.319515000E-1,-1.076553226E0,1.463476181E0,-8.257511258E-1
5.419555000E-1,-8.354851604E-1,1.393512845E0,-9.666139483E-1
5.519605000E-1,-5.389177203E-1,1.131093264E0,-1.095445037E0
5.619655000E-1,-2.908133566E-1,9.893454313E-1,-1.247818589E0
5.719695000E-1,-8.522790670E-2,1.017367482E0,-1.425257206E0
5.819745000E-1,1.089650020E-1,1.152691483E0,-1.601777673E0
5.919795000E-1,3.872624934E-1,1.311761022E0,-1.760465622E0
6.019845000E-1,7.825435400E-1,1.435304523E0,-1.872066736E0
6.119885000E-1,1.217021585E0,1.726735234E0,-1.940877199E0
6.219935000E-1,1.649216652E0,2.329151392E0,-2.029631138E0
6.319985000E-1,2.069157839E0,3.128135443E0,-2.258687973E0
6.420025000E-1,2.398329973E0,3.688160181E0,-2.597819328E0
6.520075000E-1,2.538559198E0,3.861237049E0,-3.052506685E0
6.620125000E-1,2.426273346E0,3.789570808E0,-3.700655460E0
6.720175000E-1,2.126623869E0,3.627250671E0,-4.309312820E0
6.820215000E-1,1.744197607E0,3.498263597E0,-4.666516304E0
6.920265000E-1,1.370604277E0,3.512426853E0,-4.938632488E0
7.020315000E-1,1.222883821E0,3.723945141E0,-5.131673336E0
7.120365000E-1,1.374658465E0,4.108362198E0,-5.248299599E0
7.220405000E-1,1.673637629E0,4.750555515E0,-5.462714195E0
7.320455000E-1,1.911871910E0,5.287238121E0,-5.891192436E0
7.420505000E-1,1.871746778E0,5.479639053E0,-6.288954735E0
7.520545000E-1,1.614209414E0,5.260849953E0,-6.512995720E0
7.620595000E-1,1.240520477E0,4.646727085E0,-6.493650436E0
7.720645000E-1,8.711842299E-1,3.807523489E0,-6.223651886E0
7.820695000E-1,6.858218312E-1,3.040104151E0,-5.843132973E0
7.920735000E-1,7.052969337E-1,2.474590778E0,-5.554295063E0
8.020785000E-1,8.219090104E-1,2.044378519E0,-5.338901997E0
8.120835000E-1,9.293196797E-1,1.636143327E0,-4.986847401E0
8.220875000E-1,1.032560349E0,1.016591191E0,-4.467539787E0
8.320925000E-1,1.153186321E0,1.035415530E-1,-3.922053099E0
8.420975000E-1,1.204598188E0,-6.589875221E-1,-3.486333370E0
8.521025000E-1,1.230427623E0,-1.182327151E0,-3.134737492E0
8.621065000E-1,1.226396680E0,-1.632189870E0,-2.856710672E0
8.721115000E-1,1.242827177E0,-1.890012383E0,-2.568355083E0
8.821165000E-1,1.270052671E0,-1.877117157E0,-2.171097279E0
8.921205000E-1,1.277990222E0,-1.667425632E0,-1.702186227E0
9.021255000E-1,1.284724474E0,-1.357592940E0,-1.361542344E0
9.121305000E-1,1.251447797E0,-1.159064174E0,-1.095387936E0
9.221355000E-1,1.172098994E0,-9.661498666E-1,-8.871293068E-1
9.321395000E-1,9.892360568E-1,-7.093034387E-1,-7.633298635E-1
9.421445000E-1,7.917690873E-1,-4.961307049E-1,-6.420117021E-1
9.521495000E-1,6.059221625E-1,-2.791398168E-1,-4.766130149E-1
9.621535000E-1,4.380556643E-1,-2.008284777E-1,-2.320096493E-1
9.721585000E-1,2.975065112E-1,-1.725100130E-1,-2.603385132E-3
9.821635000E-1,2.279788256E-1,-2.445959151E-1,1.508412957E-1
9.921685000E-1,2.813099027E-1,-4.030210376E-1,2.824231684E-1
1.002172500E0,4.934322834E-1,-5.029561520E-1,3.163411915E-1
1.012177500E0,8.227761388E-1,-4.509549439E-1,2.330698371E-1
1.022182500E0,1.097247601E0,-3.592551351E-1,9.147488326E-2
1.032186500E0,1.200696707E0,-2.858097255E-1,-7.125370950E-2
1.042191500E0,1.102383494E0,1.044323109E-2,-2.493060082E-1
1.052196500E0,7.922923565E-1,5.364469290E-1,-4.750212431E-1
1.062201500E0,5.141510367E-1,6.765499711E-1,-5.949050188E-1
1.072205500E0,2.998876870E-1,8.133871555E-1,-5.856308937E-1
1.082210500E0,2.649390399E-1,9.711344242E-1,-2.789180577E-1
1.092215500E0,3.059228659E-1,9.255937934E-1,-9.300826117E-3
1.102219500E0,1.840123832E-1,9.437158108E-1,-4.413763434E-2
1.112224500E0,2.178417332E-2,9.690003991E-1,2.265956253E-2
1.122229500E0,-8.297578990E-2,9.553045630E-1,8.453224599E-2
1.132234500E0,-9.007844329E-2,9.735333323E-1,1.619873382E-2
1.142238500E0,-2.929552086E-2,1.020878553E0,-1.113059595E-1
1.152243500E0,5.102299899E-2,1.027335405E0,-1.593208015E-1
1.162248500E0,7.487586886E-2,1.054120421E0,-1.812183708E-1
1.172252500E0,7.236154377E-2,1.167644858E0,-1.174253076E-1
1.182257500E0,1.855501533E-1,1.293159842E0,-5.309159309E-2
1.192262500E0,3.309031129E-1,1.457622647E0,-8.149693161E-2
1.202267500E0,3.869437575E-1,1.816468120E0,-1.860078871E-1
1.212271500E0,4.659029245E-1,2.346009493E0,-2.135824710E-1
1.222276500E0,4.222947359E-1,2.879103661E0,-3.045573831E-1
1.232281500E0,2.853735983E-1,3.228010416E0,-2.677174807E-1
1.242285500E0,1.493803412E-1,3.534749985E0,-2.080238014E-1
1.252290500E0,1.827982720E-3,3.524650574E0,-1.024312973E-1
1.262295500E0,-3.854688704E-1,3.273210526E0,-1.520696878E-1
1.272300500E0,-9.513320923E-1,2.699133396E0,-2.260006666E-1
1.282304500E0,-1.255927444E0,1.912766933E0,-1.613047719E-1
1.292309500E0,-1.244614959E0,1.244473934E0,-1.355525851E-1
1.302314500E0,-1.111109614E0,7.663232088E-1,-2.736936808E-1
1.312319500E0,-8.497679830E-1,3.751344085E-1,-6.494841576E-1
1.322323500E0,-1.605366729E-2,-1.426027566E-1,-6.442247033E-1
1.332328500E0,2.865799665E-1,-6.302447915E-1,-8.513835073E-1
1.342333500E0,6.064416170E-1,-6.254756451E-1,-1.242840171E0
1.352337500E0,7.099420428E-1,-5.112789869E-1,-1.469633698E0
1.362342500E0,5.338538885E-1,-6.443920732E-1,-1.532544494E0
1.372347500E0,3.701384068E-1,-8.353779912E-1,-1.562775493E0
1.382352500E0,2.359867245E-1,-1.060193300E0,-1.710094690E0
1.392356500E0,1.872436702E-1,-1.212019324E0,-1.955279827E0
1.402361500E0,1.484057307E-1,-1.300535083E0,-2.277699232E0
1.412366500E0,-1.201792285E-1,-1.237707615E0,-2.802737713E0
1.422370500E0,-1.350540519E-1,-1.419209480E0,-3.280720234E0
1.432375500E0,1.517194659E-1,-1.465818524E0,-3.344241142E0
1.442380500E0,7.346686721E-1,-1.095096707E0,-3.250626802E0
1.452384500E0,1.633031249E0,-3.146134615E-1,-3.328052998E0
1.462389500E0,2.247011423E0,4.571083188E-1,-3.765016556E0
1.472394500E0,1.695018649E0,8.847305179E-1,-3.269551516E0
1.482399500E0,1.141906977E0,3.381843567E-1,-2.703183174E0
1.492403500E0,6.957175136E-1,-5.316458941E-1,-2.365995646E0
1.502408500E0,5.676282644E-1,-4.373483956E-1,-2.147945166E0
1.512413500E0,5.963057280E-1,1.676427722E-1,-1.924487352E0
1.522417500E0,3.661239147E-1,3.747866452E-1,-1.523246408E0
1.532422500E0,-5.256696790E-2,1.050065234E-1,-1.273269653E0
1.542427500E0,-4.340762496E-1,-3.000062108E-1,-1.231414795E0
1.552432500E0,-1.007259369E0,-2.386195511E-1,-1.539381504E0
1.562436500E0,-1.683380365E0,-6.318940967E-2,-1.990036249E0
1.572441500E0,-2.619283438E0,2.756549716E-1,-2.613779783E0
1.582446500E0,-3.069204330E0,-7.788980007E-2,-3.084865808E0
1.592450500E0,-3.416081429E0,-2.339563668E-1,-3.308676004E0
1.602455500E0,-3.023991585E0,-6.367560029E-1,-3.060825348E0
1.612460500E0,-2.261371851E0,-8.042936325E-1,-2.479890347E0
1.622465500E0,-2.005556583E0,-6.301673651E-1,-2.164905310E0
1.632469500E0,-2.174265385E0,-1.511493921E-1,-2.157649040E0
1.642474500E0,-2.673426628E0,2.052843571E-1,-2.253590584E0
1.652479500E0,-2.494097233E0,7.089778781E-1,-2.130589008E0
1.662483500E0,-2.904438496E0,1.428893924E0,-2.301115751E0
1.672488500E0,-2.937052011E0,1.593144298E0,-2.416519880E0
1.682493500E0,-2.513534784E0,5.660878420E-1,-2.517290115E0
1.692498500E0,-1.398394227E0,-1.434908867E0,-2.243088007E0
1.702502500E0,-7.787094116E-1,-4.581777751E-1,-2.002531290E0
1.712507500E0,-6.673386693E-1,1.257544458E-1,-1.764442921E0
1.722512500E0,-6.778147221E-1,-2.804774940E-1,-1.412531734E0
1.732516500E0,-6.669117212E-1,-2.053087801E-1,-1.127352834E0
1.742521500E0,-6.885866523E-1,-1.659850776E-1,-8.243430853E-1
1.752526500E0,-7.022656798E-1,-1.528085023E-1,-5.197679400E-1
1.762531500E0,-6.447459459E-1,-1.617923975E-1,-2.740060985E-1
1.772535500E0,-5.038288236E-1,-1.854847074E-1,-1.295139045E-1
1.782540500E0,-3.287073374E-1,-3.903872669E-1,-3.166403994E-2
1.792545500E0,-2.619989812E-1,-7.324622869E-1,9.018203244E-3
1.802549500E0,-3.601862490E-1,-1.004319906E0,-7.810604572E-2
1.812554500E0,-5.815171003E-1,-1.051902533E0,-2.716276050E-1
1.822559500E0,-8.483195305E-1,-7.414088845E-1,-5.045431256E-1
1.832564500E0,-1.076087356E0,-2.840890288E-1,-6.648508906E-1
1.842568500E0,-1.155463457E0,2.640457153E-1,-7.648597956E-1
1.852573500E0,-1.056634784E0,1.054069281E0,-8.946352601E-1
1.862578500E0,-6.433049440E-1,1.859114647E0,-1.065079570E0
1.872582500E0,4.205070436E-1,2.157132387E0,-1.202188134E0
1.882587500E0,1.396737218E0,2.735403061E0,-1.314742088E0
1.892592500E0,1.417573333E0,3.942003489E0,-1.559437394E0
1.902596500E0,8.076875806E-1,4.525507927E0,-1.967455506E0
1.912601500E0,3.140122816E-2,4.054628849E0,-2.264896870E0
1.922606500E0,-6.366489530E-1,3.263310432E0,-1.067617536E0
1.932611500E0,-8.776112795E-1,2.653082132E0,-9.853201509E-1
1.942615500E0,-3.851632178E-1,2.398544550E0,-1.709695220E0
1.952620500E0,5.697656870E-1,2.701507568E0,-2.374976158E0
1.962625500E0,1.509907961E0,3.276684761E0,-2.773695707E0
1.972629500E0,2.423179626E0,4.155197620E0,-2.948520422E0
1.982634500E0,-8.118958473E-1,1.097772866E-1,-2.766722441E0
1.992639500E0,-1.107266665E0,1.278890133E0,-2.462079525E0
2.002644500E0,-1.200970769E0,1.802668929E0,-2.041231871E0
2.012648500E0,6.856655329E-2,3.070369482E0,-1.678665876E0
2.022653500E0,5.165997148E-1,2.170451164E0,-1.310316563E0
2.032658500E0,3.614014089E-1,8.039586544E-1,-9.710373878E-1
2.042662500E0,2.625406086E-1,4.324165285E-1,-6.118313074E-1
2.052667500E0,3.615465015E-2,4.570465386E-1,-2.241062224E-1
2.062672500E0,-2.122088224E-1,6.188527942E-1,1.406986415E-1
2.072677500E0,-3.986171484E-1,8.992801309E-1,5.235537291E-1
2.082681500E0,-5.838091373E-1,1.155549407E0,9.064055085E-1
2.092686500E0,-6.601297855E-1,1.509481788E0,1.232079864E0
2.102691500E0,-7.141088843E-1,1.718126297E0,1.485672474E0
2.112695500E0,-7.322520018E-1,1.809587002E0,1.467594385E0
2.122700500E0,-7.106918693E-1,1.783035278E0,1.238087177E0
2.132705500E0,-7.260739207E-1,1.727002025E0,1.032357335E0
2.142709500E0,-7.304189205E-1,1.709801435E0,8.869202733E-1
2.152714500E0,-6.991208196E-1,1.651227236E0,8.408337235E-1
2.162719500E0,-5.856259465E-1,1.631921172E0,9.214904904E-1
2.172724500E0,-5.303494334E-1,1.632664323E0,9.480492473E-1
2.182728500E0,-6.422058940E-1,1.604504585E0,7.903621793E-1
2.192733500E0,-7.711516619E-1,1.517136693E0,5.445879698E-1
2.202738500E0,-8.802246451E-1,1.292551279E0,2.774334848E-1
2.212742500E0,-9.167025089E-1,1.092920303E0,4.767393693E-2
2.222747500E0,-8.800819516E-1,9.801567793E-1,-8.912359178E-2
2.232752500E0,-8.493019342E-1,1.049559951E0,-1.928041279E-1
2.242757500E0,-9.065164924E-1,9.741320610E-1,-2.326945513E-1
2.252761500E0,-9.421353936E-1,9.244904518E-1,-2.336943895E-1
2.262766500E0,-9.876253605E-1,9.218552709E-1,-1.507893950E-1
2.272771500E0,-1.028983355E0,8.015599251E-1,-8.359852433E-2
2.282775500E0,-1.047242761E0,7.226334214E-1,-1.081294343E-1
2.292780500E0,-1.046500683E0,6.166514158E-1,-9.519179910E-2
2.302785500E0,-1.045357943E0,3.782742321E-1,-6.253904849E-2
2.312790500E0,-1.045785308E0,2.649431229E-1,-7.958516479E-2
2.322794500E0,-9.857658148E-1,1.907629222E-1,-1.734363288E-2
2.332799500E0,-8.788226247E-1,1.548355520E-1,5.141519010E-2
2.342804500E0,-7.356718183E-1,2.950192690E-1,3.015144728E-2
2.352808500E0,-5.864911675E-1,3.786995709E-1,2.945429459E-2
2.362813500E0,-4.526327252E-1,5.169941187E-1,6.474570930E-2
2.372818500E0,-3.455325961E-1,5.194678307E-1,1.161550432E-1
2.382822500E0,-2.546074688E-1,4.898361564E-1,1.333654523E-1
2.392827500E0,-1.774193943E-1,3.614116311E-1,1.393855512E-1
2.402832500E0,-1.361745000E-1,2.226609588E-1,1.947968751E-1
2.412837500E0,-1.694027334E-1,-3.147788718E-2,2.228641063E-1
2.422841500E0,-1.981004328E-1,-2.041197121E-1,2.628232539E-1
2.432846500E0,-1.477883309E-1,-2.656659186E-1,3.127740324E-1
2.442851500E0,1.046362892E-2,-1.150790602E-1,4.480002820E-1
2.452855500E0,4.873973727E-1,5.044382811E-1,8.087403178E-1
2.462860500E0,4.448019862E-1,1.038061678E-1,8.909278512E-1
2.472865500E0,1.394711733E-1,-2.662123740E-1,6.419383287E-1
2.482869750E0,-4.245627671E-2,-2.855477035E-1,4.701063633E-1
2.492874750E0,-7.447605580E-2,-1.041965783E-1,4.110119045E-1
2.502879750E0,5.005988758E-3,1.988202929E-1,3.143769801E-1
2.512884750E0,1.216786429E-1,4.422105849E-1,2.110389918E-1
2.522888750E0,2.638789415E-1,5.357083678E-1,1.065706536E-1
2.532893750E0,3.488956988E-1,5.086694956E-1,1.619689725E-2
2.542898750E0,3.568779826E-1,4.469837844E-1,-4.092657194E-2
2.552902750E0,3.079673350E-1,4.438588023E-1,-5.911306664E-2
2.562907750E0,2.529509664E-1,4.929187298E-1,-6.753025204E-2
2.572912750E0,1.808570176E-1,5.269678235E-1,-1.513155177E-2
2.582917750E0,5.557818711E-2,4.068344831E-1,7.907910645E-2
2.592921750E0,-4.178625718E-2,-3.476345539E-2,1.711252928E-1
2.602926750E0,2.291632146E-1,-6.132784486E-1,2.620253563E-1
2.612931750E0,4.408959150E-1,-1.165031910E0,2.112103254E-1
2.622935750E0,1.975455880E-1,-1.531968117E0,-2.427249774E-2
2.632940750E0,2.615934908E-1,-1.519116521E0,-3.512948751E-1
2.642945750E0,6.542717814E-1,-1.113997459E0,-4.805071950E-1
2.652950750E0,9.553046227E-1,-7.876782417E-1,-3.874632120E-1
2.662954750E0,1.066740274E0,-7.009074092E-1,-1.953826994E-1
2.672959750E0,1.265436888E0,-9.092991352E-1,-8.426469564E-2
2.682964750E0,1.489610076E0,-1.369030476E0,-1.926835775E-1
2.692968750E0,1.632733226E0,-2.113834858E0,-3.042652309E-1
2.702973750E0,1.766991735E0,-2.821906567E0,-3.015109897E-1
2.712978750E0,1.843627334E0,-3.124482632E0,-1.879848987E-1
2.722982750E0,1.852474928E0,-2.891469002E0,-1.354359742E-2
2.732987750E0,1.856632113E0,-2.274381399E0,1.722510457E-1
2.742992750E0,1.911883116E0,-1.657793641E0,3.071741462E-1
2.752997750E0,1.948174953E0,-1.174649239E0,3.617167771E-1
2.763001750E0,1.863831282E0,-1.199359655E0,2.043876052E-1
2.773006750E0,1.775589466E0,-1.546044946E0,-2.404814027E-2
2.783011750E0,1.732342482E0,-1.879057765E0,-1.809956729E-1
2.793015750E0,1.709879398E0,-1.966960073E0,-2.283233106E-1
2.803020750E0,1.702109337E0,-1.650275826E0,-2.253158092E-1
2.813025750E0,1.637992859E0,-1.234994888E0,-2.144535631E-1
2.823029750E0,1.626404166E0,-1.284105182E0,-2.424457818E-1
2.833034750E0,1.533745289E0,-1.509363174E0,-3.235720098E-1
2.843039750E0,1.400700450E0,-1.715286016E0,-3.804065287E-1
2.853044750E0,1.292048573E0,-1.876846671E0,-3.955818415E-1
2.863048750E0,1.229247689E0,-2.025779247E0,-3.988378346E-1
2.873053750E0,1.208802581E0,-2.067696095E0,-3.874123693E-1
2.883058750E0,1.230152726E0,-1.967636466E0,-3.488308787E-1
2.893062750E0,1.282267451E0,-1.833951116E0,-2.875572741E-1
2.903067750E0,1.312124372E0,-1.852517366E0,-2.449450940E-1
2.913072750E0,1.291113734E0,-1.993224382E0,-2.499597520E-1
2.923077750E0,1.247330785E0,-2.139039516E0,-2.268389761E-1
2.933081750E0,1.173973083E0,-2.275816202E0,-1.964665204E-1
2.943086750E0,1.052561402E0,-2.361816406E0,-1.548956484E-1
2.953091750E0,8.841298819E-1,-2.311791658E0,-8.758388460E-2
2.963095750E0,7.526333928E-1,-2.031142950E0,1.655130647E-2
2.973100750E0,6.749193072E-1,-1.684010506E0,7.049656659E-2
2.983105750E0,6.168272495E-1,-1.477646708E0,3.404747695E-2
2.993109750E0,6.331706047E-1,-1.365768433E0,-1.621064097E-1
3.003114750E0,6.116900444E-1,-1.251252770E0,-3.575957417E-1
3.013119750E0,5.581876040E-1,-1.038749576E0,-4.640905261E-1
3.023124750E0,5.144180059E-1,-9.288486242E-1,-5.062872171E-1
3.033128750E0,5.695056319E-1,-8.286778927E-1,-4.640105367E-1
3.043133750E0,7.228965163E-1,-6.868384480E-1,-4.096817374E-1
3.053138750E0,8.805218339E-1,-6.805021763E-1,-4.381162524E-1
3.063142750E0,9.253422618E-1,-6.667629480E-1,-4.779297113E-1
3.073147750E0,8.994674683E-1,-6.665366292E-1,-5.277651548E-1
3.083152750E0,8.988118172E-1,-6.991851330E-1,-6.626758575E-1
3.093156750E0,9.388310313E-1,-7.030767202E-1,-8.381592035E-1
3.103161750E0,8.443927169E-1,-9.312286973E-1,-8.823661208E-1
3.113166750E0,7.335048914E-1,-1.245835423E0,-7.948187590E-1
3.123171750E0,6.625180840E-1,-1.435476661E0,-6.439117789E-1
3.133175750E0,5.447049737E-1,-1.488244057E0,-5.335159898E-1
3.143180750E0,3.378630877E-1,-1.400383472E0,-5.188222528E-1
3.153185750E0,1.279285848E-1,-1.304426551E0,-5.646756887E-1
3.163189750E0,4.873948917E-2,-1.172840834E0,-6.236891747E-1
3.173194750E0,7.956728339E-2,-1.065452099E0,-6.703098416E-1
3.183199750E0,1.335729957E-1,-9.519311190E-1,-6.815225482E-1
3.193203750E0,6.940051913E-2,-8.358156681E-1,-6.647896171E-1
3.203208750E0,-1.147996783E-1,-7.839596868E-1,-6.265195012E-1
3.213213750E0,-3.449404538E-1,-7.412739992E-1,-5.634115338E-1
3.223218750E0,-5.308021903E-1,-5.700212717E-1,-4.896211624E-1
3.233222750E0,-7.076780796E-1,-2.362895906E-1,-4.405998290E-1
3.243227750E0,-9.762275219E-1,1.913379133E-1,-3.859576285E-1
3.253232750E0,-1.396496177E0,5.444956422E-1,-3.284323812E-1
3.263236750E0,-1.887817144E0,7.433363199E-1,-2.294557393E-1
3.273241750E0,-2.360530853E0,7.872737646E-1,-4.133980721E-2
3.283246750E0,-2.726426601E0,6.891093254E-1,5.998547748E-2
3.293250750E0,-3.113992453E0,7.414782047E-1,5.266045779E-2
3.303255750E0,-3.568332911E0,1.121719003E0,-5.118231848E-2
3.313260750E0,-4.060861588E0,1.670445561E0,-2.016998529E-1
3.323265750E0,-4.455121517E0,2.080470800E0,-2.558366060E-1
3.333269750E0,-4.558333397E0,2.203051805E0,-2.158548832E-1
3.343274750E0,-4.336370945E0,1.988528967E0,-1.066546366E-1
3.353279750E0,-3.900180340E0,1.430934429E0,7.652587444E-2
3.363283750E0,-3.340356588E0,7.754490376E-1,3.052461445E-1
3.373288750E0,-2.813203096E0,2.488552481E-1,4.662823081E-1
3.383293750E0,-2.444758892E0,-1.007914469E-1,5.451430678E-1
3.393297750E0,-2.299431086E0,-3.185075894E-2,5.213544965E-1
3.403302750E0,-2.204980373E0,4.493707418E-1,4.651889205E-1
3.413307750E0,-2.021697760E0,1.124974489E0,4.565445483E-1
3.423312750E0,-2.112218857E0,2.089685440E0,4.875631928E-1
3.433316750E0,-2.520793915E0,2.570656061E0,3.654515743E-1
3.443321750E0,-2.731613159E0,2.080973625E0,2.143706977E-1
3.453326750E0,-2.683598518E0,1.451652527E0,3.833024204E-1
3.463330750E0,-2.589735031E0,1.432307839E0,5.845423341E-1
3.473335750E0,-2.560795546E0,1.914469957E0,7.014229894E-1
3.483343125E0,-2.576622963E0,2.453277826E0,7.316203117E-1
3.493347125E0,-2.543906927E0,2.858522654E0,7.024145722E-1
3.503352125E0,-2.436673403E0,3.107957602E0,6.753547788E-1
3.513357125E0,-2.326281548E0,3.348816156E0,5.937473774E-1
3.523362125E0,-2.170172215E0,3.576004505E0,5.126357675E-1
3.533366125E0,-1.967947006E0,3.562077999E0,5.056499839E-1
3.543371125E0,-1.751874685E0,3.407776833E0,5.190249085E-1
3.553376125E0,-1.484466672E0,3.059613228E0,6.166422963E-1
3.563380125E0,-1.231743813E0,2.429025412E0,6.953442693E-1
3.573385125E0,-9.744780660E-1,1.898267746E0,7.878919840E-1
3.583390125E0,-6.945784688E-1,1.402606130E0,9.461050630E-1
3.593394125E0,-4.824290872E-1,8.938773274E-1,9.923218489E-1
3.603399125E0,-2.511188984E-1,7.201050520E-1,9.768419862E-1
3.613404125E0,5.827154219E-2,4.137291610E-1,1.037602067E0
3.623409125E0,3.056421876E-1,1.631501764E-1,1.029076338E0
3.633413125E0,5.741035342E-1,-7.135258615E-2,1.030113101E0
3.643418125E0,8.101509213E-1,-2.733144760E-1,1.040678144E0
3.653423125E0,9.864999652E-1,-2.578018308E-1,9.554049373E-1
3.663427125E0,1.136198640E0,-4.369417429E-1,9.021986723E-1
3.673432125E0,1.246342778E0,-4.421280324E-1,7.676718235E-1
3.683437125E0,1.317918658E0,-5.622339249E-1,6.322184205E-1
3.693441125E0,1.293134809E0,-6.259737015E-1,5.160595775E-1
3.703446125E0,1.234221935E0,-7.301216722E-1,4.239037931E-1
3.713451125E0,1.122565508E0,-8.414580822E-1,3.912229538E-1
3.723455125E0,9.263898730E-1,-9.303184748E-1,3.448783755E-1
3.733460125E0,5.469472408E-1,-1.647219509E-1,2.158596814E-1
3.743465125E0,1.175876334E-1,6.957498789E-1,1.056543440E-1
3.753470125E0,-2.800160050E-1,1.254817724E0,2.037945203E-2
3.763474125E0,-5.183039308E-1,1.202768564E0,-2.755771391E-2
3.773479125E0,-5.762352347E-1,8.079172373E-1,-8.571559191E-2
3.783484125E0,-5.464773178E-1,1.425855309E-1,-1.171134561E-1
3.793488125E0,-5.521640778E-1,1.248967871E-1,-1.960767210E-1
3.803493125E0,-5.072807670E-1,3.599542975E-1,-2.434122711E-1
3.813498125E0,-4.174245000E-1,6.363507509E-1,-2.401667684E-1
3.823502125E0,-4.552461803E-1,7.310433984E-1,-1.820440739E-1
3.833507125E0,-7.576373219E-1,7.662509680E-1,-6.196208298E-2
3.843512125E0,-5.547302961E-1,7.643691301E-1,8.826709539E-2
3.853517125E0,6.062068939E-1,1.513709873E-1,4.310450256E-1
3.863521125E0,1.542523503E0,-1.310031414E0,7.225416303E-1
3.873526125E0,1.676512361E0,-2.827732086E0,6.438501477E-1
3.883531125E0,1.295329928E0,-3.470455170E0,1.250040084E-1
3.893535125E0,7.600632310E-1,-2.136082172E0,-4.330088496E-1
