"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.714084700E-2,7.445233315E-2,3.234888241E-2,1.658021286E-2
2.975324300E-2,4.024390876E-2,6.692565046E-3,1.780194230E-2
3.234735800E-2,4.813753068E-3,-1.896375418E-2,2.879750729E-2
3.491220100E-2,-3.183813021E-2,-4.339834303E-2,4.101480171E-2
3.748110800E-2,-7.215519994E-2,-6.661120057E-2,5.323209614E-2
4.005110800E-2,-1.149157286E-1,-8.860233426E-2,6.911458075E-2
4.261616000E-2,-1.576762646E-1,-1.069282740E-1,8.744052052E-2
4.518548300E-2,-2.041019797E-1,-1.203672960E-1,1.082099229E-1
4.775110800E-2,-2.468625158E-1,-1.301411241E-1,1.289793253E-1
5.032100300E-2,-2.859578729E-1,-1.374714971E-1,1.521921754E-1
5.288793000E-2,-3.226097226E-1,-1.423584223E-1,1.778485030E-1
5.545428500E-2,-3.555964231E-1,-1.460236162E-1,2.010613531E-1
5.802360800E-2,-3.836961985E-1,-1.472453326E-1,2.242742181E-1
6.059011800E-2,-4.032438993E-1,-1.460236162E-1,2.438218892E-1
6.315782600E-2,-4.191263914E-1,-1.460236162E-1,2.597043514E-1
6.572438900E-2,-4.325653911E-1,-1.448018849E-1,2.694782019E-1
6.829225300E-2,-4.386740327E-1,-1.448018849E-1,2.768085599E-1
7.086043000E-2,-4.386740327E-1,-1.423584223E-1,2.816954851E-1
7.342621200E-2,-4.325653911E-1,-1.362497658E-1,2.816954851E-1
7.599438900E-2,-4.240132570E-1,-1.301411241E-1,2.768085599E-1
7.855912800E-2,-4.117959738E-1,-1.228107587E-1,2.694782019E-1
8.112699300E-2,-3.922483325E-1,-1.154803783E-1,2.609260976E-1
8.369485800E-2,-3.690354824E-1,-1.093717292E-1,2.487087995E-1
8.626308700E-2,-3.433791399E-1,-1.020413563E-1,2.364915162E-1
8.883225300E-2,-3.177227974E-1,-9.226752073E-2,2.242742181E-1
9.139881600E-2,-2.908447981E-1,-8.249368519E-2,2.108351886E-1
9.394329500E-2,-2.590798140E-1,-7.271984965E-2,2.010613531E-1
9.653366000E-2,-2.297583073E-1,-6.172428280E-2,1.925092489E-1
9.910241000E-2,-2.016585171E-1,-5.072871968E-2,1.864006072E-1
1.016669930E-1,-1.723370105E-1,-3.973315656E-2,1.815136820E-1
1.042342850E-1,-1.491241604E-1,-2.751585841E-2,1.815136820E-1
1.068030870E-1,-1.246895641E-1,-1.529856492E-2,1.851788759E-1
1.093731910E-1,-1.039201692E-1,-3.081270494E-3,1.925092489E-1
1.119399100E-1,-8.559422195E-2,9.136023931E-3,2.022830844E-1
1.144622530E-1,-7.093347609E-2,2.257504687E-2,2.145003825E-1
1.169807950E-1,-5.993790925E-2,3.479234129E-2,2.303828597E-1
1.194980870E-1,-4.772061110E-2,4.578790814E-2,2.462653518E-1
1.220112120E-1,-4.161196575E-2,5.678347126E-2,2.621478140E-1
1.245315760E-1,-3.916850686E-2,6.777903438E-2,2.792520225E-1
1.270486600E-1,-3.672504798E-2,7.877460122E-2,2.951345146E-1
1.295644410E-1,-3.672504798E-2,9.099189192E-2,3.085735440E-1
1.321093370E-1,-3.794677556E-2,1.019874588E-1,3.256777525E-1
1.345990760E-1,-4.161196575E-2,1.154264882E-1,3.403384984E-1
1.370955870E-1,-4.405542463E-2,1.276437789E-1,3.525557816E-1
1.396102220E-1,-4.772061110E-2,1.374176294E-1,3.623296320E-1
1.421270450E-1,-5.016407371E-2,1.459697336E-1,3.684382737E-1
1.446435030E-1,-5.138580129E-2,1.533001065E-1,3.757686615E-1
1.471620970E-1,-5.016407371E-2,1.557435691E-1,3.769903779E-1
1.496790760E-1,-5.016407371E-2,1.569653004E-1,3.757686615E-1
1.521951700E-1,-4.894234240E-2,1.557435691E-1,3.733251989E-1
1.547136080E-1,-4.649888352E-2,1.520783752E-1,3.696600199E-1
1.572518890E-1,-4.649888352E-2,1.459697336E-1,3.659948111E-1
1.597475660E-1,-4.405542463E-2,1.398610771E-1,3.598861694E-1
1.622652220E-1,-4.527715594E-2,1.337524354E-1,3.537775278E-1
1.647814720E-1,-4.527715594E-2,1.252003312E-1,3.513340652E-1
1.673022530E-1,-4.283369333E-2,1.178699434E-1,3.501123488E-1
1.698173580E-1,-4.161196575E-2,1.080961078E-1,3.501123488E-1
1.723367850E-1,-4.161196575E-2,9.954400361E-2,3.513340652E-1
1.748525140E-1,-4.283369333E-2,9.099189192E-2,3.549992442E-1
1.773708470E-1,-4.527715594E-2,8.243978769E-2,3.611079156E-1
1.798872530E-1,-4.649888352E-2,7.510941476E-2,3.659948111E-1
1.824019930E-1,-5.016407371E-2,6.655731052E-2,3.745469153E-1
1.849192330E-1,-5.382926017E-2,6.044866145E-2,3.843207657E-1
1.874401180E-1,-5.627271906E-2,5.311828107E-2,3.953163326E-1
1.899558990E-1,-6.360309571E-2,4.578790814E-2,4.099770784E-1
1.924745450E-1,-6.849001348E-2,3.845752776E-2,4.246378243E-1
1.949908990E-1,-7.215519994E-2,3.357060999E-2,4.392986000E-1
1.975084510E-1,-7.704211771E-2,2.746196464E-2,4.539593458E-1
2.000249100E-1,-8.315076679E-2,2.379677817E-2,4.673983753E-1
2.025397010E-1,-8.803768456E-2,2.135331929E-2,4.771721959E-1
2.050591800E-1,-9.048114717E-2,1.890986040E-2,4.881677628E-1
2.075743890E-1,-9.292460233E-2,1.890986040E-2,4.954981506E-1
2.100943890E-1,-9.414633363E-2,1.646640152E-2,4.967198670E-1
2.126121490E-1,-9.903325140E-2,1.646640152E-2,4.967198670E-1
2.151275140E-1,-1.014767066E-1,1.646640152E-2,4.967198670E-1
2.176470970E-1,-1.039201692E-1,2.135331929E-2,4.954981506E-1
2.201621490E-1,-1.063636243E-1,2.379677817E-2,4.942764044E-1
2.226813160E-1,-1.088070869E-1,2.868369222E-2,4.918329418E-1
2.251972010E-1,-1.100288182E-1,3.601407260E-2,4.857243001E-1
2.277169930E-1,-1.088070869E-1,4.212271795E-2,4.771721959E-1
2.302306390E-1,-1.088070869E-1,4.945309460E-2,4.698418081E-1
2.327479300E-1,-1.063636243E-1,5.311828107E-2,4.576245248E-1
2.352899100E-1,-1.039201692E-1,5.800519884E-2,4.466289580E-1
2.377824620E-1,-9.781152010E-2,6.167038530E-2,4.344116747E-1
2.403040760E-1,-9.292460233E-2,6.655731052E-2,4.221943617E-1
2.428161600E-1,-8.681595325E-2,7.144422084E-2,4.099770784E-1
