"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.253694100E-2,-2.739591122E0,4.881451130E0,7.954150200E0
2.510392000E-2,-2.773108244E0,4.914968491E0,7.800927162E0
2.767084700E-2,-2.825778484E0,4.919757366E0,7.748257160E0
3.028324300E-2,-3.002941847E0,5.049037933E0,7.647705078E0
3.287735800E-2,-3.050823927E0,5.044250011E0,7.527999878E0
3.544220100E-2,-3.089129210E0,5.077767849E0,7.403506756E0
3.801110800E-2,-3.122646809E0,5.101708889E0,7.283802032E0
4.058110800E-2,-3.194469929E0,5.125649452E0,7.207190990E0
4.314616000E-2,-3.223199129E0,5.111284733E0,7.135367870E0
4.571548300E-2,-3.280657291E0,5.101708889E0,7.116214752E0
4.828110800E-2,-3.323750973E0,5.106496811E0,7.135367870E0
5.085100300E-2,-3.395574093E0,5.087343693E0,7.149732590E0
5.341793000E-2,-3.424303293E0,5.034673691E0,7.188037872E0
5.598428500E-2,-3.424303293E0,4.991579533E0,7.288590431E0
5.855360800E-2,-3.457820654E0,4.953274250E0,7.384354591E0
6.112011800E-2,-3.433879614E0,4.905392170E0,7.518424034E0
6.368782600E-2,-3.342903852E0,4.905392170E0,7.642916679E0
6.625438900E-2,-3.295021772E0,4.862298489E0,7.762621880E0
6.882225300E-2,-3.227987051E0,4.819204807E0,7.887114525E0
7.139043000E-2,-3.132223129E0,4.843145847E0,7.997242928E0
7.395621200E-2,-3.050823927E0,4.790475845E0,8.102583885E0
7.652438900E-2,-3.007730007E0,4.776111126E0,8.169618607E0
7.908912800E-2,-2.959848166E0,4.747381687E0,8.260594368E0
8.165699300E-2,-2.945483685E0,4.733016968E0,8.337205887E0
8.422485800E-2,-2.945483685E0,4.699499607E0,8.365935326E0
8.679308700E-2,-2.950271606E0,4.709076405E0,8.413816452E0
8.936225300E-2,-2.955059767E0,4.675558567E0,8.452121735E0
9.192881600E-2,-2.974212646E0,4.694711685E0,8.504792213E0
9.447329500E-2,-3.046035528E0,4.718652725E0,8.514369011E0
9.706366000E-2,-3.113070250E0,4.742593765E0,8.552674294E0
9.963241000E-2,-3.170528889E0,4.780899048E0,8.509580612E0
1.021969930E-1,-3.275869131E0,4.847934246E0,8.504792213E0
1.047642850E-1,-3.323750973E0,4.852722168E0,8.509580612E0
1.073330870E-1,-3.381209612E0,4.886239529E0,8.504792213E0
1.099031910E-1,-3.385997534E0,4.953274250E0,8.456911087E0
1.124699100E-1,-3.457820654E0,4.977215290E0,8.456911087E0
1.149922530E-1,-3.486549854E0,5.010732651E0,8.409029007E0
1.175107950E-1,-3.491338015E0,5.053826809E0,8.370722771E0
1.200280870E-1,-3.591890097E0,5.029885769E0,8.356357574E0
1.225412120E-1,-3.596678257E0,5.044250011E0,8.332416534E0
1.250615760E-1,-3.606254816E0,5.034673691E0,8.284534454E0
1.275786600E-1,-3.615831137E0,5.039461613E0,8.270171165E0
1.300944410E-1,-3.611042738E0,5.015520573E0,8.260594368E0
1.326393370E-1,-3.591890097E0,4.972427368E0,8.308475494E0
1.351290760E-1,-3.567949057E0,4.943697929E0,8.298899651E0
1.376255870E-1,-3.529643536E0,4.910180569E0,8.322840691E0
1.401402220E-1,-3.481761694E0,4.886239529E0,8.327629089E0
1.426570450E-1,-3.438667774E0,4.857510090E0,8.365935326E0
