"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.221237500E-2,-2.240316719E-1,-1.744422019E-1,-3.915359825E-2
1.723168300E-2,-2.261621654E-1,-1.552674174E-1,-2.956627682E-2
2.225099400E-2,-2.485327572E-1,-3.382727876E-2,1.304413844E-2
2.727030200E-2,-2.581202090E-1,-7.195685990E-3,-3.999868408E-3
3.228961000E-2,-2.922086120E-1,8.867791295E-2,-1.997895725E-2
3.730893600E-2,-3.220360279E-1,1.014610529E-1,-4.128423333E-2
4.232824400E-2,-3.550591171E-1,9.613473713E-2,-6.045887247E-2
4.734756100E-2,-3.848865330E-1,7.802528143E-2,-8.389478177E-2
5.236679200E-2,-4.147139490E-1,5.245886743E-2,-1.052000523E-1
5.738612300E-2,-4.498676956E-1,5.139368400E-2,-1.169178784E-1
6.240543100E-2,-4.764992893E-1,3.434941173E-2,-1.403537840E-1
6.742475800E-2,-4.871519208E-1,-1.465263870E-2,-1.616590619E-1
7.244406500E-2,-4.892823994E-1,-3.915359825E-2,-1.659200639E-1
7.746336800E-2,-4.882172346E-1,-3.169677779E-2,-1.733768731E-1
8.248267600E-2,-4.839560986E-1,-1.145682111E-2,-1.797685176E-1
8.750198400E-2,-4.775646031E-1,3.115359508E-2,-1.925516576E-1
9.252133700E-2,-4.615856409E-1,6.630732119E-2,-2.064001113E-1
9.754056800E-2,-4.296277165E-1,2.369677462E-2,-2.170527428E-1
1.025598810E-1,-3.880823553E-1,-1.678313874E-2,-2.095959336E-1
1.075791880E-1,-3.422759771E-1,-5.513255298E-2,-2.000084668E-1
1.125985050E-1,-3.007307649E-1,-9.454742074E-2,-1.925516576E-1
1.176178130E-1,-2.623812258E-1,-1.297010183E-1,-1.850948334E-1
1.226371210E-1,-2.304233015E-1,-1.595284194E-1,-1.818990111E-1
1.276564470E-1,-2.080527097E-1,-1.893558353E-1,-1.744422019E-1
1.326757550E-1,-1.952695698E-1,-2.149222493E-1,-1.563327461E-1
1.376950870E-1,-1.910085678E-1,-2.234443873E-1,-1.297010183E-1
1.427143170E-1,-1.899432540E-1,-2.127917409E-1,-1.424842924E-1
1.477336540E-1,-2.069875300E-1,-2.245095670E-1,-1.446147859E-1
1.527529620E-1,-2.155096680E-1,-2.319663912E-1,-1.414189637E-1
1.577723950E-1,-2.059222013E-1,-2.042696029E-1,-1.137221903E-1
1.627917020E-1,-2.027263939E-1,-1.787032038E-1,-9.135159850E-2
1.678110240E-1,-2.325537950E-1,-1.861600131E-1,-9.241691977E-2
1.728303320E-1,-2.890128195E-1,-2.404885143E-1,-1.030695513E-1
1.778496390E-1,-3.209707141E-1,-2.554022968E-1,-1.083958745E-1
1.828688750E-1,-3.337538540E-1,-2.127917409E-1,-1.009389237E-1
1.878881830E-1,-3.294928670E-1,-1.510064155E-1,-6.898100674E-2
1.929074860E-1,-3.326886594E-1,-1.297010183E-1,-6.472000480E-2
1.979267930E-1,-3.518634439E-1,-1.637895554E-1,-8.282946050E-2
2.029461010E-1,-3.678424060E-1,-2.032042891E-1,-9.667792171E-2
2.079654090E-1,-3.806255460E-1,-2.287707031E-1,-1.041347384E-1
2.129847020E-1,-3.848865330E-1,-2.522064745E-1,-1.094610542E-1
2.180040100E-1,-3.774297237E-1,-2.458148450E-1,-8.922109753E-2
2.230233470E-1,-3.721033931E-1,-2.309011966E-1,-7.750314474E-2
2.280426540E-1,-3.774297237E-1,-2.958823442E-1,-1.350274682E-1
2.330618990E-1,-3.838213682E-1,-3.874949515E-1,-1.797685176E-1
2.380812070E-1,-4.125834405E-1,-5.004129410E-1,-2.042696029E-1
2.431005150E-1,-4.338887334E-1,-5.707204342E-1,-2.213137448E-1
2.481198220E-1,-3.987349868E-1,-5.217182040E-1,-2.266400605E-1
2.531391440E-1,-3.603855968E-1,-4.961519539E-1,-2.181180567E-1
2.581584520E-1,-3.199055195E-1,-4.748466611E-1,-1.882906556E-1
2.631777310E-1,-2.964696288E-1,-4.769771695E-1,-1.776380092E-1
2.681970380E-1,-2.954044342E-1,-5.313056707E-1,-1.968127936E-1
2.732162360E-1,-2.900781333E-1,-5.653941035E-1,-2.000084668E-1
2.782355440E-1,-2.804906666E-1,-5.685899258E-1,-1.904211491E-1
2.832548420E-1,-2.890128195E-1,-5.984173417E-1,-1.797685176E-1
2.882741500E-1,-3.241665363E-1,-6.676594615E-1,-1.744422019E-1
2.932934440E-1,-2.932739258E-1,-5.994826555E-1,-1.776380092E-1
2.983127520E-1,-2.325537950E-1,-5.036087632E-1,-1.744422019E-1
3.033320440E-1,-1.686379761E-1,-4.333012998E-1,-1.659200639E-1
3.083513520E-1,-1.164399758E-1,-3.842992485E-1,-1.446147859E-1
3.133706700E-1,-1.036568359E-1,-4.141265452E-1,-1.605937481E-1
3.183899770E-1,-1.025916561E-1,-4.684550464E-1,-1.936169714E-1
3.234092120E-1,-9.620001912E-2,-5.238488317E-1,-2.383580208E-1
3.284285200E-1,-8.341687918E-2,-5.590024590E-1,-2.649896145E-1
3.334478140E-1,-7.169892639E-2,-5.898951888E-1,-2.884255350E-1
3.384671210E-1,-6.743792444E-2,-6.293098927E-1,-3.129264712E-1
3.434864290E-1,-7.915574312E-2,-6.772468090E-1,-3.363623917E-1
3.485057320E-1,-1.047221571E-1,-7.294448018E-1,-3.566023409E-1
3.535250390E-1,-1.537243426E-1,-7.837731838E-1,-3.672549725E-1
3.585443420E-1,-2.155096680E-1,-8.306448460E-1,-3.672549725E-1
3.635636500E-1,-2.879476249E-1,-8.636679053E-1,-3.672549725E-1
3.685829430E-1,-3.827560544E-1,-9.361060262E-1,-3.715161085E-1
3.736021740E-1,-3.902128637E-1,-8.487542868E-1,-3.906907737E-1
3.786214820E-1,-3.603855968E-1,-7.773816586E-1,-4.194529951E-1
3.836407900E-1,-3.380149901E-1,-7.731205225E-1,-4.418234527E-1
3.886600820E-1,-3.028612733E-1,-7.645984888E-1,-4.641940296E-1
3.936793900E-1,-2.591854036E-1,-7.411627173E-1,-4.759118557E-1
3.986986890E-1,-2.165748477E-1,-7.198574543E-1,-4.769771695E-1
4.037179960E-1,-1.760948002E-1,-7.081393600E-1,-4.673898518E-1
4.087372800E-1,-1.356147528E-1,-6.996173859E-1,-4.514108896E-1
4.137565880E-1,-1.025916561E-1,-6.847037077E-1,-4.333012998E-1
4.187758140E-1,-8.128637820E-2,-6.655289531E-1,-4.162571728E-1
4.237951210E-1,-6.530742347E-2,-6.516805291E-1,-4.013434052E-1
4.288144430E-1,-5.465478823E-2,-6.367667317E-1,-3.938865662E-1
4.338337510E-1,-4.932833463E-2,-6.175919771E-1,-3.864297569E-1
4.388530810E-1,-3.761051223E-2,-5.984173417E-1,-3.715161085E-1
4.438723890E-1,-2.269674093E-2,-5.739162564E-1,-3.480802178E-1
4.488916930E-1,-4.080633074E-2,-5.835035443E-1,-3.129264712E-1
4.539110010E-1,-9.913603775E-3,-4.056045413E-1,-2.799033821E-1
4.589302940E-1,4.547994956E-2,-1.371579617E-1,-2.383580208E-1
4.639495250E-1,8.809050173E-2,4.819786921E-2,-1.733768731E-1
4.689688560E-1,1.583979577E-1,1.824211478E-1,-1.105263755E-1
4.739881630E-1,2.500106990E-1,2.058569193E-1,-7.324214280E-2
4.790074620E-1,3.554717600E-1,1.291579604E-1,-6.152419001E-2
4.840267700E-1,4.566719234E-1,6.950314343E-2,-4.021891579E-2
4.890460740E-1,5.195224285E-1,5.032837018E-2,-2.210945822E-2
4.940653810E-1,5.195224285E-1,1.091363747E-2,-3.999868408E-3
4.990846890E-1,4.758467078E-1,-9.561260045E-2,8.783136494E-3
5.041039970E-1,4.300403297E-1,-2.575328052E-1,1.517463848E-2
5.091233170E-1,4.172570705E-1,-4.205181599E-1,1.197895408E-2
5.141425480E-1,4.332360327E-1,-5.376971960E-1,1.623995602E-2
5.191618560E-1,4.438886642E-1,-5.856341720E-1,2.369677462E-2
5.241811640E-1,4.193876982E-1,-5.632635951E-1,2.795791067E-2
5.292004760E-1,3.565370739E-1,-4.673898518E-1,3.221891075E-2
5.342197840E-1,2.723811567E-1,-3.065349758E-1,5.139368400E-2
5.392390740E-1,1.882253736E-1,-9.774323553E-2,8.974323422E-2
5.442583810E-1,1.275053620E-1,1.323537827E-1,1.280926466E-1
5.492776840E-1,1.061999574E-1,3.422107100E-1,1.696380079E-1
5.542969920E-1,1.264400482E-1,5.147835612E-1,2.122485638E-1
5.593163000E-1,1.946168691E-1,6.213099360E-1,2.537938058E-1
5.643355300E-1,3.075348735E-1,6.511372924E-1,2.878823280E-1
5.693548660E-1,4.406929910E-1,6.404846907E-1,3.134486079E-1
5.743741740E-1,5.546761751E-1,6.234403849E-1,3.336887062E-1
5.793934180E-1,6.292446256E-1,6.245057583E-1,3.432760239E-1
5.844127260E-1,6.548110247E-1,6.585941315E-1,3.443412185E-1
5.894320340E-1,6.505498886E-1,6.990742087E-1,3.326233923E-1
5.944513420E-1,6.271141171E-1,7.129226327E-1,3.038612902E-1
5.994706490E-1,6.047436595E-1,6.703121066E-1,2.569895983E-1
6.044899330E-1,5.951561928E-1,5.733730197E-1,2.047917396E-1
6.095091640E-1,6.047436595E-1,4.561940432E-1,1.557895541E-1
6.145284810E-1,6.217877865E-1,3.603201509E-1,1.099831909E-1
6.195477890E-1,6.462889314E-1,2.868170142E-1,6.524214149E-2
6.245671160E-1,6.686593890E-1,2.250317037E-1,2.689259313E-2
6.295864240E-1,6.963562965E-1,1.707032025E-1,-1.358732209E-2
6.346057120E-1,7.347058058E-1,1.344842762E-1,-6.152419001E-2
6.396250200E-1,7.634679079E-1,1.174400076E-1,-1.094610542E-1
6.446443080E-1,7.751858830E-1,8.654741198E-2,-1.435494721E-1
6.496636150E-1,7.624027133E-1,7.376414537E-2,-1.605937481E-1
6.546829230E-1,7.496194839E-1,9.293891490E-2,-1.787032038E-1
6.597022410E-1,7.368363142E-1,1.280926466E-1,-1.893558353E-1
6.647214720E-1,7.197920680E-1,1.824211478E-1,-1.850948334E-1
6.697407790E-1,6.899646521E-1,2.633812428E-1,-1.787032038E-1
6.747600870E-1,6.590720415E-1,3.805602491E-1,-1.691158861E-1
6.797794090E-1,6.228531003E-1,4.711076617E-1,-1.605937481E-1
6.847987160E-1,5.940908790E-1,5.371540189E-1,-1.627242416E-1
6.898180240E-1,5.738509297E-1,5.680467486E-1,-1.712463796E-1
6.948373320E-1,5.536108613E-1,5.765688419E-1,-1.850948334E-1
6.998566490E-1,5.152614117E-1,5.840256810E-1,-1.904211491E-1
7.048759570E-1,4.619982541E-1,6.223752499E-1,-2.106611133E-1
7.098952120E-1,3.991475999E-1,6.756384373E-1,-2.394233346E-1
7.149145200E-1,3.362970948E-1,7.150531411E-1,-2.660549283E-1
7.199338170E-1,2.990128696E-1,7.491415739E-1,-2.852297127E-1
7.249531250E-1,2.819685936E-1,7.906869054E-1,-3.076001704E-1
7.299724430E-1,2.691853344E-1,7.683163285E-1,-3.203833103E-1
7.349917500E-1,2.819685936E-1,7.171836495E-1,-3.214486241E-1
7.400110530E-1,3.224486411E-1,6.777688861E-1,-3.182528019E-1
7.450303610E-1,3.693202138E-1,6.649857759E-1,-3.044044673E-1
7.500497420E-1,4.066045582E-1,6.607247591E-1,-2.841643989E-1
7.550690490E-1,4.630634487E-1,6.894868612E-1,-2.617937922E-1
