"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.715390000E0,-3.326987922E-1,1.838620752E-2,-1.020495668E-1
1.725421000E0,-2.898722589E-1,-4.124756157E-2,-6.457010657E-2
1.735452000E0,-2.489370853E-1,-7.837442309E-2,-6.757937837E-3
1.745483000E0,-1.939207017E-1,-5.804598331E-2,1.135863140E-1
1.755515083E0,1.982622504E0,3.236595094E-1,4.888322353E-1
1.765547083E0,1.715387344E0,3.256576955E-1,1.046713948E0
1.775578083E0,9.948074818E-1,6.589900851E-1,1.289186716E0
1.785609083E0,3.915831447E-1,1.013148189E0,9.332804680E-1
1.795640083E0,-6.168469787E-1,1.040562630E0,4.946979880E-1
1.805671083E0,-1.333713174E0,1.015550256E0,1.333011687E-1
1.815703083E0,-1.863190055E0,7.243862748E-1,4.705802351E-2
1.825734083E0,-2.811578989E0,3.750062287E-1,2.878376245E-1
1.835765083E0,-3.670581341E0,2.438512892E-1,6.111593246E-1
1.845796083E0,-4.042239666E0,1.804107875E-1,9.329386950E-1
1.855827083E0,-2.485647678E0,5.768734813E-1,2.100032568E-1
1.865858083E0,-8.552284241E-1,1.612637281E0,-6.449071169E-1
1.875890083E0,3.723351657E-1,8.368505239E-1,-4.409234226E-1
1.885921083E0,1.051271319E0,-9.933130443E-2,1.085617915E-1
1.895952083E0,8.449925780E-1,-6.903183460E-2,9.095010906E-2
1.905983083E0,6.798395514E-1,-1.180478483E-1,-2.015211582E-1
1.916014083E0,4.980953932E-1,-1.981442571E-1,-3.012271225E-1
1.926045083E0,2.182669789E-1,-1.091933474E-1,-2.702473700E-1
1.936077083E0,-8.095697314E-2,2.931263447E-1,-3.733216822E-1
1.946108083E0,-3.961671293E-1,6.622676253E-1,-5.309795141E-1
1.956139083E0,-4.984386861E-1,8.682258725E-1,-6.616489291E-1
1.966170083E0,1.763772964E-2,7.306399941E-1,-5.483543277E-1
1.976201083E0,6.925405860E-1,2.669764757E-1,-3.236892819E-1
1.986232083E0,1.041582823E0,-2.502783835E-1,-4.450558871E-2
1.996264083E0,7.406358123E-1,-4.556477368E-1,5.362838507E-3
2.006295083E0,3.186382353E-1,-1.437489688E-1,-8.672873676E-2
2.016326083E0,9.506012499E-2,1.768596619E-1,-7.147128880E-2
2.026357083E0,1.090318710E-1,3.215782344E-1,-8.479275741E-3
2.036388083E0,2.638480365E-1,4.056175053E-1,3.023070283E-2
2.046419083E0,3.837006688E-1,4.226063490E-1,8.232000470E-2
2.056451083E0,4.093701839E-1,4.063484371E-1,1.209228486E-1
2.066482083E0,3.641265631E-1,3.572309613E-1,1.206613258E-1
2.076513083E0,2.917488515E-1,3.051168919E-1,7.565943897E-2
2.086544083E0,2.358781397E-1,2.556617260E-1,1.210017037E-2
2.096575083E0,2.288490385E-1,2.187945694E-1,-4.444826022E-2
2.106606083E0,2.392071187E-1,2.183711231E-1,-1.063491851E-1
2.116637083E0,2.402936071E-1,2.458587587E-1,-1.633147299E-1
2.126669083E0,2.443903536E-1,2.747639120E-1,-1.948670596E-1
2.136700083E0,2.393353879E-1,3.211138546E-1,-2.262815088E-1
2.146731083E0,2.419503331E-1,3.967036903E-1,-2.496158630E-1
2.156762083E0,2.490819246E-1,4.526647925E-1,-2.372896820E-1
2.166793083E0,2.501200438E-1,5.013577342E-1,-2.043764740E-1
2.176824083E0,2.404195666E-1,5.379022360E-1,-1.640853882E-1
2.186856083E0,2.313930541E-1,5.506190658E-1,-1.278157979E-1
2.196887083E0,2.189897895E-1,5.439329147E-1,-1.029098406E-1
2.206918083E0,1.829207391E-1,5.349809527E-1,-8.040399849E-2
2.216949083E0,1.332844943E-1,5.148517489E-1,-6.797895581E-2
2.226980083E0,7.279185951E-2,4.870400727E-1,-7.084131986E-2
2.237011083E0,2.110029571E-2,4.657591581E-1,-6.841052324E-2
2.247043083E0,-2.508930489E-2,4.337234497E-1,-6.584749371E-2
2.257074083E0,-5.152040720E-2,3.937741220E-1,-6.058748066E-2
2.267105083E0,-7.019156218E-2,3.505398333E-1,-4.123748839E-2
2.277136083E0,-8.017656952E-2,2.984860241E-1,-3.307343274E-2
2.287167083E0,-9.112615138E-2,2.290084213E-1,-3.129657358E-2
2.297198083E0,-1.013480872E-1,1.702634543E-1,-4.507596418E-2
2.307230083E0,-1.250614077E-1,1.259844005E-1,-6.689577550E-2
2.317261083E0,-1.559233665E-1,8.902294189E-2,-1.073493287E-1
2.327292083E0,-1.964353770E-1,6.233433634E-2,-1.743486077E-1
2.337323083E0,-2.299876362E-1,1.113487501E-2,-2.558169663E-1
2.347354083E0,-2.794539928E-1,-9.080427140E-2,-3.178023100E-1
2.357385083E0,-3.307179213E-1,-2.181637883E-1,-3.387362957E-1
2.367416083E0,-3.694480062E-1,-3.408004940E-1,-3.284918964E-1
2.377448083E0,-3.785709739E-1,-4.465289116E-1,-3.101405501E-1
2.387479083E0,-3.560741842E-1,-5.052002072E-1,-2.871433496E-1
2.397510083E0,-3.138753474E-1,-5.319209099E-1,-2.770372927E-1
2.407541083E0,-2.636739612E-1,-5.318314433E-1,-2.697783113E-1
2.417572083E0,-2.173621505E-1,-5.298678279E-1,-2.723231018E-1
2.427603083E0,-1.852814406E-1,-5.285817981E-1,-2.808540165E-1
2.437635083E0,-1.749654263E-1,-5.508705378E-1,-2.817933261E-1
2.447666083E0,-1.905102879E-1,-5.863302946E-1,-2.792646587E-1
2.457697083E0,-2.273468375E-1,-6.220647693E-1,-2.794774473E-1
2.467728083E0,-2.696114779E-1,-6.354649663E-1,-2.853007019E-1
2.477759083E0,-3.097846210E-1,-6.273009181E-1,-2.997672260E-1
2.487790083E0,-3.271298110E-1,-5.983822346E-1,-3.187715411E-1
2.497821083E0,-3.253063560E-1,-5.712096691E-1,-3.433542252E-1
2.507853083E0,-3.182284832E-1,-5.612195730E-1,-3.639598787E-1
2.517884083E0,-2.959284782E-1,-5.663725138E-1,-3.796310425E-1
2.527915083E0,-2.690779567E-1,-6.037840843E-1,-3.868444860E-1
2.537946083E0,-2.494682223E-1,-6.407973766E-1,-3.879538178E-1
2.547977083E0,-2.374749333E-1,-6.335600019E-1,-3.813814223E-1
2.558008083E0,-2.247358710E-1,-5.848614573E-1,-3.637601435E-1
2.568040083E0,-2.151548862E-1,-5.090524554E-1,-3.343892097E-1
2.578071083E0,-1.927300394E-1,-4.283724427E-1,-3.006326854E-1
2.588102083E0,-1.671650261E-1,-3.560164869E-1,-2.689714134E-1
2.598133083E0,-1.307232529E-1,-3.110823333E-1,-2.478008419E-1
2.608164083E0,-1.047193557E-1,-2.832251489E-1,-2.328866124E-1
2.618195083E0,-9.148088843E-2,-2.771303356E-1,-2.229997516E-1
2.628226083E0,-8.432310820E-2,-2.773327231E-1,-2.137785554E-1
2.638258083E0,-8.601154387E-2,-2.777323723E-1,-1.984308213E-1
2.648289083E0,-9.143986553E-2,-2.560025752E-1,-1.904527843E-1
2.658320083E0,-8.644096553E-2,-1.979981065E-1,-1.720679253E-1
2.668351083E0,-7.842511684E-2,-1.382607371E-1,-1.384329945E-1
2.678382083E0,-6.808307767E-2,-9.346612543E-2,-1.039712876E-1
2.688413083E0,-6.236447394E-2,-6.045278534E-2,-7.449036092E-2
2.698444083E0,-5.806120485E-2,-2.813499607E-2,-5.251483247E-2
2.708476083E0,-6.627891958E-2,1.538345218E-2,-2.563075535E-2
2.718507083E0,-7.201048732E-2,6.769884378E-2,4.340400454E-3
2.728538083E0,-7.872989774E-2,1.325574666E-1,4.218258709E-2
2.738569083E0,-7.925641537E-2,2.002765089E-1,7.471343130E-2
2.748600083E0,-7.042936981E-2,2.603523433E-1,9.889253974E-2
2.758630833E0,-6.679435074E-2,3.225320578E-1,1.220558360E-1
2.768661833E0,-5.809859931E-2,3.697901070E-1,1.438886970E-1
2.778693833E0,-4.620637372E-2,4.030269384E-1,1.657596380E-1
2.788724833E0,-2.896932885E-2,4.114462435E-1,1.842635572E-1
2.798755833E0,4.658878781E-3,4.202247262E-1,2.061731219E-1
2.808786833E0,3.767781332E-2,4.241203964E-1,2.238336056E-1
2.818817833E0,7.580365241E-2,4.300256371E-1,2.345315814E-1
2.828848833E0,9.695580602E-2,4.267475605E-1,2.409066558E-1
2.838879833E0,1.024190709E-1,4.268478155E-1,2.367795557E-1
2.848911833E0,9.127427638E-2,4.561034143E-1,2.423082888E-1
2.858942833E0,8.126790076E-2,4.883052409E-1,2.467050999E-1
2.868973833E0,8.320348710E-2,5.162370205E-1,2.533757687E-1
2.879004833E0,8.002048731E-2,5.220566392E-1,2.709192932E-1
2.889035833E0,7.633573562E-2,5.235735774E-1,2.754421532E-1
2.899066833E0,6.372294575E-2,5.040953755E-1,2.837516963E-1
2.909097833E0,5.597367883E-2,4.674425125E-1,2.833842039E-1
2.919129833E0,4.811641946E-2,4.243971705E-1,2.829745114E-1
2.929160833E0,4.330808297E-2,3.730061352E-1,2.585237622E-1
2.939191833E0,4.099651799E-2,3.404099643E-1,2.292454988E-1
2.949222833E0,2.910283953E-2,3.237657249E-1,2.028943151E-1
2.959253833E0,7.776455022E-3,3.167519271E-1,1.840079576E-1
2.969284833E0,-1.768549532E-2,3.295838237E-1,1.728085726E-1
2.979315833E0,-4.808495194E-2,3.288942575E-1,1.745404899E-1
2.989347833E0,-8.203386515E-2,3.402217329E-1,1.768265367E-1
2.999378833E0,-1.092902124E-1,3.562893569E-1,1.968161017E-1
3.009409833E0,-1.255469471E-1,3.848283291E-1,2.142124027E-1
3.019440833E0,-1.307876855E-1,3.990573883E-1,2.328639925E-1
3.029471833E0,-1.253210008E-1,4.088711441E-1,2.356318235E-1
3.039502833E0,-1.078223214E-1,4.025114775E-1,2.161318660E-1
3.049533833E0,-8.502193540E-2,3.616106510E-1,1.865611970E-1
3.059564833E0,-5.987842381E-2,3.102108538E-1,1.574535221E-1
3.069596833E0,-3.710546717E-2,2.648143470E-1,1.267331541E-1
3.079627833E0,-1.646991447E-2,2.427746058E-1,1.105279028E-1
3.089658833E0,1.415077597E-3,2.443312258E-1,1.121351197E-1
3.099689833E0,1.360053662E-2,2.859960496E-1,1.113362834E-1
3.109720833E0,2.504041046E-2,3.335228264E-1,1.232480705E-1
3.119751833E0,3.604853153E-2,3.798191249E-1,1.393088102E-1
3.129782833E0,5.030576140E-2,4.044586718E-1,1.667742431E-1
3.139813833E0,5.855085701E-2,4.172719717E-1,1.761191636E-1
3.149845833E0,6.327877194E-2,4.100776911E-1,1.863912493E-1
3.159876833E0,7.300665975E-2,3.892053664E-1,1.949893832E-1
3.169907833E0,7.983447611E-2,3.530212641E-1,1.911485791E-1
3.179938833E0,7.675815374E-2,2.930087149E-1,1.847110391E-1
3.189969833E0,6.264020503E-2,2.436646074E-1,1.660103202E-1
3.200000833E0,4.768574238E-2,2.020861208E-1,1.546230465E-1
3.210031833E0,4.078336060E-2,1.757687628E-1,1.482490301E-1
3.220063833E0,3.514264524E-2,1.547229141E-1,1.433130652E-1
3.230094833E0,3.703455627E-2,1.380009204E-1,1.421087831E-1
3.240125833E0,3.815972805E-2,1.079656258E-1,1.384108514E-1
3.250156833E0,3.553837538E-2,7.598239183E-2,1.337306052E-1
3.260187833E0,2.947166562E-2,4.061369598E-2,1.299739629E-1
3.270218833E0,2.827563882E-2,6.005650386E-3,1.228446737E-1
3.280249833E0,2.099904232E-2,-2.748009004E-2,1.144979298E-1
3.290280833E0,1.335390657E-2,-5.887503177E-2,1.053097546E-1
3.300312833E0,-1.092166640E-3,-8.989470452E-2,9.396781027E-2
3.310343833E0,-8.632108569E-3,-1.207439676E-1,8.465287089E-2
3.320374833E0,-1.606255770E-2,-1.479506791E-1,7.312372327E-2
3.330405833E0,-2.462515235E-2,-1.600480974E-1,6.309319288E-2
3.340436833E0,-2.700903267E-2,-1.702057570E-1,5.469700322E-2
3.350467833E0,-2.441085503E-2,-1.785371900E-1,4.801326618E-2
3.360498833E0,-1.567775384E-2,-1.883271188E-1,4.051484540E-2
3.370529833E0,-2.320402302E-3,-2.035662532E-1,2.939641289E-2
3.380561833E0,1.111010090E-2,-2.180052251E-1,2.021432109E-2
3.390592833E0,1.876828633E-2,-2.270421237E-1,1.406002231E-2
3.400623833E0,2.124359831E-2,-2.351266742E-1,5.932642147E-3
3.410654833E0,1.602247357E-2,-2.346667349E-1,1.774914912E-3
3.420685833E0,8.445837535E-3,-2.241175920E-1,-1.311681466E-3
3.430716833E0,-1.970850863E-3,-2.095948309E-1,6.702428218E-4
3.440747833E0,-1.628412679E-2,-1.883195937E-1,4.513703752E-3
3.450778833E0,-2.810296789E-2,-1.725696623E-1,9.239217266E-3
3.460810833E0,-3.655438870E-2,-1.647074372E-1,1.276811864E-2
3.470841833E0,-4.168017209E-2,-1.598458290E-1,7.244456559E-3
3.480872833E0,-4.573515803E-2,-1.716328263E-1,3.462494118E-3
3.490903833E0,-4.714982957E-2,-1.834045351E-1,1.236889511E-5
3.500934833E0,-4.865232110E-2,-2.028145343E-1,-3.373632440E-3
3.510965833E0,-5.330938846E-2,-2.170427442E-1,-3.806662047E-3
3.520996833E0,-6.736698747E-2,-2.103478760E-1,-1.328469720E-3
3.531027833E0,-8.207749575E-2,-2.003026903E-1,2.553087194E-3
3.541059833E0,-9.510617703E-2,-1.874357909E-1,9.593930095E-3
3.551090833E0,-1.058608145E-1,-1.755136251E-1,6.698274985E-3
3.561121833E0,-1.086347103E-1,-1.621604711E-1,2.573870355E-3
3.571152833E0,-1.089391112E-1,-1.674231440E-1,-4.936243407E-3
3.581183833E0,-1.016232893E-1,-1.781232357E-1,-2.290564030E-2
3.591214833E0,-8.996556699E-2,-1.972889304E-1,-3.537402675E-2
3.601245833E0,-7.124125957E-2,-2.190819979E-1,-4.959671944E-2
3.611276833E0,-4.847096652E-2,-2.372570038E-1,-5.777182803E-2
3.621308833E0,-3.264535218E-2,-2.433168143E-1,-6.579872221E-2
3.631339833E0,-1.728530601E-2,-2.450763583E-1,-6.991676241E-2
3.641370833E0,-9.314251132E-3,-2.551410198E-1,-6.642943621E-2
3.651401833E0,-1.526108943E-2,-2.588316202E-1,-6.176090986E-2
3.661432833E0,-2.463115007E-2,-2.634888589E-1,-5.015518516E-2
3.671463833E0,-4.127270728E-2,-2.684319615E-1,-4.149911180E-2
3.681494833E0,-6.050878763E-2,-2.736141384E-1,-2.610412054E-2
3.691525833E0,-7.539346069E-2,-2.785979807E-1,-1.815831289E-2
3.701556833E0,-8.026517928E-2,-2.852252722E-1,-1.730632782E-2
3.711588833E0,-7.825662196E-2,-2.871121168E-1,-1.873351634E-2
3.721619833E0,-7.445076108E-2,-2.745554149E-1,-2.577146143E-2
3.731650833E0,-5.994825438E-2,-2.474039793E-1,-2.605668642E-2
3.741681833E0,-4.569926858E-2,-2.118163407E-1,-2.502291277E-2
3.751712833E0,-3.570522368E-2,-1.800072789E-1,-2.090832964E-2
3.761743083E0,-2.753457054E-2,-1.508539170E-1,-1.838483661E-2
3.771774083E0,-1.741935313E-2,-1.407333761E-1,-2.096730471E-2
3.781805083E0,-1.236608624E-2,-1.359624118E-1,-2.224410512E-2
3.791837083E0,-9.288537316E-3,-1.280456334E-1,-2.737068944E-2
3.801868083E0,-1.192364562E-2,-1.142239198E-1,-2.764524519E-2
3.811899083E0,-1.562570594E-2,-1.132553294E-1,-2.451443300E-2
3.821930083E0,-9.376370348E-3,-1.128661186E-1,-2.460598573E-2
3.831961083E0,-4.321157932E-3,-9.184631705E-2,-1.456027757E-2
3.841992083E0,3.122059628E-3,-5.998721719E-2,-1.133712940E-2
3.852023083E0,3.906626254E-3,-1.637129672E-2,-2.160675358E-3
3.862054083E0,-1.671162434E-3,5.749681732E-4,2.191813476E-2
3.872085083E0,-1.024654135E-2,1.316825766E-2,3.504246101E-2
