"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.238909000E0,-3.118165741E0,-1.039528290E1,-1.050964508E0
1.248941000E0,-2.509232025E0,-1.028496231E1,-1.379830627E0
1.258972000E0,-2.933300171E0,-1.093775482E1,-2.393372955E0
1.269003000E0,-4.292773132E0,-1.016371445E1,-2.766546936E0
1.279034000E0,-5.480852509E0,-8.745264130E0,-2.925965424E0
1.289065000E0,-7.078330536E0,-7.250921631E0,-2.852318573E0
1.299096000E0,-8.702752533E0,-5.964347076E0,-2.975811768E0
1.309128000E0,-9.797575836E0,-5.133424988E0,-3.056943054E0
1.319159000E0,-1.089060287E1,-4.119283905E0,-2.700833588E0
1.329190000E0,-1.028047165E1,-4.518653412E0,-2.346221008E0
1.339221000E0,-8.626560974E0,-5.562881927E0,-2.666854248E0
1.349252000E0,-6.654861145E0,-5.169499969E0,-3.782334595E0
1.359284000E0,-6.392905884E0,-7.280559998E0,-9.803114319E-1
1.369315000E0,-6.299051056E0,-8.477770386E0,-1.454225922E0
1.379346000E0,-6.351741486E0,-8.914262695E0,-2.387535095E0
1.389377000E0,-5.270839233E0,-6.176006927E0,-6.554869080E-1
1.399408000E0,-4.356091461E0,-7.866441650E0,-3.499722290E-1
1.409439000E0,-3.467090149E0,-8.396938477E0,-6.448590088E-1
1.419470000E0,-1.838925934E0,-9.020990753E0,3.359014893E-1
1.429502000E0,-8.910969543E-1,-8.900940399E0,1.365011444E0
1.439533000E0,-1.318009186E0,-8.474177856E0,1.488354950E0
1.449564000E0,-1.616039429E0,-8.370593262E0,1.300944672E0
1.459595000E0,-1.332229614E0,-8.474477234E0,-1.004411316E-1
1.469626000E0,-9.639953613E-1,-9.641600189E0,-3.740721130E-1
1.479658000E0,-1.930984497E-2,-1.205263641E1,-1.238075409E0
1.489689000E0,1.270408173E0,-1.576940735E1,-1.976938934E0
1.499720000E0,9.551637268E-1,-1.702484665E1,-1.513352966E0
1.509751000E0,6.810836792E-1,-1.662427963E1,-1.501826935E0
1.519782000E0,4.812492371E-1,-1.559846283E1,-5.792953491E-1
1.529813000E0,5.496569824E-1,-1.413061523E1,-1.432221680E0
1.539845000E0,-6.521937561E-1,-1.098580490E1,-1.215771790E0
1.549876000E0,-1.483115845E0,-8.183482361E0,-3.974684601E0
1.559907000E0,-1.463806000E0,-8.685538330E0,-1.618434448E0
1.569938000E0,-2.477348328E0,-9.117989044E0,-1.609902191E0
1.579969000E0,-2.814297638E0,-7.893684998E0,-3.865411835E0
1.590001000E0,-3.002156982E0,-6.857240295E0,-1.217268677E0
1.600032000E0,-3.332070923E0,-7.229665833E0,1.393003235E0
1.610063000E0,-2.731070709E0,-7.870632935E0,1.155896301E0
1.620094000E0,-2.345173187E0,-8.594976654E0,3.800596619E-1
1.630125000E0,-2.096839600E0,-9.165440369E0,-5.659730530E-1
1.640156000E0,-1.794019318E0,-9.502239990E0,-1.363215179E0
1.650188000E0,-1.597927094E0,-9.836494904E0,-1.500928802E0
1.660219000E0,-1.322799225E0,-9.973310394E0,-1.382974091E0
1.670250000E0,-1.040635986E0,-9.673633575E0,-1.014889526E0
1.680281000E0,-7.318281555E-1,-9.317673798E0,-8.530760193E-1
1.690312000E0,-4.122427368E-1,-9.063053284E0,-1.151854706E0
1.700343000E0,-3.091072083E-1,-9.023834839E0,-1.089284821E0
1.710375000E0,-2.429447937E-1,-9.041348419E0,-1.041534119E0
1.720406000E0,-2.921923828E-1,-9.163644104E0,-1.240919495E0
1.730437000E0,-5.626799011E-1,-9.152866516E0,-1.425635376E0
1.740468000E0,-8.737330627E-1,-9.039252777E0,-1.590592346E0
1.750499000E0,-1.008602600E0,-8.217162323E0,-1.918560333E0
1.760531083E0,-8.460406494E-1,1.527723083E0,-7.260950775E0
1.770563083E0,-7.399113464E-1,2.101929016E0,-1.773661652E0
1.780594083E0,-1.105451202E0,-5.629792786E-1,4.775070190E-2
1.790625083E0,-3.305725708E0,-4.938979340E0,-1.463506622E0
1.800656083E0,-3.547772369E0,-7.996221771E0,2.950364685E-1
1.810687083E0,-3.186274109E0,-6.848708038E0,-9.482780457E-1
1.820719083E0,-2.905757446E0,-9.898915100E-1,-1.496138763E0
1.830750083E0,-1.611548767E0,1.624272308E0,-1.082249451E0
1.840781083E0,-1.220861206E0,-6.116281128E-1,-2.398911438E0
1.850812083E0,-1.495689697E0,-5.267246704E0,-3.059188385E0
1.860843083E0,-2.926115112E0,-2.388059006E1,-5.115462341E0
1.870874083E0,-3.818858643E0,-4.262685699E1,-9.022038574E0
1.880906083E0,-5.773344269E0,-3.140140045E1,-3.004402313E0
1.890937083E0,-3.844904480E0,-7.508086853E0,1.661544800E-2
1.900968083E0,-1.457070007E0,-9.066945190E0,-1.801354065E0
1.910999083E0,-2.261197815E0,-1.376268036E1,-2.348166962E0
1.921030083E0,-2.735860748E0,-1.405202866E1,-1.389710083E0
1.931061083E0,-2.504591675E0,-1.366867584E1,-9.048683167E-1
1.941093083E0,-2.249222717E0,-1.335028793E1,-1.724264374E0
1.951124083E0,-2.465822296E0,-1.358769424E1,-1.845961304E0
1.961155083E0,-2.567011871E0,-1.365056351E1,-1.999990997E0
1.971186083E0,-1.863624573E0,-1.111229187E1,-2.657872925E0
1.981217083E0,-1.041983185E0,-7.335495758E0,-2.291135559E0
1.991248083E0,-9.195378113E-1,-5.530998230E0,-1.441053314E0
2.001280083E0,-1.670975189E0,-5.544320526E0,-9.807604980E-1
2.011311083E0,-2.387834473E0,-5.932912445E0,-2.800975342E0
2.021342083E0,-2.139201508E0,-6.242468719E0,-3.169658661E0
2.031373083E0,-1.492097168E0,-7.501949615E0,-2.492616577E0
2.041404083E0,-1.042731628E0,-8.653954010E0,-1.938917999E0
2.051435083E0,-7.932005310E-1,-9.518556061E0,-1.407822418E0
2.061467083E0,-6.939569092E-1,-1.045994843E1,-1.147813110E0
2.071498083E0,-6.810836792E-1,-1.140613083E1,-9.639953613E-1
2.081529083E0,-7.387138367E-1,-1.195713501E1,-8.340655518E-1
2.091560083E0,-8.393046570E-1,-1.196237411E1,-8.309220886E-1
2.101591083E0,-1.061143341E0,-1.146076721E1,-8.869056702E-1
2.111622083E0,-1.282982025E0,-1.099523529E1,-1.031954041E0
2.121653083E0,-1.398541718E0,-1.056532928E1,-1.227297821E0
2.131685083E0,-1.452279968E0,-9.950408020E0,-1.340312805E0
2.141716083E0,-1.500030670E0,-9.431586914E0,-1.648521881E0
2.151747083E0,-1.539997559E0,-8.883726196E0,-2.091001740E0
2.161778083E0,-1.517843628E0,-8.417296143E0,-2.215243378E0
2.171809083E0,-1.603166199E0,-8.234675903E0,-2.299667816E0
2.181840083E0,-1.662442932E0,-8.253386993E0,-2.370919647E0
2.191872083E0,-1.612297211E0,-8.332871704E0,-2.226769409E0
2.201903083E0,-1.451830902E0,-8.453670502E0,-2.091151428E0
2.211934083E0,-1.320254517E0,-8.574618988E0,-2.045795746E0
2.221965083E0,-1.240021362E0,-8.705297241E0,-1.955683136E0
2.231996083E0,-1.249601440E0,-8.878786469E0,-1.860032043E0
2.242027083E0,-1.359323273E0,-8.998088379E0,-1.861977997E0
2.252059083E0,-1.545835419E0,-9.096433868E0,-1.927841034E0
2.262090083E0,-1.760638733E0,-9.160500641E0,-2.037712555E0
2.272121083E0,-1.958676910E0,-9.274264069E0,-2.199526062E0
2.282152083E0,-2.134112091E0,-9.412127380E0,-2.315834198E0
2.292183083E0,-2.320175171E0,-9.565258942E0,-2.394121399E0
2.302214083E0,-2.496209106E0,-9.780810699E0,-2.508932648E0
2.312246083E0,-2.660417633E0,-9.979297943E0,-2.581232300E0
2.322277083E0,-2.714305573E0,-1.016536102E1,-2.560724945E0
2.332308083E0,-2.679877167E0,-1.022673340E1,-2.477198639E0
2.342339083E0,-2.643203430E0,-1.005743546E1,-2.270777893E0
2.352370083E0,-2.690654755E0,-9.583071899E0,-2.000739441E0
2.362401083E0,-2.609972534E0,-9.064999237E0,-1.880838776E0
2.372432083E0,-2.393522644E0,-8.726702728E0,-1.906884613E0
2.382464083E0,-2.161205750E0,-8.645272064E0,-2.000589752E0
2.392495083E0,-1.942660217E0,-8.758137360E0,-2.194736023E0
2.402526083E0,-1.714085541E0,-8.904981995E0,-2.322121124E0
2.412557083E0,-1.483265533E0,-9.039103088E0,-2.425855408E0
2.422588083E0,-1.268162842E0,-9.150022430E0,-2.476150818E0
2.432619083E0,-1.087787933E0,-9.213490448E0,-2.489323425E0
2.442651083E0,-9.707313538E-1,-9.304201813E0,-2.494861908E0
2.452682083E0,-8.916957092E-1,-9.489516449E0,-2.576741638E0
2.462713083E0,-7.996371460E-1,-9.718689880E0,-2.690954132E0
2.472744083E0,-6.255491638E-1,-9.814790039E0,-2.775977325E0
2.482775083E0,-4.137396240E-1,-9.783804474E0,-2.778372345E0
2.492806083E0,-2.103126526E-1,-9.707463226E0,-2.703527985E0
2.502837083E0,-9.160949707E-2,-9.615554352E0,-2.579136658E0
2.512869083E0,-4.954696655E-2,-9.539063416E0,-2.531685333E0
2.522900083E0,-6.960525513E-2,-9.529782715E0,-2.542013855E0
2.532931083E0,-1.769320679E-1,-9.628577271E0,-2.602039032E0
2.542962083E0,-3.314108276E-1,-9.741741943E0,-2.757565613E0
2.552993083E0,-4.147874451E-1,-9.779164124E0,-3.003055115E0
2.563024083E0,-4.328997803E-1,-9.700427856E0,-3.139870605E0
2.573056083E0,-4.317022705E-1,-9.598040771E0,-3.123255157E0
2.583087083E0,-3.713777161E-1,-9.529183960E0,-2.983146515E0
2.593118083E0,-2.683918762E-1,-9.502389679E0,-2.828518066E0
2.603149083E0,-1.468446350E-1,-9.484726410E0,-2.763253784E0
2.613180083E0,2.694396973E-3,-9.457483063E0,-2.749183044E0
2.623211083E0,1.555265808E-1,-9.429042206E0,-2.765199738E0
2.633242083E0,3.004252625E-1,-9.307195587E0,-2.773731995E0
2.643274083E0,3.990701294E-1,-9.218430176E0,-2.750230865E0
2.653305083E0,4.754113770E-1,-9.162296906E0,-2.804717560E0
2.663336083E0,6.357279968E-1,-9.026828613E0,-2.924917603E0
2.673367083E0,8.072712708E-1,-8.968599701E0,-2.903512115E0
2.683398083E0,8.996292114E-1,-9.026529236E0,-2.870730286E0
2.693429083E0,8.734336853E-1,-9.207353210E0,-2.966680756E0
2.703460083E0,7.638615417E-1,-9.333241425E0,-3.184178467E0
2.713492083E0,6.081852722E-1,-9.365125122E0,-3.341052246E0
2.723523083E0,4.843927002E-1,-9.351204071E0,-3.365002441E0
2.733554083E0,4.031117249E-1,-9.309291229E0,-3.322191467E0
2.743585083E0,3.553610229E-1,-9.307195587E0,-3.268303528E0
2.753616083E0,3.182382202E-1,-9.246421967E0,-3.204536133E0
2.763646833E0,2.414479065E-1,-9.148974609E0,-3.149300995E0
2.773677833E0,1.469943237E-1,-9.107061768E0,-3.076701965E0
2.783709833E0,5.493576050E-2,-9.145681458E0,-3.003653870E0
2.793740833E0,-1.975891113E-2,-9.183253326E0,-2.883453827E0
2.803771833E0,-5.688171387E-2,-9.192833405E0,-2.821033630E0
2.813802833E0,-9.490264893E-2,-9.247020721E0,-2.798730011E0
2.823833833E0,-6.691085815E-2,-9.382788391E0,-2.843486938E0
2.833864833E0,-4.026626587E-2,-9.490863647E0,-2.904859314E0
2.843895833E0,-9.699829102E-2,-9.547595673E0,-2.969524841E0
2.853927833E0,-1.185534668E-1,-9.339678040E0,-3.034789124E0
2.863958833E0,-2.335144043E-1,-9.107660522E0,-3.009791107E0
2.873989833E0,-3.198847961E-1,-8.981323242E0,-2.961441650E0
2.884020833E0,-3.899391174E-1,-8.906778259E0,-2.850522308E0
2.894051833E0,-4.067042542E-1,-8.951834564E0,-2.778671722E0
2.904082833E0,-3.619473267E-1,-8.959618378E0,-2.726130981E0
2.914113833E0,-4.014651489E-1,-9.057065735E0,-2.681374054E0
2.924145833E0,-4.498146057E-1,-9.359137573E0,-2.687511292E0
2.934176833E0,-5.010081482E-1,-9.693093109E0,-2.673889618E0
2.944207833E0,-5.586383057E-1,-9.817783813E0,-2.729274445E0
2.954238833E0,-6.550378418E-1,-9.712702332E0,-2.792443085E0
2.964269833E0,-7.747888184E-1,-9.458081818E0,-2.861150208E0
2.974300833E0,-8.669970703E-1,-9.183253326E0,-2.931054840E0
2.984331833E0,-9.360035706E-1,-8.958121490E0,-2.937192078E0
2.994363833E0,-9.696835327E-1,-8.829838257E0,-2.989732819E0
3.004394833E0,-9.801617432E-1,-8.859326935E0,-3.003504181E0
3.014425833E0,-9.074130249E-1,-9.005423126E0,-2.991828461E0
3.024456833E0,-7.881111145E-1,-9.247170410E0,-2.912044373E0
3.034487833E0,-6.078858948E-1,-9.524094543E0,-2.767894135E0
3.044518833E0,-4.137396240E-1,-9.800569611E0,-2.568209381E0
3.054549833E0,-3.207829285E-1,-1.002450394E1,-2.415676575E0
3.064580833E0,-3.088078308E-1,-1.014380585E1,-2.411185913E0
3.074612833E0,-3.881428528E-1,-1.013168106E1,-2.561922455E0
3.084643833E0,-6.203100586E-1,-9.985135803E0,-2.794688416E0
3.094674833E0,-9.249266052E-1,-9.776769104E0,-3.043770447E0
3.104705833E0,-1.190923462E0,-9.544751587E0,-3.239862671E0
3.114736833E0,-1.445543976E0,-9.331445160E0,-3.272494812E0
3.124767833E0,-1.636995850E0,-9.194929047E0,-3.233725433E0
3.134798833E0,-1.757944336E0,-9.113947449E0,-3.092119904E0
3.144829833E0,-1.802401886E0,-9.135203247E0,-2.944227448E0
3.154861833E0,-1.778152313E0,-9.195976868E0,-2.823728027E0
3.164892833E0,-1.732347565E0,-9.279802551E0,-2.708617401E0
3.174923833E0,-1.664089508E0,-9.402996368E0,-2.621348877E0
3.184954833E0,-1.622775421E0,-9.514364777E0,-2.580034790E0
3.194985833E0,-1.617686005E0,-9.564660187E0,-2.603386230E0
3.205016833E0,-1.655407562E0,-9.532626801E0,-2.648292847E0
3.215047833E0,-1.705403595E0,-9.423054657E0,-2.695295105E0
3.225079833E0,-1.750908966E0,-9.295519867E0,-2.743195496E0
3.235110833E0,-1.759740601E0,-9.186546478E0,-2.780168610E0
3.245141833E0,-1.772763519E0,-9.103618927E0,-2.800376587E0
3.255172833E0,-1.790127411E0,-9.042994995E0,-2.798730011E0
3.265203833E0,-1.781744843E0,-9.016051025E0,-2.791694641E0
3.275234833E0,-1.741478577E0,-9.026529236E0,-2.785856781E0
3.285265833E0,-1.660796356E0,-9.025780792E0,-2.790646820E0
3.295296833E0,-1.570683746E0,-9.049281921E0,-2.808310089E0
3.305328833E0,-1.483265533E0,-9.073232117E0,-2.830164642E0
3.315359833E0,-1.417701874E0,-9.097930756E0,-2.817740479E0
3.325390833E0,-1.397493896E0,-9.152267761E0,-2.812501373E0
3.335421833E0,-1.402283936E0,-9.221124573E0,-2.802023163E0
3.345452833E0,-1.434167633E0,-9.311237183E0,-2.779569855E0
3.355483833E0,-1.440903625E0,-9.396260376E0,-2.772983551E0
3.365514833E0,-1.419049072E0,-9.472152557E0,-2.797382812E0
3.375545833E0,-1.360221405E0,-9.522148590E0,-2.800825653E0
3.385577833E0,-1.318757629E0,-9.508526917E0,-2.800376587E0
3.395608833E0,-1.289568329E0,-9.423354034E0,-2.838098145E0
3.405639833E0,-1.247655487E0,-9.295370178E0,-2.864593048E0
3.415670833E0,-1.169517975E0,-9.193581848E0,-2.856360168E0
3.425701833E0,-1.051862640E0,-9.127120056E0,-2.826422424E0
3.435732833E0,-9.202862549E-1,-9.091045074E0,-2.759212189E0
3.445763833E0,-7.976911926E-1,-9.103918304E0,-2.682571564E0
3.455794833E0,-6.789880371E-1,-9.147477722E0,-2.631976776E0
3.465826833E0,-6.144721985E-1,-9.203461304E0,-2.624342651E0
3.475857833E0,-6.012995911E-1,-9.246421967E0,-2.644251251E0
3.485888833E0,-6.706054688E-1,-9.226213989E0,-2.686164093E0
3.495919833E0,-8.126600647E-1,-9.151519318E0,-2.734962616E0
3.505950833E0,-9.916877747E-1,-9.073980560E0,-2.731669464E0
3.515981833E0,-1.203796692E0,-8.980425110E0,-2.748733978E0
3.526012833E0,-1.389710083E0,-8.933722229E0,-2.829565887E0
3.536043833E0,-1.525028687E0,-9.007369080E0,-2.902613983E0
3.546075833E0,-1.599274292E0,-9.150471497E0,-2.953358459E0
3.556106833E0,-1.639091492E0,-9.281149750E0,-2.971021729E0
3.566137833E0,-1.672771454E0,-9.386530609E0,-2.952610016E0
3.576168833E0,-1.700014801E0,-9.458081818E0,-2.899470520E0
3.586199833E0,-1.716031494E0,-9.489815826E0,-2.872825928E0
3.596230833E0,-1.745520172E0,-9.466015320E0,-2.868035889E0
3.606261833E0,-1.747765503E0,-9.439520416E0,-2.830763397E0
3.616292833E0,-1.717229004E0,-9.403744812E0,-2.797382812E0
3.626324833E0,-1.642085266E0,-9.355395355E0,-2.772534485E0
3.636355833E0,-1.554217987E0,-9.267228699E0,-2.720293121E0
3.646386833E0,-1.473835144E0,-9.163644104E0,-2.658621368E0
3.656417833E0,-1.411714325E0,-9.066196747E0,-2.666255493E0
3.666448833E0,-1.401685181E0,-8.986412659E0,-2.720742188E0
3.676479833E0,-1.407073975E0,-8.950637054E0,-2.766546936E0
3.686510833E0,-1.431622925E0,-8.972641296E0,-2.778222656E0
3.696541833E0,-1.450184326E0,-9.107660522E0,-2.809956665E0
3.706572833E0,-1.427281952E0,-9.266779633E0,-2.823129272E0
3.716604833E0,-1.374142456E0,-9.373358002E0,-2.868934021E0
3.726635833E0,-1.279988251E0,-9.412426758E0,-2.971919861E0
3.736666833E0,-1.144070892E0,-9.425150299E0,-3.026406555E0
3.746697833E0,-1.044677582E0,-9.437125397E0,-3.038082275E0
3.756728833E0,-9.638456726E-1,-9.475894775E0,-3.039429474E0
3.766759083E0,-8.973838806E-1,-9.506730652E0,-3.045117645E0
3.776790083E0,-8.469387817E-1,-9.542206879E0,-3.057541809E0
3.786821083E0,-8.833131409E-1,-9.502239990E0,-3.134781189E0
3.796853083E0,-9.553134155E-1,-9.382039948E0,-3.227438507E0
3.806884083E0,-1.060095520E0,-9.231153717E0,-3.276686096E0
3.816915083E0,-1.157093811E0,-9.092092896E0,-3.217559052E0
3.826946083E0,-1.283431091E0,-9.048683167E0,-3.191064148E0
3.836977083E0,-1.327888641E0,-9.021439819E0,-3.158132629E0
3.847008083E0,-1.287322998E0,-9.036857758E0,-3.082240448E0
3.857039083E0,-1.231339417E0,-9.106313324E0,-2.986140289E0
3.867070083E0,-1.002764740E0,-9.015601959E0,-2.756667480E0
3.877101083E0,-8.464897156E-1,-9.113049316E0,-2.636467438E0
3.887133083E0,-7.192543030E-1,-9.217382355E0,-2.524649963E0
3.897164083E0,-6.888674927E-1,-9.263636169E0,-2.493365021E0
3.907195083E0,-7.587721252E-1,-9.267228699E0,-2.526446228E0
3.917226083E0,-8.078700256E-1,-9.254355469E0,-2.644101562E0
3.927257083E0,-8.313711548E-1,-9.206904144E0,-2.799029388E0
3.937288083E0,-8.578660583E-1,-9.094338226E0,-3.005749512E0
