"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.112718542E0,-1.098819992E1,-8.633746033E0,-2.131866760E0
1.122747542E0,-1.118159775E1,-7.983049164E0,-2.370021515E0
1.132776542E0,-1.074660233E1,-7.184609528E0,-2.468367004E0
1.142806542E0,-9.891879730E0,-6.600224762E0,-2.782264252E0
1.152835542E0,-9.124126282E0,-6.399192810E0,-3.366948395E0
1.162864542E0,-8.244555359E0,-6.354585571E0,-3.654201050E0
1.172894542E0,-7.137457581E0,-6.353088684E0,-3.368295593E0
1.182923542E0,-5.989345093E0,-5.653593292E0,-1.829944611E0
1.192952542E0,-4.687352600E0,-4.114643555E0,7.679031372E-1
1.202982542E0,-3.599564667E0,-2.840044098E0,1.512903900E0
1.213011542E0,-2.754422150E0,-2.871628418E0,1.538650360E0
1.223040542E0,-1.544039154E0,-3.879033508E0,8.637039185E-1
1.233070542E0,-7.484436035E-1,-3.795357513E0,-6.526428223E-2
1.243099542E0,-1.695973206E-1,-3.850742340E0,-6.373745728E-1
1.253128542E0,9.439370728E-1,-4.448898468E0,-1.260977783E0
1.263158542E0,2.502945099E0,-5.413642273E0,-1.166524200E0
1.273187542E0,3.146606598E0,-5.727838898E0,-6.768923950E-1
1.283216542E0,4.090992737E-1,-6.161636810E0,-9.759704590E-1
1.293246542E0,-1.752555542E0,-7.349117432E0,-1.118474121E0
1.303275542E0,-2.376009064E0,-7.726183319E0,-6.921606445E-1
1.313304542E0,-2.876418457E0,-8.350385284E0,-8.175997925E-1
1.323334542E0,-3.208278351E0,-8.817863159E0,-9.375004578E-1
1.333363542E0,-3.173999634E0,-8.726702728E0,-1.102607117E0
1.343392542E0,-2.981649628E0,-8.553812256E0,-1.367256775E0
1.353422542E0,-2.692900085E0,-8.428373108E0,-1.810784454E0
1.363451542E0,-2.361339569E0,-8.232580261E0,-2.265239410E0
1.373480542E0,-2.206711121E0,-8.313112793E0,-3.014281769E0
1.383509542E0,-3.003504181E0,-7.873477020E0,-4.137246552E0
1.393539542E0,-4.602329407E0,-7.376360779E0,-5.143454132E0
1.403568542E0,-5.250182190E0,-6.928043060E0,-5.792953491E0
1.413598542E0,-5.339097290E0,-6.610403595E0,-5.716612244E0
1.423627542E0,-5.684728546E0,-7.088060303E0,-6.094576263E0
1.433656542E0,-6.490951996E0,-7.860603790E0,-6.701264648E0
1.443685542E0,-7.408394165E0,-7.649393005E0,-6.167175293E0
1.453715542E0,-7.630831604E0,-7.802973633E0,-5.014572144E0
1.463744542E0,-6.758745117E0,-8.119265900E0,-4.114194489E0
1.473773542E0,-5.957012329E0,-8.199049988E0,-2.051184540E0
1.483803542E0,-5.555696869E0,-8.545579376E0,-7.595205688E-1
1.493832542E0,-5.184169464E0,-8.121361542E0,-1.808688812E0
1.503861542E0,-4.779261475E0,-7.813601532E0,-1.641486511E0
1.513891542E0,-4.155508575E0,-7.981252899E0,-2.288141785E0
1.523920542E0,-3.234324188E0,-7.989934845E0,-3.812272339E0
1.533949542E0,-3.511847076E0,-8.870403900E0,-1.860181732E0
1.543979542E0,-3.699107666E0,-9.166488190E0,-3.953578491E0
1.554008542E0,-3.694018250E0,-9.237440643E0,-3.793112183E0
1.564037542E0,-3.847898254E0,-8.968450012E0,-3.303929443E0
1.574067042E0,-3.750151520E0,-8.637937317E0,-2.822081451E0
1.584096042E0,-3.586242371E0,-8.565038910E0,-2.487227783E0
1.594125042E0,-3.474125519E0,-8.380921783E0,-2.350561981E0
1.604155042E0,-3.472029877E0,-8.237370300E0,-2.638712769E0
1.614184042E0,-3.449426880E0,-7.915988617E0,-3.214864655E0
1.624213042E0,-3.232078857E0,-7.616162109E0,-1.325343933E0
1.634243042E0,-3.142565002E0,-7.752079468E0,-3.171305237E0
1.644272042E0,-3.000211029E0,-8.425678711E0,-3.367098083E0
1.654301042E0,-3.725153503E0,-1.034992722E1,-4.010909271E0
1.664331042E0,-4.759801941E0,-1.133383118E1,-5.078339539E0
1.674360042E0,-4.059408417E0,-1.180490158E1,-4.507277069E0
1.684389042E0,-3.182831268E0,-1.130883316E1,-3.722608795E0
1.694419042E0,-2.463127899E0,-1.053658905E1,-3.076701965E0
1.704448042E0,-2.359543304E0,-1.000369720E1,-7.200027466E-1
1.714477042E0,-1.821711731E0,-9.406439209E0,-2.375260620E0
1.724507042E0,-1.377585297E0,-8.868457947E0,-1.325343933E0
1.734536042E0,-1.014590149E0,-8.248447266E0,-8.479866028E-1
1.744565042E0,-8.614585876E-1,-7.917934570E0,-7.705975342E-1
1.754595042E0,-5.584886169E-1,-8.522527313E0,-2.410886536E0
1.764624042E0,-7.274871826E-1,-9.928104401E0,-4.613406372E0
1.774653042E0,-1.651216278E0,-1.008557693E1,-5.165458374E0
1.784682042E0,-1.321302338E0,-9.058113556E0,-5.575455780E0
1.794712042E0,-1.598675537E-1,-7.940537567E0,-6.390660553E0
1.804741042E0,1.272204437E0,-5.988596649E0,-7.255262604E0
1.814770042E0,1.994153137E0,-3.986659698E0,-6.255940704E0
1.824800042E0,-6.195616150E-1,-5.052443390E0,3.287164307E0
1.834829042E0,-4.773423615E0,-8.665779419E0,4.916675720E0
1.844858042E0,-3.730542297E0,-8.620573425E0,1.272653503E0
1.854888042E0,-3.330873413E0,-9.780960388E0,6.202352142E0
1.864917042E0,-4.370910645E0,-1.244362335E1,9.943522339E0
1.874946042E0,-3.956572266E0,-1.514355881E1,7.629783783E0
1.884976042E0,-1.705553284E0,-1.305540115E1,3.776496735E0
1.895005042E0,-6.688092041E-1,-1.090512268E1,2.396965485E0
1.905034042E0,-1.052311707E0,-1.128069168E1,7.987390137E-1
1.915064042E0,-2.135908356E0,-1.200219131E1,2.362836456E0
1.925093042E0,-2.289638672E0,-1.245050903E1,1.239721985E0
1.935122042E0,-1.925146637E0,-1.230755630E1,8.158035278E-2
1.945152042E0,-1.894610138E0,-1.222238342E1,-3.055146790E-1
1.955181042E0,-1.831591187E0,-1.127679977E1,-1.017134857E0
1.965210042E0,-2.023192749E0,-9.447453918E0,-1.922901306E0
1.975239042E0,-2.681523743E0,-8.371641083E0,-2.205513611E0
1.985269042E0,-2.757864990E0,-8.212072906E0,-2.163750458E0
1.995298042E0,-2.489323425E0,-7.679181061E0,-2.136058044E0
2.005327042E0,-3.085982666E0,-6.999444580E0,-2.419718170E0
2.015357042E0,-3.462300110E0,-6.634653168E0,-2.676284637E0
2.025386042E0,-3.683390350E0,-7.257957001E0,-2.261646881E0
2.035415042E0,-3.124602356E0,-8.013435974E0,-2.128423920E0
2.045445042E0,-2.212848358E0,-7.944130096E0,-2.094444580E0
2.055474042E0,-1.759141846E0,-7.939340057E0,-1.635648651E0
2.065503042E0,-1.570234680E0,-8.236322479E0,-5.303471375E-1
2.075533042E0,-1.354682922E0,-8.704099731E0,3.062631226E-1
2.085562042E0,-1.213975525E0,-9.241182861E0,1.297801208E-1
2.095591042E0,-8.027806091E-1,-9.473350067E0,4.447251892E-1
2.105621042E0,-4.935237122E-1,-9.617350616E0,1.367107086E0
2.115650042E0,-9.325607300E-1,-1.023766068E1,4.728666687E-1
2.125679042E0,-1.439406738E0,-1.044393173E1,-3.269201660E-1
2.135709042E0,-1.502276001E0,-1.015548157E1,-5.373825073E-1
2.145738042E0,-1.409319305E0,-1.014709900E1,-8.262817383E-1
2.155767042E0,-1.465751953E0,-1.034019745E1,-1.205892334E0
2.165797042E0,-1.603016510E0,-1.067011139E1,-1.583706665E0
2.175826042E0,-1.660796356E0,-1.102397552E1,-1.797312469E0
2.185855042E0,-1.590592346E0,-1.114642090E1,-1.189576263E0
2.195884042E0,-1.203796692E0,-1.113264954E1,-2.704875183E-1
2.205914042E0,-9.830058289E-1,-1.124237137E1,-1.833686829E-1
2.215943042E0,-1.210382996E0,-1.115061218E1,-7.984396362E-1
2.225972042E0,-1.393152924E0,-1.068103867E1,-9.792636108E-1
2.236002042E0,-1.444496155E0,-9.556726685E0,-7.767347717E-1
2.246031042E0,-1.563199310E0,-9.286837921E0,-8.726852417E-1
2.256060042E0,-1.600022736E0,-9.590556335E0,-5.053491211E-1
2.266090042E0,-3.815565491E-1,-6.254593506E0,-8.216413879E-1
2.276119042E0,1.308279419E0,-5.730084229E-1,-3.622766418E0
2.286148042E0,8.589138794E-1,-4.860392761E-1,-1.808389435E0
2.296178042E0,-6.436614990E-1,-2.109114075E0,-6.303392029E-1
2.306207042E0,-2.838397522E0,-5.222789154E0,-1.387764130E0
2.316236042E0,-4.342769165E0,-7.719447327E0,-1.345102844E0
2.326266042E0,-4.889881439E0,-8.378526764E0,-9.017248535E-1
2.336295042E0,-4.813540192E0,-8.558602295E0,-6.084846497E-1
2.346324042E0,-4.136498108E0,-7.767946472E0,-9.216334534E-1
2.356353042E0,-3.191513214E0,-5.911057892E0,-2.087409210E0
2.366383042E0,-2.383792877E0,-3.920048218E0,-2.649789734E0
2.376412042E0,-1.342109070E0,-2.241139526E0,-2.248174896E0
2.386441042E0,-4.037104797E-1,-1.510808258E0,-2.493365021E0
2.396471042E0,5.334906006E-1,-2.966980133E0,-2.513273621E0
2.406500042E0,1.437011719E-1,-5.994284821E0,-8.351133728E-1
2.416529042E0,-2.020498352E0,-2.536550217E1,-1.398392029E0
2.426559042E0,-3.295995941E0,-3.756064224E1,-6.050717468E0
2.436588042E0,-5.815406799E0,-2.490206589E1,-4.575385437E0
2.446617042E0,-4.732259216E0,-1.051757858E1,-4.279600525E-1
2.456647042E0,-2.738106079E0,-9.976304169E0,-2.771037598E0
2.466676042E0,-1.726809082E0,-1.092503128E1,-2.682421875E0
2.476705042E0,-1.789528656E0,-1.077923447E1,-1.284329224E0
2.486735042E0,-2.538720703E0,-1.111618378E1,-8.111631775E-1
2.496764042E0,-2.979104919E0,-1.173095535E1,-6.451583862E-1
2.506793042E0,-2.990331573E0,-1.233240463E1,-1.431024170E-1
2.516822042E0,-3.092868347E0,-1.306992096E1,2.454895020E-2
2.526852042E0,-2.600093079E0,-1.328277832E1,-1.055754547E0
2.536881042E0,-1.580712891E0,-1.260558655E1,-2.529739380E0
2.546910042E0,-1.565744019E0,-1.221025864E1,-2.849773865E0
2.556940042E0,-8.192463684E-1,-1.129236740E1,-4.449796600E0
2.566968958E0,1.065035248E0,-8.432863770E0,-5.699547729E0
2.576997958E0,1.910776520E0,-5.952521667E0,-4.497696991E0
2.587027958E0,1.243164825E0,-5.666316833E0,-2.745740204E0
2.597056958E0,2.098635864E-1,-6.288123779E0,-9.633966064E-1
2.607085958E0,-3.393443298E-1,-6.528224487E0,3.128494263E-1
2.617115958E0,2.909948730E-1,-6.658004608E0,5.710624695E-1
2.627144958E0,6.042933655E-1,-7.816445618E0,-3.124003601E-1
2.637173958E0,1.199006653E-1,-8.891809387E0,-1.313518524E0
2.647202958E0,-2.309696960E-1,-9.257049866E0,-1.656305695E0
2.657232958E0,-4.382885742E-1,-9.609417114E0,-1.487456818E0
2.667261958E0,-5.161267090E-1,-1.012913635E1,-1.438209229E0
2.677290958E0,-5.650749207E-1,-1.049258057E1,-1.496737518E0
2.687320958E0,-7.140151978E-1,-1.055859329E1,-1.565145264E0
2.697349958E0,-1.006506958E0,-1.044108765E1,-1.584904175E0
2.707378958E0,-1.306183777E0,-1.032717453E1,-1.582509155E0
2.717408958E0,-1.502126312E0,-1.028301636E1,-1.632205811E0
2.727437958E0,-1.580862579E0,-1.011910721E1,-1.587598572E0
2.737466958E0,-1.545236664E0,-9.833052063E0,-1.496438141E0
2.747496958E0,-1.548230438E0,-9.510472870E0,-1.322350159E0
2.757525958E0,-1.537003784E0,-9.305399323E0,-1.415157166E0
2.767554958E0,-1.575024719E0,-9.074279938E0,-1.592538300E0
2.777584958E0,-1.633103943E0,-8.937015381E0,-1.782343597E0
2.787613958E0,-1.779349823E0,-8.935518494E0,-1.959275665E0
2.797642958E0,-1.989213409E0,-9.069040833E0,-2.133962402E0
2.807671958E0,-2.312091980E0,-9.309740295E0,-2.268233185E0
2.817701958E0,-2.697241058E0,-9.684560852E0,-2.402953033E0
2.827730958E0,-2.962639160E0,-1.003303619E1,-2.430495758E0
2.837759958E0,-3.042872314E0,-1.016476227E1,-2.322869568E0
2.847789958E0,-3.024460602E0,-1.009620483E1,-2.148482208E0
2.857818958E0,-2.871029663E0,-9.747130737E0,-1.902393951E0
2.867847958E0,-2.739752655E0,-9.397757263E0,-1.755549316E0
2.877877958E0,-2.631228333E0,-9.124725037E0,-1.686842194E0
2.887906958E0,-2.536625061E0,-8.842561798E0,-1.662143555E0
2.897935958E0,-2.401456146E0,-8.736582184E0,-1.740430756E0
2.907965958E0,-2.177671509E0,-8.763077087E0,-1.903591461E0
2.917994958E0,-1.964963837E0,-8.908275146E0,-2.027683411E0
2.928023958E0,-1.852846985E0,-9.178612976E0,-2.134860535E0
2.938053958E0,-1.807341614E0,-9.460626526E0,-2.231110382E0
2.948082958E0,-1.753453674E0,-9.664801941E0,-2.293081512E0
2.958111958E0,-1.705852661E0,-9.762698364E0,-2.316882019E0
2.968140958E0,-1.693877563E0,-9.747430115E0,-2.316882019E0
2.978170958E0,-1.675465851E0,-9.590406647E0,-2.305505676E0
2.988199958E0,-1.653461609E0,-9.405690765E0,-2.290087738E0
2.998228958E0,-1.629511414E0,-9.284742279E0,-2.273771667E0
3.008258958E0,-1.594184875E0,-9.233249359E0,-2.250719604E0
3.018287958E0,-1.507515106E0,-9.245074768E0,-2.230062561E0
3.028316958E0,-1.452729034E0,-9.313033447E0,-2.200124817E0
3.038346958E0,-1.409019928E0,-9.384584656E0,-2.201022949E0
3.048375958E0,-1.399888916E0,-9.420509949E0,-2.195783844E0
3.058404958E0,-1.425785065E0,-9.420360260E0,-2.229463806E0
3.068433958E0,-1.456171875E0,-9.442663879E0,-2.248174896E0
3.078463958E0,-1.466650085E0,-9.489067383E0,-2.278861084E0
3.088492958E0,-1.444047089E0,-9.527537384E0,-2.273472290E0
3.098521958E0,-1.427281952E0,-9.519753571E0,-2.270927582E0
3.108551958E0,-1.387913818E0,-9.448501740E0,-2.277064819E0
3.118580958E0,-1.352138214E0,-9.355694733E0,-2.229014740E0
3.128609958E0,-1.295106812E0,-9.268725586E0,-2.197430420E0
3.138639958E0,-1.244661713E0,-9.228159943E0,-2.180964661E0
3.148668958E0,-1.209185486E0,-9.246122589E0,-2.146536255E0
3.158697958E0,-1.214574280E0,-9.310039673E0,-2.135010223E0
3.168726958E0,-1.247655487E0,-9.390422516E0,-2.149080963E0
3.178756958E0,-1.277293854E0,-9.466165009E0,-2.145787811E0
3.188785958E0,-1.280886383E0,-9.529183960E0,-2.155068512E0
3.198814958E0,-1.288969574E0,-9.547296295E0,-2.192490692E0
3.208844958E0,-1.329834595E0,-9.505832520E0,-2.234852600E0
3.218873958E0,-1.393003235E0,-9.456285553E0,-2.282004547E0
3.228902958E0,-1.468446350E0,-9.419013062E0,-2.292931824E0
3.238932958E0,-1.519939270E0,-9.383087769E0,-2.260599060E0
3.248961958E0,-1.560055847E0,-9.344019012E0,-2.228415985E0
3.258990958E0,-1.546733551E0,-9.331445160E0,-2.162103882E0
3.269020958E0,-1.518292694E0,-9.342821503E0,-2.074236603E0
3.279049958E0,-1.488205261E0,-9.396260376E0,-2.025138702E0
3.289078958E0,-1.460812225E0,-9.461973724E0,-1.988764343E0
3.299107958E0,-1.425635376E0,-9.520352325E0,-1.963766327E0
3.309137958E0,-1.398691406E0,-9.563911743E0,-1.955982513E0
3.319166958E0,-1.403780823E0,-9.555229797E0,-1.990859985E0
3.329195958E0,-1.431173859E0,-9.487869873E0,-2.036814423E0
3.339225958E0,-1.468146973E0,-9.425898743E0,-2.093995514E0
3.349254958E0,-1.479523315E0,-9.396110687E0,-2.148332520E0
3.359283958E0,-1.456171875E0,-9.381291504E0,-2.197879486E0
3.369313958E0,-1.425785065E0,-9.369166718E0,-2.218686218E0
3.379342958E0,-1.415306854E0,-9.388326874E0,-2.242187347E0
3.389371958E0,-1.403331757E0,-9.444909210E0,-2.260149994E0
3.399400958E0,-1.390159149E0,-9.493408356E0,-2.258802795E0
3.409430958E0,-1.330583038E0,-9.502539368E0,-2.224374390E0
3.419459958E0,-1.292562103E0,-9.492510223E0,-2.196232910E0
3.429488958E0,-1.290915527E0,-9.449998627E0,-2.183958435E0
3.439518958E0,-1.319506073E0,-9.407487030E0,-2.171983337E0
3.449547958E0,-1.372944946E0,-9.391620026E0,-2.193688202E0
3.459576958E0,-1.430724792E0,-9.385183411E0,-2.214195557E0
3.469606958E0,-1.475182343E0,-9.399104462E0,-2.233056335E0
3.479635958E0,-1.515598297E0,-9.423803101E0,-2.247725830E0
3.489664958E0,-1.549278259E0,-9.413474579E0,-2.251168671E0
3.499694958E0,-1.560055847E0,-9.371561737E0,-2.258952484E0
3.509723958E0,-1.560504913E0,-9.334139557E0,-2.258204041E0
3.519752958E0,-1.553319855E0,-9.312434692E0,-2.224973145E0
3.529781958E0,-1.548529816E0,-9.308692474E0,-2.152224426E0
3.539811958E0,-1.533860321E0,-9.344617767E0,-2.080972595E0
3.549840958E0,-1.522633667E0,-9.389374695E0,-2.005529480E0
3.559869958E0,-1.531764679E0,-9.442963257E0,-1.944905548E0
3.569900083E0,-1.523980865E0,-9.478888550E0,-1.917063446E0
3.579929083E0,-1.506167908E0,-9.475146332E0,-1.907183990E0
3.589958083E0,-1.494192810E0,-9.481732635E0,-1.901944885E0
3.599988083E0,-1.493144989E0,-9.508826294E0,-1.913321228E0
3.610017083E0,-1.503473511E0,-9.552535400E0,-1.957629089E0
3.620046083E0,-1.504820709E0,-9.576934662E0,-2.038610687E0
3.630075083E0,-1.504671021E0,-9.536818085E0,-2.123633881E0
3.640105083E0,-1.476230164E0,-9.438771973E0,-2.193239136E0
3.650134083E0,-1.451381836E0,-9.356293488E0,-2.192640381E0
3.660163083E0,-1.434766388E0,-9.305848389E0,-2.156266022E0
3.670193083E0,-1.431622925E0,-9.310788116E0,-2.106269989E0
3.680222083E0,-1.409618683E0,-9.350006561E0,-2.065554657E0
3.690251083E0,-1.396745453E0,-9.419162750E0,-2.034120026E0
3.700281083E0,-1.384770355E0,-9.460925903E0,-2.032174072E0
3.710310083E0,-1.378034363E0,-9.438322906E0,-2.056124268E0
3.720339083E0,-1.397793274E0,-9.395960999E0,-2.114203491E0
3.730368083E0,-1.437011719E0,-9.387279053E0,-2.155218201E0
3.740398083E0,-1.491797791E0,-9.410630493E0,-2.221081238E0
3.750427083E0,-1.536255341E0,-9.415121155E0,-2.270179138E0
3.760456083E0,-1.576521606E0,-9.409582672E0,-2.277214508E0
3.770486083E0,-1.617686005E0,-9.390572205E0,-2.269281006E0
3.780515083E0,-1.648222504E0,-9.385033722E0,-2.239942017E0
3.790544083E0,-1.661993866E0,-9.390422516E0,-2.192341003E0
3.800574083E0,-1.674717407E0,-9.414821777E0,-2.154320068E0
3.810603083E0,-1.661395111E0,-9.435778198E0,-2.133363647E0
3.820632083E0,-1.637295227E0,-9.457632751E0,-2.133213959E0
3.830661083E0,-1.596280518E0,-9.474248199E0,-2.125729523E0
3.840691083E0,-1.591640167E0,-9.501042480E0,-2.124382324E0
3.850720083E0,-1.569336548E0,-9.523795166E0,-2.101479950E0
3.860749083E0,-1.550176392E0,-9.502239990E0,-2.085014191E0
3.870779083E0,-1.491199036E0,-9.453291779E0,-2.060465240E0
3.880808083E0,-1.434317322E0,-9.389374695E0,-2.048041077E0
3.890837083E0,-1.394200745E0,-9.329050140E0,-2.013462982E0
3.900867083E0,-1.333726501E0,-9.286239166E0,-1.976040802E0
3.910896083E0,-1.259480896E0,-9.249266052E0,-1.925146637E0
3.920925083E0,-1.196911011E0,-9.239087219E0,-1.884281616E0
3.930954083E0,-1.138083344E0,-9.293573914E0,-1.859582977E0
3.940984083E0,-1.101858673E0,-9.362131348E0,-1.842069397E0
3.951013083E0,-1.088985443E0,-9.447453918E0,-1.830842743E0
3.961042083E0,-1.131646729E0,-9.508377228E0,-1.804198151E0
