"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.221224900E-2,2.750000060E-1,5.911124945E-1,3.570874929E-1
9.420216500E-2,2.685374916E-1,6.146249771E-1,3.580499887E-1
9.619201200E-2,2.664749920E-1,6.391000152E-1,3.613499999E-1
9.818216300E-2,2.611125112E-1,6.678375006E-1,3.656125069E-1
1.001720120E-1,2.557500005E-1,6.956124902E-1,3.698749840E-1
1.021621110E-1,2.525874972E-1,7.264124751E-1,3.741374910E-1
1.041520360E-1,2.462625057E-1,7.519875169E-1,3.815625012E-1
1.061421110E-1,2.323749959E-1,7.764624953E-1,3.815625012E-1
1.081320360E-1,2.249500006E-1,8.042374849E-1,3.921499848E-1
1.101218820E-1,2.153249979E-1,8.340749741E-1,4.006749988E-1
1.121119570E-1,2.014375031E-1,8.553875089E-1,4.071374834E-1
1.141019160E-1,1.918125004E-1,8.766999841E-1,4.167625010E-1
1.160919910E-1,1.727000028E-1,8.947125077E-1,4.230875075E-1
1.180819160E-1,1.567499936E-1,9.043374658E-1,4.252874851E-1
1.200719910E-1,1.322750002E-1,9.128624797E-1,4.252874851E-1
1.220619160E-1,1.130250022E-1,9.139624834E-1,4.177249968E-1
1.240517620E-1,9.281250089E-2,9.235875010E-1,4.188250005E-1
1.260418220E-1,6.613750011E-2,9.182249904E-1,4.210250080E-1
1.280317470E-1,4.908749834E-2,9.150624871E-1,4.219875038E-1
1.300218220E-1,2.254999988E-2,9.128624797E-1,4.252874851E-1
1.320117470E-1,3.299999982E-3,9.011750221E-1,4.252874851E-1
1.340018220E-1,-2.337500080E-2,8.947125077E-1,4.273499846E-1
1.359916700E-1,-4.248749837E-2,8.830249906E-1,4.338124990E-1
1.379818270E-1,-6.806249917E-2,8.628125191E-1,4.347749949E-1
1.399716750E-1,-9.143749624E-2,8.468624949E-1,4.401375055E-1
1.419615980E-1,-1.149500012E-1,8.223875165E-1,4.444000125E-1
1.439516730E-1,-1.372250021E-1,8.053374887E-1,4.486624897E-1
1.459415210E-1,-1.533125043E-1,7.797625065E-1,4.507249892E-1
1.479314420E-1,-1.746249944E-1,7.627124786E-1,4.540250003E-1
1.499215430E-1,-1.937374920E-1,7.391999960E-1,4.582875073E-1
1.519114680E-1,-2.118874937E-1,7.169250250E-1,4.635125101E-1
1.539015430E-1,-2.289374918E-1,7.050999999E-1,4.646124840E-1
1.558914680E-1,-2.512125075E-1,6.902499795E-1,4.657124877E-1
1.578815430E-1,-2.662000060E-1,6.795250177E-1,4.646124840E-1
1.598713910E-1,-2.789874971E-1,6.795250177E-1,4.677749872E-1
1.618613170E-1,-2.938374877E-1,6.891499758E-1,4.710749984E-1
1.638513930E-1,-3.108874857E-1,6.965749860E-1,4.742375016E-1
1.658413190E-1,-3.258749843E-1,7.093625069E-1,4.753375053E-1
1.678313930E-1,-3.386625051E-1,7.297124863E-1,4.763000011E-1
1.698212420E-1,-3.492499888E-1,7.605124712E-1,4.785000086E-1
1.718113930E-1,-3.566749990E-1,7.840250134E-1,4.785000086E-1
1.738013640E-1,-3.620375097E-1,8.105624914E-1,4.774000049E-1
1.757912100E-1,-3.684999943E-1,8.403999805E-1,4.816625118E-1
1.777812850E-1,-3.727625012E-1,8.692749739E-1,4.838624895E-1
1.797712100E-1,-3.812874854E-1,8.830249906E-1,4.838624895E-1
1.817610560E-1,-3.844499886E-1,8.969125152E-1,4.870249927E-1
1.837512080E-1,-3.844499886E-1,9.117624760E-1,4.827624857E-1
1.857410800E-1,-3.876124918E-1,9.256500006E-1,4.838624895E-1
1.877311550E-1,-3.844499886E-1,9.363750219E-1,4.774000049E-1
1.897210800E-1,-3.770250082E-1,9.406374693E-1,4.796000123E-1
1.917111550E-1,-3.737249970E-1,9.458624721E-1,4.720374942E-1
1.937010800E-1,-3.599750102E-1,9.523249865E-1,4.720374942E-1
1.956911550E-1,-3.418250084E-1,9.565874934E-1,4.677749872E-1
1.976809880E-1,-3.290374875E-1,9.662125111E-1,4.646124840E-1
1.996709090E-1,-3.108874857E-1,9.757000208E-1,4.603500068E-1
2.016609860E-1,-2.960374951E-1,9.746000171E-1,4.560874999E-1
2.036509110E-1,-2.758249938E-1,9.853249788E-1,4.549874961E-1
2.056409860E-1,-2.608374953E-1,9.884874821E-1,4.529249966E-1
2.076309110E-1,-2.448875010E-1,9.970124960E-1,4.571875036E-1
2.096207330E-1,-2.267374992E-1,9.992125034E-1,4.592500031E-1
2.116108080E-1,-2.118874937E-1,9.992125034E-1,4.571875036E-1
2.136007330E-1,-2.011625022E-1,9.949499965E-1,4.614500105E-1
2.155908080E-1,-1.916749924E-1,9.927499890E-1,4.657124877E-1
2.175807330E-1,-1.820500046E-1,9.799624681E-1,4.720374942E-1
2.195705790E-1,-1.735250056E-1,9.662125111E-1,4.838624895E-1
2.215606540E-1,-1.670625061E-1,9.426999688E-1,4.912874997E-1
2.235508080E-1,-1.639000028E-1,9.213874936E-1,4.998124838E-1
2.255406560E-1,-1.596374959E-1,9.011750221E-1,5.157625079E-1
2.275305790E-1,-1.618375033E-1,8.744999766E-1,5.211250186E-1
2.295206540E-1,-1.670625061E-1,8.531875014E-1,5.296499729E-1
2.315105790E-1,-1.746249944E-1,8.309124708E-1,5.381749868E-1
2.335004070E-1,-1.755875051E-1,8.181250095E-1,5.498625040E-1
2.354904820E-1,-1.852124929E-1,7.914500237E-1,5.572875142E-1
2.374804070E-1,-1.874125004E-1,7.721999884E-1,5.785999894E-1
2.394704820E-1,-1.894749999E-1,7.519875169E-1,5.956500173E-1
2.414604070E-1,-1.874125004E-1,7.360374928E-1,6.201249957E-1
