"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.584636000E-3,1.567050099E0,2.325000048E0,8.353950500E0
6.580857000E-3,1.548000097E0,2.320050001E0,8.373000145E0
8.580884000E-3,1.582050085E0,2.281949997E0,8.425950050E0
1.058079100E-2,1.596000075E0,2.221950054E0,8.476050377E0
1.258069800E-2,1.608000040E0,2.172000170E0,8.586000443E0
1.458060500E-2,1.624950051E0,2.143050194E0,8.680050850E0
1.658051200E-2,1.642050028E0,2.092950106E0,8.763000488E0
1.858041900E-2,1.651050091E0,2.062050104E0,8.854050636E0
2.058032600E-2,1.620000124E0,2.023050070E0,8.964000702E0
2.258023300E-2,1.588950038E0,2.011049986E0,9.076950073E0
2.458014000E-2,1.576950073E0,1.987050056E0,9.180000305E0
2.658004700E-2,1.534050107E0,1.999050140E0,9.328050613E0
2.857995400E-2,1.524000049E0,2.004000187E0,9.421950340E0
3.057986100E-2,1.488000035E0,2.014050007E0,9.541050911E0
3.257976800E-2,1.477050066E0,2.052000046E0,9.652050018E0
3.457967500E-2,1.465050101E0,2.092950106E0,9.715950012E0
3.657958200E-2,1.417050123E0,2.149950027E0,9.795000076E0
3.857948900E-2,1.290000081E0,2.236050129E0,9.826050758E0
4.057939600E-2,1.074000001E0,2.344050169E0,9.862050056E0
4.257930300E-2,8.299500346E-1,2.454000235E0,9.847950935E0
4.457921000E-2,9.000000358E-1,2.505000114E0,9.859950066E0
4.657911700E-2,1.045950055E0,2.506950140E0,9.853050232E0
4.857902400E-2,9.979500771E-1,2.514000177E0,9.831000328E0
5.057893100E-2,9.709500670E-1,2.506950140E0,9.807000160E0
5.257883800E-2,9.619500637E-1,2.502000093E0,9.814050674E0
5.457874500E-2,9.949500561E-1,2.437950134E0,9.807000160E0
5.657865200E-2,1.021950006E0,2.392050028E0,9.814050674E0
5.857855900E-2,1.054949999E0,2.311050177E0,9.807000160E0
6.057846600E-2,1.077000022E0,2.275050163E0,9.739950180E0
6.257837300E-2,1.141050100E0,2.229000092E0,9.670950890E0
6.457828000E-2,1.134000063E0,2.208000183E0,9.630000114E0
6.657818700E-2,1.096050024E0,2.217000008E0,9.574950218E0
6.857809400E-2,1.065000057E0,2.245950222E0,9.544050217E0
7.057800100E-2,1.017000079E0,2.289000034E0,9.546000481E0
7.257790800E-2,1.017000079E0,2.320050001E0,9.490950584E0
7.457781500E-2,9.790500402E-1,2.353950024E0,9.477000237E0
7.657772200E-2,1.002000093E0,2.397000074E0,9.427050591E0
7.857762900E-2,1.021950006E0,2.433000088E0,9.364050865E0
8.057753600E-2,1.024049997E0,2.469000101E0,9.376049995E0
8.257744300E-2,1.014000058E0,2.497050047E0,9.367050171E0
8.457735000E-2,1.017000079E0,2.514000177E0,9.333000183E0
8.657725700E-2,1.042950034E0,2.505000114E0,9.300000191E0
8.857716400E-2,1.065000057E0,2.500050068E0,9.273000717E0
