"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.468100170E-1,-3.290939629E-1,-1.418998241E0,-7.528692484E-1
1.492319960E-1,-3.193204105E-1,-1.436101913E0,-7.430956960E-1
1.516531940E-1,-3.132119179E-1,-1.454427361E0,-7.308787704E-1
1.540736110E-1,-3.058817685E-1,-1.473974466E0,-7.174401283E-1
1.564948090E-1,-2.961082160E-1,-1.498408318E0,-7.003363967E-1
1.589167880E-1,-2.887780368E-1,-1.522842169E0,-6.795675755E-1
1.613379860E-1,-2.838912606E-1,-1.550941229E0,-6.563553810E-1
1.637584020E-1,-2.863346636E-1,-1.570488334E0,-6.258130074E-1
1.661796000E-1,-2.936648130E-1,-1.582705259E0,-5.940489769E-1
1.686015790E-1,-3.058817685E-1,-1.580261827E0,-5.610632300E-1
1.710227770E-1,-3.095468581E-1,-1.566823244E0,-5.268557668E-1
1.734431940E-1,-3.083251417E-1,-1.542389274E0,-4.926483035E-1
1.758643400E-1,-2.875563502E-1,-1.526507258E0,-4.572191834E-1
1.782863190E-1,-2.643441558E-1,-1.509403586E0,-4.205683470E-1
1.807075170E-1,-2.399102598E-1,-1.493521571E0,-3.851391971E-1
1.831279340E-1,-2.179197669E-1,-1.478861213E0,-3.521534503E-1
1.855491320E-1,-1.922641695E-1,-1.471531034E0,-3.216110766E-1
1.879711110E-1,-1.727170646E-1,-1.459314108E0,-2.959555089E-1
1.903923090E-1,-1.531699449E-1,-1.445875406E0,-2.739650011E-1
1.928127250E-1,-1.324011385E-1,-1.428771734E0,-2.531961799E-1
1.952339230E-1,-1.055238619E-1,-1.414111376E0,-2.348707765E-1
1.976559020E-1,-8.231166750E-2,-1.394564271E0,-2.202104330E-1
2.000771000E-1,-5.665608495E-2,-1.371352077E0,-2.079934925E-1
2.024975170E-1,-3.588727489E-2,-1.339588046E0,-1.957765520E-1
2.049186630E-1,-1.756185852E-2,-1.307824016E0,-1.725643575E-1
2.073406420E-1,-2.901524538E-3,-1.278503299E0,-1.310267299E-1
2.097618400E-1,1.664558798E-2,-1.230857253E0,-8.460234851E-2
2.121822570E-1,3.252761811E-2,-1.139230132E0,-3.939964995E-2
2.146034540E-1,4.230117425E-2,-1.014617324E0,-2.748812549E-3
2.170254860E-1,4.474456236E-2,-8.680139780E-1,2.290677279E-2
2.194466320E-1,3.741439432E-2,-7.324058414E-1,4.367557913E-2
2.218670480E-1,2.641914412E-2,-6.248967648E-1,6.077930331E-2
2.242882460E-1,1.053711493E-2,-5.552601814E-1,6.933116168E-2
2.267102770E-1,-1.023169141E-2,-5.259394646E-1,7.177454978E-2
2.291314230E-1,-3.222219273E-2,-5.332696438E-1,6.688777357E-2
2.315517880E-1,-5.665608495E-2,-5.686988235E-1,5.467082933E-2
2.339729860E-1,-8.231166750E-2,-6.187883019E-1,3.756710514E-2
2.363950170E-1,-1.055238619E-1,-6.774296165E-1,1.557660475E-2
2.388161630E-1,-1.262926757E-1,-7.336275578E-1,-8.857285604E-3
2.412365790E-1,-1.458397806E-1,-7.812736630E-1,-3.695625812E-2
2.436577770E-1,-1.605001241E-1,-8.215895891E-1,-6.627693027E-2
2.460798090E-1,-1.714953631E-1,-8.533536196E-1,-9.681928903E-2
2.485009540E-1,-1.800472289E-1,-8.753440976E-1,-1.261399537E-1
2.509213710E-1,-1.837123185E-1,-8.936695457E-1,-1.554606259E-1
2.533425690E-1,-1.800472289E-1,-9.119949341E-1,-1.847812980E-1
2.557646000E-1,-1.763821393E-1,-9.217684865E-1,-2.092151791E-1
2.581857460E-1,-1.653869003E-1,-9.303203821E-1,-2.324273884E-1
2.606061110E-1,-1.556133330E-1,-9.339854717E-1,-2.495311052E-1
2.630273090E-1,-1.433963925E-1,-9.388722181E-1,-2.666348219E-1
2.654493400E-1,-1.299577504E-1,-9.364288449E-1,-2.776300907E-1
2.678704860E-1,-1.116323397E-1,-9.327637553E-1,-2.849602401E-1
2.702909020E-1,-9.330692142E-2,-9.278770089E-1,-2.886253297E-1
2.727121000E-1,-7.253811508E-2,-9.254335761E-1,-2.898470163E-1
2.751341320E-1,-5.299099907E-2,-9.156600237E-1,-2.886253297E-1
2.775552770E-1,-3.100049868E-2,-9.095515609E-1,-2.825168669E-1
2.799756940E-1,-1.145338640E-2,-8.936695457E-1,-2.764083743E-1
2.823968920E-1,1.053711493E-2,-8.814526200E-1,-2.690782249E-1
2.848189230E-1,3.252761811E-2,-8.655705452E-1,-2.605263591E-1
2.872400690E-1,5.329642445E-2,-8.460234404E-1,-2.483094037E-1
2.896604340E-1,7.406523079E-2,-8.276980519E-1,-2.373141646E-1
2.920816320E-1,9.361234307E-2,-8.081509471E-1,-2.238755226E-1
2.945036630E-1,1.143811494E-1,-7.873821259E-1,-2.104368806E-1
2.969248090E-1,1.339282542E-1,-7.666133046E-1,-1.957765520E-1
2.993452250E-1,1.534753740E-1,-7.446228266E-1,-1.811162084E-1
3.017664230E-1,1.718007922E-1,-7.275190949E-1,-1.676775664E-1
3.041884540E-1,1.852394342E-1,-7.104153633E-1,-1.530172378E-1
3.066096000E-1,2.011214644E-1,-6.957550049E-1,-1.395785958E-1
3.090300170E-1,2.157817930E-1,-6.810947061E-1,-1.273616552E-1
3.114512150E-1,2.279987335E-1,-6.737645268E-1,-1.139230132E-1
3.138731940E-1,2.365505993E-1,-6.639909744E-1,-1.041494608E-1
3.162943400E-1,2.463241518E-1,-6.591041684E-1,-9.437590092E-2
3.187147570E-1,2.512109280E-1,-6.529957056E-1,-8.826743066E-2
3.211359540E-1,2.573194206E-1,-6.505523324E-1,-8.460234851E-2
3.235579860E-1,2.573194206E-1,-6.529957056E-1,-7.971556485E-2
3.259791320E-1,2.536543310E-1,-6.578825116E-1,-7.849387079E-2
3.283995480E-1,2.475458533E-1,-6.713211536E-1,-7.971556485E-2
3.308207460E-1,2.389939874E-1,-6.933116317E-1,-8.460234851E-2
3.332427770E-1,2.292204350E-1,-7.226322889E-1,-9.315420687E-2
3.356639230E-1,2.121167034E-1,-7.605048418E-1,-1.029277667E-1
3.380843400E-1,1.950129867E-1,-8.093726039E-1,-1.163664013E-1
3.405054860E-1,1.730224788E-1,-8.667922616E-1,-1.310267299E-1
