"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.528411700E-2,4.884049892E0,3.801896095E0,8.247461319E0
3.768708600E-2,4.884049892E0,3.801896095E0,8.247461319E0
4.009594000E-2,4.843372345E0,3.770789385E0,8.268997192E0
4.254427300E-2,4.788337231E0,3.730111361E0,8.283353806E0
4.501687800E-2,4.754837513E0,3.672683716E0,8.360222816E0
4.747536700E-2,4.714159489E0,3.663112402E0,8.374580383E0
4.992620100E-2,4.683053017E0,3.646362543E0,8.403293610E0
5.237229400E-2,4.654339314E0,3.651148319E0,8.400900841E0
5.481531500E-2,4.613661289E0,3.639184237E0,8.405686378E0
5.725599200E-2,4.580161572E0,3.641577005E0,8.403293610E0
5.969484600E-2,4.527220249E0,3.617648840E0,8.388936996E0
6.213229400E-2,4.491328239E0,3.620041609E0,8.216354370E0
6.456864800E-2,4.457828522E0,3.593421459E0,8.304888725E0
6.700416900E-2,4.419543266E0,3.620041609E0,8.264211655E0
6.943885700E-2,4.390829563E0,3.627219915E0,8.190033913E0
7.187286700E-2,4.369294167E0,3.624827147E0,8.144570351E0
7.430640900E-2,4.323830605E0,3.610470295E0,8.082356453E0
7.673943000E-2,4.283152580E0,3.639184237E0,8.044071198E0
7.917198200E-2,4.283152580E0,3.634398460E0,7.965108395E0
8.160411700E-2,4.242474556E0,3.663112402E0,7.934001446E0
8.403599200E-2,4.235296249E0,3.682255030E0,7.869395256E0
8.646755500E-2,4.204189301E0,3.696611881E0,7.855038643E0
8.889885700E-2,4.180261135E0,3.727718592E0,7.809575081E0
9.132989800E-2,4.180261135E0,3.713361740E0,7.768597603E0
9.376068000E-2,4.161118507E0,3.732504129E0,7.809575081E0
9.619125300E-2,4.120440483E0,3.730111361E0,7.800003529E0
9.862156500E-2,4.137190342E0,3.742075443E0,7.797610760E0
1.010516170E-1,4.125226021E0,3.710968733E0,7.773383617E0
1.034814610E-1,4.089334011E0,3.742075443E0,7.790132999E0
1.059111480E-1,4.098905087E0,3.727718592E0,7.811967850E0
1.083406280E-1,4.082155228E0,3.742075443E0,7.831110477E0
1.107699510E-1,4.053441525E0,3.708575964E0,7.840681553E0
1.131991170E-1,4.053441525E0,3.727718592E0,7.864609718E0
1.156281280E-1,4.063013077E0,3.737289906E0,7.883752346E0
1.180570340E-1,4.048655987E0,3.727718592E0,7.938787460E0
1.204857320E-1,4.027120590E0,3.734897137E0,7.969893932E0
1.229143260E-1,4.043870449E0,3.732504129E0,8.027321815E0
1.253428150E-1,4.055834293E0,3.777967930E0,8.070392609E0
1.277712010E-1,4.053441525E0,3.766003847E0,8.089534760E0
1.301994300E-1,4.074976921E0,3.768396616E0,8.118248940E0
1.326275550E-1,4.077369690E0,3.782753468E0,8.125427246E0
1.350556280E-1,4.096512318E0,3.782753468E0,8.149355888E0
1.374650030E-1,4.103690624E0,3.775574923E0,8.173283577E0
1.398494300E-1,4.118047714E0,3.809074640E0,8.175676346E0
