"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.463003220E-1,1.119377613E-1,1.427550077E0,1.165191174E0
1.487224580E-1,1.192679256E-1,1.397007704E0,1.170077920E0
1.511437600E-1,1.229330078E-1,1.354248405E0,1.168856263E0
1.535642810E-1,1.204896197E-1,1.313932419E0,1.159082651E0
1.559855830E-1,1.119377613E-1,1.276059866E0,1.146865726E0
1.584076660E-1,1.009425074E-1,1.249182701E0,1.130983710E0
1.608289680E-1,8.994726092E-2,1.229635477E0,1.111436605E0
1.632494890E-1,7.650861889E-2,1.227192163E0,1.088224411E0
1.656707910E-1,6.184828654E-2,1.239409089E0,1.060125470E0
1.680929260E-1,4.596625641E-2,1.261399627E0,1.027139664E0
1.705142290E-1,3.008422814E-2,1.290720224E0,9.868237376E-1
1.729347490E-1,1.175880991E-2,1.345696568E0,9.428427219E-1
1.753560510E-1,-4.581354442E-4,1.408002973E0,9.049702287E-1
1.777781350E-1,-7.788302377E-3,1.456870675E0,8.756495714E-1
1.801994370E-1,-1.389677543E-2,1.504516840E0,8.524373770E-1
1.826199580E-1,-1.756185852E-2,1.539945960E0,8.353336453E-1
1.850413120E-1,-2.367033064E-2,1.561936498E0,8.267817497E-1
1.874633950E-1,-2.855710872E-2,1.566823244E0,8.255600929E-1
1.898846970E-1,-3.100049868E-2,1.564379811E0,8.280034661E-1
1.923052180E-1,-3.466558084E-2,1.560714722E0,8.377770185E-1
1.947265200E-1,-3.710897267E-2,1.550941229E0,8.451071978E-1
1.971486040E-1,-3.833066672E-2,1.535059214E0,8.536590338E-1
1.995699060E-1,-3.710897267E-2,1.519177079E0,8.622109294E-1
2.019904260E-1,-3.344388679E-2,1.499629974E0,8.707627654E-1
2.044117290E-1,-2.244863659E-2,1.470309377E0,8.780929446E-1
2.068339160E-1,-1.389677543E-2,1.447097182E0,8.842014074E-1
2.092551660E-1,-4.123218823E-3,1.429993391E0,8.915315866E-1
2.116756870E-1,1.298050396E-2,1.408002973E0,8.988617659E-1
2.140969890E-1,3.252761811E-2,1.394564271E0,9.061918855E-1
2.165191240E-1,5.818320066E-2,1.392120957E0,9.147437811E-1
2.189403740E-1,8.872556686E-2,1.401894450E0,9.257390499E-1
2.213608950E-1,1.265980899E-1,1.416554809E0,9.379559755E-1
2.237821970E-1,1.705790907E-1,1.434880257E0,9.526162744E-1
2.262043850E-1,2.206685692E-1,1.458092451E0,9.684983492E-1
2.286256350E-1,2.744231224E-1,1.481304646E0,9.856020808E-1
2.310461560E-1,3.367295563E-1,1.500851750E0,1.002705812E0
2.334674580E-1,4.027010500E-1,1.515512109E0,1.024696231E0
2.358895930E-1,4.723376334E-1,1.520398855E0,1.047908425E0
2.383108430E-1,5.431959033E-1,1.515512109E0,1.071120620E0
2.407313640E-1,6.164975762E-1,1.509403586E0,1.095554590E0
2.431526660E-1,6.836907864E-1,1.508181930E0,1.118766785E0
2.455748540E-1,7.569924593E-1,1.503295064E0,1.135870457E0
2.479961040E-1,8.278507590E-1,1.499629974E0,1.152974248E0
2.504166240E-1,8.974873424E-1,1.498408318E0,1.168856263E0
2.528379260E-1,9.646805525E-1,1.500851750E0,1.182294846E0
2.552600620E-1,1.025765300E0,1.511847019E0,1.195733547E0
2.576813120E-1,1.086849928E0,1.519177079E0,1.205507040E0
2.601018330E-1,1.143047929E0,1.531394124E0,1.211615562E0
2.625231350E-1,1.193137407E0,1.554606318E0,1.217723966E0
2.649453220E-1,1.244448543E0,1.579040170E0,1.220167398E0
2.673665720E-1,1.285986185E0,1.607139111E0,1.218945742E0
2.697870930E-1,1.327523828E0,1.631573081E0,1.215280652E0
2.722083950E-1,1.362952948E0,1.656006932E0,1.211615562E0
2.746305310E-1,1.395938754E0,1.669445515E0,1.203063726E0
2.770517810E-1,1.430146098E0,1.673110604E0,1.195733547E0
2.794723010E-1,1.460688472E0,1.685327530E0,1.187181592E0
2.818936040E-1,1.490009189E0,1.707318068E0,1.177408099E0
2.843157910E-1,1.520551562E0,1.735417008E0,1.167634487E0
2.867370410E-1,1.552315593E0,1.764737725E0,1.159082651E0
2.891575620E-1,1.576749444E0,1.776954651E0,1.152974248E0
2.915788640E-1,1.596296549E0,1.772067904E0,1.145644069E0
2.940009990E-1,1.604848504E0,1.768402815E0,1.138313890E0
2.964222490E-1,1.606070161E0,1.774511337E0,1.127318621E0
2.988427700E-1,1.598739982E0,1.785506487E0,1.116323352E0
3.012640720E-1,1.581636310E0,1.808718681E0,1.100441337E0
3.036862600E-1,1.558424115E0,1.845369577E0,1.083337665E0
3.061075100E-1,1.535211921E0,1.894237399E0,1.069898963E0
3.085280310E-1,1.515664816E0,1.945548534E0,1.055238605E0
3.109493330E-1,1.497339368E0,1.993194580E0,1.044243336E0
3.133714680E-1,1.481457353E0,2.022515297E0,1.030804753E0
3.157927180E-1,1.463131905E0,2.038397312E0,1.018587828E0
3.182132390E-1,1.442363143E0,2.044505835E0,1.002705812E0
3.206345410E-1,1.421594262E0,2.038397312E0,9.880454540E-1
3.230566760E-1,1.403268814E0,2.029845476E0,9.709417224E-1
3.254779790E-1,1.387386799E0,2.023736954E0,9.562813640E-1
3.278984990E-1,1.373948216E0,2.018850088E0,9.428427219E-1
3.303198010E-1,1.364174604E0,2.016406775E0,9.306257963E-1
3.327419370E-1,1.355622768E0,2.017628431E0,9.208522439E-1
3.351631870E-1,1.350736022E0,2.018850088E0,9.159654379E-1
3.375837080E-1,1.348292589E0,2.023736954E0,9.135220647E-1
3.400050100E-1,1.345849276E0,2.027402163E0,9.159654379E-1
3.424271450E-1,1.344627500E0,2.032288790E0,9.171871543E-1
3.448484470E-1,1.342184186E0,2.034732103E0,9.159654379E-1
3.472689680E-1,1.337297320E0,2.034732103E0,9.159654379E-1
3.496902700E-1,1.327523828E0,2.032288790E0,9.147437811E-1
3.521124060E-1,1.310420036E0,2.034732103E0,9.171871543E-1
3.545336560E-1,1.283542752E0,2.049392462E0,9.281824231E-1
3.569541760E-1,1.253000498E0,2.073826551E0,9.452861547E-1
3.593754790E-1,1.221236348E0,2.100703716E0,9.697200060E-1
3.617976140E-1,1.191915751E0,2.125137568E0,1.001484036E0
3.642189160E-1,1.157708287E0,2.150793314E0,1.032026410E0
3.666394370E-1,1.122279167E0,2.175227165E0,1.057682037E0
3.690607390E-1,1.085628271E0,2.193552494E0,1.074785709E0
3.714828740E-1,1.047755718E0,2.195995808E0,1.082115889E0
