"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.884417600E-2,-2.609971285E0,6.134000778E0,7.216753006E0
4.131407200E-2,-2.634198666E0,6.119643688E0,7.206882477E0
4.378396800E-2,-2.646162748E0,6.122036934E0,7.206882477E0
4.625386400E-2,-2.638984203E0,6.078966141E0,7.178168774E0
4.872381200E-2,-2.634198666E0,6.088537216E0,7.202096939E0
5.119370800E-2,-2.653341293E0,6.081358910E0,7.197311401E0
5.366355100E-2,-2.638984203E0,6.100501537E0,7.159026146E0
5.613339500E-2,-2.622234583E0,6.131608009E0,7.180561543E0
5.860329100E-2,-2.609971285E0,6.160321712E0,7.147062302E0
7.591777000E-2,-2.859123945E0,6.141179085E0,6.993921280E0
7.839396800E-2,-2.839981318E0,6.215356827E0,7.013063908E0
8.086985400E-2,-2.832803011E0,6.227321148E0,7.032206535E0
8.334542600E-2,-2.883052111E0,6.186643124E0,7.151847839E0
8.582063500E-2,-2.837588549E0,6.265605927E0,7.281359196E0
8.829563500E-2,-2.813660383E0,6.385247231E0,7.219145775E0
9.077042600E-2,-2.820838690E0,6.449853420E0,7.060920715E0
9.324501000E-2,-2.847159863E0,6.521937370E0,6.977171898E0
9.571933300E-2,-2.873480797E0,6.550651073E0,6.888637066E0
9.819344700E-2,-2.880659342E0,6.550651073E0,6.814459801E0
1.006674060E-1,-2.868695259E0,6.526722908E0,6.723532677E0
1.031411560E-1,-2.804089069E0,6.521937370E0,6.678069115E0
1.056147490E-1,-2.737090111E0,6.524330139E0,6.637091637E0
1.080881870E-1,-2.667698145E0,6.459424496E0,6.598806858E0
1.105614680E-1,-2.619841576E0,6.342176437E0,6.584449768E0
1.130345930E-1,-2.545365095E0,6.198606968E0,6.579664230E0
1.155075100E-1,-2.483151674E0,6.038288116E0,6.646663189E0
1.179802700E-1,-2.447259426E0,5.877669811E0,6.728318214E0
1.204529260E-1,-2.413759947E0,5.731707573E0,6.857530594E0
1.229254790E-1,-2.401795626E0,5.645565987E0,6.965207577E0
1.253978740E-1,-2.444866419E0,5.533103466E0,7.053741932E0
1.278701660E-1,-2.490330219E0,5.470890045E0,7.156633377E0
1.303424060E-1,-2.586043119E0,5.458925724E0,7.235895634E0
1.328145410E-1,-2.753839731E0,5.463711262E0,7.326822758E0
1.352865200E-1,-2.818445921E0,5.624030590E0,7.374679565E0
1.377583950E-1,-2.765803814E0,5.803492069E0,7.302894592E0
1.402264680E-1,-2.698804855E0,5.933003902E0,7.197311401E0
1.426688120E-1,-2.710768938E0,6.016752720E0,7.063313484E0
1.450896970E-1,-2.717947483E0,6.076572895E0,6.965207577E0
1.475114160E-1,-2.720340252E0,6.119643688E0,6.864708900E0
1.499331350E-1,-2.715554714E0,6.138786316E0,6.809674263E0
1.523540200E-1,-2.667698145E0,6.148357868E0,6.768996239E0
1.547749580E-1,-2.701197624E0,6.117250919E0,6.701997280E0
1.571966240E-1,-2.715554714E0,6.083751678E0,6.711568356E0
1.596183430E-1,-2.751446962E0,6.047859192E0,6.800102711E0
1.620392290E-1,-2.761018276E0,6.035895348E0,6.941279411E0
1.644601660E-1,-2.775375128E0,6.124429703E0,7.082456112E0
1.668818850E-1,-2.775375128E0,6.236892223E0,7.166204929E0
1.693036040E-1,-2.950051308E0,6.076572895E0,7.245467186E0
1.717244890E-1,-3.285345554E0,5.564209938E0,7.558926582E0
1.741454260E-1,-2.988336325E0,5.743671417E0,7.738388538E0
1.765670930E-1,-2.741875648E0,5.937789440E0,7.630711555E0
1.789888120E-1,-2.574079037E0,6.105287075E0,7.544569969E0
1.814096970E-1,-2.432902336E0,6.215356827E0,7.396214962E0
