"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.474767000E-3,3.835511208E0,-4.096478939E0,8.262390137E0
8.488927000E-3,3.885789394E0,-4.072536945E0,8.085219383E0
1.047256900E-2,3.962403774E0,-4.067748547E0,7.884106159E0
1.245621200E-2,3.995922565E0,-4.043806553E0,7.802703381E0
1.447037200E-2,4.055777550E0,-4.034229755E0,7.623138428E0
1.645401500E-2,4.113238335E0,-4.082113743E0,7.280767441E0
1.846817500E-2,4.113238335E0,-4.106055737E0,7.110779285E0
2.045181700E-2,4.079719543E0,-4.177882195E0,6.868964672E0
2.243546000E-2,4.048594952E0,-4.197035789E0,6.813898087E0
2.444962000E-2,3.971980572E0,-4.189853191E0,6.675034523E0
2.643326300E-2,3.909731388E0,-4.197035789E0,6.552929878E0
2.844742300E-2,3.885789394E0,-4.213795185E0,6.495469093E0
3.043106500E-2,3.881000996E0,-4.223371983E0,6.459556103E0
3.244522600E-2,3.902548790E0,-4.254496574E0,6.560112476E0
3.442886800E-2,3.909731388E0,-4.249708176E0,6.593631268E0
3.644302800E-2,3.897760391E0,-4.237737179E0,6.622362137E0
3.845718800E-2,3.854664803E0,-4.199429989E0,6.651092529E0
4.044083100E-2,3.837905407E0,-4.173093796E0,6.703764915E0
4.242447400E-2,3.811569214E0,-4.158728123E0,6.816292286E0
4.440811600E-2,3.787626982E0,-4.113238335E0,6.995857239E0
4.642227600E-2,3.770867586E0,-4.091690540E0,7.089231014E0
4.840591900E-2,3.749319792E0,-4.079719543E0,7.266402245E0
5.035904400E-2,3.720589399E0,-4.070142746E0,7.283161640E0
5.237320400E-2,3.670311213E0,-4.065354347E0,7.158663273E0
5.435684700E-2,3.579331636E0,-4.072536945E0,6.991068840E0
5.634048900E-2,3.538630009E0,-4.079719543E0,6.919242859E0
5.835464900E-2,3.502717018E0,-4.084507942E0,6.921637058E0
6.033829200E-2,3.464409828E0,-4.108449936E0,7.086836815E0
6.235245200E-2,3.452438831E0,-4.132391930E0,7.194576263E0
6.433609500E-2,3.421314240E0,-4.170699596E0,7.405265808E0
6.631973700E-2,3.344699860E0,-4.223371983E0,7.781155586E0
6.833389700E-2,3.251325846E0,-4.247313976E0,8.159439087E0
7.034805800E-2,3.007117271E0,-4.220977783E0,8.753201485E0
7.233170000E-2,2.908955097E0,-4.197035789E0,8.992621422E0
7.431534300E-2,2.911349297E0,-4.204218388E0,8.980650902E0
7.629898500E-2,3.045424461E0,-4.288015366E0,8.884882927E0
7.828262800E-2,3.232172251E0,-4.359841347E0,8.760383606E0
