"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.519444000E-3,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
1.050308700E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
1.251724700E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
1.450089000E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
1.651505000E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
1.849869200E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
2.048233500E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
2.249649500E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
2.448013800E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
2.649429800E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
2.847794000E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
3.049210100E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
3.247574300E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
3.448990300E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
3.647354600E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
3.848770600E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
4.050186600E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
4.245499100E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
4.446915100E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
4.648331100E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
4.843643600E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
5.042007900E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
5.240372200E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
5.438736400E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
5.640152400E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
5.838516700E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
6.039932700E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
6.238297000E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
6.436661200E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
6.638077200E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
6.839493300E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
7.037857500E-2,-2.504547499E-2,-1.203404516E-1,-3.604105115E-2
7.236221800E-2,-4.001167417E-1,6.536258012E-2,7.086037099E-2
7.437637800E-2,-3.909537494E-1,3.909537569E-2,6.780604273E-2
7.632950300E-2,-3.689626157E-1,-1.343903504E-2,8.613199741E-2
7.834366300E-2,-3.494149148E-1,-6.352998316E-2,1.075122803E-1
8.032730600E-2,-3.359758854E-1,-8.246681094E-2,1.001819000E-1
8.231094800E-2,-3.090978265E-1,-1.227839142E-1,9.529497474E-2
8.432510800E-2,-2.926044464E-1,-1.429424733E-1,1.081231460E-1
8.630875100E-2,-2.583959997E-1,-1.881465018E-1,1.337794960E-1
8.826187600E-2,-2.186897546E-1,-2.388483137E-1,1.313360333E-1
9.027603600E-2,-1.973094791E-1,-2.645046413E-1,1.319468915E-1
9.225967900E-2,-1.582140923E-1,-3.152064681E-1,1.563815027E-1
9.424332100E-2,-1.166752651E-1,-3.659082949E-1,1.710422635E-1
9.625748100E-2,-9.957103431E-2,-3.872885704E-1,1.667662114E-1
9.824112400E-2,-6.169738993E-2,-4.306600094E-1,1.753183305E-1
1.002552840E-1,-2.504547499E-2,-4.673119187E-1,2.040289938E-1
1.022694440E-1,-6.719517522E-3,-4.850270152E-1,2.131919712E-1
1.042225690E-1,2.138028294E-2,-5.100724697E-1,2.205223590E-1
1.062672470E-1,4.886921868E-2,-5.277875662E-1,2.419026345E-1
