"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.164835900E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
1.305216800E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
1.506632800E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
1.708048800E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
1.906413000E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
2.104777300E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
2.306193300E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
2.507609300E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
2.696818300E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
2.898234300E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
3.096598600E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
3.294962800E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
3.496378900E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
3.697794900E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
3.890055600E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
4.088419900E-2,8.351673484E-1,4.825648069E-1,-6.902913451E-1
4.289835900E-2,-1.065264456E-3,-1.278317347E-2,8.522115648E-3
4.491251900E-2,2.663161140E-3,-1.331580617E-2,-1.225054078E-2
4.689616200E-2,2.663161140E-3,-6.924218964E-3,-6.924218964E-3
4.891032200E-2,3.728425596E-3,-5.326322280E-3,3.195793368E-3
5.089396400E-2,3.195793368E-3,-9.054748341E-3,-3.728425596E-3
5.287760700E-2,5.326322280E-3,-9.054748341E-3,-1.065264456E-3
5.483073200E-2,3.728425596E-3,-4.261057824E-3,-1.065264456E-3
5.684489200E-2,2.130528912E-3,-1.597896684E-3,-5.326322280E-4
5.885905200E-2,1.597896684E-3,-4.793690052E-3,-5.326322280E-4
6.084269500E-2,1.597896684E-3,-2.130528912E-3,0.000000000E0
6.285685500E-2,-2.130528912E-3,1.597896684E-3,1.065264456E-3
6.487101500E-2,0.000000000E0,1.597896684E-3,1.065264456E-3
6.688517500E-2,-2.663161140E-3,1.597896684E-3,-5.326322280E-4
6.889933600E-2,-3.728425596E-3,5.326322280E-3,1.597896684E-3
7.079142500E-2,-2.663161140E-3,7.456851192E-3,2.663161140E-3
7.277506800E-2,-1.065264456E-3,9.587380104E-3,5.326322280E-4
7.478922800E-2,-3.728425596E-3,1.012001187E-2,1.597896684E-3
7.680338800E-2,-3.195793368E-3,9.054748341E-3,2.130528912E-3
7.878703100E-2,-2.130528912E-3,9.587380104E-3,1.597896684E-3
8.077067300E-2,-2.130528912E-3,9.054748341E-3,4.793690052E-3
8.272379800E-2,-2.663161140E-3,1.065264456E-2,4.261057824E-3
8.467692300E-2,-4.261057824E-3,1.012001187E-2,1.065264456E-3
8.669108400E-2,0.000000000E0,1.118527725E-2,5.326322280E-3
8.870524400E-2,-4.261057824E-3,9.587380104E-3,3.195793368E-3
9.068888600E-2,1.065264456E-3,7.989482954E-3,2.130528912E-3
9.267252900E-2,0.000000000E0,1.012001187E-2,1.597896684E-3
9.462565400E-2,3.195793368E-3,6.391586736E-3,2.130528912E-3
9.660929600E-2,5.326322280E-4,7.456851192E-3,-5.326322280E-4
9.862345700E-2,4.261057824E-3,5.326322280E-3,2.130528912E-3
1.006070990E-1,1.597896684E-3,5.858954508E-3,1.065264456E-3
1.026517770E-1,6.391586736E-3,4.793690052E-3,1.065264456E-3
1.046354200E-1,5.858954508E-3,2.130528912E-3,2.130528912E-3
1.066190620E-1,6.924218964E-3,2.130528912E-3,1.597896684E-3
1.086332220E-1,9.054748341E-3,5.326322280E-4,0.000000000E0
1.105253120E-1,5.858954508E-3,-2.130528912E-3,-1.065264456E-3
1.125089550E-1,5.858954508E-3,-3.728425596E-3,-1.065264456E-3
1.145231150E-1,1.065264456E-2,-1.597896684E-3,5.326322280E-4
1.165067570E-1,5.858954508E-3,-5.326322280E-3,5.326322280E-4
