"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.202505420E-1,-9.381144494E-2,-2.483603507E-1,1.202008277E-1
2.222505420E-1,-9.805259854E-2,-2.494250089E-1,1.308473349E-1
2.242505420E-1,-1.033758521E-1,-2.526189685E-1,1.393645406E-1
2.262521040E-1,-1.076519042E-1,-2.547482550E-1,1.468171030E-1
2.282505420E-1,-1.129751652E-1,-2.558129132E-1,1.542696506E-1
2.302505420E-1,-1.182984188E-1,-2.579421997E-1,1.595929116E-1
2.322505420E-1,-1.214923710E-1,-2.579421997E-1,1.638515145E-1
2.342505420E-1,-1.257509738E-1,-2.590068579E-1,1.638515145E-1
2.362521040E-1,-1.289449185E-1,-2.590068579E-1,1.627868563E-1
2.382505420E-1,-1.300095767E-1,-2.590068579E-1,1.585282534E-1
2.402505420E-1,-1.300095767E-1,-2.579421997E-1,1.521403491E-1
2.422505420E-1,-1.289449185E-1,-2.579421997E-1,1.436231434E-1
2.442505420E-1,-1.278802752E-1,-2.579421997E-1,1.319119781E-1
2.465911670E-1,-1.257509738E-1,-2.579421997E-1,1.180715263E-1
2.486255420E-1,-1.225570217E-1,-2.568775713E-1,1.010371074E-1
2.502505420E-1,-1.172337681E-1,-2.579421997E-1,8.187339455E-2
2.522505420E-1,-1.129751652E-1,-2.579421997E-1,6.164502725E-2
2.542505420E-1,-1.076519042E-1,-2.579421997E-1,4.035201296E-2
2.565896040E-1,-1.012639999E-1,-2.590068579E-1,1.799434423E-2
2.582849170E-1,-9.487609565E-2,-2.590068579E-1,-5.410520826E-3
2.602505420E-1,-8.955284208E-2,-2.579421997E-1,-2.883283980E-2
2.622505420E-1,-8.421213925E-2,-2.557954490E-1,-5.012585595E-2
2.642505420E-1,-7.995353639E-2,-2.536835968E-1,-7.141887397E-2
2.662505420E-1,-7.675957680E-2,-2.494250089E-1,-9.058258682E-2
2.682505420E-1,-7.358308136E-2,-2.451664060E-1,-1.076169983E-1
2.702505420E-1,-7.251843065E-2,-2.398431450E-1,-1.235867664E-1
2.722505420E-1,-7.251843065E-2,-2.323905826E-1,-1.363625675E-1
2.742505420E-1,-7.358308136E-2,-2.249380350E-1,-1.459444314E-1
2.762505420E-1,-7.464773208E-2,-2.153561711E-1,-1.512676924E-1
2.782505420E-1,-7.784168422E-2,-2.047096640E-1,-1.555262953E-1
2.802505420E-1,-8.210028708E-2,-1.951278150E-1,-1.555262953E-1
2.822505420E-1,-8.529423922E-2,-1.823520064E-1,-1.544616371E-1
2.842505420E-1,-8.955284208E-2,-1.706408411E-1,-1.502030343E-1
2.862505420E-1,-9.487609565E-2,-1.589296758E-1,-1.438151300E-1
2.882505420E-1,-9.911724925E-2,-1.482831687E-1,-1.363625675E-1
2.902505420E-1,-1.055226028E-1,-1.397659630E-1,-1.289100200E-1
2.922505420E-1,-1.086991057E-1,-1.333780587E-1,-1.193281636E-1
2.942505420E-1,-1.129751652E-1,-1.269901544E-1,-1.097462997E-1
2.965896040E-1,-1.161691174E-1,-1.216669008E-1,-1.012290940E-1
2.982849170E-1,-1.182984188E-1,-1.174082980E-1,-9.271188825E-2
3.002505420E-1,-1.193630695E-1,-1.152789965E-1,-8.313003182E-2
3.022505420E-1,-1.204277202E-1,-1.131496951E-1,-7.567747682E-2
3.042505420E-1,-1.193630695E-1,-1.120850444E-1,-6.928957254E-2
3.062505420E-1,-1.161691174E-1,-1.120850444E-1,-6.290166825E-2
3.082505420E-1,-1.119105145E-1,-1.131496951E-1,-5.757841095E-2
3.102505420E-1,-1.076519042E-1,-1.142143458E-1,-5.225515738E-2
3.122505420E-1,-1.012639999E-1,-1.152789965E-1,-4.906120524E-2
3.142505420E-1,-9.381144494E-2,-1.195375994E-1,-4.693190381E-2
3.162505420E-1,-8.637634665E-2,-1.237962022E-1,-4.480260238E-2
3.182505420E-1,-7.785914093E-2,-1.280548126E-1,-4.373795167E-2
3.202505420E-1,-6.934192777E-2,-1.333780587E-1,-4.267330095E-2
3.222505420E-1,-6.295402348E-2,-1.397834122E-1,-4.373795167E-2
3.242505420E-1,-5.550146848E-2,-1.461713314E-1,-4.586725309E-2
3.262505420E-1,-4.909611121E-2,-1.525417715E-1,-4.799655452E-2
3.282505420E-1,-4.379031062E-2,-1.589296758E-1,-5.012585595E-2
3.302505420E-1,-3.846705705E-2,-1.674468815E-1,-5.331980810E-2
3.322505420E-1,-3.420845419E-2,-1.738347858E-1,-5.651376024E-2
3.342505420E-1,-3.101450019E-2,-1.812873483E-1,-5.970771238E-2
3.365896040E-1,-3.101450019E-2,-1.908692122E-1,-6.396631896E-2
3.382849170E-1,-3.206169978E-2,-2.004510611E-1,-6.822492182E-2
3.402505420E-1,-3.312635049E-2,-2.057743222E-1,-7.141887397E-2
3.422505420E-1,-3.633775562E-2,-2.174854726E-1,-7.674212754E-2
3.442505420E-1,-4.166100919E-2,-2.291966379E-1,-8.313003182E-2
3.462505420E-1,-4.911356419E-2,-2.419724464E-1,-8.951793611E-2
3.482505420E-1,-5.763076991E-2,-2.558129132E-1,-9.697049111E-2
3.502974170E-1,-7.253587991E-2,-2.792352140E-1,-1.076169983E-1
3.522505420E-1,-7.890633494E-2,-2.877524197E-1,-1.118756011E-1
3.542505420E-1,-9.063494951E-2,-3.037222028E-1,-1.193281636E-1
3.562505420E-1,-1.023286507E-1,-3.218212724E-1,-1.278453618E-1
3.582505420E-1,-1.140398160E-1,-3.409849703E-1,-1.374272257E-1
3.602505420E-1,-1.257509738E-1,-3.601486981E-1,-1.459444314E-1
3.622505420E-1,-1.374795884E-1,-3.793123960E-1,-1.555262953E-1
3.642505420E-1,-1.491732895E-1,-3.984761238E-1,-1.672374457E-1
3.662505420E-1,-1.587551534E-1,-4.187044799E-1,-1.800132543E-1
3.682505420E-1,-1.672898084E-1,-4.389328659E-1,-1.938537210E-1
3.702505420E-1,-1.747423708E-1,-4.591612220E-1,-2.087588310E-1
3.722505420E-1,-1.821774691E-1,-4.793895781E-1,-2.257932425E-1
3.742505420E-1,-1.896474808E-1,-4.996179640E-1,-2.428276539E-1
3.765896040E-1,-1.981646866E-1,-5.326220989E-1,-2.705085874E-1
3.782849170E-1,-2.002939880E-1,-5.432686210E-1,-2.800904512E-1
3.802505420E-1,-2.056172341E-1,-5.656263232E-1,-3.003188074E-1
3.822505420E-1,-2.088111937E-1,-5.869193077E-1,-3.205471635E-1
3.842505420E-1,-2.130697966E-1,-6.092770100E-1,-3.418401778E-1
3.862505420E-1,-2.173283994E-1,-6.316346526E-1,-3.631331921E-1
3.882505420E-1,-2.205223441E-1,-6.529276967E-1,-3.833615780E-1
3.902505420E-1,-2.226516455E-1,-6.752853394E-1,-4.025252759E-1
3.922505420E-1,-2.258456051E-1,-6.965783834E-1,-4.216890037E-1
3.942505420E-1,-2.300867587E-1,-7.189360261E-1,-4.408527017E-1
3.962505420E-1,-2.322160602E-1,-7.412936687E-1,-4.578871131E-1
3.982505420E-1,-2.364921123E-1,-7.615220547E-1,-4.759861827E-1
4.002505420E-1,-2.396860719E-1,-7.806857824E-1,-4.930205941E-1
4.022505420E-1,-2.418153733E-1,-7.987848520E-1,-5.111196637E-1
4.042505420E-1,-2.439446747E-1,-8.158192635E-1,-5.292187333E-1
4.062505420E-1,-2.471386194E-1,-8.317890167E-1,-5.473178029E-1
4.082505420E-1,-2.492504716E-1,-8.456294537E-1,-5.654168725E-1
4.102521040E-1,-2.524444163E-1,-8.541466594E-1,-5.856451988E-1
4.122505420E-1,-2.545911670E-1,-8.615992069E-1,-6.069382429E-1
4.142505420E-1,-2.556383610E-1,-8.669224977E-1,-6.282312870E-1
4.165896040E-1,-2.567204833E-1,-8.658578396E-1,-6.644293666E-1
4.182849170E-1,-2.567030191E-1,-8.637285233E-1,-6.761405468E-1
4.202505420E-1,-2.577851415E-1,-8.562759757E-1,-7.016921639E-1
4.222505420E-1,-2.599144280E-1,-8.445647955E-1,-7.283084393E-1
4.242505420E-1,-2.609790862E-1,-8.285950422E-1,-7.559893727E-1
4.262505420E-1,-2.641730309E-1,-8.105134368E-1,-7.826056480E-1
4.282505420E-1,-2.673844397E-1,-7.892204523E-1,-8.092219234E-1
4.302505420E-1,-2.716430426E-1,-7.657980919E-1,-8.358381987E-1
4.322505420E-1,-2.769488394E-1,-7.423583269E-1,-8.603251576E-1
4.342505420E-1,-2.833367586E-1,-7.168067098E-1,-8.848121166E-1
4.362505420E-1,-2.918539643E-1,-6.923197508E-1,-9.061051607E-1
4.382505420E-1,-3.025004566E-1,-6.678327918E-1,-9.252688289E-1
4.402505420E-1,-3.142116368E-1,-6.433458328E-1,-9.433678985E-1
4.422505420E-1,-3.280520737E-1,-6.199234724E-1,-9.572083950E-1
4.442505420E-1,-3.450864851E-1,-5.954539776E-1,-9.678548574E-1
4.462505420E-1,-3.631855547E-1,-5.720142126E-1,-9.763720632E-1
4.482505420E-1,-3.834139407E-1,-5.485919118E-1,-9.816953540E-1
4.502505420E-1,-4.068188071E-1,-5.262342095E-1,-9.827600121E-1
4.522505420E-1,-4.334350526E-1,-5.070704818E-1,-9.816953540E-1
4.542505420E-1,-4.611159861E-1,-4.889714420E-1,-9.774367213E-1
4.565896040E-1,-5.058487654E-1,-4.676784277E-1,-9.657256007E-1
4.582911670E-1,-5.207538605E-1,-4.623551667E-1,-9.614669681E-1
