"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.225689411E0,6.378593922E0,4.549960136E0
1.388604000E-3,-4.172039986E0,6.363385677E0,4.602555752E0
3.388604000E-3,-4.112012863E0,6.348666668E0,4.704510689E0
5.388604000E-3,-4.058421135E0,6.342642784E0,4.840501308E0
7.388604000E-3,-4.004378796E0,6.333362579E0,4.986279488E0
9.388604000E-3,-3.940683603E0,6.319677353E0,5.141892910E0
1.138860400E-2,-3.889562607E0,6.303205013E0,5.293273449E0
1.338860400E-2,-3.830837727E0,6.279493332E0,5.438908100E0
1.556985400E-2,-3.758925200E0,6.242871761E0,5.570483685E0
1.790110400E-2,-3.683105707E0,6.194067955E0,5.706311703E0
1.872454200E-2,-3.683105707E0,6.194067955E0,5.706311703E0
2.123704200E-2,-3.577396870E0,6.099247932E0,5.879354954E0
2.338860400E-2,-3.554316998E0,6.067625523E0,5.957147598E0
2.538860400E-2,-3.526180267E0,6.009513378E0,6.097993851E0
2.738860400E-2,-3.509870768E0,5.963697910E0,6.225546837E0
2.938860400E-2,-3.508386374E0,5.940550804E0,6.344423771E0
3.138860400E-2,-3.529225588E0,5.924528599E0,6.458598614E0
3.338860400E-2,-3.572886229E0,5.917748451E0,6.565073013E0
3.538860400E-2,-3.615742683E0,5.924634457E0,6.664059162E0
3.738860400E-2,-3.671661615E0,5.946516991E0,6.764491081E0
3.938860400E-2,-3.726900578E0,5.972719193E0,6.855490208E0
4.138860400E-2,-3.775225163E0,5.997273922E0,6.954878330E0
4.338860400E-2,-3.798180580E0,6.023026466E0,7.062866211E0
4.538860400E-2,-3.817822695E0,6.034996986E0,7.166995049E0
4.738860400E-2,-3.828098536E0,6.045943260E0,7.255628586E0
4.938860400E-2,-3.832523108E0,6.050511837E0,7.334196091E0
5.138860400E-2,-3.817152262E0,6.051938534E0,7.399060249E0
5.338860400E-2,-3.793631792E0,6.043568134E0,7.451933384E0
5.556985400E-2,-3.764681101E0,6.031654835E0,7.481257915E0
5.738860400E-2,-3.728758574E0,6.023217678E0,7.497251034E0
5.938860400E-2,-3.679955006E0,6.006793499E0,7.489714146E0
6.138860400E-2,-3.636294365E0,5.993864536E0,7.461884022E0
6.338860400E-2,-3.598044634E0,5.980284691E0,7.421048164E0
6.538860400E-2,-3.558147669E0,5.967298985E0,7.366173267E0
6.738860400E-2,-3.525701523E0,5.956342697E0,7.294241905E0
6.938860400E-2,-3.493236065E0,5.951573849E0,7.209832191E0
7.138860400E-2,-3.478028059E0,5.951650620E0,7.112186909E0
7.338860400E-2,-3.468748093E0,5.962117672E0,6.997878075E0
7.538860400E-2,-3.479254007E0,5.976597786E0,6.884995937E0
7.738860400E-2,-3.492029190E0,5.991116047E0,6.759808064E0
7.938860400E-2,-3.517158985E0,6.024864674E0,6.634763718E0
8.138860400E-2,-3.556634426E0,6.057943344E0,6.516011238E0
8.338860400E-2,-3.591274023E0,6.091174603E0,6.401855946E0
8.538860400E-2,-3.621153593E0,6.123688221E0,6.294681549E0
8.738860400E-2,-3.650324345E0,6.155942917E0,6.195839882E0
8.938860400E-2,-3.676631927E0,6.184644699E0,6.099611759E0
