"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.606951800E-2,5.961608887E-1,2.908950806E0,8.379699707E0
2.857196000E-2,7.158660889E-1,2.896987915E0,8.408432007E0
3.107440100E-2,9.193725586E-1,2.834732056E0,8.396469116E0
3.360736000E-2,1.122879028E0,2.724594116E0,8.372528076E0
3.610980200E-2,1.194702148E0,2.633621216E0,8.394073486E0
3.861224300E-2,1.335968018E0,2.470809937E0,8.480255127E0
4.111468400E-2,1.448486328E0,2.372650146E0,8.564056396E0
4.364764300E-2,1.561019897E0,2.238571167E0,8.659820557E0
4.615008500E-2,1.651992798E0,2.094924927E0,8.784332275E0
4.865252600E-2,1.726226807E0,1.927337646E0,8.904037476E0
5.115496800E-2,1.740585327E0,1.742980957E0,8.947128296E0
5.365740900E-2,1.731002808E0,1.663970947E0,9.054870605E0
5.615985000E-2,1.738189697E0,1.529891968E0,9.162612915E0
5.866229200E-2,1.656784058E0,1.391036987E0,9.224853516E0
6.116473300E-2,1.683120728E0,1.254562378E0,9.325408936E0
6.366717500E-2,1.656784058E0,1.177947998E0,9.404418945E0
6.616961600E-2,1.616088867E0,1.144424438E0,9.516952515E0
6.867205700E-2,1.635238647E0,1.094146729E0,9.552871704E0
7.117449900E-2,1.601715088E0,1.103729248E0,9.567230225E0
7.367694000E-2,1.563415527E0,1.144424438E0,9.560043335E0
7.620989900E-2,1.529891968E0,1.201889038E0,9.557647705E0
7.871234100E-2,1.546661377E0,1.233016968E0,9.519348145E0
8.121478200E-2,1.582565308E0,1.335968018E0,9.610321045E0
8.371722300E-2,1.546661377E0,1.395812988E0,9.531311035E0
8.625018200E-2,1.544265747E0,1.510742188E0,9.536102295E0
8.875262400E-2,1.601715088E0,1.587356567E0,9.471466064E0
9.125506500E-2,1.596939087E0,1.685516357E0,9.406814575E0
9.375750700E-2,1.620880127E0,1.757339478E0,9.311050415E0
9.625994800E-2,1.587356567E0,1.843536377E0,9.198516846E0
9.876238900E-2,1.522705078E0,1.982406616E0,9.028533936E0
1.012648310E-1,1.493988037E0,2.090133667E0,8.932769775E0
1.037672720E-1,1.525100708E0,2.140411377E0,8.880096436E0
1.062697140E-1,1.450881958E0,2.030288696E0,8.901641846E0
1.087721550E-1,1.264144897E0,2.015914917E0,8.961502075E0
1.113051140E-1,1.280899048E0,2.126052856E0,8.875305176E0
1.138075550E-1,1.323989868E0,2.104507446E0,8.798690796E0
1.163099970E-1,1.386245728E0,2.130844116E0,8.669403076E0
1.188124380E-1,1.498764038E0,2.243362427E0,8.659820557E0
1.213148800E-1,1.695098877E0,2.281677246E0,8.731658936E0
1.238173210E-1,1.867477417E0,2.336746216E0,8.726867676E0
1.263197620E-1,1.807617188E0,2.365478516E0,8.738830566E0
1.288527210E-1,1.719039917E0,2.410964966E0,8.757995605E0
1.313551630E-1,1.687911987E0,2.442092896E0,8.777145386E0
1.338576040E-1,1.594543457E0,2.446868896E0,8.765167236E0
1.363600460E-1,1.551437378E0,2.480392456E0,8.889663696E0
1.388624870E-1,1.508346558E0,2.530670166E0,8.908828735E0
1.413649280E-1,1.465255737E0,2.537857056E0,8.966278076E0
1.438978870E-1,1.369476318E0,2.585739136E0,9.028533936E0
1.464003290E-1,1.302444458E0,2.578552246E0,9.038116455E0
1.489332880E-1,1.261749268E0,2.533065796E0,9.071624756E0
1.514357290E-1,1.225830078E0,2.552215576E0,9.033325195E0
1.539381710E-1,1.249771118E0,2.506729126E0,9.097961426E0
1.564406120E-1,1.247375488E0,2.485183716E0,9.153030396E0
1.589430530E-1,1.290481567E0,2.497146606E0,9.162612915E0
1.614454950E-1,1.249771118E0,2.499542236E0,9.255981445E0
1.639479360E-1,1.288085938E0,2.518707275E0,9.306259155E0
1.664808950E-1,1.309631348E0,2.494750977E0,9.390060425E0
1.689833370E-1,1.271316528E0,2.446868896E0,9.428359985E0
1.714857780E-1,1.256958008E0,2.461242676E0,9.528915405E0
1.739882200E-1,1.233016968E0,2.444473267E0,9.593566895E0
1.764906610E-1,1.233016968E0,2.389419556E0,9.648635864E0
1.789931020E-1,1.192306519E0,2.331954956E0,9.734817505E0
1.814955440E-1,1.187530518E0,2.317581177E0,9.883270264E0
1.839979850E-1,1.185134888E0,2.248153687E0,9.847351074E0
1.865309440E-1,1.086975098E0,2.185913086E0,9.926361084E0
1.890333860E-1,1.063018799E0,2.102111816E0,9.950302124E0
1.915358270E-1,1.046264648E0,2.059020996E0,1.004367065E1
1.940382680E-1,1.086975098E0,2.001556396E0,1.006523132E1
1.965407100E-1,1.053451538E0,1.920150757E0,1.003889465E1
1.990431510E-1,1.051055908E0,1.850723267E0,1.007958984E1
2.015455930E-1,1.082183838E0,1.752548218E0,1.006761169E1
2.040785520E-1,1.103729248E0,1.620880127E0,1.009634399E1
2.065809930E-1,1.192306519E0,1.503555298E0,1.007000732E1
2.090834340E-1,1.237808228E0,1.431732178E0,1.008677673E1
2.115858760E-1,1.283294678E0,1.345535278E0,1.007479858E1
2.140883170E-1,1.333572388E0,1.242584229E0,1.006761169E1
2.165907590E-1,1.424545288E0,1.173156738E0,1.013945007E1
2.190932000E-1,1.465255737E0,1.120483398E0,1.011788940E1
2.215956410E-1,1.508346558E0,1.070205688E0,1.007958984E1
2.241286000E-1,1.568206787E0,1.048660278E0,1.000776672E1
2.266310420E-1,1.589752197E0,1.027114868E0,1.002452087E1
2.291334830E-1,1.719039917E0,9.768371582E-1,1.000776672E1
2.316359250E-1,1.984786987E0,9.289550781E-1,1.008438110E1
2.341383660E-1,2.102111816E0,1.000778198E0,1.012028503E1
2.366408070E-1,2.109298706E0,1.015136719E0,1.007479858E1
2.391737660E-1,2.061401367E0,9.911956787E-1,9.753982544E0
2.416762080E-1,2.068588257E0,1.012741089E0,9.562438965E0
2.441786490E-1,2.020706177E0,1.005569458E0,9.303863525E0
2.466810910E-1,1.951278687E0,9.888000488E-1,9.054870605E0
2.491835320E-1,1.946487427E0,1.024719238E0,8.949523926E0
2.516859730E-1,2.109298706E0,1.089355469E0,8.927978516E0
2.541884150E-1,1.941696167E0,1.158798218E0,8.990234375E0
2.566908560E-1,1.742980957E0,1.235412598E0,9.095565796E0
2.591932980E-1,1.441314697E0,1.323989868E0,9.265563965E0
2.617262570E-1,1.235412598E0,1.405395508E0,9.449920654E0
2.642286980E-1,1.098937988E0,1.438919067E0,9.555252075E0
2.667311390E-1,1.010360718E0,1.491592407E0,9.634262085E0
2.692335810E-1,1.012741089E0,1.575378418E0,9.749191284E0
2.717360220E-1,9.888000488E-1,1.625656128E0,9.787490845E0
2.742384640E-1,9.457092285E-1,1.608901978E0,9.931152344E0
2.767409050E-1,9.840240479E-1,1.630447388E0,1.008677673E1
2.792433460E-1,9.935913086E-1,1.616088867E0,1.016816711E1
2.817763050E-1,9.289550781E-1,1.486801147E0,1.020887756E1
2.842787470E-1,8.834533691E-1,1.438919067E0,1.018493652E1
2.867811880E-1,8.738861084E-1,1.434127808E0,1.020408630E1
2.892836300E-1,9.074096680E-1,1.355117798E0,1.011311340E1
2.917860710E-1,8.164215088E-1,1.252166748E0,9.986221313E0
2.942885120E-1,8.044586182E-1,1.144424438E0,9.923965454E0
2.967909540E-1,8.547363281E-1,1.115692139E0,9.892837524E0
2.993239130E-1,8.930358887E-1,1.058242798E0,9.794677734E0
3.018263540E-1,8.786773682E-1,1.036682129E0,9.710876465E0
3.043287960E-1,8.619079590E-1,1.003173828E0,9.612716675E0
3.068312370E-1,9.744415283E-1,9.840240479E-1,9.540893555E0
3.093336780E-1,1.242584229E0,8.906402588E-1,9.536102295E0
3.118361200E-1,1.268920898E0,8.834533691E-1,9.368515015E0
3.143385610E-1,1.154006958E0,9.528961182E-1,9.323028564E0
3.168410030E-1,1.055847168E0,1.046264648E0,9.330200195E0
3.193739620E-1,9.983825684E-1,1.110916138E0,9.306259155E0
3.218764030E-1,9.361267090E-1,1.194702148E0,9.351745605E0
3.243788450E-1,9.002227783E-1,1.367095947E0,9.392456055E0
3.268812860E-1,8.475494385E-1,1.424545288E0,9.325408936E0
3.293837270E-1,7.924804688E-1,1.477218628E0,9.246414185E0
3.318861690E-1,7.661437988E-1,1.541870117E0,9.188949585E0
3.343886100E-1,6.991119385E-1,1.596939087E0,9.124298096E0
3.369215690E-1,6.440429688E-1,1.608901978E0,9.035720825E0
3.394240110E-1,6.607971191E-1,1.635238647E0,8.901641846E0
3.419264520E-1,6.201019287E-1,1.659179688E0,8.865722656E0
3.444288930E-1,5.650329590E-1,1.690307617E0,8.757995605E0
3.469313350E-1,5.482788086E-1,1.766921997E0,8.674194336E0
3.494337760E-1,6.009521484E-1,1.831558228E0,8.674194336E0
3.519362180E-1,6.272735596E-1,1.845932007E0,8.741226196E0
3.544691770E-1,6.607971191E-1,1.953674316E0,8.762771606E0
3.569716180E-1,8.810729980E-1,2.310409546E0,8.798690796E0
3.594740590E-1,1.000778198E0,2.353500366E0,8.858551025E0
3.619765010E-1,1.041473389E0,2.279281616E0,9.028533936E0
3.644789420E-1,1.031906128E0,2.178726196E0,9.169799805E0
3.669813840E-1,1.089355469E0,2.070983887E0,9.342178345E0
3.694838250E-1,1.144424438E0,1.934509277E0,9.533706665E0
3.719862660E-1,1.154006958E0,1.790863037E0,9.727645874E0
3.745192250E-1,1.244979858E0,1.647216797E0,9.897628784E0
3.770216670E-1,1.369476318E0,1.513137817E0,1.018493652E1
3.795241080E-1,1.410186768E0,1.448486328E0,1.048420715E1
3.820265500E-1,1.527496338E0,1.355117798E0,1.064941406E1
3.845289910E-1,1.575378418E0,1.280899048E0,1.087925720E1
3.870314320E-1,1.683120728E0,1.189910889E0,1.093432617E1
3.895338740E-1,1.714248657E0,1.137252808E0,1.097023010E1
3.920363150E-1,1.673553467E0,1.017532349E0,1.087925720E1
3.945692740E-1,1.651992798E0,9.696502686E-1,1.074996948E1
3.970717160E-1,1.558624268E0,9.265594482E-1,1.061109924E1
3.995741570E-1,1.347930908E0,8.164215088E-1,1.039562988E1
4.020765980E-1,1.218643188E0,7.589569092E-1,1.016099548E1
4.045790400E-1,1.142028809E0,7.685394287E-1,1.007000732E1
4.070814810E-1,1.063018799E0,8.212127686E-1,1.002931213E1
4.095839230E-1,1.074996948E0,1.005569458E0,9.940719604E0
4.121168820E-1,1.000778198E0,9.121856689E-1,9.933547974E0
4.146193230E-1,8.427581787E-1,7.182617188E-1,9.947906494E0
4.171217640E-1,7.661437988E-1,7.996673584E-1,9.976638794E0
4.196242060E-1,5.985565186E-1,7.398071289E-1,1.009873962E1
4.221266470E-1,5.003814697E-1,6.847381592E-1,1.013945007E1
4.246290890E-1,4.884185791E-1,7.445983887E-1,1.016578674E1
4.271315300E-1,4.309539795E-1,8.020629883E-1,1.024478149E1
4.296644890E-1,3.399810791E-1,8.978271484E-1,1.019450378E1
4.321974480E-1,3.710937500E-1,1.084579468E0,1.023281860E1
4.346998890E-1,3.447723389E-1,1.256958008E0,1.021366882E1
4.372023310E-1,3.471527100E-1,1.460464478E0,1.013945007E1
4.397047720E-1,2.657623291E-1,1.628051758E0,1.010832214E1
4.422072140E-1,1.412506104E-1,1.848327637E0,9.969451904E0
4.447096550E-1,7.182312012E-2,2.059020996E0,9.883270264E0
4.472120960E-1,4.791259766E-3,2.269699097E0,9.813827515E0
4.497145380E-1,-2.395629883E-3,2.458847046E0,9.782714844E0
4.522474970E-1,3.208160400E-1,2.492370605E0,9.768341064E0
4.547499380E-1,2.154846191E-1,2.664749146E0,9.706100464E0
4.572523800E-1,7.661437988E-2,2.916137695E0,9.799468994E0
4.597548210E-1,-4.788208008E-2,3.069366455E0,9.835388184E0
