"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.979144200E-2,-2.209777832E-1,-5.165710449E-1,-2.311401367E-1
6.226336600E-2,-2.294921875E-1,-5.261535645E-1,-2.417907715E-1
6.476580700E-2,-2.177734375E-1,-5.272216797E-1,-2.769470215E-1
6.726824900E-2,-2.156524658E-1,-5.368041992E-1,-3.110351562E-1
6.977069000E-2,-2.177734375E-1,-5.431976318E-1,-3.451232910E-1
7.227313200E-2,-2.220458984E-1,-5.485229492E-1,-3.845367432E-1
7.480609100E-2,-2.188415527E-1,-5.613098145E-1,-4.196929932E-1
7.730853200E-2,-2.156524658E-1,-5.698242188E-1,-4.473876953E-1
7.981097300E-2,-2.167205811E-1,-5.719604492E-1,-4.740142822E-1
8.231341500E-2,-2.145843506E-1,-5.815429688E-1,-4.974517822E-1
8.484637400E-2,-2.124481201E-1,-5.847473145E-1,-5.187530518E-1
8.734881500E-2,-2.103271484E-1,-5.879364014E-1,-5.315399170E-1
8.985125700E-2,-2.103271484E-1,-5.879364014E-1,-5.432586670E-1
9.235369800E-2,-2.071228027E-1,-5.911254883E-1,-5.560455322E-1
9.485613900E-2,-2.092590332E-1,-5.858001709E-1,-5.581665039E-1
9.735858100E-2,-2.092590332E-1,-5.762176514E-1,-5.603027344E-1
9.986102200E-2,-2.071228027E-1,-5.634307861E-1,-5.634918213E-1
1.023634640E-1,-2.124481201E-1,-5.389404297E-1,-5.624389648E-1
1.048659050E-1,-2.188415527E-1,-5.144348145E-1,-5.539093018E-1
1.073683460E-1,-2.252349854E-1,-4.867401123E-1,-5.496520996E-1
1.099013050E-1,-2.263031006E-1,-4.611663818E-1,-5.421905518E-1
1.124037470E-1,-2.390899658E-1,-4.334716797E-1,-5.315399170E-1
1.149061880E-1,-2.476043701E-1,-4.036407471E-1,-5.240783691E-1
1.174086300E-1,-2.582550049E-1,-3.802032471E-1,-5.262145996E-1
1.199110710E-1,-2.635803223E-1,-3.631591797E-1,-5.251464844E-1
1.224135120E-1,-2.752990723E-1,-3.706207275E-1,-5.336761475E-1
1.249159540E-1,-2.923431396E-1,-3.865966797E-1,-5.421905518E-1
1.274489130E-1,-3.104553223E-1,-4.004516602E-1,-5.496520996E-1
1.299513540E-1,-3.264312744E-1,-4.068450928E-1,-5.603027344E-1
1.324537960E-1,-3.424224854E-1,-4.079132080E-1,-5.720214844E-1
1.349562370E-1,-3.605194092E-1,-4.111022949E-1,-5.816040039E-1
1.374586780E-1,-3.786315918E-1,-4.068450928E-1,-5.922546387E-1
1.399611200E-1,-3.967437744E-1,-4.089660645E-1,-6.029205322E-1
1.424940790E-1,-4.127197266E-1,-4.100341797E-1,-6.103668213E-1
1.449965200E-1,-4.286956787E-1,-4.079132080E-1,-6.188964844E-1
1.475294790E-1,-4.478759766E-1,-4.100341797E-1,-6.295471191E-1
1.500319210E-1,-4.617309570E-1,-4.089660645E-1,-6.391296387E-1
1.525343620E-1,-4.808959961E-1,-4.036407471E-1,-6.455230713E-1
1.550368030E-1,-4.990081787E-1,-3.961944580E-1,-6.519165039E-1
1.575392450E-1,-5.203094482E-1,-3.908691406E-1,-6.583099365E-1
1.600416860E-1,-5.384216309E-1,-3.887329102E-1,-6.625671387E-1
1.625441280E-1,-5.554656982E-1,-3.865966797E-1,-6.700286865E-1
1.650770870E-1,-5.767669678E-1,-3.855285645E-1,-6.764221191E-1
1.675795280E-1,-5.948791504E-1,-3.823394775E-1,-6.838684082E-1
1.700819700E-1,-6.098022461E-1,-3.834075928E-1,-6.902618408E-1
1.725844110E-1,-6.268463135E-1,-3.844757080E-1,-6.966552734E-1
1.750868520E-1,-6.438903809E-1,-3.887329102E-1,-7.019805908E-1
1.775892940E-1,-6.545410156E-1,-3.993835449E-1,-7.062377930E-1
1.800917350E-1,-6.587982178E-1,-4.100341797E-1,-7.158355713E-1
1.825941770E-1,-6.620025635E-1,-4.196319580E-1,-7.211608887E-1
1.851271360E-1,-6.651916504E-1,-4.270782471E-1,-7.275543213E-1
1.876295770E-1,-6.673278809E-1,-4.324035645E-1,-7.328796387E-1
1.901320180E-1,-6.662597656E-1,-4.292144775E-1,-7.382049561E-1
1.926344600E-1,-6.620025635E-1,-4.238891602E-1,-7.424621582E-1
1.951369010E-1,-6.534729004E-1,-4.153594971E-1,-7.445983887E-1
1.976393430E-1,-6.481475830E-1,-4.004516602E-1,-7.456512451E-1
2.001417840E-1,-6.406860352E-1,-3.780822754E-1,-7.467193604E-1
2.026747430E-1,-6.289672852E-1,-3.557128906E-1,-7.477874756E-1
2.051771840E-1,-6.129913330E-1,-3.343963623E-1,-7.499237061E-1
2.076796260E-1,-5.970153809E-1,-3.056488037E-1,-7.531127930E-1
2.101820670E-1,-5.767669678E-1,-2.790069580E-1,-7.552490234E-1
2.126845090E-1,-5.458831787E-1,-2.523803711E-1,-7.595062256E-1
2.151869500E-1,-5.213775635E-1,-2.278747559E-1,-7.637634277E-1
2.176893910E-1,-4.926147461E-1,-2.044372559E-1,-7.690887451E-1
2.201918330E-1,-4.553375244E-1,-1.788787842E-1,-7.733612061E-1
2.227247920E-1,-4.201812744E-1,-1.501159668E-1,-7.776184082E-1
2.252272330E-1,-3.807678223E-1,-1.277465820E-1,-7.797393799E-1
2.277296750E-1,-3.434753418E-1,-1.021728516E-1,-7.850799561E-1
2.302321160E-1,-3.019409180E-1,-8.938598633E-2,-7.861328125E-1
2.327345570E-1,-2.508087158E-1,-1.117706299E-1,-7.818756104E-1
2.352369990E-1,-1.943511963E-1,-1.682281494E-1,-7.797393799E-1
2.377699580E-1,-1.325531006E-1,-2.310791016E-1,-7.850799561E-1
2.402723990E-1,-7.716369629E-2,-2.832641602E-1,-7.904052734E-1
2.427748410E-1,-3.028869629E-2,-3.056488037E-1,-7.967987061E-1
2.452772820E-1,9.124755859E-3,-3.013763428E-1,-7.999877930E-1
2.477797230E-1,3.468322754E-2,-2.640991211E-1,-8.053131104E-1
2.502821650E-1,6.025695801E-2,-2.033691406E-1,-8.138427734E-1
2.527846060E-1,7.516479492E-2,-1.383972168E-1,-8.287506104E-1
2.552870480E-1,9.434509277E-2,-7.341003418E-2,-8.394012451E-1
2.577894890E-1,1.145782471E-1,-1.376342773E-2,-8.479309082E-1
2.603224480E-1,1.337585449E-1,3.843688965E-2,-8.489837646E-1
2.628248890E-1,1.593170166E-1,9.063720703E-2,-8.457946777E-1
2.653273310E-1,1.806335449E-1,1.417694092E-1,-8.372650146E-1
2.678297720E-1,1.987457275E-1,1.939697266E-1,-8.276824951E-1
2.703322140E-1,2.157897949E-1,2.440338135E-1,-8.170318604E-1
2.728346550E-1,2.360229492E-1,2.845153809E-1,-8.095703125E-1
2.753370960E-1,2.573242188E-1,3.186035156E-1,-7.957305908E-1
