"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.674448100E-2,-7.038879395E-1,-1.122879028E0,9.497802734E0
2.924692200E-2,-7.541809082E-1,-1.154006958E0,9.572021484E0
3.174936400E-2,-7.613525391E-1,-1.180343628E0,9.583984375E0
3.425180500E-2,-8.020629883E-1,-1.173156738E0,9.612716675E0
3.675424600E-2,-8.260040283E-1,-1.175552368E0,9.612716675E0
3.928720500E-2,-8.164215088E-1,-1.199493408E0,9.619903564E0
4.178964700E-2,-8.164215088E-1,-1.199493408E0,9.689331055E0
4.429208800E-2,-8.786773682E-1,-1.194702148E0,9.665390015E0
4.679453000E-2,-8.666992188E-1,-1.197097778E0,9.660598755E0
4.932748900E-2,-8.523406982E-1,-1.211471558E0,9.691726685E0
5.182993000E-2,-8.762817383E-1,-1.165969849E0,9.727645874E0
5.433237100E-2,-8.882446289E-1,-1.173156738E0,9.686935425E0
5.683481300E-2,-8.283996582E-1,-1.201889038E0,9.734817505E0
5.933725400E-2,-8.188171387E-1,-1.177947998E0,9.751586914E0
6.183969600E-2,-8.236083984E-1,-1.180343628E0,9.782714844E0
6.434213700E-2,-8.188171387E-1,-1.177947998E0,9.797073364E0
6.684457900E-2,-8.547363281E-1,-1.175552368E0,9.832992554E0
6.934702000E-2,-8.403625488E-1,-1.189910889E0,9.809051514E0
7.184946100E-2,-8.068389893E-1,-1.168365479E0,9.763549805E0
7.435190300E-2,-7.661437988E-1,-1.182739258E0,9.825805664E0
7.688486200E-2,-7.757263184E-1,-1.185134888E0,9.840164185E0
7.938730300E-2,-6.919250488E-1,-1.163589478E0,9.821014404E0
8.188974500E-2,-6.488342285E-1,-1.187530518E0,9.794677734E0
8.439218600E-2,-6.560058594E-1,-1.192306519E0,9.775527954E0
8.689462700E-2,-6.177062988E-1,-1.177947998E0,9.746795654E0
8.939706900E-2,-6.081237793E-1,-1.144424438E0,9.756378174E0
9.189951000E-2,-5.817871094E-1,-1.144424438E0,9.727645874E0
9.440195200E-2,-6.153106689E-1,-1.120483398E0,9.672576904E0
9.690439300E-2,-4.980010986E-1,-1.094146729E0,9.605529785E0
9.943735200E-2,-4.860229492E-1,-1.041473389E0,9.581588745E0
1.019397930E-1,-4.932098389E-1,-1.055847168E0,9.552871704E0
1.044422350E-1,-5.769958496E-1,-1.046264648E0,9.509765625E0
1.069446760E-1,-5.746154785E-1,-1.027114868E0,9.497802734E0
1.094776350E-1,-5.243377686E-1,-1.007965088E0,9.481033325E0
1.119800770E-1,-5.650329590E-1,-1.005569458E0,9.495407104E0
1.145130360E-1,-6.081237793E-1,-9.600677490E-1,9.449920654E0
1.170154770E-1,-6.272735596E-1,-9.409179688E-1,9.488220215E0
1.195179180E-1,-6.631927490E-1,-9.313507080E-1,9.473861694E0
1.220203600E-1,-6.655883789E-1,-9.720458984E-1,9.416397095E0
1.245228010E-1,-6.871337891E-1,-9.720458984E-1,9.385269165E0
1.270557600E-1,-7.134704590E-1,-9.600677490E-1,9.363723755E0
1.295582020E-1,-7.685394287E-1,-9.696502686E-1,9.411605835E0
1.320606430E-1,-8.475494385E-1,-9.648590088E-1,9.387664795E0
1.345630840E-1,-8.379669189E-1,-9.959869385E-1,9.390060425E0
1.370655260E-1,-9.313507080E-1,-1.031906128E0,9.332595825E0
1.395679670E-1,-9.768371582E-1,-1.017532349E0,9.342178345E0
1.420704090E-1,-1.003173828E0,-1.060638428E0,9.387664795E0
1.446033680E-1,-1.005569458E0,-1.077392578E0,9.361328125E0
1.471058090E-1,-1.060638428E0,-1.091751099E0,9.409210205E0
1.496082500E-1,-1.091751099E0,-1.103729248E0,9.409210205E0
1.521106920E-1,-1.115692139E0,-1.130065918E0,9.483428955E0
1.546131330E-1,-1.201889038E0,-1.110916138E0,9.540893555E0
