"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.544077000E-2,-6.544494629E-2,-6.301879883E-3,5.860900879E-2
6.794321100E-2,-5.586242676E-2,-8.438110352E-3,5.967712402E-2
7.044565300E-2,-5.586242676E-2,-2.015686035E-2,5.435180664E-2
7.294809400E-2,-5.372619629E-2,-3.825378418E-2,4.583740234E-2
7.548105300E-2,-4.733276367E-2,-4.785156250E-2,3.837585449E-2
7.798349500E-2,-4.840087891E-2,-5.636596680E-2,3.730773926E-2
8.048593600E-2,-4.414367676E-2,-6.382751465E-2,3.198242188E-2
8.298837700E-2,-4.200744629E-2,-7.447814941E-2,2.665710449E-2
8.549081900E-2,-3.775024414E-2,-7.661437988E-2,2.665710449E-2
8.799326000E-2,-3.881835938E-2,-8.193969727E-2,2.452087402E-2
9.049570200E-2,-3.456115723E-2,-8.300781250E-2,2.026367188E-2
9.299814300E-2,-3.561401367E-2,-8.300781250E-2,2.133178711E-2
9.550058400E-2,-3.561401367E-2,-7.447814941E-2,2.026367188E-2
9.803354300E-2,-3.775024414E-2,-6.701660156E-2,2.026367188E-2
1.005359850E-1,-4.093933105E-2,-5.636596680E-2,2.026367188E-2
1.030384260E-1,-4.414367676E-2,-4.785156250E-2,2.346801758E-2
1.055408680E-1,-4.733276367E-2,-3.825378418E-2,2.452087402E-2
1.080738270E-1,-5.265808105E-2,-2.760314941E-2,2.558898926E-2
1.105762680E-1,-6.118774414E-2,-1.269531250E-2,2.772521973E-2
1.131092270E-1,-6.651306152E-2,9.155273438E-5,2.665710449E-2
1.156116680E-1,-6.970214844E-2,1.181030273E-2,2.558898926E-2
1.181141100E-1,-8.036804199E-2,2.352905273E-2,2.879333496E-2
1.206165510E-1,-9.101867676E-2,3.311157227E-2,2.879333496E-2
1.231189930E-1,-9.741210938E-2,4.164123535E-2,2.986145020E-2
1.256519520E-1,-1.048583984E-1,5.335998535E-2,3.305053711E-2
1.281543930E-1,-1.112518311E-1,6.506347656E-2,3.623962402E-2
1.306568340E-1,-1.197814941E-1,7.572937012E-2,3.730773926E-2
