"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.038011150E-1,-3.680000305E0,-9.756669998E0,-1.915419847E-1
4.057991150E-1,-3.680000305E0,-9.756669998E0,-1.915419847E-1
4.077981150E-1,-3.680000305E0,-9.756669998E0,-1.915419847E-1
4.097974480E-1,-3.680000305E0,-9.756669998E0,-1.915419847E-1
4.117969480E-1,-3.830839634E0,-9.387951851E0,-2.801301479E-1
4.137965480E-1,-3.756617069E0,-9.397528648E0,-2.370332032E-1
4.157962140E-1,-3.708731651E0,-9.397528648E0,-2.178790122E-1
4.177959280E-1,-3.632114887E0,-9.407105446E0,-1.795706153E-1
4.197954280E-1,-3.577046633E0,-9.414288521E0,-1.939362586E-1
4.217949830E-1,-3.550709486E0,-9.404711723E0,-1.939362586E-1
4.237945830E-1,-3.502824068E0,-9.356825829E0,-1.771763414E-1
4.257942190E-1,-3.464515686E0,-9.320911407E0,-1.556278616E-1
4.277938850E-1,-3.447755814E0,-9.296969414E0,-1.436564922E-1
4.297935770E-1,-3.407052994E0,-9.273026466E0,-1.245022863E-1
4.317932910E-1,-3.409447432E0,-9.261054993E0,-9.337671846E-2
4.337930240E-1,-3.426207304E0,-9.241900444E0,-9.098244458E-2
4.357926490E-1,-3.433390141E0,-9.186832428E0,-7.901106775E-2
4.377922960E-1,-3.445361376E0,-9.134158134E0,-9.577099234E-2
4.397919620E-1,-3.450150013E0,-9.112609863E0,-1.101366431E-1
4.417916460E-1,-3.478881359E0,-9.055147171E0,-1.005595401E-1
4.437913460E-1,-3.531555414E0,-9.021627426E0,-9.577099234E-2
4.457910600E-1,-3.555498123E0,-8.988107681E0,-8.858817071E-2
4.477907410E-1,-3.562680960E0,-8.961771011E0,-7.422251999E-2
4.497904800E-1,-3.596200705E0,-8.928250313E0,-5.027977005E-2
4.517901460E-1,-3.612960577E0,-8.885153770E0,2.394274808E-3
4.537898260E-1,-3.665634632E0,-8.844450951E0,1.675992459E-2
4.557895180E-1,-3.682394743E0,-8.830085754E0,1.915419847E-2
4.577892210E-1,-3.727885962E0,-8.808537483E0,3.351984918E-2
4.597889350E-1,-3.780560017E0,-8.767834663E0,6.703969836E-2
4.617886590E-1,-3.818868399E0,-8.751074791E0,6.703969836E-2
4.637883920E-1,-3.876330853E0,-8.731920242E0,6.703969836E-2
4.657881920E-1,-3.948159218E0,-8.722343445E0,5.506832153E-2
4.677879250E-1,-3.991255999E0,-8.719948769E0,4.549122229E-2
4.697876580E-1,-4.055901527E0,-8.705583572E0,2.154847234E-2
4.717873910E-1,-4.098998547E0,-8.703188896E0,-3.351984918E-2
4.737871240E-1,-4.122941017E0,-8.707977295E0,-5.027977005E-2
4.757868570E-1,-4.163643837E0,-8.688823700E0,-8.619388938E-2
4.777865900E-1,-4.182797909E0,-8.681640625E0,-1.053480953E-1
4.797863900E-1,-4.206740856E0,-8.681640625E0,-1.101366431E-1
4.817861900E-1,-4.252232075E0,-8.667274475E0,-1.556278616E-1
4.837859230E-1,-4.300117493E0,-8.657697678E0,-1.628106833E-1
4.857856560E-1,-4.304905891E0,-8.650514603E0,-1.795706153E-1
4.877853890E-1,-4.302511692E0,-8.643332481E0,-2.226675600E-1
4.897851220E-1,-4.297723293E0,-8.626572609E0,-2.346389294E-1
4.917848550E-1,-4.290540695E0,-8.616994858E0,-2.274561077E-1
4.937845880E-1,-4.288146019E0,-8.590658188E0,-2.346389294E-1
4.957843880E-1,-4.324060440E0,-8.585869789E0,-2.442160249E-1
4.977841210E-1,-4.331243038E0,-8.564320564E0,-2.513988614E-1
4.997838540E-1,-4.331243038E0,-8.547560692E0,-2.370332032E-1
5.017835870E-1,-4.336031914E0,-8.540378571E0,-2.442160249E-1
5.037833200E-1,-4.326454639E0,-8.523618698E0,-2.657645047E-1
5.057830530E-1,-4.321666241E0,-8.497281075E0,-2.777358890E-1
5.077828190E-1,-4.321666241E0,-8.497281075E0,-2.777358890E-1
5.097825520E-1,-4.340820312E0,-8.480521202E0,-2.897072434E-1
5.117823520E-1,-4.340820312E0,-8.458972931E0,-2.705530524E-1
5.137820850E-1,-4.340820312E0,-8.454184532E0,-2.561874092E-1
5.157818180E-1,-4.352791786E0,-8.458972931E0,-2.274561077E-1
5.177815510E-1,-4.352791786E0,-8.473338127E0,-1.795706153E-1
5.197812840E-1,-4.357580185E0,-8.475732803E0,-1.628106833E-1
5.217810170E-1,-4.352791786E0,-8.442213058E0,-1.292908341E-1
5.237807500E-1,-4.355185986E0,-8.435029984E0,-1.221080124E-1
5.257804830E-1,-4.338426113E0,-8.435029984E0,-1.149251908E-1
5.277802830E-1,-4.324060440E0,-8.451789856E0,-1.316851079E-1
5.297800490E-1,-4.319271564E0,-8.482915878E0,-1.508393139E-1
5.317798150E-1,-4.316877365E0,-8.487704277E0,-1.652049571E-1
5.337795810E-1,-4.326454639E0,-8.509252548E0,-1.843591630E-1
5.357793470E-1,-4.331243038E0,-8.533195496E0,-2.035133541E-1
5.377791130E-1,-4.336031914E0,-8.547560692E0,-2.154847383E-1
5.397788790E-1,-4.333637238E0,-8.578686714E0,-2.346389294E-1
5.417786450E-1,-4.324060440E0,-8.597841263E0,-2.394274771E-1
5.437784780E-1,-4.312088966E0,-8.636149406E0,-2.226675600E-1
5.457782440E-1,-4.302511692E0,-8.672063828E0,-2.106961906E-1
5.477780100E-1,-4.285751820E0,-8.684034348E0,-2.083019018E-1
5.497777760E-1,-4.266597748E0,-8.696005821E0,-2.274561077E-1
5.517775420E-1,-4.221106529E0,-8.719948769E0,-2.202732861E-1
5.537773080E-1,-4.204346657E0,-8.736708641E0,-2.130904645E-1
5.557770740E-1,-4.180403709E0,-8.760651588E0,-1.963305324E-1
5.577769070E-1,-4.158855438E0,-8.791776657E0,-1.771763414E-1
5.597767400E-1,-4.146883965E0,-8.825297356E0,-1.747820675E-1
5.617765060E-1,-4.127729893E0,-8.899519920E0,-1.819648892E-1
5.637762720E-1,-4.108575344E0,-8.956981659E0,-1.843591630E-1
5.657760380E-1,-4.094210148E0,-9.012050629E0,-2.106961906E-1
5.677759040E-1,-4.084632874E0,-9.026415825E0,-2.178790122E-1
5.697756700E-1,-4.065478802E0,-9.062330246E0,-2.370332032E-1
5.717754360E-1,-4.065478802E0,-9.086273193E0,-2.466102988E-1
5.737752690E-1,-4.075055599E0,-9.150918007E0,-2.681587934E-1
5.757751020E-1,-4.072661400E0,-9.170072556E0,-2.657645047E-1
5.777748680E-1,-4.058295727E0,-9.189227104E0,-2.729473412E-1
5.797746340E-1,-4.041535854E0,-9.210775375E0,-3.040728867E-1
5.817744000E-1,-4.058295727E0,-9.215563774E0,-3.256213665E-1
5.837741660E-1,-4.051113129E0,-9.222746849E0,-3.591412306E-1
5.857739320E-1,-4.046324253E0,-9.251478195E0,-4.309694767E-1
5.877736980E-1,-4.051113129E0,-9.246688843E0,-4.189980924E-1
5.897734980E-1,-4.051113129E0,-9.237112045E0,-4.213923812E-1
5.917732310E-1,-4.051113129E0,-9.249083519E0,-4.261809289E-1
5.937729640E-1,-4.036747456E0,-9.261054993E0,-4.261809289E-1
5.957726970E-1,-4.008016109E0,-9.251478195E0,-4.166038036E-1
5.977724300E-1,-4.003227711E0,-9.229928970E0,-3.735068738E-1
5.997721630E-1,-4.000833035E0,-9.237112045E0,-3.759011328E-1
6.017718960E-1,-4.022381783E0,-9.220352173E0,-3.830839694E-1
6.037716290E-1,-4.048718929E0,-9.210775375E0,-3.926610649E-1
6.057714290E-1,-4.067873001E0,-9.203592300E0,-3.878725171E-1
6.077711620E-1,-4.089421272E0,-9.194015503E0,-4.166038036E-1
6.097708950E-1,-4.096604347E0,-9.174860954E0,-4.573064744E-1
6.117706280E-1,-4.113364220E0,-9.174860954E0,-4.573064744E-1
6.137703610E-1,-4.146883965E0,-9.148524284E0,-4.525179267E-1
6.157700940E-1,-4.158855438E0,-9.131764412E0,-4.644893110E-1
6.177698270E-1,-4.163643837E0,-9.138946533E0,-4.716721475E-1
6.197695600E-1,-4.168432236E0,-9.143735886E0,-4.668835998E-1
6.217693600E-1,-4.182797909E0,-9.141341209E0,-4.597007632E-1
6.237690930E-1,-4.182797909E0,-9.131764412E0,-4.549122155E-1
6.257688260E-1,-4.180403709E0,-9.115004539E0,-4.477293789E-1
6.277684590E-1,-4.175615311E0,-9.115004539E0,-4.333637357E-1
6.297681920E-1,-4.166038036E0,-9.081484795E0,-4.309694767E-1
6.317679250E-1,-4.154066563E0,-9.064723969E0,-4.118152559E-1
6.337676580E-1,-4.149278164E0,-9.067118645E0,-4.213923812E-1
6.357673910E-1,-4.139701366E0,-9.055147171E0,-4.094209969E-1
6.377671910E-1,-4.142095566E0,-9.038387299E0,-3.974496126E-1
6.397669240E-1,-4.151672363E0,-9.031204224E0,-3.854782581E-1
6.417666570E-1,-4.158855438E0,-9.000079155E0,-3.782954216E-1
6.437663900E-1,-4.180403709E0,-8.992896080E0,-4.046324492E-1
6.457661230E-1,-4.175615311E0,-8.995290756E0,-4.142095447E-1
6.477658560E-1,-4.151672363E0,-8.973741531E0,-4.189980924E-1
6.497655890E-1,-4.158855438E0,-8.928250313E0,-3.950553536E-1
6.517653890E-1,-4.163643837E0,-8.906702042E0,-3.687183261E-1
6.537651890E-1,-4.154066563E0,-8.887548447E0,-3.256213665E-1
6.557649220E-1,-4.130124092E0,-8.858817101E0,-3.088614643E-1
6.577646550E-1,-4.115758419E0,-8.856422424E0,-2.825244367E-1
6.597643880E-1,-4.101392746E0,-8.820508003E0,-2.394274771E-1
6.617641210E-1,-4.091815472E0,-8.794171333E0,-2.130904645E-1
6.637638540E-1,-4.094210148E0,-8.782199860E0,-2.083019018E-1
6.657635870E-1,-4.091815472E0,-8.758256912E0,-1.604164094E-1
6.677633870E-1,-4.101392746E0,-8.753468513E0,-1.484450400E-1
6.697631200E-1,-4.110970020E0,-8.755863190E0,-1.652049571E-1
6.717628530E-1,-4.125335693E0,-8.741497040E0,-1.699935049E-1
6.737625860E-1,-4.139701366E0,-8.739103317E0,-1.699935049E-1
6.757623190E-1,-4.144489765E0,-8.758256912E0,-1.795706153E-1
6.777620520E-1,-4.149278164E0,-8.794171333E0,-1.915419847E-1
6.797617850E-1,-4.151672363E0,-8.806142807E0,-1.939362586E-1
6.817615180E-1,-4.204346657E0,-8.798959732E0,-1.771763414E-1
6.837613180E-1,-4.233078003E0,-8.808537483E0,-1.675992310E-1
6.857610510E-1,-4.242654800E0,-8.808537483E0,-1.340793967E-1
6.877607840E-1,-4.247443676E0,-8.818114281E0,-1.364736706E-1
6.897605170E-1,-4.268991947E0,-8.827691078E0,-1.316851079E-1
