"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.678171150E-1,1.628065854E-1,2.043344313E-3,5.366878957E-2
2.698171150E-1,1.634174436E-1,-9.563094936E-3,5.672311410E-2
2.718171150E-1,1.658609211E-1,-1.017396059E-2,5.183619261E-2
2.738171150E-1,1.744130254E-1,-1.139569096E-2,5.611224845E-2
2.758171150E-1,1.799108088E-1,-1.628261432E-2,5.489051715E-2
2.778171150E-1,1.860194653E-1,-1.628261432E-2,5.183619261E-2
2.798167810E-1,1.921281070E-1,-1.750434376E-2,5.244705454E-2
2.818164950E-1,1.982367635E-1,-1.994780451E-2,5.183619261E-2
2.838162450E-1,2.012910992E-1,-2.178040147E-2,5.427965149E-2
2.858160220E-1,2.080105990E-1,-2.361299470E-2,5.427965149E-2
2.878158220E-1,2.135083973E-1,-2.239126526E-2,5.550138652E-2
2.898156400E-1,2.135083973E-1,-2.544559166E-2,5.855571106E-2
2.918154730E-1,2.183953226E-1,-2.483472601E-2,5.672311410E-2
2.938153190E-1,2.226713747E-1,-2.178040147E-2,5.794484168E-2
2.958150330E-1,2.226713747E-1,-1.933693886E-2,6.222090125E-2
2.978147660E-1,2.300017476E-1,-1.017396059E-2,6.161003560E-2
2.998145160E-1,2.300017476E-1,-8.952230215E-3,6.161003560E-2
3.018142800E-1,2.318343520E-1,-4.001167545E-4,6.099917367E-2
3.038140570E-1,2.342778146E-1,7.541131694E-3,6.038830429E-2
3.058138460E-1,2.354995459E-1,1.059545763E-2,6.283176690E-2
3.078136460E-1,2.385538816E-1,2.281276323E-2,6.222090125E-2
3.098134550E-1,2.379430085E-1,2.831055038E-2,6.344263256E-2
3.118131820E-1,2.397755980E-1,3.258660436E-2,6.344263256E-2
3.138129210E-1,2.422190756E-1,4.480391368E-2,6.832955033E-2
3.158126710E-1,2.464951128E-1,5.641034991E-2,6.955128163E-2
3.178124310E-1,2.452733964E-1,6.251900643E-2,7.199474424E-2
3.198122000E-1,2.464951128E-1,7.595803589E-2,7.565993816E-2
3.218119770E-1,2.428299189E-1,8.756447583E-2,7.932512462E-2
3.238117620E-1,2.428299189E-1,9.428399801E-2,7.993599772E-2
3.258115550E-1,2.416082025E-1,1.187186018E-1,8.421204984E-2
3.278112880E-1,2.367212772E-1,1.443749368E-1,8.665551245E-2
3.298110210E-1,2.269474268E-1,1.480401307E-1,9.276416153E-2
3.318107540E-1,2.177844495E-1,1.706421524E-1,9.276416153E-2
3.338104870E-1,2.067888826E-1,1.950767636E-1,9.520762414E-2
3.358102200E-1,2.025128156E-1,2.072940618E-1,9.581848979E-2
3.378099530E-1,1.890737861E-1,2.305069417E-1,9.826194495E-2
3.398097530E-1,1.799108088E-1,2.402807921E-1,9.826194495E-2
3.418094860E-1,1.652500480E-1,2.671588659E-1,9.887281805E-2
3.438092190E-1,1.505892724E-1,2.891500294E-1,1.000945419E-1
3.458089520E-1,1.444806159E-1,2.958695292E-1,9.948368371E-2
3.478086850E-1,1.285981238E-1,3.154172003E-1,9.520762414E-2
3.498084180E-1,1.145482287E-1,3.312997222E-1,9.704022110E-2
3.518081510E-1,1.059961170E-1,3.361866474E-1,9.520762414E-2
3.538078840E-1,8.950275183E-2,3.447387516E-1,9.948368371E-2
3.558076840E-1,7.728544623E-2,3.520691097E-1,9.704022110E-2
3.578074170E-1,6.812246889E-2,3.545126021E-1,9.581848979E-2
3.598071500E-1,5.529430136E-2,3.569560647E-1,9.826194495E-2
3.618068830E-1,4.124439880E-2,3.514582515E-1,1.007054150E-1
3.638066160E-1,3.696834296E-2,3.514582515E-1,1.013162732E-1
3.658063490E-1,2.658363432E-2,3.477930725E-1,1.007054150E-1
3.678060820E-1,2.047498152E-2,3.435170352E-1,1.062031984E-1
3.698058150E-1,1.742065512E-2,3.429061472E-1,1.068140641E-1
3.718056150E-1,1.314459834E-2,3.380192220E-1,1.068140641E-1
3.738053480E-1,5.203349981E-3,3.300779760E-1,1.074249297E-1
3.758050810E-1,3.981619608E-3,3.306888342E-1,1.080357954E-1
3.778048140E-1,-2.737898147E-3,3.276345134E-1,1.092575192E-1
3.798045470E-1,-8.846551180E-3,3.221367300E-1,1.110901162E-1
3.818042800E-1,-9.457415901E-3,3.209150136E-1,1.117009893E-1
3.838040130E-1,-1.556606870E-2,3.172498047E-1,1.110901162E-1
3.858037460E-1,-1.434433740E-2,3.166389465E-1,1.092575192E-1
3.878035460E-1,-1.678779721E-2,3.184715211E-1,1.055923328E-1
3.898032790E-1,-2.595077641E-2,3.196932673E-1,1.013162732E-1
3.918030120E-1,-2.411818132E-2,3.264127672E-1,9.826194495E-2
3.938027450E-1,-2.900510468E-2,3.367974758E-1,9.398589283E-2
3.958024780E-1,-2.900510468E-2,3.490147889E-1,8.115772158E-2
3.978022110E-1,-3.144856542E-2,3.532908559E-1,7.871426642E-2
3.998019440E-1,-3.450288996E-2,3.636755645E-1,6.588609517E-2
4.018017440E-1,-3.877894580E-2,3.716168106E-1,5.916657671E-2
4.038015440E-1,-4.000068083E-2,3.758928776E-1,5.366878957E-2
4.058012770E-1,-4.549846798E-2,3.832232654E-1,4.389494285E-2
4.078010100E-1,-5.099625513E-2,3.838341236E-1,3.656455874E-2
4.098007430E-1,-5.221798271E-2,3.838341236E-1,3.045590781E-2
4.118004760E-1,-6.260269135E-2,3.832232654E-1,2.373639122E-2
4.138002090E-1,-6.626788527E-2,3.850558400E-1,1.701687276E-2
4.157999420E-1,-6.748961657E-2,3.862775862E-1,1.029735524E-2
4.177997420E-1,-6.932221353E-2,3.881101608E-1,4.188702907E-3
4.197994750E-1,-7.176566869E-2,3.850558400E-1,-8.735372830E-5
4.217992080E-1,-7.359826565E-2,3.832232654E-1,-3.141680034E-3
4.237989410E-1,-7.787431777E-2,3.820015192E-1,-6.196006201E-3
4.257986740E-1,-8.215038478E-2,3.758928776E-1,-9.250332601E-3
4.277984070E-1,-8.215038478E-2,3.734494150E-1,-8.028601296E-3
4.297981400E-1,-8.337210864E-2,3.716168106E-1,-1.291552372E-2
4.317978730E-1,-8.459383994E-2,3.697842062E-1,-1.291552372E-2
4.337976730E-1,-8.276124299E-2,3.661190271E-1,-1.474811975E-2
4.357974060E-1,-8.153951168E-2,3.648973107E-1,-1.902417652E-2
4.377971390E-1,-8.520470560E-2,3.624538183E-1,-1.658071578E-2
4.397968720E-1,-8.215038478E-2,3.581777811E-1,-2.024590597E-2
4.417966050E-1,-8.092865348E-2,3.539017439E-1,-2.146763727E-2
4.437963380E-1,-8.031778783E-2,3.526799977E-1,-2.085677162E-2
4.457960710E-1,-7.848519087E-2,3.490147889E-1,-2.085677162E-2
4.477957710E-1,-7.176566869E-2,3.490147889E-1,-2.268936671E-2
4.497955710E-1,-7.543086261E-2,3.416844308E-1,-1.780244708E-2
4.517953040E-1,-7.176566869E-2,3.416844308E-1,-2.391109802E-2
4.537950370E-1,-6.626788527E-2,3.398518264E-1,-2.391109802E-2
4.557947700E-1,-6.443528831E-2,3.392409682E-1,-2.330023423E-2
4.577945030E-1,-5.893750116E-2,3.380192220E-1,-2.818715386E-2
4.597942360E-1,-5.160711706E-2,3.361866474E-1,-2.879801951E-2
4.617939690E-1,-4.733106121E-2,3.392409682E-1,-3.063061461E-2
4.637937020E-1,-4.000068083E-2,3.367974758E-1,-3.124148212E-2
4.657935020E-1,-3.144856542E-2,3.361866474E-1,-3.124148212E-2
4.677932350E-1,-2.595077641E-2,3.325214684E-1,-3.307407722E-2
4.697929680E-1,-1.984212548E-2,3.276345134E-1,-2.818715386E-2
4.717927010E-1,-1.067914627E-2,3.239693344E-1,-2.513282932E-2
4.737924340E-1,-7.013954688E-3,3.172498047E-1,-2.268936671E-2
4.757921670E-1,2.759889234E-3,3.086977005E-1,-1.780244708E-2
4.777919000E-1,3.370754421E-3,3.031999171E-1,-1.474811975E-2
4.797917000E-1,1.314459834E-2,2.922043502E-1,-1.230465900E-2
4.817915000E-1,2.291844226E-2,2.812087834E-1,-9.250332601E-3
4.837912330E-1,3.024882451E-2,2.775435746E-1,-6.196006201E-3
4.857909660E-1,3.757920861E-2,2.616610825E-1,5.235115532E-4
4.877906990E-1,4.613132030E-2,2.470003068E-1,4.799568094E-3
4.897904320E-1,5.346170440E-2,2.402807921E-1,2.966972534E-3
4.917901650E-1,6.323555112E-2,2.286743522E-1,6.021298934E-3
4.937898980E-1,7.362025231E-2,2.152353227E-1,1.151908562E-2
4.957896980E-1,7.789631933E-2,2.097375393E-1,1.090821996E-2
4.977894310E-1,8.828102052E-2,2.005745471E-1,1.762773842E-2
4.997891640E-1,9.927659482E-2,1.871355176E-1,2.373639122E-2
5.017888970E-1,1.041635200E-1,1.779725403E-1,2.556898631E-2
5.037886300E-1,1.121047661E-1,1.669769585E-1,3.045590781E-2
5.057883630E-1,1.237112060E-1,1.547596604E-1,3.717542812E-2
5.077881290E-1,1.340959221E-1,1.486510038E-1,3.717542812E-2
5.097878620E-1,1.371502429E-1,1.291033179E-1,4.511667415E-2
5.117876620E-1,1.469240934E-1,1.199403405E-1,4.756013304E-2
5.137873950E-1,1.518110037E-1,1.119990945E-1,4.878186435E-2
5.157871280E-1,1.603631228E-1,1.016143784E-1,5.489051715E-2
5.177868610E-1,1.640283167E-1,9.733832628E-2,5.977743864E-2
5.197865940E-1,1.707478315E-1,9.489485621E-2,6.161003560E-2
5.217863270E-1,1.756347567E-1,9.428399801E-2,6.344263256E-2
5.237860600E-1,1.799108088E-1,9.367313236E-2,6.588609517E-2
5.257857930E-1,1.854086071E-1,9.306226671E-2,6.588609517E-2
5.277855930E-1,1.915172487E-1,9.367313236E-2,6.771869212E-2
