"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.173073530E-1,5.346551895E0,3.658340216E0,7.355287075E0
4.212943530E-1,5.346551895E0,3.658340216E0,7.355287075E0
4.232943530E-1,1.632845521E0,2.592920542E0,9.059958458E0
4.272936190E-1,1.862688899E0,2.173935175E0,9.457395554E0
4.312930830E-1,2.420537949E0,1.905784607E0,1.076941872E1
4.352926600E-1,1.666364431E0,1.508347034E0,1.109502983E1
4.392901440E-1,7.158663273E-1,9.457096457E-1,9.385569572E0
4.432895500E-1,6.224924326E-1,8.331822157E-1,9.117419243E0
4.472891580E-1,5.937620401E-1,7.182605267E-1,9.237129211E0
4.512886990E-1,6.368576288E-1,5.961562395E-1,9.641749382E0
4.552881880E-1,8.619126081E-1,3.878606856E-1,1.018762779E1
4.592864470E-1,7.709329724E-1,2.442085743E-1,1.036958694E1
4.632858920E-1,6.943184733E-1,2.873041928E-1,1.034085655E1
4.672854210E-1,6.224924326E-1,4.165911078E-1,1.015410900E1
4.712846900E-1,8.355764151E-1,7.517793179E-1,9.828496933E0
4.752841470E-1,1.256955862E0,1.106121182E0,9.110237122E0
4.792836130E-1,1.671152830E0,1.697489023E0,8.633790970E0
4.832826120E-1,1.927332401E0,2.018311977E0,8.727164268E0
4.872821450E-1,2.252943754E0,2.506729126E0,8.846874237E0
4.892824110E-1,2.279279947E0,2.578555346E0,8.796596527E0
4.932818770E-1,2.070984364E0,2.779668093E0,8.394370079E0
4.972813430E-1,1.474828243E0,2.817975283E0,7.795820236E0
5.012810090E-1,1.393425345E0,2.853888512E0,7.721599579E0
5.052804750E-1,1.620874524E0,2.983175278E0,7.791031837E0
5.092794410E-1,1.774103403E0,3.007117271E0,8.162133217E0
5.132789070E-1,1.738190413E0,3.002328873E0,8.341697693E0
5.172777730E-1,1.584961534E0,2.846705914E0,8.801384926E0
5.212772720E-1,1.534683347E0,2.726995707E0,8.928277016E0
5.232773380E-1,1.426944256E0,2.669534922E0,9.203610420E0
5.272768040E-1,1.187524080E0,2.420537949E0,9.653720856E0
5.312765370E-1,9.816226959E-1,2.037465572E0,9.991303444E0
5.352760030E-1,1.283292055E0,1.793257117E0,1.036001015E1
5.392754690E-1,5.889736414E-1,1.323993564E0,1.158105278E1
5.412755690E-1,6.464344263E-2,1.199495077E0,1.199046135E1
5.452750350E-1,-4.309563041E-1,8.523358107E-1,1.183244419E1
5.492740680E-1,-7.541735172E-1,7.493851185E-1,1.124825859E1
5.532736000E-1,-6.943184733E-1,8.499416113E-1,1.119798088E1
5.572731320E-1,-3.543418646E-1,1.209071875E0,1.147570801E1
5.612725310E-1,-3.375824392E-1,1.278503656E0,1.145894814E1
5.652721300E-1,-3.303998411E-1,1.417367458E0,1.131290245E1
5.692720960E-1,-4.357447028E-1,1.541865945E0,1.101362705E1
5.732716280E-1,-5.770025849E-1,1.599326730E0,1.084124470E1
5.772718940E-1,-7.086837292E-1,1.668758631E0,1.063294888E1
5.812714930E-1,-7.398083210E-1,1.675941229E0,1.062816048E1
5.852706920E-1,-7.637503147E-1,1.702277422E0,1.051323891E1
5.892702240E-1,-7.924807668E-1,1.738190413E0,1.047253704E1
5.932693900E-1,-8.954314590E-1,1.771709204E0,1.035043335E1
5.972689890E-1,-1.209071875E0,1.747767210E0,9.857227325E0
6.012686210E-1,-1.240196466E0,1.752555609E0,9.809343338E0
6.052681530E-1,-1.338358760E0,1.750161409E0,9.720758438E0
6.092677190E-1,-1.321599364E0,1.766920805E0,9.668086052E0
6.132672520E-1,7.015010715E-1,2.224213362E0,7.712022781E0
6.172667180E-1,5.423166275E0,3.940855980E0,5.325003624E0
6.212662840E-1,6.215646744E0,4.240131378E0,5.200505257E0
6.252658170E-1,6.953061104E0,4.151545525E0,5.748777390E0
6.292652830E-1,3.940855980E0,2.992752075E0,6.828562737E0
6.332647490E-1,1.130063176E0,1.857900500E0,7.336133480E0
6.372642150E-1,-9.648633003E-1,1.735796213E0,7.980173588E0
6.412637480E-1,-9.911994934E-1,1.781286120E0,7.814973831E0
6.452632140E-1,-9.720458984E-1,1.877054095E0,7.714416981E0
6.492632470E-1,-6.871358752E-1,1.934514999E0,8.066365242E0
6.532631460E-1,-4.070142806E-1,1.968033791E0,8.351274490E0
6.572626790E-1,-8.355764151E-1,1.709460020E0,9.026439667E0
6.612621450E-1,-9.672574997E-1,1.659181833E0,9.158121109E0
6.652616110E-1,-1.467645645E0,1.546654344E0,9.658509254E0
6.692610770E-1,-1.831564307E0,1.477222443E0,9.878775597E0
6.732606100E-1,-2.003946781E0,1.426944256E0,9.797372818E0
6.772600760E-1,-1.788468719E0,1.434126854E0,9.866804123E0
6.812594420E-1,-1.802833915E0,1.431732655E0,9.823708534E0
6.852589080E-1,-1.891419291E0,1.441309452E0,9.694421768E0
6.892585080E-1,-2.090138197E0,1.474828243E0,9.675268173E0
6.932579740E-1,-2.260126352E0,1.592144132E0,9.613018990E0
6.972574400E-1,-2.339135170E0,1.821987510E0,9.153332710E0
7.012568730E-1,-2.348711967E0,1.850717902E0,9.062353134E0
7.052564060E-1,-2.427720547E0,1.929726601E0,8.810961723E0
7.092553050E-1,-2.513911724E0,1.984793186E0,8.518868446E0
7.132547710E-1,-2.580949545E0,2.011129379E0,8.164526939E0
7.172542370E-1,-2.310404539E0,1.735796213E0,7.350498676E0
7.212537700E-1,-2.276885748E0,1.692700624E0,7.254730225E0
7.252532360E-1,-2.066195965E0,1.520318031E0,6.988974094E0
7.292527020E-1,-1.742978811E0,1.283292055E0,6.653785706E0
7.332521680E-1,-1.608903527E0,9.528923035E-1,6.486191750E0
7.372517010E-1,-1.774103403E0,7.206547260E-1,7.079953671E0
7.412517000E-1,-1.774103403E0,7.206547260E-1,7.079953671E0
7.452511660E-1,-2.032677174E0,8.499416113E-1,7.723993778E0
7.492506320E-1,-2.240972757E0,9.696516991E-1,8.293813705E0
7.532501650E-1,-2.420537949E0,1.000776291E0,8.894758224E0
7.572496310E-1,-2.808398485E0,8.092401624E-1,9.871592522E0
7.612491300E-1,-2.846705914E0,7.972691655E-1,9.957783699E0
7.652486630E-1,-2.647987127E0,1.031900883E0,1.003679276E1
7.692481960E-1,-2.631227732E0,9.935936928E-1,1.022354031E1
7.732476620E-1,-2.992752075E0,7.541735172E-1,1.029057789E1
7.772471280E-1,-3.392583847E0,-3.830722719E-2,9.699210167E0
7.812466610E-1,-3.430891037E0,-1.316810995E-1,9.615413666E0
7.852461270E-1,-3.612850428E0,-4.141969085E-1,9.584288597E0
7.892455930E-1,-3.835511208E0,-7.302315235E-1,9.526827812E0
7.932450590E-1,-4.079719543E0,-9.121908545E-1,9.471760750E0
7.972445920E-1,-3.931279182E0,-1.240196466E0,9.306561470E0
8.012432250E-1,-3.931279182E0,-1.240196466E0,9.306561470E0
8.052426910E-1,-3.466804028E0,-1.223437071E0,9.325715065E0
8.092421570E-1,-3.009511471E0,-1.177947283E0,9.153332710E0
8.132416900E-1,-2.530671120E0,-1.280897856E0,8.731952667E0
8.172411560E-1,-1.460463047E0,-1.175553083E0,7.539640427E0
8.212406220E-1,-1.410184860E0,-1.189918280E0,7.360075474E0
8.252400880E-1,-1.510741234E0,-1.249773264E0,6.756736279E0
8.292396210E-1,-1.884236693E0,-1.297657371E0,6.026504993E0
8.332390870E-1,-2.592920542E0,-1.273715258E0,5.298667431E0
8.372385860E-1,-3.485957623E0,-1.218648672E0,3.031059265E0
8.412380520E-1,-3.612850428E0,-1.278503656E0,2.631227732E0
8.452376520E-1,-4.314351559E0,-1.443703651E0,1.860294700E0
8.492371180E-1,-5.346551895E0,-1.357512355E0,1.532289028E0
8.532365840E-1,-5.832574844E0,-1.161187768E0,1.572990537E0
8.572360500E-1,-6.172551155E0,-9.433154464E-1,2.413355350E0
8.612366160E-1,-6.172551155E0,-9.433154464E-1,2.413355350E0
8.652360490E-1,-5.897218227E0,-1.063025594E0,3.201047659E0
8.692355150E-1,-5.559635639E0,-1.323993564E0,3.770867586E0
8.732349810E-1,-5.286696434E0,-1.599326730E0,4.395754337E0
8.772345140E-1,-4.769249916E0,-2.339135170E0,5.595548630E0
8.812339800E-1,-4.668693542E0,-2.466027737E0,5.777507782E0
8.852334460E-1,-4.362235546E0,-2.932897091E0,6.194098949E0
8.892329120E-1,-3.948038578E0,-3.399766445E0,6.385635376E0
8.932324450E-1,-3.490746021E0,-3.897760391E0,6.426336765E0
8.972318780E-1,-2.346317768E0,-4.340687752E0,6.136638165E0
9.012321110E-1,-2.130839586E0,-4.412513733E0,6.076783180E0
9.052315770E-1,-1.527500629E0,-4.601655483E0,5.882853031E0
9.092311100E-1,-8.259995580E-1,-4.807557106E0,5.542876244E0
9.132304760E-1,-4.237737060E-1,-4.934749126E0,5.200505257E0
9.172299420E-1,1.651999205E-1,-4.826710701E0,4.108449936E0
9.212287410E-1,1.651999205E-1,-4.826710701E0,4.108449936E0
