"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.943515000E-3,1.979203373E-1,-3.665191308E-2,6.536258012E-2
8.957675000E-3,1.979203373E-1,-3.665191308E-2,6.536258012E-2
1.094131700E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
1.295547800E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
1.493912000E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
1.692276300E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
1.893692300E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
2.092056500E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
2.293472600E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
2.494888600E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
2.693252800E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
2.891617100E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
3.093033100E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
3.291397400E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
3.489761600E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
3.691177600E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
3.886490100E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
4.087906100E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
4.286270400E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
4.490738200E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
4.686050700E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
4.887466700E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
5.085831000E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
5.287247000E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
5.485611200E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
5.683975500E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
5.885391500E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
6.083755800E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
6.285171800E-2,1.979203373E-1,-3.665191308E-2,6.536258012E-2
