"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.249500020E-3,-4.212839355E0,5.651497650E0,7.266040192E0
1.727850002E-2,-4.370611267E0,5.758225708E0,7.338040466E0
2.730650001E-2,-4.550537109E0,5.889802094E0,7.375312958E0
3.733550000E-2,-4.612807617E0,5.880521393E0,7.405101013E0
4.736349999E-2,-4.612657928E0,5.825435944E0,7.424710236E0
5.739249999E-2,-4.638404388E0,5.811365204E0,7.359745331E0
6.742049998E-2,-4.651277618E0,5.776637421E0,7.233857117E0
7.744850009E-2,-4.645439758E0,5.672753448E0,7.156318359E0
8.747750008E-2,-4.613556061E0,5.527705078E0,7.088060303E0
9.750495839E-2,-4.537364502E0,5.375771027E0,7.081923065E0
1.075339584E-1,-4.427492981E0,5.257966003E0,7.135511627E0
1.175619584E-1,-4.292773132E0,5.107977905E0,7.174879761E0
1.275909584E-1,-4.173171844E0,4.959037628E0,7.276967468E0
1.376189584E-1,-4.117936707E0,4.887486420E0,7.463778992E0
1.476469584E-1,-3.970343628E0,4.751119995E0,7.467072144E0
1.576759584E-1,-3.702700195E0,4.490960999E0,7.452702026E0
1.677039583E-1,-3.337160339E0,4.254452820E0,7.707172852E0
1.777329583E-1,-2.919379120E0,4.081861725E0,7.799530792E0
1.877609583E-1,-2.637515259E0,4.026476898E0,7.822433167E0
1.977899583E-1,-2.486179962E0,4.039649506E0,7.907007294E0
2.078179583E-1,-2.383942566E0,4.062851257E0,8.009095001E0
2.178459583E-1,-2.264041901E0,4.076173553E0,8.202642517E0
2.278749583E-1,-2.121238861E0,4.043242035E0,8.402177582E0
2.379029584E-1,-1.943109283E0,3.918551331E0,8.520281982E0
2.479319584E-1,-1.753902740E0,3.745960236E0,8.578959961E0
2.579599584E-1,-1.485660553E0,3.588487701E0,8.837023315E0
2.679889584E-1,-1.207239532E0,3.431015167E0,9.078171844E0
2.780169584E-1,-9.355545044E-1,3.253484344E0,9.290729828E0
2.880449584E-1,-5.204676819E-1,3.012186127E0,9.356143799E0
2.980739584E-1,-1.959425354E-1,2.819087677E0,9.562863922E0
3.081019584E-1,4.400848389E-2,2.699187012E0,9.832752686E0
3.181309584E-1,1.538800049E-1,2.533930664E0,9.990225220E0
3.281589583E-1,7.274871826E-2,2.344724121E0,1.021296204E1
3.381879583E-1,-1.194515991E-1,2.171085205E0,1.074705139E1
3.482159583E-1,-1.202000427E-1,2.109563141E0,1.061727127E1
3.582439583E-1,-3.652404785E-2,1.963167572E0,1.063089294E1
3.682729583E-1,1.601669312E-1,1.658700714E0,1.075513458E1
3.783009583E-1,3.933819580E-1,1.648821259E0,1.035351974E1
3.883299583E-1,5.649252319E-1,1.544637909E0,1.020936951E1
3.983579584E-1,-3.981719971E-1,8.497828674E-1,7.207212524E0
4.083869584E-1,4.546046448E-1,1.730251923E0,4.723277893E0
4.184149584E-1,1.555415497E0,2.193987579E0,8.872948608E0
4.284429584E-1,1.591789856E0,2.234403534E0,1.457084976E1
4.384719584E-1,8.660989380E-1,1.190324707E0,1.296034882E1
4.484999584E-1,2.125579834E-2,4.312532043E-1,8.099057922E0
4.585289584E-1,-2.309696960E-1,7.333250427E-1,7.284601593E0
4.685569584E-1,-8.681945801E-2,8.208929443E-1,8.911268921E0
4.785859584E-1,3.323089600E-2,3.785627747E-1,1.036938675E1
4.886139584E-1,-8.083190918E-3,-2.683918762E-1,1.048509613E1
4.986419583E-1,-7.110214233E-2,-6.391708374E-1,1.008812164E1
5.086709583E-1,-9.235794067E-2,-6.309379578E-1,9.945617981E0
5.186989583E-1,-1.149609375E-1,-4.510121155E-1,9.980944519E0
5.287279583E-1,-3.222798157E-1,-2.266287231E-1,9.716594238E0
5.387559583E-1,-4.513114929E-1,-9.101074219E-2,9.228459320E0
5.487849583E-1,-5.023553467E-1,-1.143621826E-1,9.261690216E0
5.588129584E-1,-5.263055420E-1,-2.754272461E-1,9.698182526E0
5.688409584E-1,-6.074368286E-1,-3.594026184E-1,9.501192169E0
5.788699584E-1,-7.732919312E-1,-3.474275208E-1,8.076903992E0
5.888979584E-1,-8.656498718E-1,-2.769241333E-1,8.759634247E0
5.989269584E-1,-9.391470337E-1,-2.848576355E-1,9.793234863E0
6.089549584E-1,-9.681866455E-1,-3.745211792E-1,1.037432648E1
6.189839584E-1,-9.780661011E-1,-4.719685364E-1,1.083491867E1
6.290119584E-1,-9.668394470E-1,-4.568499756E-1,1.102966370E1
6.390399584E-1,-8.069718933E-1,-3.861968994E-1,1.097667389E1
6.490689584E-1,-6.569837952E-1,-2.689906311E-1,1.090886490E1
6.590969583E-1,-5.939648438E-1,-1.043330383E-1,1.093970078E1
6.691259583E-1,-6.258485413E-1,1.594184875E-1,1.085662354E1
6.791539583E-1,-6.286926270E-1,4.787045288E-1,1.084599564E1
6.891829583E-1,-7.035369873E-1,7.541317749E-1,1.077474380E1
6.992109583E-1,-7.653584290E-1,9.424401855E-1,1.057925034E1
7.092389583E-1,-6.620732117E-1,1.065484314E0,1.055260574E1
7.192679583E-1,-3.863465881E-1,1.157393188E0,1.073941727E1
7.292959584E-1,-4.026626587E-2,1.217867432E0,1.088910599E1
7.393249584E-1,2.272274780E-1,1.331780548E0,1.089793762E1
7.493529584E-1,3.638932800E-1,1.499132538E0,1.088491470E1
7.593819584E-1,3.956272888E-1,1.663341064E0,1.081276474E1
7.694099584E-1,4.037104797E-1,1.732197876E0,1.073028625E1
7.794379584E-1,3.564088440E-1,1.713636475E0,1.067999084E1
7.894669584E-1,2.962339783E-1,1.618883514E0,1.066861450E1
7.994949584E-1,2.704875183E-1,1.456620941E0,1.060888870E1
8.095239584E-1,2.829116821E-1,1.253193970E0,1.049497559E1
8.195519584E-1,2.734812927E-1,1.018482056E0,1.038929535E1
8.295809584E-1,2.621049500E-1,7.961943054E-1,1.023960663E1
8.396089583E-1,2.862048340E-1,5.867797852E-1,1.000878662E1
8.496369583E-1,3.121009827E-1,4.150868225E-1,9.743837585E0
8.596659583E-1,3.436853027E-1,2.724334717E-1,9.467661896E0
8.696939583E-1,3.540138245E-1,1.799258423E-1,9.205856323E0
8.797229583E-1,3.620970154E-1,1.691482544E-1,9.032516785E0
8.897509584E-1,4.034111023E-1,2.174977112E-1,8.882229309E0
8.997789584E-1,4.318519592E-1,3.195854187E-1,8.761280823E0
9.098079584E-1,4.788542175E-1,4.357438660E-1,8.668473816E0
9.198359584E-1,5.848338318E-1,5.315446472E-1,8.668623505E0
9.298649584E-1,6.595285034E-1,6.005511475E-1,8.661139069E0
9.398929584E-1,6.821315002E-1,6.695576477E-1,8.611442413E0
9.499219584E-1,6.921606445E-1,7.493417358E-1,8.555309143E0
9.599499584E-1,6.770420837E-1,8.226892090E-1,8.464747467E0
9.699779584E-1,6.239025879E-1,9.171427917E-1,8.340805206E0
9.800069584E-1,5.658233643E-1,1.000070343E0,8.275540924E0
9.900349583E-1,5.351371765E-1,1.053060150E0,8.236172791E0
1.000063958E0,5.186714172E-1,1.081650696E0,8.206235046E0
1.010091958E0,4.519102478E-1,1.126557312E0,8.214467926E0
1.020120958E0,3.733236694E-1,1.231938171E0,8.323291626E0
1.030148958E0,2.627037048E-1,1.400936737E0,8.518036652E0
1.040176958E0,2.130070496E-1,1.593286743E0,8.640631714E0
1.050205958E0,1.567240906E-1,1.742676086E0,8.667575684E0
1.060233958E0,1.231938171E-1,1.838177490E0,8.737031250E0
1.070262958E0,1.032852173E-1,1.906435547E0,8.904981995E0
1.080290958E0,8.936416626E-2,2.000889130E0,9.157506866E0
1.090319583E0,9.684860229E-2,2.132016449E0,9.463620300E0
1.100347583E0,1.314266968E-1,2.284549255E0,9.709409180E0
1.110375583E0,2.038760376E-1,2.471660156E0,9.931397552E0
1.120404583E0,2.778222656E-1,2.660866699E0,1.020457947E1
1.130432583E0,3.490740967E-1,2.819985809E0,1.044572800E1
