"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.391818900E-2,7.108638994E-3,-9.571097791E-2,8.234524727E-2
1.591718900E-2,7.108638994E-3,-9.571097791E-2,8.234524727E-2
1.792468900E-2,7.108638994E-3,-9.571097791E-2,8.234524727E-2
1.991902200E-2,7.108638994E-3,-9.571097791E-2,8.234524727E-2
2.191677200E-2,-2.048615962E-1,7.075768709E-1,1.782510877E-1
2.391497200E-2,-1.993638128E-1,7.277353406E-1,1.892466545E-1
2.591347200E-2,-1.993638128E-1,7.698850632E-1,2.118486762E-1
2.791218600E-2,-1.956986189E-1,8.175325990E-1,2.320072353E-1
2.991106100E-2,-1.956986189E-1,8.425780535E-1,2.423919439E-1
3.191006100E-2,-1.956986189E-1,8.938907385E-1,2.692700326E-1
3.390916100E-2,-1.920334250E-1,9.232122898E-1,2.796547115E-1
3.590825100E-2,-1.950877607E-1,9.684162736E-1,3.114196956E-1
3.790741700E-2,-1.956986189E-1,1.019728899E0,3.328000009E-1
3.990664700E-2,-1.981420964E-1,1.038665771E0,3.480716348E-1
4.190593200E-2,-1.981420964E-1,1.091811061E0,3.737279773E-1
4.390526500E-2,-1.999746859E-1,1.115023971E0,3.828909695E-1
4.590464000E-2,-2.054724693E-1,1.155341029E0,4.073255658E-1
4.790405100E-2,-2.024181336E-1,1.195047259E0,4.287058413E-1
4.990349500E-2,-2.018072754E-1,1.221314430E0,4.354253411E-1
5.190296800E-2,-2.005855441E-1,1.253079414E0,4.555839300E-1
5.390246800E-2,-2.054724693E-1,1.277513981E0,4.616925716E-1
5.590199100E-2,-2.024181336E-1,1.331270218E0,4.818511009E-1
5.790153600E-2,-2.097485214E-1,1.385637164E0,5.215573907E-1
5.990110100E-2,-2.121919841E-1,1.423510909E0,5.490462780E-1
6.190068400E-2,-2.195223719E-1,1.521860242E0,6.107437015E-1
6.390028400E-2,-2.231875658E-1,1.575005531E0,6.382325888E-1
6.589989900E-2,-2.317396700E-1,1.658083081E0,6.858801246E-1
6.789945400E-2,-2.506765127E-1,1.719780564E0,7.103146911E-1
6.989902500E-2,-2.610612214E-1,1.735663056E0,7.152016759E-1
7.189861100E-2,-2.793871462E-1,1.757043362E0,7.152016759E-1
7.389821100E-2,-2.891609967E-1,1.758875847E0,7.066495419E-1
7.589784400E-2,-3.056543469E-1,1.768038988E0,6.932104826E-1
7.789694400E-2,-3.264237940E-1,1.803469062E0,6.858801246E-1
7.989711000E-2,-3.404736817E-1,1.822405934E0,6.858801246E-1
