"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.758291666E-3,3.280578003E0,-1.409783340E1,3.290756836E0
1.275129174E-2,4.522096252E-1,-1.212987579E1,1.831591187E0
2.274429169E-2,-1.905986481E0,-1.046413971E1,1.137634277E-1
3.273729165E-2,-2.787802734E0,-9.236542511E0,-1.515298920E0
4.273129173E-2,-2.813998260E0,-9.103169861E0,-2.560874634E0
5.272429169E-2,-2.320773926E0,-1.013931519E1,-3.752247162E0
6.271729176E-2,-2.215542755E0,-1.008632538E1,-3.780388641E0
7.271029172E-2,-1.604214020E0,-9.367071075E0,-2.176473999E0
8.270429168E-2,-1.560654602E0,-9.094038849E0,-1.806144104E0
9.269729175E-2,-1.649869080E0,-8.857530670E0,-2.263592834E0
1.026902917E-1,-1.531764679E0,-8.771609344E0,-2.303559723E0
1.126842917E-1,-1.249451752E0,-8.299191742E0,-1.605261841E0
1.226772917E-1,-8.716374207E-1,-8.070317688E0,-1.571881256E0
1.326702917E-1,-7.732919312E-1,-8.014334106E0,-1.662442932E0
1.426632917E-1,-5.873785400E-1,-7.425308990E0,-1.029708710E0
1.526572917E-1,-3.442840576E-1,-6.920109558E0,-8.141569519E-1
1.626502917E-1,-1.411564636E-1,-6.278094635E0,-8.029302979E-1
1.726432918E-1,1.676513672E-2,-6.043532410E0,-9.726773071E-1
1.826372917E-1,7.484436035E-2,-5.677543488E0,-9.783654785E-1
1.926302917E-1,4.147874451E-1,-5.265600128E0,-1.006806335E0
2.026232918E-1,7.084767151E-1,-5.120402069E0,-1.023122406E0
2.126162917E-1,8.267308044E-1,-5.168152771E0,-8.249345398E-1
2.226102917E-1,9.098080444E-1,-5.125940552E0,-6.059399414E-1
2.326032917E-1,9.988728333E-1,-5.058580627E0,-5.860313416E-1
2.425962917E-1,8.689430237E-1,-5.057083740E0,-6.533912659E-1
2.525902917E-1,6.255491638E-1,-5.154381409E0,-8.416996765E-1
2.625832917E-1,2.694396973E-1,-5.230722656E0,-1.197958832E0
2.725762917E-1,-1.001417542E-1,-5.287754059E0,-1.542392578E0
2.825692917E-1,-4.334985352E-1,-5.427862701E0,-1.935924225E0
2.925632917E-1,-6.598278809E-1,-5.516179047E0,-2.426005096E0
3.025562917E-1,-7.885601807E-1,-5.796396332E0,-3.099454651E0
3.125492918E-1,-1.006207581E0,-6.679559784E0,-3.883075104E0
3.225432917E-1,-1.564696198E0,-8.067473602E0,-4.688699799E0
3.325362917E-1,-2.430346069E0,-9.405092010E0,-5.521567841E0
3.425292918E-1,-3.537593536E0,-1.045710434E1,-6.909930725E0
3.525222917E-1,-5.085524597E0,-1.191402466E1,-8.236023102E0
3.625162917E-1,-7.345375214E0,-1.456576035E1,-7.906558228E0
3.725092917E-1,-8.938063202E0,-1.689341995E1,-5.514083405E0
3.825022917E-1,-8.236023102E0,-1.687635544E1,-6.021528168E0
3.924962917E-1,-6.742129669E0,-1.485091736E1,-8.006101227E0
4.024892917E-1,-5.997577972E0,-1.179891403E1,-8.216114502E0
