"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.305270000E-3,-5.178957462E0,6.246771336E0,7.209240437E0
6.278270000E-3,-5.178957462E0,6.246771336E0,7.209240437E0
8.305270000E-3,-5.178957462E0,6.246771336E0,7.209240437E0
1.031927000E-2,-5.178957462E0,6.246771336E0,7.209240437E0
1.232860300E-2,-5.178957462E0,6.246771336E0,7.209240437E0
1.433560300E-2,-4.812345505E0,6.330568790E0,6.725611687E0
1.634120300E-2,-4.750096321E0,6.356904984E0,6.622661114E0
1.834586900E-2,-4.630385876E0,6.419154167E0,6.553229332E0
2.034986900E-2,-4.577713490E0,6.452672958E0,6.524498940E0
2.235336900E-2,-4.479551315E0,6.486191750E0,6.486191750E0
2.435648000E-2,-4.216189384E0,6.567594528E0,6.397606373E0
2.635658000E-2,-4.182670593E0,6.577171326E0,6.378452778E0
2.835685200E-2,-4.182670593E0,6.577171326E0,6.378452778E0
3.035693500E-2,-4.182670593E0,6.577171326E0,6.378452778E0
3.235808800E-2,-4.149151325E0,6.572382927E0,6.368875980E0
3.436001600E-2,-4.098873138E0,6.569988728E0,6.356904984E0
3.636181600E-2,-3.986345768E0,6.567594528E0,6.330568790E0
3.836350300E-2,-3.859453201E0,6.572382927E0,6.313809395E0
4.036509100E-2,-3.797203779E0,6.598719120E0,6.316203594E0
4.236659100E-2,-3.617638826E0,6.687304497E0,6.426336765E0
4.436801200E-2,-3.555389643E0,6.699275494E0,6.519710541E0
4.636936200E-2,-3.485957623E0,6.627449512E0,6.613084316E0
4.837064700E-2,-3.397372246E0,6.601113319E0,6.603507519E0
5.037187400E-2,-3.241749048E0,6.605901718E0,6.457461357E0
5.237304700E-2,-3.045424461E0,6.632237911E0,6.376058578E0
5.437417200E-2,-2.990357876E0,6.560411930E0,6.356904984E0
5.637525200E-2,-2.918531895E0,6.409577370E0,6.218040943E0
5.837632800E-2,-2.863465309E0,6.414365768E0,6.153397560E0
6.037736500E-2,-2.779668093E0,6.495768547E0,6.064812183E0
6.237836500E-2,-2.731784105E0,6.507739544E0,6.055235386E0
6.437933000E-2,-2.748543501E0,6.344933987E0,5.978621006E0
6.637939600E-2,-2.748543501E0,6.344933987E0,5.978621006E0
6.837856200E-2,-2.748543501E0,6.344933987E0,5.978621006E0
7.037769500E-2,-2.798821688E0,6.297049522E0,5.961861610E0
7.237672800E-2,-2.798821688E0,6.297049522E0,5.961861610E0
7.437669400E-2,-2.839523315E0,6.261136532E0,5.940313816E0
7.637666000E-2,-2.925714493E0,6.184522152E0,5.866093636E0
7.837662600E-2,-2.940079689E0,6.158185959E0,5.815814972E0
8.037659200E-2,-2.959233284E0,6.100725174E0,5.765536785E0
8.237655800E-2,-2.971204281E0,6.076783180E0,5.755959988E0
8.437652400E-2,-2.985569477E0,6.033687592E0,5.767930984E0
8.637739000E-2,-3.040636063E0,5.990592003E0,5.849334240E0
8.837819000E-2,-3.100491285E0,5.957073212E0,5.897218227E0
9.037905600E-2,-3.215412855E0,5.875670433E0,5.961861610E0
9.237945600E-2,-3.239354849E0,5.844545841E0,5.990592003E0
9.437945600E-2,-3.272873640E0,5.727229595E0,6.002563000E0
9.637945600E-2,-3.251325846E0,5.681739807E0,6.016928196E0
9.837945600E-2,-3.229778051E0,5.679345608E0,6.048052788E0
1.003794560E-1,-3.256114244E0,5.664980412E0,6.083965778E0
1.023794560E-1,-3.272873640E0,5.655403614E0,6.081571579E0
1.043794890E-1,-3.134010077E0,5.691316605E0,6.467038155E0
1.063786550E-1,-3.134010077E0,5.691316605E0,6.467038155E0
1.083778210E-1,-3.134010077E0,5.691316605E0,6.467038155E0
1.103769870E-1,-3.114856482E0,5.693710804E0,6.514922142E0
1.123761870E-1,-3.114856482E0,5.693710804E0,6.514922142E0
1.143762200E-1,-3.110068083E0,5.645826817E0,6.569988728E0
1.163762530E-1,-3.033453465E0,5.562029839E0,6.663362503E0
1.183762530E-1,-2.971204281E0,5.562029839E0,6.699275494E0
1.203762190E-1,-2.841917515E0,5.605125427E0,6.763918877E0
1.223761850E-1,-2.786850691E0,5.633855820E0,6.809409142E0
1.243761510E-1,-2.736572504E0,5.691316605E0,6.965032101E0
1.263769840E-1,-2.736572504E0,5.729623795E0,7.190086842E0
1.283778170E-1,-2.762908697E0,5.741594791E0,7.316979885E0
1.303786500E-1,-2.837129116E0,5.770325184E0,7.582736015E0
1.323795830E-1,-2.901772499E0,5.777507782E0,7.700051785E0
1.343795830E-1,-3.021482468E0,5.775113583E0,7.915530205E0
1.363796160E-1,-3.078943491E0,5.779901981E0,8.059182167E0
1.383796490E-1,-3.088520288E0,5.818209171E0,8.102277756E0
1.403796820E-1,-3.088520288E0,5.837363243E0,8.135796547E0
1.423797150E-1,-3.081337690E0,5.851728439E0,8.126219749E0
1.443797480E-1,-3.071760893E0,5.925948620E0,8.087912560E0
1.463793480E-1,-3.045424461E0,5.925948620E0,8.087912560E0
1.483793810E-1,-3.011905670E0,5.928342819E0,8.061576843E0
1.503794140E-1,-2.952050686E0,5.933131218E0,7.992144585E0
1.523794140E-1,-2.916137695E0,5.930737019E0,7.956231594E0
1.543794140E-1,-2.832340717E0,5.897218227E0,7.896376610E0
1.563794140E-1,-2.794033289E0,5.885247231E0,7.872434616E0
1.583794140E-1,-2.719813108E0,5.863699436E0,7.836521626E0
1.603794140E-1,-2.683900118E0,5.820603371E0,7.800608635E0
1.623794140E-1,-2.679111719E0,5.808632374E0,7.783848763E0
1.643793800E-1,-2.657563925E0,5.753565788E0,7.776666164E0
1.663802130E-1,-2.664746523E0,5.729623795E0,7.771877766E0
1.683810460E-1,-2.628833532E0,5.686528206E0,7.759906769E0
1.703818790E-1,-2.609679937E0,5.619490623E0,7.793426037E0
1.723826790E-1,-2.597708941E0,5.583577633E0,7.812579632E0
1.743826450E-1,-2.545036316E0,5.545270443E0,7.822156429E0
1.763826110E-1,-2.511517525E0,5.511751652E0,7.810185432E0
1.783825770E-1,-2.437297344E0,5.411195278E0,7.817368031E0
1.803825770E-1,-2.355894566E0,5.327397823E0,7.831733227E0
1.823826100E-1,-2.319981337E0,5.298667431E0,7.841310024E0
1.843826430E-1,-2.147598982E0,5.138256073E0,7.870040417E0
1.863818090E-1,-2.094926596E0,5.104737282E0,7.874828815E0
1.883818420E-1,-2.030282974E0,5.061641693E0,7.882011414E0
1.903818750E-1,-1.910573006E0,5.004180908E0,7.913136005E0
1.923819080E-1,-1.862688899E0,4.901230335E0,8.004115105E0
1.943819410E-1,-1.810016513E0,4.865017891E0,8.040028572E0
1.963819410E-1,-1.786074519E0,4.848258495E0,8.049605370E0
1.983819070E-1,-1.747767210E0,4.764461517E0,8.087912560E0
2.003818730E-1,-1.723825216E0,4.709394932E0,8.116642952E0
2.023818390E-1,-1.692700624E0,4.639962673E0,8.111854553E0
2.043818050E-1,-1.642422318E0,4.525041103E0,8.102277756E0
2.063822050E-1,-1.613691926E0,4.467580318E0,8.111854553E0
2.083821710E-1,-1.572990537E0,4.410119534E0,8.119037628E0
2.103821370E-1,-1.537077546E0,4.367023945E0,8.104672432E0
2.123821370E-1,-1.410184860E0,4.288015366E0,8.107066154E0
2.143821700E-1,-1.309628367E0,4.256890774E0,8.085518837E0
2.163822030E-1,-1.259350061E0,4.252102375E0,8.059182167E0
2.183822360E-1,-1.144428372E0,4.235342979E0,8.006509781E0
2.203822690E-1,-1.077390790E0,4.216189384E0,7.984961987E0
2.223823020E-1,-1.003170490E0,4.223371983E0,7.972990990E0
2.243823350E-1,-6.631938815E-1,4.216189384E0,7.958625793E0
2.263815010E-1,-6.631938815E-1,4.216189384E0,7.958625793E0
2.283806670E-1,-6.631938815E-1,4.216189384E0,7.958625793E0
2.303798000E-1,-6.631938815E-1,4.216189384E0,7.958625793E0
2.323798000E-1,-6.129156351E-1,4.240131378E0,7.944260597E0
2.343798000E-1,-5.315127969E-1,4.242525578E0,7.934683800E0
2.363798000E-1,-5.027823448E-1,4.266467571E0,7.944260597E0
2.383798000E-1,-4.548983276E-1,4.278438568E0,8.049605370E0
2.403798000E-1,-4.189853072E-1,4.307168961E0,8.133402824E0
2.423797660E-1,-2.657563984E-1,4.364629745E0,8.291419983E0
2.443797320E-1,-8.619125932E-2,4.529829502E0,8.334515572E0
2.463805650E-1,2.873042040E-2,4.606443882E0,8.272266388E0
2.483805310E-1,2.394201756E-1,4.709394932E0,8.061576843E0
2.503804970E-1,3.256114423E-1,4.716577530E0,7.939472198E0
2.523804630E-1,4.381389022E-1,4.735731125E0,7.625831604E0
2.543804290E-1,4.668693244E-1,4.740519524E0,7.458237648E0
2.563803950E-1,5.003881454E-1,4.695029736E0,7.161356449E0
2.583803950E-1,5.195417404E-1,4.659116745E0,6.905177116E0
2.603804280E-1,5.339069963E-1,4.642356873E0,6.797437668E0
2.623804610E-1,5.530605912E-1,4.592078686E0,6.605901718E0
2.643804940E-1,3.639186621E-1,4.417302132E0,6.052841187E0
2.663796600E-1,3.639186621E-1,4.417302132E0,6.052841187E0
2.683788260E-1,3.639186621E-1,4.417302132E0,6.052841187E0
2.703779920E-1,2.801215947E-1,4.417302132E0,5.992986202E0
2.723776920E-1,2.801215947E-1,4.414907932E0,5.992986202E0
2.743776920E-1,1.915361285E-1,4.434061527E0,5.923554420E0
2.763776580E-1,0.000000000E0,4.513070107E0,5.796661377E0
2.783776240E-1,-1.556231081E-1,4.584896088E0,5.722441196E0
2.803775900E-1,-2.106897533E-1,4.587290287E0,5.693710804E0
2.823775560E-1,-2.825157940E-1,4.556165695E0,5.664980412E0
2.843775220E-1,-3.615244627E-1,4.556165695E0,5.667374611E0
2.863783550E-1,-5.171475410E-1,4.537012100E0,5.688922405E0
2.883791880E-1,-6.679822803E-1,4.513070107E0,5.724835396E0
2.903800540E-1,-7.374141216E-1,4.395754337E0,5.770325184E0
2.923800870E-1,-9.121908545E-1,4.304774761E0,5.899612427E0
2.943801200E-1,-9.840168953E-1,4.228160381E0,5.976226807E0
2.963801530E-1,-1.108515382E0,4.098873138E0,6.194098949E0
2.983801860E-1,-1.134851575E0,3.969586372E0,6.330568790E0
3.003802190E-1,-1.206677675E0,3.833117008E0,6.651391506E0
3.023802520E-1,-1.230619669E0,3.718195200E0,6.969820499E0
3.043802850E-1,-7.613561153E-1,3.423708439E0,7.925107002E0
3.063794510E-1,-6.823474765E-1,3.418920040E0,8.044816971E0
3.083785840E-1,-6.823474765E-1,3.418920040E0,8.044816971E0
3.103777170E-1,-6.823474765E-1,3.418920040E0,8.044816971E0
3.123768170E-1,-6.823474765E-1,3.418920040E0,8.044816971E0
3.143768170E-1,-5.961562395E-1,3.390189648E0,8.152556419E0
3.163768170E-1,-4.237737060E-1,3.313575268E0,8.344092369E0
3.183768170E-1,-3.471592367E-1,3.265691042E0,8.449437141E0
3.203767830E-1,-1.508347094E-1,3.189076662E0,8.609848976E0
3.223767490E-1,2.394201607E-2,3.095702887E0,8.734347343E0
3.243767150E-1,1.101332754E-1,3.052607059E0,8.801384926E0
3.263775480E-1,2.753331959E-1,2.932897091E0,8.918700218E0
3.283783810E-1,3.399766386E-1,2.873042107E0,8.983344078E0
3.303792140E-1,4.548983276E-1,2.758120298E0,9.071929932E0
3.323795140E-1,5.626373887E-1,2.669534922E0,9.110237122E0
3.343794800E-1,6.368576288E-1,2.619256735E0,9.117419243E0
3.363794800E-1,7.398083210E-1,2.504334927E0,9.105448723E0
3.383795130E-1,7.900865674E-1,2.463633537E0,9.093477249E0
3.403795460E-1,8.906430602E-1,2.398990154E0,9.026439667E0
3.423795790E-1,9.792284966E-1,2.384624958E0,8.983344078E0
3.443796120E-1,1.060631394E0,2.305616140E0,8.808567047E0
3.463797780E-1,1.096544385E0,2.269703150E0,8.724770546E0
3.483798110E-1,1.130063176E0,2.226607561E0,8.636184692E0
3.503798440E-1,1.189918280E0,2.118868589E0,8.442254066E0
3.523798440E-1,1.216254473E0,2.090138197E0,8.353669167E0
3.543798100E-1,1.240196466E0,2.001552582E0,8.190863609E0
3.563797760E-1,1.268926859E0,1.903390408E0,8.071153641E0
3.583797420E-1,1.278503656E0,1.855506301E0,8.008903503E0
3.603797080E-1,1.302445769E0,1.750161409E0,7.905953407E0
3.623796740E-1,1.314416766E0,1.687912226E0,7.860463619E0
3.643796400E-1,1.309628367E0,1.561019540E0,7.783848763E0
3.663804730E-1,1.314416766E0,1.400607944E0,7.771877766E0
3.683813390E-1,1.328781962E0,1.328781962E0,7.779060364E0
3.703822390E-1,1.345541358E0,1.189918280E0,7.781454563E0
3.723831720E-1,1.362300754E0,1.122880578E0,7.791031837E0
3.743832050E-1,1.407790542E0,1.000776291E0,7.841310024E0
3.763832380E-1,1.491587639E0,8.643068075E-1,7.932289600E0
3.783832710E-1,1.541865945E0,8.068459630E-1,7.987356186E0
3.803833040E-1,1.642422318E0,7.302315235E-1,8.109460831E0
3.823833370E-1,1.683123827E0,6.847416759E-1,8.174103737E0
