"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.780154000E-3,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
8.763796000E-3,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
1.077795700E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
1.276159900E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
1.477575900E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
1.675940200E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
1.874304500E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
2.075720500E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
2.274084700E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
2.475500700E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
2.673865000E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
2.875281000E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
3.073645300E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
3.275061300E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
3.473425500E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
3.671789800E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
3.873205800E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
4.071570100E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
4.272986100E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
4.474402100E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
4.672766400E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
4.871130600E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
5.072546600E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
5.270910900E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
5.469275200E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
5.670691200E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
5.869055400E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
6.070471400E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
6.271887500E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
6.470251700E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
6.665564200E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
6.866980200E-2,5.070181563E-2,-7.147123665E-2,-1.288925707E-1
7.068396200E-2,-4.153883830E-2,2.864958048E-1,6.719517522E-3
7.263708700E-2,-3.787364438E-2,2.987131178E-1,2.565634064E-2
7.465124800E-2,-3.543018550E-2,3.097086847E-1,2.015855350E-2
7.666540800E-2,-3.054326214E-2,3.280346394E-1,2.321287990E-2
7.861853300E-2,-2.565634064E-2,3.463605940E-1,4.520402849E-2
8.063269300E-2,-2.138028294E-2,3.585779071E-1,5.375614017E-2
8.261633600E-2,-2.138028294E-2,3.799581826E-1,4.825835302E-2
8.463049600E-2,-1.710422710E-2,4.007275999E-1,5.864306539E-2
8.661413800E-2,-1.588249579E-2,4.123340547E-1,7.086037099E-2
8.862829800E-2,-1.160643995E-2,4.392121136E-1,8.185594529E-2
9.058142300E-2,-1.466076635E-2,4.667010605E-1,8.002334833E-2
9.259558400E-2,-1.527163107E-2,4.813618064E-1,8.429940045E-2
9.457922600E-2,-1.038470957E-2,5.051855445E-1,1.050688252E-1
9.656286900E-2,-5.497787148E-3,5.222898126E-1,1.099557430E-1
9.857702900E-2,-3.665191587E-3,5.497786999E-1,1.056796908E-1
1.005606710E-1,-1.832595794E-3,5.784893632E-1,1.130100712E-1
1.025748320E-1,-1.221730490E-3,5.968153477E-1,1.233947799E-1
1.045889920E-1,-6.108652451E-4,6.304129362E-1,1.276708394E-1
1.065421170E-1,-1.221730490E-3,6.609562039E-1,1.282816976E-1
1.085562770E-1,-1.221730490E-3,6.743952036E-1,1.337794960E-1
1.105094020E-1,-1.221730490E-3,6.982190013E-1,1.459967941E-1
1.125235620E-1,6.108652451E-4,7.208209634E-1,1.472185254E-1
1.145072050E-1,0.000000000E0,7.305948138E-1,1.441642046E-1
1.165213650E-1,6.108652451E-4,7.440338731E-1,1.508837193E-1
1.185355250E-1,6.108652451E-4,7.568620443E-1,1.600466967E-1
1.205191680E-1,-1.832595794E-3,7.660250068E-1,1.606575549E-1
1.225333280E-1,-1.832595794E-3,7.782423496E-1,1.563815027E-1
1.245474880E-1,1.832595794E-3,7.861835957E-1,1.582140923E-1
1.265006130E-1,2.443460980E-3,7.929030657E-1,1.563815027E-1
1.285147730E-1,-6.108652451E-4,8.142833710E-1,1.557706445E-1
1.304678980E-1,-1.832595794E-3,8.307767510E-1,1.533271819E-1
1.324820580E-1,-5.497787148E-3,8.649851680E-1,1.484402567E-1
1.344657010E-1,-3.665191587E-3,8.955284357E-1,1.478293836E-1
1.364798610E-1,-3.665191587E-3,9.108000994E-1,1.435533315E-1
1.384940210E-1,1.832595794E-3,9.358455539E-1,1.343903542E-1
1.404776640E-1,5.497787148E-3,9.456194043E-1,1.252273768E-1
1.424918240E-1,1.099557430E-2,9.474520087E-1,1.246165112E-1
1.445059840E-1,1.466076635E-2,9.505063295E-1,1.136209369E-1
1.464591090E-1,1.649336144E-2,9.498954415E-1,1.001819000E-1
1.484732690E-1,2.015855350E-2,9.511171579E-1,9.651670605E-2
1.504263940E-1,2.443460934E-2,9.456194043E-1,8.979719132E-2
1.524405540E-1,2.565634064E-2,9.578366876E-1,7.696902007E-2
1.544241970E-1,2.565634064E-2,9.602801800E-1,6.963863969E-2
1.564383570E-1,2.809980139E-2,9.682214260E-1,6.291911751E-2
1.584525170E-1,3.237585723E-2,9.743300676E-1,5.497787148E-2
1.604361600E-1,3.481931984E-2,9.767735004E-1,5.009094998E-2
1.624503200E-1,3.970624134E-2,9.804387093E-1,4.337143153E-2
1.644644800E-1,4.276056588E-2,9.828822017E-1,3.420845419E-2
1.664481230E-1,4.459316283E-2,9.767735004E-1,3.420845419E-2
1.684317650E-1,4.825835302E-2,9.694431424E-1,2.321287990E-2
1.704459250E-1,4.825835302E-2,9.590584636E-1,1.954768784E-2
1.724600860E-1,5.131268129E-2,9.486737251E-1,1.649336144E-2
1.744132110E-1,5.192354694E-2,9.498954415E-1,8.552113548E-3
1.764273710E-1,4.886921868E-2,9.553932548E-1,4.886921961E-3
1.784110130E-1,5.314527452E-2,9.718865752E-1,1.221730490E-3
1.804251730E-1,5.192354694E-2,9.896016717E-1,-3.054326167E-3
1.824393340E-1,5.436700583E-2,9.957103729E-1,-7.330383174E-3
1.844229760E-1,5.497787148E-2,1.006095052E0,-1.160643995E-2
1.864066190E-1,5.681046844E-2,1.001208186E0,-1.466076635E-2
1.883597440E-1,5.925392732E-2,9.847147465E-1,-1.466076635E-2
1.903739040E-1,6.658431143E-2,9.511171579E-1,-1.404990070E-2
1.923575460E-1,7.024950534E-2,9.181304574E-1,-1.588249579E-2
1.943717070E-1,7.452555746E-2,9.144652486E-1,-2.138028294E-2
1.963858670E-1,8.002334833E-2,9.053022861E-1,-2.504547499E-2
1.983695090E-1,7.757988572E-2,9.126327038E-1,-3.481931984E-2
2.003836700E-1,7.635815442E-2,9.144652486E-1,-3.665191308E-2
2.023673120E-1,7.391469181E-2,9.388998747E-1,-4.214970022E-2
2.043814720E-1,7.024950534E-2,9.492846131E-1,-4.459316283E-2
2.063651150E-1,6.414084882E-2,9.639453292E-1,-5.375614017E-2
2.083182400E-1,6.047565863E-2,9.755517840E-1,-5.681046844E-2
2.103324000E-1,5.925392732E-2,9.767735004E-1,-6.414084882E-2
2.123160430E-1,5.864306539E-2,1.006095052E0,-7.147123665E-2
2.143302030E-1,5.070181563E-2,9.993755221E-1,-7.269296050E-2
2.163443630E-1,6.658431143E-2,9.602801800E-1,-7.086037099E-2
2.182974880E-1,1.368338168E-1,8.600982428E-1,-6.597344577E-2
2.203116480E-1,2.144137025E-1,8.100073338E-1,-6.841690838E-2
2.222952910E-1,2.339613885E-1,8.179485798E-1,-6.963863969E-2
2.243094510E-1,2.327396572E-1,8.466592431E-1,-8.124507964E-2
2.262625760E-1,1.918116808E-1,8.509352803E-1,-8.185594529E-2
2.282462180E-1,1.692096740E-1,8.374962807E-1,-8.124507964E-2
2.302603780E-1,1.459967941E-1,8.289441466E-1,-8.429940045E-2
2.322440210E-1,1.435533315E-1,8.411614299E-1,-9.101892263E-2
2.342276640E-1,1.490511149E-1,8.478809595E-1,-9.590584040E-2
2.362418240E-1,1.704314053E-1,8.539896011E-1,-1.087340117E-1
2.382254660E-1,1.869247705E-1,8.484918475E-1,-1.148426682E-1
2.402396270E-1,2.205223590E-1,8.338310719E-1,-1.288925707E-1
2.422537870E-1,2.498438805E-1,8.246681094E-1,-1.521054506E-1
2.442374290E-1,2.596177161E-1,8.240572214E-1,-1.637118906E-1
2.461905540E-1,2.785545588E-1,8.179485798E-1,-1.802052408E-1
2.481741970E-1,2.901609838E-1,8.063421249E-1,-1.973094791E-1
2.501883570E-1,2.926044464E-1,7.929030657E-1,-2.040289938E-1
2.521414820E-1,3.023782969E-1,7.874053121E-1,-2.180788964E-1
2.541556420E-1,3.115412891E-1,7.843509912E-1,-2.284636050E-1
2.561392850E-1,3.176499307E-1,7.782423496E-1,-2.345722616E-1
2.581229270E-1,3.292563558E-1,7.757988572E-1,-2.437352389E-1
2.601370870E-1,3.347541690E-1,7.709119320E-1,-2.577851415E-1
2.620902120E-1,3.390302062E-1,7.715228200E-1,-2.632829249E-1
2.641348900E-1,3.463605940E-1,7.623597980E-1,-2.712241709E-1
2.660880150E-1,3.494149148E-1,7.635815740E-1,-2.736676335E-1
2.681021750E-1,3.549126983E-1,7.629706860E-1,-2.785545588E-1
2.700858180E-1,3.573561609E-1,7.568620443E-1,-2.761110961E-1
2.720694610E-1,3.585779071E-1,7.544185519E-1,-2.724458873E-1
2.740836210E-1,3.579670191E-1,7.470881939E-1,-2.608394623E-1
2.760672630E-1,3.494149148E-1,7.360926270E-1,-2.412917763E-1
2.780814230E-1,3.439171314E-1,7.275404930E-1,-2.302961946E-1
2.800955840E-1,3.310889602E-1,7.159340382E-1,-1.966986060E-1
2.820487090E-1,3.182607889E-1,7.000515461E-1,-1.569923609E-1
2.840933860E-1,3.115412891E-1,6.969972253E-1,-1.350012124E-1
2.860465110E-1,3.011565804E-1,6.798930168E-1,-9.468411654E-2
2.880606710E-1,2.950479090E-1,6.688974500E-1,-4.581489414E-2
2.900443140E-1,2.907718420E-1,6.743952036E-1,-2.076941915E-2
2.920279570E-1,2.761110961E-1,6.591235995E-1,3.481931984E-2
2.940421170E-1,2.626720667E-1,6.316346526E-1,1.026253626E-1
2.960257590E-1,2.571742535E-1,6.133087277E-1,1.411098689E-1
2.980399200E-1,2.443460971E-1,5.705481172E-1,2.296853364E-1
3.000540800E-1,2.400700450E-1,5.522221923E-1,2.669481039E-1
3.020072050E-1,2.345722616E-1,5.149593949E-1,3.445279896E-1
3.040518820E-1,2.388483137E-1,4.709770977E-1,3.952298164E-1
3.060050070E-1,2.394591719E-1,4.508185387E-1,4.221078753E-1
3.080191680E-1,2.345722616E-1,4.282165468E-1,4.673119187E-1
3.100333280E-1,2.272418737E-1,3.732386529E-1,5.064072609E-1
3.120169700E-1,2.217440903E-1,3.323107064E-1,5.186246037E-1
3.140006130E-1,2.070833147E-1,2.693915665E-1,5.247332454E-1
3.160147730E-1,1.960877478E-1,2.419026345E-1,5.174028873E-1
3.179678980E-1,1.887573600E-1,2.345722616E-1,5.131267905E-1
3.199820580E-1,1.734857261E-1,2.150245607E-1,4.844161272E-1
3.219657010E-1,1.661553532E-1,2.058615834E-1,4.428772926E-1
3.240103780E-1,1.618792862E-1,2.064724565E-1,4.196644127E-1
3.259635030E-1,1.466076523E-1,2.021963894E-1,3.805690408E-1
3.279776640E-1,1.264491081E-1,1.685988009E-1,3.439171314E-1
3.299613060E-1,1.154535338E-1,1.441642046E-1,3.286454976E-1
3.319449490E-1,9.224065393E-2,9.957103431E-2,2.993239760E-1
3.339591090E-1,8.002334833E-2,7.513642311E-2,2.791654170E-1
3.359427520E-1,6.108652428E-2,2.138028294E-2,2.480112910E-1
3.379569120E-1,4.948008433E-2,-2.321287990E-2,2.180788964E-1
3.399405540E-1,4.825835302E-2,-4.337143153E-2,2.003637999E-1
3.419241970E-1,3.909537569E-2,-7.147123665E-2,1.655444801E-1
3.439383570E-1,3.298672289E-2,-1.062905490E-1,1.356120855E-1
3.458914820E-1,3.054326214E-2,-1.185078546E-1,1.197295859E-1
3.479056420E-1,1.588249579E-2,-1.356120855E-1,9.834930301E-2
3.498892850E-1,2.443460980E-3,-1.661553532E-1,8.368854225E-2
3.519034450E-1,-3.054326167E-3,-1.747074574E-1,7.941248268E-2
3.538870870E-1,-1.404990070E-2,-2.046398520E-1,7.147123665E-2
3.558707300E-1,-2.076941915E-2,-2.357939780E-1,6.108652428E-2
3.578848900E-1,-2.076941915E-2,-2.571742535E-1,5.742133409E-2
3.598685330E-1,-2.687807009E-2,-2.834414840E-1,4.703662544E-2
3.618826930E-1,-2.871066704E-2,-3.329215646E-1,3.115412779E-2
3.638968530E-1,-3.237585723E-2,-3.500257730E-1,2.076941915E-2
3.658499780E-1,-3.787364438E-2,-3.878994286E-1,1.832595794E-3
3.678641380E-1,-4.581489414E-2,-3.909537494E-1,-4.886921961E-3
3.698172630E-1,-6.597344577E-2,-4.141666293E-1,-1.893682219E-2
3.718314230E-1,-9.468411654E-2,-4.318817258E-1,-2.871066704E-2
3.738150660E-1,-1.056796908E-1,-4.434881806E-1,-3.420845419E-2
3.758292260E-1,-1.276708394E-1,-4.691445231E-1,-4.948008433E-2
3.778433860E-1,-1.368338168E-1,-5.149593949E-1,-6.902777404E-2
3.798270290E-1,-1.411098689E-1,-5.436700583E-1,-7.086037099E-2
3.818411890E-1,-1.508837193E-1,-5.974262357E-1,-8.124507964E-2
3.838553490E-1,-1.582140923E-1,-6.811147332E-1,-9.468411654E-2
3.858389920E-1,-1.618792862E-1,-7.281513810E-1,-1.026253626E-1
3.878531520E-1,-1.795943826E-1,-8.191702962E-1,-1.105666086E-1
3.898062770E-1,-2.003637999E-1,-9.230173826E-1,-1.148426682E-1
3.918204370E-1,-2.064724565E-1,-9.822713137E-1,-1.178969890E-1
3.938040800E-1,-2.186897546E-1,-1.092837930E0,-1.215621829E-1
3.957877220E-1,-2.345722616E-1,-1.186300278E0,-1.172861308E-1
3.978018820E-1,-2.419026345E-1,-1.229671717E0,-1.117883399E-1
3.997855250E-1,-2.693915665E-1,-1.323745012E0,-9.224065393E-2
4.017996850E-1,-3.054326177E-1,-1.406822681E0,-6.291911751E-2
4.038138450E-1,-3.219259977E-1,-1.456913590E0,-4.276056588E-2
4.057974880E-1,-3.549126983E-1,-1.549154282E0,0.000000000E0
4.077811300E-1,-3.671300113E-1,-1.598023534E0,2.076941915E-2
4.097647730E-1,-3.848451078E-1,-1.693929315E0,7.208210230E-2
4.117789330E-1,-4.019493461E-1,-1.773952723E0,1.356120855E-1
4.137625760E-1,-4.019493461E-1,-1.809382915E0,1.722639948E-1
4.157767360E-1,-4.190535545E-1,-1.863749862E0,2.620611787E-1
4.177908960E-1,-4.343251884E-1,-1.916284323E0,3.775147200E-1
4.197440210E-1,-4.398229718E-1,-1.933999419E0,4.373795092E-1
4.217581810E-1,-4.465425014E-1,-1.935831904E0,5.589417219E-1
4.237723410E-1,-4.459316432E-1,-1.901623487E0,6.682865620E-1
4.257559840E-1,-4.459316432E-1,-1.891238809E0,7.195992470E-1
4.277396270E-1,-4.434881806E-1,-1.890017033E0,8.124507666E-1
4.297537870E-1,-4.373795092E-1,-1.893682241E0,8.875871897E-1
4.317679470E-1,-4.367686510E-1,-1.894904017E0,9.199630618E-1
4.337515890E-1,-4.318817258E-1,-1.933999419E0,9.853256345E-1
4.357657500E-1,-4.251621962E-1,-2.025018215E0,1.034194827E0
4.377493920E-1,-4.196644127E-1,-2.073887587E0,1.055575132E0
4.397330350E-1,-4.129449129E-1,-2.184454203E0,1.083064079E0
4.417471950E-1,-4.208861589E-1,-2.272418737E0,1.098335743E0
4.437613550E-1,-4.269948006E-1,-2.315790176E0,1.109331250E0
4.457449980E-1,-4.508185387E-1,-2.394591808E0,1.122159481E0
4.477286400E-1,-4.685336351E-1,-2.433076382E0,1.127046347E0
4.497428000E-1,-5.082398653E-1,-2.463619471E0,1.150259256E0
4.517569610E-1,-5.564982295E-1,-2.463619471E0,1.183246017E0
4.537100860E-1,-5.815436840E-1,-2.469728231E0,1.199739337E0
4.557242460E-1,-6.285803318E-1,-2.472782612E0,1.246775985E0
4.577078880E-1,-6.676757336E-1,-2.463008642E0,1.303586483E0
4.597220480E-1,-6.786713004E-1,-2.453234911E0,1.338405728E0
4.617056910E-1,-6.927211881E-1,-2.458121777E0,1.411709547E0
4.637198510E-1,-6.878342628E-1,-2.463619471E0,1.504561067E0
4.656729760E-1,-6.774495840E-1,-2.477669477E0,1.558928132E0
4.676566190E-1,-6.462954283E-1,-2.527149439E0,1.673770785E0
4.696707790E-1,-6.072000265E-1,-2.583960056E0,1.778228760E0
4.716544210E-1,-5.876523852E-1,-2.605951071E0,1.830763102E0
4.736685820E-1,-5.400048494E-1,-2.629163980E0,1.924225569E0
4.756522240E-1,-5.015203953E-1,-2.625498772E0,2.023796558E0
4.776358670E-1,-4.850270152E-1,-2.608394623E0,2.075109243E0
4.796500270E-1,-4.538728893E-1,-2.572964430E0,2.189341068E0
4.816336700E-1,-4.428772926E-1,-2.555860281E0,2.243097067E0
4.836783470E-1,-4.227187634E-1,-2.506380081E0,2.350609541E0
4.856314720E-1,-4.056145251E-1,-2.478891134E0,2.453234911E0
4.876456320E-1,-3.982841372E-1,-2.469117403E0,2.491719246E0
4.896292750E-1,-3.842342496E-1,-2.439184904E0,2.566244841E0
4.916434350E-1,-3.720169365E-1,-2.419637203E0,2.625498772E0
4.936575950E-1,-3.689626157E-1,-2.407419920E0,2.649322510E0
4.956412380E-1,-3.536909819E-1,-2.365881205E0,2.667037725E0
4.976553980E-1,-3.475823104E-1,-2.277305603E0,2.639548779E0
4.996695580E-1,-3.445279896E-1,-2.229658127E0,2.607172966E0
5.016226830E-1,-3.341432810E-1,-2.089770079E0,2.472782612E0
5.036673610E-1,-2.987131178E-1,-1.870469332E0,2.246762276E0
5.056204860E-1,-2.718350291E-1,-1.745242000E0,2.100765467E0
5.076346460E-1,-2.028072625E-1,-1.466687441E0,1.804495931E0
5.096182890E-1,-1.612684280E-1,-1.192408919E0,1.526552200E0
5.116019310E-1,-1.649336219E-1,-1.056185961E0,1.413542151E0
5.136160910E-1,-2.076941878E-1,-8.032878041E-1,1.239445567E0
5.155997340E-1,-2.755002379E-1,-5.687155724E-1,1.141707182E0
5.176138940E-1,-3.090978265E-1,-4.532620013E-1,1.099557400E0
5.195975370E-1,-3.610213697E-1,-2.150245607E-1,1.025642753E0
5.215811790E-1,-3.738495409E-1,-1.117883399E-1,9.871582389E-1
5.236258570E-1,-3.701843321E-1,8.429940045E-2,8.979719281E-1
5.255789820E-1,-3.316998184E-1,2.052507252E-1,8.100073338E-1
5.275931420E-1,-3.078760803E-1,2.382374406E-1,7.654141784E-1
5.295767850E-1,-2.516764700E-1,2.455678284E-1,6.927211881E-1
