"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.190193292E0,-1.454225922E0,3.773053894E0,1.015982254E1
1.200183292E0,-1.642833710E0,3.308270416E0,1.003408401E1
1.210173292E0,-1.833686829E0,2.887196045E0,1.006462051E1
1.220162292E0,-1.829196167E0,2.601739655E0,1.019230499E1
1.230152291E0,-1.720522156E0,2.774630127E0,1.022239243E1
1.240142292E0,-1.731599121E0,2.582878876E0,1.005069946E1
1.250132292E0,-2.063608704E0,2.214195557E0,9.736802216E0
1.260122292E0,-2.586471405E0,1.667831726E0,8.874894562E0
1.270111292E0,-2.666704559E0,9.072633362E-1,8.226143646E0
1.280101292E0,-2.910846863E0,9.375004578E-1,8.145012360E0
1.290091292E0,-2.795436859E0,1.548529816E0,7.823181610E0
1.300081291E0,-2.654130707E0,2.166444855E0,8.040529633E0
1.310071292E0,-2.664758606E0,2.820285187E0,8.274343414E0
1.320061292E0,-2.372117157E0,3.645369415E0,8.598269806E0
1.330050291E0,-1.976489868E0,3.852688293E0,9.056317291E0
1.340040292E0,-1.687291260E0,3.524570618E0,9.617200928E0
1.350030292E0,-1.535207520E0,3.515738983E0,1.017239639E1
1.360020292E0,-1.653311920E0,3.653153229E0,1.035351974E1
1.370010292E0,-2.184706879E0,3.580404510E0,1.037806870E1
1.379999292E0,-2.721939697E0,3.370091858E0,1.005429199E1
1.389989292E0,-3.197949829E0,2.659220123E0,1.001237915E1
1.399979291E0,-3.061882782E0,2.251917114E0,9.418863373E0
1.409969292E0,-2.921923828E0,2.468666382E0,9.580227814E0
1.419959292E0,-2.578388214E0,2.692001953E0,9.618398438E0
1.429949292E0,-2.424208832E0,2.524949341E0,9.544751587E0
1.439938292E0,-2.495161285E0,2.426454163E0,9.384734344E0
1.449928292E0,-2.567011871E0,2.421514435E0,9.112749939E0
1.459918292E0,-2.564766541E0,2.217488708E0,8.757987671E0
1.469908291E0,-2.343376923E0,2.138902130E0,8.438402252E0
1.479898292E0,-2.350262604E0,2.255659332E0,8.260422363E0
1.489887292E0,-2.660717010E0,2.564766541E0,8.245603180E0
1.499877291E0,-2.769989777E0,2.908152466E0,8.229885864E0
1.509867292E0,-2.792742462E0,2.865640869E0,8.175249481E0
1.519857292E0,-3.140020294E0,2.798430634E0,8.310717773E0
1.529847292E0,-3.525468750E0,2.748733978E0,8.543633423E0
1.539837291E0,-3.439248047E0,2.853965149E0,8.709937592E0
1.549826292E0,-3.482208710E0,3.130589905E0,8.900042267E0
1.559816292E0,-3.486549683E0,3.330574036E0,9.120982819E0
1.569806291E0,-3.185675354E0,3.236868896E0,9.249864807E0
1.579796292E0,-2.778971100E0,2.744842072E0,9.259744263E0
1.589786292E0,-2.474204865E0,2.473456421E0,9.329499207E0
1.599776292E0,-1.967658234E0,2.707270203E0,9.426198120E0
1.609765292E0,-1.758393402E0,2.873724060E0,9.492659912E0
1.619755292E0,-1.913919983E0,2.952011261E0,9.387877808E0
1.629745292E0,-2.444716187E0,2.716251526E0,9.097481689E0
1.639735291E0,-3.031046906E0,2.659519501E0,8.646768951E0
1.649725292E0,-3.229683838E0,3.078797607E0,8.458909607E0
1.659715292E0,-3.296445007E0,3.519181824E0,8.724307709E0
1.669704292E0,-3.432512054E0,3.405717773E0,8.541537781E0
1.679694292E0,-2.894081726E0,3.269051971E0,8.796008606E0
1.689684292E0,-2.583028564E0,2.868035889E0,8.844058685E0
1.699674292E0,-2.444416809E0,3.021915894E0,8.783285065E0
1.709664291E0,-1.990560608E0,3.397634583E0,9.223669281E0
1.719653292E0,-1.818717957E0,3.488196259E0,9.059760132E0
1.729643292E0,-2.441423035E0,3.197949829E0,8.548573151E0
1.739633291E0,-3.531306610E0,2.873424683E0,8.121960297E0
1.749623292E0,-4.168980560E0,3.038681030E0,7.939938812E0
1.759613292E0,-4.448449402E0,3.481759644E0,8.226293335E0
1.769603292E0,-4.054917755E0,3.978875885E0,8.437953186E0
1.779592292E0,-3.908073120E0,3.649111633E0,8.496780853E0
1.789582292E0,-3.610042877E0,3.214265900E0,8.376431122E0
1.799572292E0,-3.160976715E0,3.011886749E0,8.382568359E0
1.809562291E0,-3.044219513E0,3.156336365E0,8.613538055E0
1.819552292E0,-3.013832703E0,3.324885864E0,8.423134003E0
1.829541292E0,-3.083737335E0,3.189267883E0,8.030201111E0
1.839531292E0,-3.239862671E0,3.142714691E0,7.842790833E0
1.849521292E0,-3.557053070E0,3.531156921E0,8.002808075E0
1.859511292E0,-3.807631989E0,3.719914398E0,7.952512665E0
1.869501292E0,-3.841611328E0,3.702700195E0,7.858358459E0
1.879491291E0,-3.535048828E0,3.649411011E0,7.801476746E0
1.889480292E0,-3.413651276E0,3.533402252E0,8.088280334E0
1.899470292E0,-3.348536682E0,3.764072571E0,8.483458557E0
1.909460291E0,-2.972219238E0,3.892056427E0,8.404871979E0
1.919450292E0,-3.037184143E0,3.799399109E0,8.062234497E0
1.929440292E0,-3.095413055E0,3.957769775E0,7.973768463E0
1.939430292E0,-3.046464844E0,3.668571167E0,7.798632660E0
1.949419292E0,-3.389252014E0,3.599414978E0,7.176226959E0
1.959409292E0,-4.021686859E0,3.711232452E0,6.865473175E0
1.969399292E0,-4.788542175E0,3.620072021E0,7.134912872E0
1.979389291E0,-5.252427521E0,3.062032471E0,7.568561096E0
1.989379292E0,-4.891228638E0,3.053350525E0,7.769143982E0
1.999369292E0,-4.513264618E0,3.993695068E0,8.182434540E0
2.009358292E0,-4.299060059E0,5.661975861E0,8.139773254E0
2.019348292E0,-2.200573883E0,7.849975891E0,7.680528259E0
2.029338292E0,1.128503265E0,9.299860840E0,6.548582153E0
2.039328292E0,1.554068298E0,6.748416595E0,7.017556915E0
2.049318291E0,-1.695075073E0,5.504203949E0,8.411607971E0
2.059307292E0,-3.219804382E0,4.872367859E0,7.929759979E0
2.069297292E0,-3.036136322E0,4.160148926E0,6.867419128E0
2.079287292E0,-2.453847198E0,4.346661072E0,6.408623199E0
2.089277292E0,-2.358345795E0,5.660778351E0,6.954687653E0
2.099267292E0,-2.632276154E0,6.606511688E0,7.251520386E0
2.109257292E0,-2.982847137E0,6.898554382E0,6.906487885E0
2.119246291E0,-3.386258240E0,6.913523254E0,6.191424866E0
2.129236292E0,-3.741020508E0,6.736591187E0,6.397396545E0
2.139226292E0,-4.155059509E0,6.360573120E0,6.510561218E0
2.149216291E0,-4.100423126E0,5.836961975E0,5.896837463E0
2.159206292E0,-4.089645538E0,5.426515503E0,5.795647888E0
2.169196375E0,-4.281845856E0,4.953199768E0,5.755531311E0
2.179185375E0,-4.308490448E0,4.673880615E0,5.668861542E0
2.189175375E0,-4.236639862E0,4.828808441E0,5.331612854E0
2.199165375E0,-3.957919464E0,4.987179108E0,4.980742493E0
2.209155375E0,-3.808679810E0,4.778363342E0,4.996908875E0
2.219145375E0,-3.644471283E0,4.240531769E0,5.323529663E0
2.229134375E0,-3.537144470E0,3.772604828E0,5.377716980E0
2.239124375E0,-4.148173828E0,3.648213501E0,5.735323334E0
2.249114375E0,-4.664599915E0,3.735781403E0,6.398893433E0
2.259104375E0,-4.771178284E0,3.673061829E0,6.571783905E0
2.269094375E0,-4.959337006E0,3.511098633E0,6.531966705E0
2.279084375E0,-5.131179657E0,3.625460815E0,6.948101349E0
2.289073375E0,-5.467380524E0,4.183051300E0,7.362439728E0
2.299063375E0,-5.576802979E0,4.494852905E0,7.519014130E0
2.309053375E0,-5.221891022E0,4.309388580E0,7.570956116E0
2.319043375E0,-4.997956696E0,4.099674683E0,7.650291138E0
2.329033375E0,-4.921914825E0,4.147126007E0,7.375312958E0
2.339023375E0,-5.090164948E0,4.242777100E0,6.805298309E0
2.349012375E0,-5.123246155E0,4.315675507E0,6.212231598E0
2.359002375E0,-5.052593079E0,4.177213440E0,5.814957733E0
2.368992375E0,-4.969066772E0,4.064946899E0,5.611530762E0
2.378982375E0,-4.917124786E0,4.142934723E0,5.554199982E0
2.388972375E0,-5.242248688E0,4.470753021E0,5.467979279E0
2.398961375E0,-5.869893494E0,4.745132446E0,5.287155304E0
2.408951375E0,-6.517446899E0,4.659061432E0,5.335654449E0
2.418941375E0,-7.298822021E0,4.341871033E0,5.705235901E0
2.428931375E0,-7.284751282E0,4.638703766E0,6.220614166E0
2.438921375E0,-6.717880096E0,5.386997681E0,6.268065491E0
2.448911375E0,-6.472390594E0,5.799240417E0,6.474186859E0
2.458900375E0,-6.292165375E0,5.730982361E0,6.808890839E0
2.468890375E0,-6.159690857E0,5.525459747E0,6.819369049E0
2.478880375E0,-6.203549652E0,5.543572083E0,6.629713440E0
2.488870375E0,-6.111042023E0,5.960604858E0,5.989345093E0
2.498860375E0,-6.180497589E0,6.647376709E0,5.258564758E0
2.508850375E0,-6.646328888E0,7.167245636E0,4.830305328E0
2.518839375E0,-7.246880035E0,7.099586334E0,4.581522675E0
2.528829375E0,-7.902816010E0,6.856491852E0,4.834047546E0
2.538819375E0,-8.368796997E0,6.994355164E0,5.353617096E0
2.548809375E0,-8.790470123E0,7.173981628E0,5.545667725E0
2.558799375E0,-9.374705200E0,7.217541046E0,5.563480682E0
2.568788375E0,-9.661359100E0,7.363487549E0,5.473218384E0
2.578778375E0,-9.694739685E0,7.431595917E0,5.220244446E0
2.588768375E0,-9.436376953E0,7.822433167E0,5.098397827E0
2.598758375E0,-8.979826355E0,8.550219727E0,5.053042145E0
2.608748375E0,-9.000483398E0,8.971443787E0,5.118156738E0
2.618738375E0,-9.358389130E0,8.926686859E0,5.013075256E0
2.628727375E0,-9.630822601E0,8.941506042E0,4.693938904E0
2.638717375E0,-9.681716766E0,9.120833130E0,4.313579865E0
2.648707375E0,-9.625882874E0,9.343869324E0,3.978726196E0
2.658697375E0,-9.216933289E0,9.505832520E0,3.788771210E0
2.668687375E0,-8.896898804E0,9.579329681E0,3.645519104E0
2.678677375E0,-8.783883820E0,9.711953888E0,3.632196808E0
2.688666375E0,-8.591234436E0,9.569300537E0,3.562142487E0
2.698656375E0,-8.544681244E0,9.295370178E0,3.723955994E0
2.708646375E0,-8.588839417E0,9.112300873E0,4.250860291E0
2.718636375E0,-8.375532990E0,8.980425110E0,4.688400421E0
2.728626375E0,-8.019423523E0,9.173523560E0,4.763693848E0
2.738615375E0,-7.704179077E0,8.993747406E0,4.512067108E0
2.748605375E0,-7.352410583E0,8.420140228E0,4.532125397E0
2.758595375E0,-7.111411743E0,8.357420654E0,4.276457062E0
2.768585375E0,-6.930737457E0,8.655450897E0,4.342469788E0
2.778575375E0,-6.698270874E0,8.570876770E0,4.173171844E0
2.788565375E0,-6.308182068E0,7.945177917E0,3.532204742E0
2.798554375E0,-6.018384705E0,7.186405792E0,2.858156433E0
2.808544375E0,-5.659281464E0,6.855294342E0,2.262694702E0
2.818534375E0,-5.134023743E0,7.191644897E0,1.965712280E0
2.828524375E0,-4.696333923E0,7.905959473E0,1.941462708E0
2.838514375E0,-4.317920837E0,8.498277740E0,1.602866821E0
2.848504375E0,-4.262386322E0,8.832981720E0,1.111438751E0
2.858493375E0,-4.469405823E0,8.725205841E0,9.102571106E-1
2.868483375E0,-4.670587463E0,8.267158356E0,8.246351624E-1
2.878473375E0,-4.790488129E0,8.032296753E0,1.064885559E0
2.888463375E0,-5.178181915E0,7.628735962E0,1.496288452E0
2.898453375E0,-5.752836914E0,7.236401825E0,1.580862579E0
2.908442375E0,-6.003266144E0,7.397017822E0,1.252295837E0
2.918432375E0,-6.195765839E0,7.599696350E0,9.677375793E-1
2.928422375E0,-6.465804291E0,7.782765656E0,5.939648438E-1
2.938412375E0,-6.605613556E0,8.191415863E0,-3.412902832E-2
2.948402375E0,-6.384223938E0,8.463400269E0,-4.185296631E-1
2.958392375E0,-5.718258820E0,8.115823059E0,2.531236267E-1
2.968381375E0,-5.374423828E0,7.424111481E0,-6.436614990E-3
2.978371375E0,-5.163662109E0,7.319479065E0,-6.541397095E-2
2.988361375E0,-4.852608948E0,7.853269043E0,3.143463135E-3
2.998351375E0,-4.559518433E0,8.301586761E0,-7.887098694E-1
3.008341375E0,-4.333937531E0,7.998167725E0,-7.825726318E-1
3.018331375E0,-4.207450562E0,7.310946808E0,-1.564247131E-1
3.028320375E0,-3.418291626E0,7.065906372E0,5.866300964E-1
3.038310375E0,-2.771037598E0,7.212152252E0,6.735992432E-1
3.048300375E0,-2.839295654E0,7.304210815E0,7.418572998E-1
3.058290375E0,-2.861150208E0,6.987020416E0,8.075706482E-1
3.068280375E0,-2.638862457E0,6.470444641E0,1.130449219E0
3.078270375E0,-3.349883881E0,6.402485962E0,1.432970123E0
3.088259375E0,-4.281546478E0,7.184759216E0,1.034798126E0
3.098249375E0,-4.917124786E0,7.881260834E0,3.053649902E-1
3.108239375E0,-5.708678741E0,8.020621033E0,-3.338058472E-2
3.118229375E0,-6.696923676E0,8.199499054E0,1.194515991E-1
3.128219375E0,-7.459887085E0,8.459208984E0,5.987548828E-3
3.138208375E0,-8.171058197E0,8.506061554E0,-1.481918335E-1
3.148198375E0,-8.476572876E0,8.606502686E0,-2.510279846E-1
3.158188375E0,-8.339757385E0,8.548872528E0,-2.046244812E-1
3.168178375E0,-8.300538940E0,8.357420654E0,-2.727328491E-1
3.178168667E0,-7.941735077E0,8.465645599E0,-6.496490479E-1
3.188158666E0,-7.551047516E0,8.818012848E0,-1.009351044E0
3.198147667E0,-7.110064545E0,8.928932190E0,-1.484163666E0
3.208137667E0,-5.909261627E0,8.973240051E0,-1.432670746E0
3.218127667E0,-6.049220581E0,9.129365387E0,-2.411784668E0
3.228117667E0,-5.312602386E0,8.790320435E0,-1.501677246E0
3.238107667E0,-4.609364777E0,8.717272339E0,-1.882485352E0
3.248097667E0,-6.666536865E0,9.945019226E0,-5.289250946E0
3.258086666E0,-6.849007416E0,9.075926514E0,-4.364174652E0
3.268076667E0,-6.198011169E0,7.464377747E0,-3.002905426E0
3.278066667E0,-6.055956573E0,7.564519501E0,-3.413800964E0
3.288056666E0,-5.517675934E0,7.598349152E0,-3.705544281E0
3.298046667E0,-4.712200928E0,4.837340698E0,4.993765411E0
3.308036667E0,-3.635340271E0,4.198618927E0,7.432044983E-1
3.318025667E0,-2.456990662E0,4.757855988E0,3.498225403E-1
3.328015667E0,-2.999761963E0,4.414769440E0,3.686833191E-1
3.338005667E0,-4.204606476E0,4.398752747E0,-5.614823914E-1
3.347995667E0,-5.400170288E0,4.838388519E0,-1.714235229E0
3.357985666E0,-5.550757141E0,4.753964081E0,-2.289039917E0
3.367975667E0,-5.941295013E0,4.801116028E0,-2.539319458E0
3.377964667E0,-6.340664520E0,5.132377167E0,-2.953657837E0
3.387954667E0,-6.034102020E0,5.752387848E0,-2.946772156E0
3.397944667E0,-5.403762817E0,6.323899384E0,-2.203417969E0
3.407934667E0,-5.038222961E0,6.070177002E0,-1.443298645E0
3.417924667E0,-4.884941711E0,5.794001312E0,-8.538244629E-1
3.427914666E0,-5.113067322E0,5.931415558E0,-6.664141846E-1
3.437903667E0,-5.273982697E0,6.187383270E0,-9.909393311E-1
3.447893667E0,-5.587580566E0,6.815477142E0,-1.385069733E0
3.457883667E0,-6.446195068E0,7.166347504E0,-1.994302826E0
3.467873667E0,-6.563700714E0,8.120014343E0,-2.860701141E0
3.477863667E0,-6.968608704E0,9.400751038E0,-4.192182312E0
3.487852667E0,-7.145989838E0,1.048015640E1,-4.918172607E0
3.497842667E0,-6.863078156E0,1.044737457E1,-4.414470062E0
3.507832667E0,-6.678212585E0,9.617350616E0,-3.046165466E0
3.517822667E0,-6.033353577E0,9.124874725E0,-1.676214294E0
3.527812666E0,-4.877906342E0,9.159153442E0,-8.035290527E-1
3.537802667E0,-3.557651825E0,9.260193329E0,-4.423301697E-1
3.547791667E0,-1.898352356E0,9.833800507E0,-4.296066284E-1
3.557781667E0,5.752537537E-1,1.031445099E1,-3.670367432E-1
3.567771667E0,3.410956879E0,1.040112076E1,-1.803749084E-1
3.577761667E0,1.929038544E0,9.629026337E0,-1.378034363E0
3.587751667E0,-1.880389709E0,9.375154266E0,-2.656974792E0
3.597741666E0,-5.713468781E0,8.254135437E0,-3.447181549E0
3.607730667E0,-7.852819977E0,7.782316589E0,-4.102967834E0
3.617720667E0,-8.575816498E0,8.103997650E0,-4.377796326E0
3.627710667E0,-8.575217743E0,8.637338562E0,-4.247267761E0
3.637700667E0,-8.780890045E0,8.179291077E0,-3.255879364E0
3.647690667E0,-8.475824432E0,7.350764008E0,-2.218985596E0
3.657680667E0,-8.692274323E0,6.544241180E0,-1.049168243E0
3.667669666E0,-8.542884979E0,6.463409271E0,-2.185455322E-1
3.677659667E0,-6.695127411E0,7.327113190E0,4.056564331E-1
3.687649667E0,-3.954027557E0,8.285121002E0,4.884342957E-1
3.697639666E0,-3.144211578E0,9.329948273E0,3.076103210E-1
3.707629667E0,-4.109554138E0,9.853409729E0,7.267387390E-1
3.717619667E0,-3.395988007E0,1.023676254E1,1.593436432E0
3.727608667E0,-2.585573273E0,1.025442581E1,2.374362488E0
3.737598667E0,-2.941383362E0,9.151818695E0,2.587519226E0
3.747588667E0,-4.112098846E0,7.423812103E0,2.765199738E0
3.757578667E0,-4.340374146E0,5.929319916E0,2.088007965E0
3.767568666E0,-4.681963806E0,5.902825012E0,1.499581604E0
3.777558667E0,-4.674179993E0,6.067183228E0,7.923023987E-1
3.787548667E0,-4.723876648E0,6.816974030E0,-4.010160828E-1
3.797537667E0,-4.739144897E0,8.251141663E0,-1.571581879E0
3.807527667E0,-4.229305115E0,9.676627350E0,-2.252366180E0
3.817517667E0,-3.433559875E0,9.790690155E0,-2.193538513E0
3.827507667E0,-3.576512604E0,8.748856659E0,-1.677411804E0
3.837497666E0,-3.151696014E0,7.898774414E0,-1.324745178E0
3.847487667E0,-2.590812378E0,8.649613037E0,-1.677860870E0
3.857476667E0,-2.432591400E0,1.031579819E1,-2.365530853E0
3.867466667E0,-1.895208893E0,1.153306686E1,-2.416125641E0
3.877456667E0,-1.459015961E0,1.145088776E1,-1.941762085E0
3.887446667E0,-2.357148285E0,1.036624329E1,-6.715036011E-1
3.897436667E0,-2.894979858E0,9.029223633E0,3.773652649E-1
3.907426666E0,-2.853366394E0,8.542884979E0,1.245709534E0
3.917415667E0,-2.809956665E0,8.672814789E0,1.687141571E0
3.927405667E0,-2.826272736E0,8.874295807E0,1.902244263E0
3.937395666E0,-2.975662079E0,8.926387482E0,1.991009674E0
3.947385667E0,-2.766546936E0,9.086255035E0,1.567240906E0
3.957375667E0,-2.588417358E0,9.664652252E0,8.012837219E-1
3.967365667E0,-2.663860474E0,1.107831253E1,-4.610412598E-2
3.977354667E0,-2.380649414E0,1.183439026E1,-6.571334839E-1
3.987344667E0,-1.932481384E0,1.104433319E1,-4.942721558E-1
3.997334667E0,-1.425635376E0,1.056907150E1,-2.353106689E-1
4.007324666E0,-1.941462708E0,1.091215805E1,-2.125579834E-2
4.017314667E0,-2.759810944E0,1.160596527E1,-1.769320679E-1
4.027304667E0,-2.830913086E0,1.147094604E1,-3.011737061E-1
4.037294667E0,-2.456840973E0,1.111962662E1,-4.074526978E-1
4.047283667E0,-1.963766327E0,1.064705933E1,-3.062631226E-1
4.057273667E0,-1.449286194E0,1.016820511E1,-1.751358032E-2
4.067263667E0,-1.456022186E0,9.893376617E0,-3.115022278E-1
4.077253666E0,-1.269809418E0,9.786798248E0,-6.268963623E-1
4.087243667E0,-2.540367279E0,8.530909882E0,1.306782532E-1
4.097233667E0,-4.231400757E0,6.736291809E0,4.399351501E-1
4.107222666E0,-5.307063904E0,6.475384369E0,-9.145980835E-2
4.117212667E0,-5.026547241E0,7.790998535E0,-9.223818970E-1
4.127202667E0,-6.023174744E0,8.518186340E0,-1.099014587E0
