"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.885116666E-1,4.339860007E-2,9.165732265E-1,4.566578567E-1
3.985016665E-1,3.589614853E-2,8.298196197E-1,4.483976364E-1
4.084916667E-1,3.002893925E-2,8.066495657E-1,4.395796359E-1
4.184816666E-1,3.233839199E-2,8.464081287E-1,4.320423901E-1
4.284716665E-1,2.387513593E-2,8.904824257E-1,4.331659973E-1
4.384606667E-1,-1.001001056E-2,8.822390437E-1,4.226405621E-1
4.484506666E-1,-6.569591165E-2,8.189860582E-1,4.447360039E-1
4.584406666E-1,-1.741038710E-1,6.859122515E-1,4.596692324E-1
4.684306665E-1,-3.184637427E-1,5.125090480E-1,4.418087602E-1
4.784206667E-1,-4.660736620E-1,4.303689599E-1,3.975725472E-1
4.884096666E-1,-5.886978507E-1,4.674026072E-1,3.527075946E-1
4.983996665E-1,-6.917425990E-1,5.206421614E-1,3.146534860E-1
5.083896667E-1,-7.817779183E-1,5.556616783E-1,2.944347560E-1
5.183796666E-1,-8.263637424E-1,5.424450040E-1,2.927693129E-1
5.283696665E-1,-7.718728185E-1,5.470507145E-1,3.088910282E-1
5.383596665E-1,-5.823162198E-1,5.799643993E-1,3.207463324E-1
5.483486666E-1,-1.996641755E-1,3.402330279E-1,3.513908088E-1
5.583386666E-1,2.511576116E-1,1.751611754E-2,3.756712377E-1
5.683286665E-1,5.052785873E-1,-1.104495209E-2,3.396453261E-1
5.783186667E-1,5.511549711E-1,5.895114690E-2,2.615560591E-1
5.883086666E-1,5.210945606E-1,2.807871811E-2,1.982010454E-1
5.982986665E-1,4.954627454E-1,-1.842774078E-2,1.689213961E-1
6.082876667E-1,5.052506328E-1,3.218749911E-2,1.548492610E-1
6.182776666E-1,4.744993448E-1,1.490193605E-1,1.061194986E-1
6.282676666E-1,3.437035084E-1,2.090363503E-1,9.051006287E-3
6.382576665E-1,1.558050066E-1,2.640894055E-1,-4.622202367E-2
6.482476667E-1,6.054125726E-3,3.380781412E-1,-1.517888345E-2
6.582366666E-1,-7.417706400E-2,3.943849802E-1,7.259798795E-2
6.682266665E-1,-1.232236996E-1,4.356615543E-1,1.978017092E-1
6.782166667E-1,-1.898056567E-1,5.276048779E-1,3.335285187E-1
6.882066666E-1,-2.367292345E-1,7.267334461E-1,4.147652984E-1
6.981966665E-1,-2.289365232E-1,8.506711721E-1,4.975128770E-1
7.081866665E-1,-2.328348458E-1,8.996962309E-1,6.130838990E-1
7.181756666E-1,-2.600715458E-1,8.258186579E-1,7.693484426E-1
7.281656666E-1,-2.775578499E-1,4.686858058E-1,9.563164115E-1
7.381556665E-1,-3.829210103E-1,1.853880584E-1,1.115745783E0
7.481456667E-1,-5.470308661E-1,-8.103005588E-2,1.111152053E0
7.581356666E-1,-7.035804987E-1,-3.005211651E-1,1.110496998E0
7.681256665E-1,-9.545064569E-1,-3.331419528E-1,1.143617392E0
7.781146665E-1,-1.229443789E0,-3.280338347E-1,1.081307769E0
7.881046666E-1,-1.437609434E0,-1.138751954E-1,9.999005198E-1
7.980946666E-1,-1.535586953E0,-1.335249282E-3,8.359928131E-1
8.080846665E-1,-1.574435830E0,4.289532825E-2,5.834599137E-1
8.180746667E-1,-1.532051086E0,1.528529823E-1,4.464457035E-1
8.280636666E-1,-1.399899125E0,1.969682425E-1,5.538853407E-1
8.380536665E-1,-1.228255749E0,6.217953190E-2,7.639648318E-1
8.480436667E-1,-1.076481462E0,-1.790796965E-1,9.374274015E-1
8.580336666E-1,-9.056796432E-1,-4.090503156E-1,1.065593362E0
8.680236666E-1,-7.500211000E-1,-5.128070712E-1,1.202819705E0
8.780136665E-1,-6.022187471E-1,-6.077456474E-1,1.306289554E0
8.880026666E-1,-4.722967148E-1,-6.261813641E-1,1.355615854E0
8.979926666E-1,-3.858499825E-1,-5.327363014E-1,1.378800035E0
9.079826665E-1,-3.829231560E-1,-4.048326910E-1,1.378512144E0
9.179726667E-1,-4.006620347E-1,-2.013941705E-1,1.387990713E0
9.279626666E-1,-5.266354084E-1,-2.064605653E-1,1.414193273E0
9.379516665E-1,-6.606668830E-1,-1.990601718E-1,1.486744523E0
9.479416665E-1,-8.370310068E-1,-1.156233326E-1,1.614789486E0
9.579316666E-1,-9.733657241E-1,-1.372695118E-1,1.685812831E0
9.679216666E-1,-1.132256269E0,-2.213068902E-1,1.653836250E0
9.779116665E-1,-1.245425940E0,-2.698796690E-1,1.582383156E0
9.879016667E-1,-1.275227308E0,-3.027148545E-1,1.532617211E0
9.978906666E-1,-1.265203953E0,-2.646592259E-1,1.540534377E0
1.007880667E0,-1.225929022E0,-2.445180118E-1,1.553129196E0
1.017870667E0,-1.207460046E0,-2.619354129E-1,1.548754692E0
1.027860667E0,-1.193549514E0,-2.943516970E-1,1.519155502E0
1.037850667E0,-1.116707683E0,-1.729120463E-1,1.462870479E0
1.047840666E0,-9.860463142E-1,-9.925034642E-2,1.319660306E0
1.057829667E0,-8.210856318E-1,-7.677875459E-3,1.164281487E0
1.067819667E0,-6.237760186E-1,9.345646203E-2,1.086605668E0
1.077809667E0,-4.082306325E-1,1.408071369E-1,1.089428186E0
1.087799667E0,-1.987530142E-1,1.278199703E-1,1.105211139E0
1.097789667E0,-2.186700329E-2,5.246254057E-2,1.110391021E0
1.107778667E0,1.730766594E-1,1.570509970E-1,1.090054512E0
1.117768666E0,3.763022423E-1,5.398645401E-1,8.851675987E-1
1.127758667E0,3.161180019E-1,3.994754255E-1,6.445509791E-1
1.137748667E0,1.825636178E-1,3.840613663E-1,7.012320161E-1
1.147738667E0,-1.131849177E-2,3.231862783E-1,7.509082556E-1
1.157728667E0,-2.828226984E-1,3.786866665E-1,7.922607660E-1
1.167717667E0,-5.241663456E-1,4.056173563E-1,8.402336240E-1
1.177707292E0,-7.722089291E-1,3.576609492E-1,9.125921726E-1
1.187697292E0,-9.735140800E-1,2.557130158E-1,9.650498033E-1
1.197687292E0,-1.155285120E0,3.604849577E-1,9.018968344E-1
1.207677291E0,-1.290211439E0,5.089689493E-1,7.350609303E-1
1.217667292E0,-1.353943348E0,6.075853109E-1,6.387102008E-1
1.227656292E0,-1.321415782E0,5.679785013E-1,6.170243025E-1
1.237646291E0,-1.147143126E0,4.673708677E-1,6.487039328E-1
1.247636292E0,-8.920311332E-1,3.778724074E-1,6.562766433E-1
1.257626292E0,-4.582512379E-1,3.375404477E-1,6.000403762E-1
1.267616292E0,-5.779090151E-2,3.536078334E-1,5.214206576E-1
1.277605292E0,2.691054940E-1,3.858095109E-1,4.065348208E-1
1.287595292E0,3.979795873E-1,4.444182217E-1,3.439707756E-1
1.297585292E0,3.447989225E-1,4.244092107E-1,3.735405207E-1
1.307575291E0,1.275094599E-1,4.181750119E-1,4.685996473E-1
1.317565292E0,-1.536487192E-1,4.126020074E-1,5.820937157E-1
1.327555292E0,-4.377816319E-1,3.372201920E-1,6.321166754E-1
1.337544292E0,-6.787590384E-1,2.535295486E-1,6.175224781E-1
1.347534292E0,-8.111131191E-1,1.857302636E-1,5.868697762E-1
1.357524292E0,-7.886003256E-1,1.319846511E-1,5.793384314E-1
1.367514292E0,-6.325854659E-1,1.701389551E-1,5.856493115E-1
1.377504291E0,-4.593119919E-1,2.777866721E-1,5.776515603E-1
1.387493292E0,-2.441168576E-1,3.637308478E-1,5.229982138E-1
1.397483292E0,7.747868542E-3,4.677676558E-1,4.685343206E-1
1.407473292E0,1.967207044E-1,5.083664656E-1,4.034237564E-1
1.417463292E0,3.242199123E-1,5.116849542E-1,3.817262650E-1
1.427453292E0,3.856574595E-1,4.759474397E-1,3.803946376E-1
1.437443292E0,4.059030116E-1,4.387853742E-1,3.714950979E-1
1.447432292E0,3.947582245E-1,3.738622963E-1,3.589814305E-1
1.457422292E0,3.774551451E-1,3.061315119E-1,3.699402213E-1
1.467412292E0,3.388249278E-1,2.237319499E-1,4.047881961E-1
1.477402291E0,2.512526810E-1,1.962030381E-1,4.160293043E-1
1.487392292E0,1.060504764E-1,1.952850521E-1,4.067812264E-1
1.497381292E0,-6.240933016E-2,2.478406578E-1,4.669586718E-1
1.507371292E0,-1.958278418E-1,2.647314668E-1,5.842045546E-1
1.517361292E0,-2.771727741E-1,2.588562369E-1,6.697149873E-1
1.527351292E0,-3.223647475E-1,3.013845384E-1,6.946951747E-1
1.537341292E0,-3.227719069E-1,3.670998812E-1,6.805282235E-1
1.547331291E0,-2.806369662E-1,4.586692154E-1,6.415030360E-1
1.557320292E0,-1.938121021E-1,5.481340289E-1,5.971655250E-1
1.567310292E0,-4.574354365E-2,5.619525909E-1,5.840265751E-1
1.577300292E0,1.231738478E-1,4.806815386E-1,5.627963543E-1
1.587290292E0,2.491525561E-1,3.436602950E-1,4.897733331E-1
1.597280292E0,2.755213380E-1,2.659037113E-1,3.913082778E-1
1.607270292E0,2.270416617E-1,2.130716443E-1,2.988787293E-1
1.617259291E0,1.575566232E-1,1.588918716E-1,2.149736881E-1
1.627249292E0,1.145780012E-1,1.473803520E-1,1.413740367E-1
1.637239292E0,8.813782036E-2,1.764754653E-1,1.269530058E-1
1.647229291E0,1.718056202E-2,2.758326828E-1,1.700203121E-1
1.657219292E0,-3.613461182E-2,3.710026443E-1,1.478043050E-1
1.667209292E0,-4.185055569E-2,4.407239258E-1,1.249722242E-1
1.677198292E0,-3.928987682E-2,4.164351225E-1,1.617245078E-1
1.687188292E0,-1.400582306E-2,3.822507858E-1,1.572357565E-1
1.697178292E0,2.274822909E-3,2.804971933E-1,1.593493372E-1
1.707168292E0,-3.819856793E-2,1.123603880E-1,2.107832432E-1
1.717158291E0,-7.601704448E-2,-6.650690734E-2,3.112351894E-1
1.727147292E0,-1.243009567E-1,-1.433343142E-1,3.447928727E-1
1.737137292E0,-1.458369493E-1,-8.384137601E-2,3.348552585E-1
1.747127292E0,-1.490236819E-1,1.514512487E-2,3.275480568E-1
1.757117292E0,-1.241603568E-1,1.189574078E-1,3.818730712E-1
1.767107292E0,-5.995393172E-2,1.936880946E-1,4.593308568E-1
1.777097292E0,5.581665412E-2,2.239136398E-1,4.778013527E-1
1.787086291E0,1.934091300E-1,2.288439423E-1,4.882484078E-1
1.797076292E0,2.581460476E-1,2.190840542E-1,4.641591311E-1
1.807066292E0,2.311546355E-1,1.665561348E-1,4.102743268E-1
1.817056292E0,1.658672392E-1,1.196843535E-1,3.957274556E-1
1.827046292E0,9.711080790E-2,1.152376682E-1,4.085220993E-1
1.837035292E0,4.905325174E-2,1.413412094E-1,4.202411473E-1
1.847025292E0,2.287784219E-2,1.831400543E-1,3.843180239E-1
1.857015292E0,2.692668326E-2,2.825843096E-1,3.509618044E-1
1.867005292E0,8.295879513E-2,3.539013565E-1,3.320685327E-1
1.876995292E0,1.826899052E-1,3.853916526E-1,2.472490519E-1
1.886985291E0,3.024088442E-1,3.014879823E-1,9.522249550E-2
1.896974292E0,4.091584682E-1,2.129910588E-1,7.829966955E-3
1.906964292E0,4.523093998E-1,2.565102875E-1,6.622536480E-2
1.916954292E0,4.745001793E-1,2.267242223E-1,2.008634210E-1
1.926944292E0,4.808936119E-1,2.322332263E-1,3.366297781E-1
1.936934292E0,5.134934187E-1,2.738867700E-1,4.523719549E-1
1.946924292E0,6.228944659E-1,3.708290458E-1,6.308079958E-1
1.956913291E0,7.280970216E-1,5.527507067E-1,8.505239487E-1
1.966903292E0,7.246740460E-1,7.806181908E-1,9.996138215E-1
1.976893292E0,6.219168305E-1,9.692919254E-1,1.051302671E0
1.986883292E0,4.473862946E-1,1.116612911E0,1.041360855E0
1.996873292E0,1.253525168E-1,1.152885079E0,1.088917613E0
2.006863292E0,-2.222693712E-1,1.104370594E0,1.309021711E0
2.016852292E0,-4.147802293E-1,6.500580907E-1,1.949933171E0
2.026842291E0,-5.995191336E-1,1.002060771E0,2.577956438E0
2.036832292E0,-7.171208262E-1,5.324518085E-1,2.709139347E0
2.046822292E0,-6.551432014E-1,-3.337062001E-1,2.207438231E0
2.056812291E0,-4.429953396E-1,-7.990512848E-1,1.428487182E0
2.066801292E0,-1.205546930E-1,-8.196856976E-1,8.487768769E-1
2.076791292E0,2.598182559E-1,-6.616398096E-1,6.750063300E-1
2.086781292E0,6.049186587E-1,-4.792111218E-1,8.432094455E-1
2.096771292E0,8.816215992E-1,-2.209018618E-1,1.204109788E0
2.106761292E0,1.078783631E0,1.313198358E-1,1.617102504E0
2.116751292E0,1.180170417E0,5.259498358E-1,1.948237896E0
2.126740291E0,1.152534604E0,7.591745853E-1,2.139004707E0
2.136730292E0,1.035196185E0,9.354186058E-1,2.199186325E0
2.146720292E0,8.576664329E-1,1.141429305E0,2.206999063E0
2.156710292E0,6.311457157E-1,1.317772269E0,2.177546263E0
2.166700292E0,3.887567818E-1,1.454866290E0,2.125275612E0
2.176690375E0,1.535240263E-1,1.572739363E0,2.075415134E0
2.186679375E0,-5.002084374E-2,1.711082816E0,2.071302891E0
2.196669375E0,-2.072975636E-1,1.860808372E0,2.101187706E0
2.206659375E0,-3.232968748E-1,1.933123589E0,2.099032164E0
2.216649375E0,-4.077872932E-1,1.994275928E0,2.034080744E0
2.226639375E0,-4.548613131E-1,2.130824566E0,1.934257507E0
2.236628375E0,-4.709654152E-1,2.202274323E0,1.827612162E0
2.246618375E0,-4.575074017E-1,2.193651199E0,1.754970074E0
2.256608375E0,-4.334294796E-1,2.307147980E0,1.682256341E0
2.266598375E0,-4.240751266E-1,2.507673502E0,1.623263240E0
2.276588375E0,-4.654149413E-1,2.725906849E0,1.631780982E0
2.286578375E0,-5.581116080E-1,2.905009508E0,1.751895666E0
2.296567375E0,-6.749581695E-1,3.026409388E0,1.964325547E0
2.306557375E0,-8.165687919E-1,3.147202253E0,2.188053370E0
2.316547375E0,-9.673895240E-1,3.183851242E0,2.391673565E0
2.326537375E0,-1.081568360E0,3.201797724E0,2.542429209E0
2.336527375E0,-1.112948656E0,3.117537022E0,2.602621794E0
2.346517375E0,-1.039602757E0,2.992130280E0,2.586870193E0
2.356506375E0,-8.812538385E-1,2.848777533E0,2.504313469E0
2.366496375E0,-6.734532714E-1,2.694834471E0,2.386359215E0
2.376486375E0,-4.512968957E-1,2.566411257E0,2.265907049E0
2.386476375E0,-2.277788520E-1,2.496058464E0,2.110543966E0
2.396466375E0,-9.573281743E-3,2.492138863E0,1.931079507E0
2.406455375E0,1.685501039E-1,2.529324770E0,1.733237743E0
2.416445375E0,2.906230688E-1,2.508683205E0,1.516951203E0
2.426435375E0,3.472144306E-1,2.514389515E0,1.378970981E0
2.436425375E0,3.412678540E-1,2.664920092E0,1.338939905E0
2.446415375E0,2.690514624E-1,2.722315311E0,1.394011140E0
2.456405375E0,1.412719190E-1,2.760658026E0,1.475372314E0
2.466394375E0,-1.337784715E-2,2.773331881E0,1.535734415E0
2.476384375E0,-1.568314135E-1,2.744573355E0,1.575604558E0
2.486374375E0,-2.583247423E-1,2.749335289E0,1.612780094E0
2.496364375E0,-2.902305424E-1,2.749719381E0,1.643491983E0
2.506354375E0,-2.631105185E-1,2.681319475E0,1.642878413E0
2.516344375E0,-2.046535313E-1,2.606273890E0,1.568376303E0
2.526333375E0,-1.462959498E-1,2.496598959E0,1.396539807E0
2.536323375E0,-9.517820925E-2,2.374317408E0,1.190513968E0
2.546313375E0,-4.769005254E-2,2.248696327E0,9.962852001E-1
2.556303375E0,2.673820592E-3,2.103441954E0,8.294021487E-1
2.566293375E0,5.220995098E-2,2.023958206E0,6.858087778E-1
2.576282375E0,9.547744691E-2,1.998175144E0,5.685724616E-1
2.586272375E0,1.502996832E-1,2.001973629E0,5.424391031E-1
2.596262375E0,1.918229014E-1,2.092941523E0,5.937951803E-1
2.606252375E0,2.154507339E-1,2.174483776E0,6.683647633E-1
2.616242375E0,2.305903137E-1,2.246185780E0,7.128962874E-1
2.626232375E0,2.466622293E-1,2.303355455E0,7.181405425E-1
2.636221375E0,2.887713611E-1,2.322341919E0,6.654481888E-1
2.646211375E0,3.640080690E-1,2.278999805E0,5.726096034E-1
2.656201375E0,4.822615087E-1,2.139466763E0,4.604272544E-1
2.666191375E0,6.175165176E-1,2.033992290E0,2.915303707E-1
2.676181375E0,7.638110518E-1,1.957418561E0,1.074335426E-1
2.686171375E0,9.213575721E-1,1.901417613E0,-4.837309942E-2
2.696160375E0,1.054048777E0,1.850558162E0,-1.900777221E-1
2.706150375E0,1.135907769E0,1.785056114E0,-2.871888280E-1
2.716140375E0,1.163826704E0,1.717332840E0,-2.949907184E-1
2.726130375E0,1.139752746E0,1.752415657E0,-2.310442179E-1
2.736120375E0,1.055425644E0,1.895444751E0,-2.040273100E-1
2.746109375E0,9.114860296E-1,2.050981522E0,-1.538264453E-1
2.756099375E0,7.528963685E-1,2.172972679E0,-1.833446324E-2
2.766089375E0,5.791187286E-1,2.202276707E0,1.798577160E-1
2.776079375E0,4.379680455E-1,2.166999578E0,3.564794660E-1
2.786069375E0,3.658254147E-1,2.138392448E0,4.293248951E-1
2.796059375E0,3.659172058E-1,2.079684258E0,4.203138053E-1
2.806048375E0,4.182626903E-1,2.016062021E0,4.286969006E-1
2.816038375E0,5.047150850E-1,1.826980233E0,5.079868436E-1
2.826028375E0,6.042408943E-1,1.595791221E0,6.309092641E-1
2.836018375E0,7.100698352E-1,1.464893103E0,7.146941423E-1
2.846008375E0,8.470185995E-1,1.262808681E0,7.362340689E-1
2.855998375E0,9.883480668E-1,1.011377573E0,6.906960011E-1
2.865987375E0,1.116367579E0,7.589238286E-1,5.600719452E-1
2.875977375E0,1.201880097E0,5.065409541E-1,3.950325847E-1
2.885967375E0,1.229122400E0,3.969486952E-1,2.059726268E-1
2.895957375E0,1.216447830E0,3.527410328E-1,9.423358738E-2
2.905947375E0,1.167695761E0,3.818043768E-1,8.958584070E-2
2.915936375E0,1.084273815E0,4.934765697E-1,1.101512909E-1
2.925926375E0,9.842606187E-1,5.682836771E-1,1.152584404E-1
2.935916375E0,9.092793465E-1,5.536484122E-1,8.740872145E-2
2.945906375E0,7.659719586E-1,5.407797694E-1,5.768944323E-2
2.955896375E0,3.063929379E-1,5.647603273E-1,2.383769676E-2
2.965886375E0,-2.380309552E-1,6.031414866E-1,-6.206762418E-2
2.975875375E0,-7.679243088E-1,5.830613375E-1,-1.480942369E-1
2.985865375E0,-1.131755829E0,4.923804104E-1,-1.432928145E-1
2.995855375E0,-1.270542502E0,4.609121084E-1,-8.813415468E-2
3.005845375E0,-1.252593279E0,4.470798969E-1,-7.169152796E-2
3.015835375E0,-1.183176637E0,3.683236241E-1,-6.281525642E-2
3.025825375E0,-1.100658059E0,2.819724977E-1,-3.700043634E-2
3.035814375E0,-9.986768961E-1,2.323345542E-1,2.214593068E-2
3.045804375E0,-8.659041524E-1,7.333371788E-2,5.742562562E-2
3.055794375E0,-6.461078525E-1,-2.997479588E-2,1.619363949E-2
3.065784375E0,-3.017371893E-1,-1.146505326E-1,-7.265660167E-2
3.075774375E0,-9.449127130E-3,-2.625040412E-1,-2.499026060E-1
3.085764375E0,1.856013238E-1,-4.129095078E-1,-4.523345530E-1
3.095753375E0,2.437751740E-1,-3.842878938E-1,-6.226975322E-1
3.105743375E0,1.978420317E-1,-2.144093961E-1,-7.536656857E-1
3.115733375E0,1.462541223E-1,-4.205154628E-2,-7.461206913E-1
3.125723375E0,1.462570578E-1,2.701359093E-1,-6.778662205E-1
3.135713375E0,1.956944615E-1,5.645644069E-1,-5.907411575E-1
3.145702375E0,2.854200602E-1,8.460304141E-1,-4.761347175E-1
3.155692375E0,4.091462195E-1,1.051118612E0,-3.866717517E-1
3.165682375E0,5.248307586E-1,1.168264985E0,-3.663132191E-1
3.175672375E0,6.544063687E-1,1.216405869E0,-4.676539600E-1
3.185662667E0,7.660180926E-1,1.055675030E0,-6.291674972E-1
3.195652667E0,8.430863023E-1,8.846230507E-1,-7.675042152E-1
3.205641667E0,8.018816113E-1,7.462230921E-1,-8.255912662E-1
3.215631667E0,8.317912817E-1,6.329485178E-1,-8.453587890E-1
3.225621667E0,5.714324117E-1,4.476007819E-1,-6.690191627E-1
3.235611667E0,2.693414688E-1,4.751966000E-1,-6.031887531E-1
3.245601667E0,7.270059586E-1,6.322053671E-1,-7.466065884E-1
3.255591667E0,9.104849696E-1,4.715082347E-1,-7.234227061E-1
3.265580666E0,1.104476213E0,7.916585207E-1,-6.955173016E-1
3.275570667E0,1.754922509E0,1.100961208E0,-5.930429697E-1
3.285560667E0,2.186106682E0,7.744837999E-1,-2.608674169E-1
3.295550667E0,1.339596629E0,2.716636285E-2,-4.030725062E-1
3.305540667E0,6.150093079E-1,-1.245836727E-3,-6.076541543E-1
3.315530667E0,1.455904841E-1,-1.186791956E-1,-4.731262326E-1
3.325519667E0,-1.608842239E-2,-4.249495268E-2,-7.419802248E-2
3.335509666E0,9.704482555E-2,-5.289615691E-2,2.132173926E-1
3.345499667E0,2.849910259E-1,-7.131378353E-2,3.350782990E-1
3.355489667E0,3.589965403E-1,-7.674682885E-2,3.369103968E-1
3.365479667E0,3.217833936E-1,-4.908377677E-2,2.618880868E-1
3.375469667E0,2.155773044E-1,3.345841914E-2,2.119633704E-1
3.385458667E0,5.999305099E-2,8.621057868E-2,2.528809607E-1
3.395448667E0,-1.298812628E-1,2.876899019E-2,3.626498878E-1
3.405438666E0,-3.034900725E-1,-1.078762114E-1,6.348012090E-1
3.415428667E0,-4.378529489E-1,-1.587863117E-1,9.037144184E-1
3.425418667E0,-5.562517643E-1,-2.039418072E-1,1.176259995E0
3.435408666E0,-6.623595357E-1,-1.987252086E-1,1.418829441E0
3.445397667E0,-7.461138368E-1,-2.435832173E-1,1.597475171E0
3.455387667E0,-6.962788701E-1,-2.454610169E-1,1.540210009E0
3.465377667E0,-5.974870920E-1,-1.418906897E-1,1.317563057E0
3.475367667E0,-4.803285301E-1,-2.114894092E-1,1.059551597E0
3.485357667E0,-3.692992330E-1,-2.824046016E-1,7.728670835E-1
3.495346667E0,-3.361020982E-1,-3.053077161E-1,4.912245572E-1
3.505336666E0,-4.087398052E-1,-1.775702387E-1,4.586373270E-1
3.515326667E0,-5.547468066E-1,7.939662039E-2,5.432742238E-1
3.525316667E0,-6.406012177E-1,1.431694627E-1,6.650887728E-1
3.535306667E0,-6.028789878E-1,4.202416539E-2,8.784101009E-1
3.545296667E0,-4.770858586E-1,-1.602615565E-1,1.330361843E0
3.555285667E0,-3.487428427E-1,-3.658945560E-1,2.026530504E0
3.565275667E0,-5.231542587E-1,-5.686441660E-1,2.923416853E0
3.575265666E0,-4.809252620E-1,-6.730427146E-1,3.089506388E0
3.585255667E0,-2.367789298E-1,-9.368820786E-1,2.670356512E0
3.595245667E0,-1.272809654E-1,-1.293911815E0,1.827424765E0
3.605235667E0,-3.165265322E-1,-1.263118148E0,1.039114237E0
3.615224667E0,-7.276383638E-1,-7.416061163E-1,7.222241163E-1
3.625214667E0,-1.154173136E0,9.145757556E-2,8.385763168E-1
3.635204667E0,-1.469595313E0,8.203499317E-1,9.700750709E-1
3.645194667E0,-1.605363011E0,1.328245997E0,1.003540039E0
3.655184667E0,-1.642279506E0,1.411982775E0,8.423714638E-1
3.665174667E0,-1.640398502E0,1.209491134E0,6.547206044E-1
3.675163666E0,-1.625023365E0,8.993133307E-1,5.590167046E-1
3.685153667E0,-1.613246083E0,8.814773560E-1,5.465797782E-1
3.695143667E0,-1.439313293E0,8.937042356E-1,3.704290688E-1
3.705133667E0,-1.060304523E0,6.458350420E-1,1.707755923E-1
3.715123667E0,-5.328369737E-1,3.106528819E-1,7.331734151E-2
3.725113667E0,-6.877154857E-2,-1.394964308E-1,6.756863743E-2
3.735102667E0,2.358306944E-1,-4.200684428E-1,9.596239775E-2
3.745092666E0,3.421302438E-1,-5.432798266E-1,5.657877028E-2
3.755082667E0,2.350133508E-1,-2.077098638E-1,1.881033629E-1
3.765072667E0,1.166169345E-1,1.844267547E-1,2.568156123E-1
3.775062667E0,5.941413343E-2,5.121769309E-1,2.541519403E-1
3.785052667E0,7.921233773E-2,8.270512223E-1,1.835179627E-1
3.795042667E0,1.508886665E-1,1.019734621E0,4.864316061E-2
3.805031667E0,1.772813797E-1,9.737274647E-1,-1.343469024E-1
3.815021666E0,1.087150797E-1,8.465777636E-1,-2.464170456E-1
3.825011667E0,-1.381430309E-2,7.724635601E-1,-3.378132582E-1
3.835001667E0,-2.027447820E-1,5.838979483E-1,-3.716128170E-1
3.844991666E0,-3.477549851E-1,4.350557625E-1,-1.490236670E-1
3.854981667E0,-4.956067204E-1,3.216294348E-1,1.267284304E-1
3.864970667E0,-7.106122375E-1,4.205477983E-2,1.085084155E-1
3.874960667E0,-8.217816949E-1,-2.233550102E-1,1.304381192E-1
3.884950667E0,-8.052524924E-1,-3.334487379E-1,1.308791339E-1
3.894940667E0,-6.831715703E-1,-3.502137363E-1,1.349213421E-1
3.904930667E0,-4.760924280E-1,-3.603553176E-1,8.591065556E-2
3.914920666E0,-2.541185021E-1,-4.005121291E-1,5.410631746E-2
