"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.031005417E-1,2.335144043E-1,7.461982727E-1,8.043224030E0
4.131635417E-1,1.422042847E-2,5.839356995E-1,7.803273010E0
4.232255417E-1,-1.595681763E-1,2.881507874E-1,7.521109772E0
4.332885417E-1,-2.501298523E-1,4.430786133E-2,7.249724121E0
4.433515417E-1,-4.293072510E-1,-1.487905884E-1,6.913822632E0
4.534135417E-1,-5.821394348E-1,-3.082090759E-1,6.567442932E0
4.634765417E-1,-6.315367126E-1,-4.074526978E-1,6.245312805E0
4.735427917E-1,-6.749464417E-1,-4.586462402E-1,5.951922913E0
4.836047917E-1,-8.020321655E-1,-5.065466309E-1,5.702541504E0
4.936677917E-1,-8.089178467E-1,-4.236190796E-1,5.482648773E0
5.037297917E-1,-8.776249695E-1,-3.068618774E-1,5.212909698E0
5.137927917E-1,-1.022373962E0,-3.189866638E-1,5.910010071E0
5.238557917E-1,-1.547631683E0,-4.082011414E-1,5.052144012E0
5.339177917E-1,-2.348017273E0,-9.071136475E-1,5.043462067E0
5.439807917E-1,-3.306623840E0,-2.010169830E0,5.279820557E0
5.540437917E-1,-3.968697052E0,-3.291804657E0,5.562133484E0
5.641057917E-1,-4.369114380E0,-4.297563171E0,5.730383606E0
5.741687917E-1,-4.645589447E0,-5.248834991E0,5.652695160E0
5.842317917E-1,-4.833897858E0,-6.165977783E0,5.292394409E0
5.942937917E-1,-5.046006775E0,-6.902745667E0,4.973557434E0
6.043567917E-1,-5.208419037E0,-7.358996887E0,4.959486694E0
6.144187917E-1,-5.383405151E0,-7.521259460E0,5.547463989E0
6.244817917E-1,-5.402415619E0,-7.810308380E0,6.457571411E0
6.345447917E-1,-5.582491150E0,-8.317453766E0,7.264543304E0
6.446067917E-1,-5.982459412E0,-9.012009430E0,7.684569855E0
6.546697917E-1,-5.851182404E0,-1.005159760E1,8.187074890E0
6.647327917E-1,-5.817951508E0,-1.061607376E1,8.624315643E0
6.747947917E-1,-6.890920258E0,-9.930050354E0,9.041647797E0
6.848577917E-1,-7.796087952E0,-9.098379822E0,9.390871582E0
6.949197917E-1,-8.184829559E0,-9.249715118E0,9.168883209E0
7.049827917E-1,-8.090825043E0,-9.750573578E0,9.248816986E0
7.150457917E-1,-7.608677673E0,-1.008857071E1,9.445807343E0
7.251077917E-1,-7.249574432E0,-1.034588562E1,9.590706024E0
7.351707917E-1,-7.135062561E0,-1.066352509E1,9.874815216E0
7.452337917E-1,-6.991511078E0,-1.096589630E1,1.010353958E1
7.552957917E-1,-6.856940918E0,-1.139550293E1,1.035756134E1
7.653587917E-1,-6.907086639E0,-1.195488968E1,1.093461136E1
7.754207917E-1,-7.360344086E0,-1.246622635E1,1.194186676E1
7.854837917E-1,-7.919431458E0,-1.254885452E1,1.301453613E1
7.955467917E-1,-8.275540924E0,-1.229303650E1,1.380908386E1
8.056087917E-1,-8.928632812E0,-1.176822784E1,1.435320236E1
8.156717917E-1,-9.589807892E0,-1.113160172E1,1.461440918E1
8.257347917E-1,-9.900262299E0,-1.045905029E1,1.467009338E1
8.357967917E-1,-1.028541138E1,-9.971963196E0,1.476140350E1
8.458597917E-1,-1.065349594E1,-9.595196686E0,1.472547821E1
8.559217917E-1,-1.100885696E1,-9.153315582E0,1.440828781E1
8.659847917E-1,-1.135927826E1,-8.681496735E0,1.412208298E1
8.760477917E-1,-1.148726212E1,-8.082741852E0,1.395413223E1
8.861097917E-1,-1.168589905E1,-7.654931488E0,1.358020981E1
8.961727917E-1,-1.240036331E1,-7.169191589E0,1.341495346E1
9.062357917E-1,-1.292292664E1,-6.516848145E0,1.291140060E1
9.162977917E-1,-1.334864136E1,-5.904471588E0,1.201850739E1
9.263607917E-1,-1.328696960E1,-5.509892120E0,1.090063202E1
9.364227917E-1,-1.259870087E1,-5.370831299E0,9.668394470E0
9.464857917E-1,-1.192854446E1,-5.454656982E0,8.342152405E0
9.565487917E-1,-1.132664612E1,-5.633684692E0,7.089856567E0
9.666107917E-1,-1.094434113E1,-5.659580841E0,6.069278870E0
9.766737917E-1,-1.078881454E1,-5.505251770E0,5.253625031E0
9.867367917E-1,-1.081351318E1,-5.174739075E0,4.691992950E0
9.967987917E-1,-1.096395035E1,-4.745282135E0,4.257296906E0
1.006861792E0,-1.130015121E1,-4.390968933E0,3.853137360E0
1.016923792E0,-1.154489227E1,-4.047882385E0,3.214415588E0
1.026986792E0,-1.156510025E1,-3.716022491E0,2.407294006E0
1.037049792E0,-1.135613480E1,-3.510649567E0,1.666933594E0
1.047111792E0,-1.109492798E1,-3.435954895E0,9.825567627E-1
1.057174792E0,-1.063747925E1,-3.434008942E0,2.880010986E-1
1.067237792E0,-9.960137787E0,-3.613036652E0,-2.776725769E-1
1.077299792E0,-9.214987335E0,-4.224664764E0,-1.491648102E0
1.087362792E0,-7.635022888E0,-5.313650208E0,-4.086651764E0
1.097425792E0,-5.681136017E0,-6.524482269E0,-3.583547974E0
1.107487792E0,-4.658013611E0,-7.861501923E0,-2.056872711E0
1.117550792E0,-3.230581970E0,-8.963510284E0,-8.216413879E-1
1.127612792E0,-1.585353241E0,-1.013407608E1,-2.906954956E-1
1.137675792E0,-3.270698547E-1,-1.091455307E1,-6.598278809E-1
1.147738792E0,4.141886902E-1,-1.110106522E1,-1.037791901E0
1.157800792E0,4.517605591E-1,-1.083776276E1,-1.437760162E0
1.167863792E0,-3.173400879E-1,-9.812694397E0,-1.749711456E0
1.177926792E0,-7.676037598E-1,-9.216484222E0,-1.166973267E0
1.187988792E0,-8.857081604E-1,-8.901838531E0,-2.993774414E-1
1.198051792E0,-1.170416107E0,-8.387508087E0,5.031037903E-1
1.208113792E0,-1.606609039E0,-7.943681030E0,1.274150391E0
1.218176792E0,-1.956581268E0,-8.011490021E0,2.182012482E0
1.228239792E0,-2.068997498E0,-8.275989990E0,3.130589905E0
1.238301792E0,-2.317031708E0,-8.478967896E0,3.779041443E0
1.248364792E0,-2.569556580E0,-8.579259338E0,4.290976868E0
1.258427792E0,-2.476450195E0,-9.022487640E0,4.663252716E0
1.268489792E0,-2.431842957E0,-8.818611603E0,4.210594025E0
1.278552792E0,-2.288291473E0,-8.597671051E0,3.440595245E0
1.288614792E0,-1.938169556E0,-9.017398224E0,2.657274170E0
1.298677792E0,-1.672472076E0,-9.279802551E0,1.785187683E0
1.308740792E0,-1.600322113E0,-9.420210571E0,1.163979492E0
1.318802792E0,-1.482217712E0,-1.012659164E1,8.792715454E-1
1.328865792E0,-1.558109894E0,-1.084539688E1,9.705816650E-1
1.338927792E0,-1.715432739E0,-1.054601944E1,1.039139099E0
1.348990792E0,-1.738335114E0,-9.438472595E0,1.444496155E0
1.359053792E0,-2.131567383E0,-9.238039398E0,1.012943573E0
1.369115792E0,-2.161505127E0,-9.650282135E0,5.429209900E-1
1.379178792E0,-1.583407288E0,-1.049826874E1,3.330574036E-1
1.389241792E0,-1.100212097E0,-1.043120819E1,9.148974609E-1
1.399303792E0,-6.991960144E-1,-1.008587631E1,8.096662903E-1
1.409366792E0,-6.075865173E-1,-9.424252167E0,1.203497314E-1
1.419428792E0,-1.709445190E-1,-1.044063858E1,-1.112187195E-1
1.429491792E0,-2.430944824E-1,-1.141286682E1,6.830296326E-1
1.439554792E0,-6.352789307E-1,-9.845326538E0,7.779322815E-1
1.449616792E0,-9.126521301E-1,-9.262288971E0,7.235952759E-1
1.459679792E0,-1.113085327E0,-9.196425934E0,1.070274353E0
1.469739458E0,-1.313817902E0,-9.179211731E0,1.359622650E0
1.479801458E0,-1.425635376E0,-9.038504333E0,1.469643860E0
1.489864458E0,-1.611698456E0,-9.001531219E0,1.304088135E0
1.499926458E0,-1.562750244E0,-8.844807129E0,7.894583130E-1
1.509989458E0,-1.439107361E0,-8.618328094E0,4.568499756E-1
1.520052458E0,-1.348845062E0,-8.469687195E0,4.270619202E-1
1.530114458E0,-1.371448059E0,-8.245752869E0,3.179388428E-1
1.540177458E0,-1.584155731E0,-8.262667694E0,4.236190796E-1
1.550240458E0,-1.912273407E0,-8.405470734E0,5.912704468E-1
1.560302458E0,-2.253563690E0,-8.710087280E0,9.075627136E-1
1.570365458E0,-1.854792938E0,-8.981023865E0,4.921765137E-1
1.580428458E0,-1.781595154E0,-9.569749603E0,2.535726929E-1
1.590490458E0,-2.308349762E0,-9.674681396E0,1.146615601E-1
1.600553458E0,-2.050136719E0,-9.799671478E0,-5.060975647E-1
1.610615458E0,-2.077829132E0,-1.018990997E1,-9.948312378E-1
1.620678458E0,-2.212998047E0,-1.073298065E1,-1.433868256E0
1.630741458E0,-2.153421936E0,-1.164787811E1,-1.915865936E0
1.640803458E0,-2.476899261E0,-1.237102432E1,-1.418899384E0
1.650866458E0,-2.718347168E0,-1.274075546E1,-1.005010071E0
1.660928458E0,-2.478246460E0,-1.281425262E1,-5.771997070E-1
1.670991458E0,-2.180365906E0,-1.250349884E1,-4.020639038E-1
1.681054458E0,-2.278112640E0,-1.179202835E1,-3.903881836E-1
1.691116458E0,-2.445314941E0,-1.086231171E1,-1.081501007E0
1.701179458E0,-2.082918549E0,-9.818831635E0,-2.126777344E0
1.711242458E0,-1.626667328E0,-9.316326599E0,-2.340383148E0
1.721304458E0,-1.552571411E0,-9.211095428E0,-2.192939758E0
1.731367458E0,-1.459614716E0,-9.387279053E0,-1.933828583E0
1.741429458E0,-1.307530975E0,-9.100625153E0,-2.168839874E0
1.751492458E0,-8.354127502E-1,-9.524244232E0,-1.952539673E0
1.761555458E0,-8.309220886E-1,-8.931476898E0,-1.192570038E0
1.771617458E0,-8.696914673E-2,-8.312364349E0,3.173400879E-2
1.781680458E0,2.335144043E-2,-9.524693298E0,1.859133911E-1
1.791743458E0,-9.325607300E-2,-9.650731201E0,-1.155297546E0
1.801805458E0,-1.209484863E-1,-9.597741394E0,-1.699416046E0
1.811868458E0,-2.874023438E-1,-9.815388794E0,-1.770518188E0
1.821930458E0,-3.686833191E-1,-9.888287201E0,-1.963916016E0
1.831993458E0,-4.077520752E-1,-9.821076965E0,-2.109862518E0
1.842056458E0,-5.210664368E-1,-9.886341248E0,-2.053729248E0
1.852118458E0,-6.096821594E-1,-9.814490662E0,-1.975891113E0
1.862181458E0,-7.035369873E-1,-9.931547241E0,-1.600920868E0
1.872244458E0,-1.534908142E0,-1.086740112E1,-5.647755432E-1
1.882306458E0,-6.068380737E-1,-9.370364227E0,-2.547552338E0
1.892369458E0,-6.768923950E-1,-9.625284119E0,-2.257605286E0
1.902431458E0,-5.837860107E-1,-9.390721893E0,-2.319875793E0
1.912494458E0,-4.339476013E-1,-9.885892181E0,-1.447938995E0
1.922557458E0,-6.146218872E-1,-9.555229797E0,-1.955383759E0
1.932619458E0,-6.083349609E-1,-9.415570221E0,-1.959575043E0
1.942682458E0,-6.764433289E-1,-9.624236298E0,-1.700463867E0
1.952745458E0,-7.243437195E-1,-9.602681122E0,-1.706451416E0
1.962807458E0,-7.267387390E-1,-9.470505981E0,-1.700314178E0
1.972870458E0,-7.355703735E-1,-9.383536835E0,-1.572779388E0
1.982932458E0,-7.333250427E-1,-9.237440643E0,-1.190324707E0
1.992995458E0,-6.783892822E-1,-8.942853241E0,-1.074615326E0
2.003058458E0,-4.258644104E-1,-8.755293274E0,-1.508712616E0
2.013120458E0,-1.383123779E-1,-8.779542847E0,-1.764231262E0
2.023183458E0,-1.046324158E-1,-8.937464447E0,-2.019600220E0
2.033245458E0,-2.359094238E-1,-9.399703217E0,-2.167642365E0
2.043308458E0,-4.113446045E-1,-1.004561005E1,-2.401007080E0
2.053371458E0,-5.276527405E-1,-1.061607376E1,-2.879861298E0
2.063433458E0,-6.447093201E-1,-1.076561279E1,-3.006198578E0
2.073496458E0,-7.146139526E-1,-1.059661423E1,-2.979553986E0
2.083558458E0,-7.714956665E-1,-1.027523254E1,-2.698588257E0
2.093621458E0,-8.143066406E-1,-9.875114594E0,-2.271376648E0
2.103684458E0,-5.613327026E-1,-9.630373535E0,-1.795516205E0
2.113746458E0,-4.724176025E-1,-9.615404663E0,-1.386716309E0
2.123809458E0,-6.102809143E-1,-1.013886612E1,-1.646426239E0
2.133872458E0,-4.119433594E-1,-9.676926727E0,-1.544488220E0
2.143934458E0,-6.867718506E-1,-9.447004852E0,-1.383872223E0
2.153997458E0,-8.387059021E-1,-9.331445160E0,-1.069226532E0
2.164059458E0,-7.541317749E-1,-9.194479980E0,-1.395098877E0
2.174122458E0,-8.735833740E-1,-9.293274536E0,-1.571731567E0
2.184185458E0,-5.830375671E-1,-9.191037140E0,-2.388133850E0
2.194247458E0,-5.676196289E-1,-9.072783051E0,-2.405198364E0
2.204310458E0,-4.800517273E-1,-9.076225891E0,-2.493963776E0
2.214373458E0,-5.950126648E-1,-9.450447693E0,-2.622696075E0
2.224435458E0,-7.204518127E-1,-1.027643005E1,-2.667752380E0
2.234498458E0,-6.491999817E-1,-1.038615189E1,-2.653232574E0
2.244560458E0,-5.927673340E-1,-1.000444565E1,-2.630779266E0
2.254623458E0,-4.658312988E-1,-9.556127930E0,-2.568359070E0
2.264686458E0,-5.159770203E-1,-9.560019836E0,-2.589465179E0
2.274748458E0,-4.516108704E-1,-9.548493805E0,-2.628683624E0
2.284811458E0,-4.317022705E-1,-9.522747345E0,-2.533481598E0
2.294873458E0,-4.186793518E-1,-9.462722168E0,-2.374362488E0
2.304936458E0,-4.586462402E-1,-9.247918854E0,-2.245181122E0
2.314999458E0,-5.373825073E-1,-9.299711151E0,-2.007774811E0
2.325061458E0,-5.688171387E-1,-9.315129089E0,-1.819017334E0
2.335124458E0,-5.860313416E-1,-9.436227264E0,-1.684896240E0
2.345187458E0,-6.183641052E-1,-9.551637268E0,-1.586700439E0
2.355249458E0,-7.361691284E-1,-9.400152283E0,-2.296374664E0
2.365312458E0,-7.460485840E-1,-9.317973175E0,-2.220482483E0
2.375374458E0,-7.881111145E-1,-9.347611542E0,-2.186353455E0
2.385437458E0,-7.735913086E-1,-9.379944305E0,-2.135758667E0
2.395500458E0,-9.195378113E-1,-9.367669830E0,-2.149530029E0
2.405562458E0,-8.819659424E-1,-9.178912354E0,-2.330803070E0
2.415625458E0,-8.038284302E-1,-9.198222198E0,-2.300565948E0
2.425688458E0,-8.566685486E-1,-9.282347260E0,-2.267784119E0
2.435750458E0,-7.652087402E-1,-9.395811310E0,-2.288141785E0
2.445813458E0,-7.244934082E-1,-9.454489288E0,-2.192490692E0
2.455875458E0,-7.646099854E-1,-9.446855164E0,-1.907932434E0
2.465938458E0,-8.611592102E-1,-9.301507416E0,-1.631756744E0
2.476001458E0,-8.869056702E-1,-9.309141541E0,-1.667083282E0
2.486063458E0,-6.616241455E-1,-9.191935272E0,-1.856589203E0
2.496126458E0,-5.653742981E-1,-9.770931244E0,-2.104024658E0
2.506188458E0,-4.822970581E-1,-1.006327332E1,-2.330803070E0
2.516251458E0,-4.361929321E-1,-9.765692139E0,-2.419119415E0
2.526314458E0,-4.170327759E-1,-9.045839081E0,-2.330503693E0
2.536376458E0,-4.851411438E-1,-8.925788727E0,-2.290087738E0
2.546439458E0,-3.909869385E-1,-7.844138031E0,-2.172881470E0
2.556502458E0,-2.486329651E-1,-7.220534821E0,-2.159559174E0
2.566564458E0,-1.712438965E-1,-7.126829681E0,-2.289189606E0
2.576627458E0,-1.880090332E-1,-6.989265747E0,-2.220931549E0
2.586689458E0,-3.915856934E-1,-7.417225800E0,-2.292482758E0
2.596752458E0,-5.273533630E-1,-8.232580261E0,-2.279010773E0
2.606815458E0,-5.816903687E-1,-8.054750061E0,-2.276016998E0
2.616877458E0,-4.007167053E-1,-7.494016113E0,-2.215093689E0
2.626940458E0,-3.311114502E-1,-7.319179688E0,-2.070494385E0
2.637003458E0,-4.019142151E-1,-7.504494324E0,-1.920805664E0
2.647065458E0,-3.457809448E-1,-8.295000458E0,-1.977088623E0
2.657128458E0,-1.396595764E-1,-8.989855499E0,-2.132166138E0
2.667190458E0,-8.996292114E-2,-1.029559021E1,-1.932032318E0
2.677253458E0,6.646179199E-2,-1.208317291E1,-1.685494995E0
2.687316458E0,2.257305908E-1,-1.159458893E1,-1.682650909E0
2.697378458E0,3.299139404E-1,-1.020308258E1,-1.875000916E0
2.707441458E0,2.546205139E-1,-9.185798035E0,-1.533411255E0
2.717503458E0,2.622546387E-1,-9.051227875E0,-1.202150116E0
2.727566458E0,4.204756165E-1,-9.320068817E0,-1.163231049E0
2.737629458E0,5.087919617E-1,-9.715546417E0,-1.239123230E0
2.747691458E0,4.201762390E-1,-9.638756104E0,-1.310075684E0
2.757754458E0,3.011737061E-1,-9.808952179E0,-1.398691406E0
2.767816458E0,3.272195435E-1,-9.981543274E0,-1.498384094E0
2.777879458E0,4.929249573E-1,-1.031220566E1,-1.610950012E0
2.787942458E0,5.685177612E-1,-1.023451721E1,-1.527872772E0
2.798004458E0,4.673281860E-1,-9.508077850E0,-1.368304596E0
2.808067458E0,4.420307922E-1,-8.951086121E0,-1.214125214E0
2.818130458E0,4.294569397E-1,-8.750054169E0,-9.599537659E-1
2.828192458E0,6.390211487E-1,-9.331744537E0,-9.551637268E-1
2.838255458E0,1.625469818E0,-1.162916702E1,-1.484912109E0
2.848317458E0,2.678679657E0,-1.451651276E1,-2.377206573E0
2.858380458E0,2.109114075E0,-1.372166565E1,-1.566642151E0
2.868443458E0,1.195563812E0,-1.187360870E1,-9.871971130E-1
2.878505458E0,1.032852173E0,-1.125509491E1,-9.765692139E-1
2.888568458E0,9.172924805E-1,-1.089778793E1,-1.004561005E0
2.898630458E0,8.454418945E-1,-1.081321381E1,-1.063538361E0
2.908693458E0,7.027885437E-1,-1.067115921E1,-1.179098053E0
2.918756458E0,7.315287781E-1,-1.053539154E1,-1.182091827E0
2.928818458E0,8.086184692E-1,-1.015488281E1,-1.262025604E0
2.938881458E0,8.473878479E-1,-9.806856537E0,-1.395847321E0
2.948943458E0,8.129594421E-1,-1.001552261E1,-1.597777405E0
2.959006458E0,7.702981567E-1,-1.024514511E1,-1.678759003E0
2.969069458E0,8.403524780E-1,-1.023766068E1,-1.633852386E0
2.979131458E0,9.322613525E-1,-1.019425095E1,-1.532513123E0
2.989194458E0,9.864486694E-1,-1.016206787E1,-1.410816193E0
2.999257458E0,1.013093262E0,-1.019559814E1,-1.312321014E0
3.009319458E0,1.012793884E0,-1.041608963E1,-1.266815643E0
3.019382458E0,9.623487854E-1,-1.058284286E1,-1.268462219E0
3.029444458E0,8.744815063E-1,-1.061233154E1,-1.247655487E0
3.039507458E0,7.932005310E-1,-1.072923843E1,-1.216520233E0
3.049570458E0,6.776408386E-1,-1.085557571E1,-1.207389221E0
3.059632458E0,5.562432861E-1,-1.095002930E1,-1.230291595E0
3.069695458E0,4.975653076E-1,-1.089823700E1,-1.250649261E0
3.079757458E0,5.066963196E-1,-1.061517563E1,-1.216819611E0
3.089820458E0,5.596861267E-1,-1.038779846E1,-1.182241516E0
3.099883458E0,6.164181519E-1,-1.010279114E1,-1.182391205E0
3.109945458E0,6.725514221E-1,-9.759255524E0,-1.122665405E0
3.120008458E0,7.653584290E-1,-9.282047882E0,-1.027463379E0
3.130070458E0,7.801776123E-1,-8.835825806E0,-8.720864868E-1
3.140133458E0,8.762777710E-1,-8.303383026E0,-6.457571411E-1
3.150196458E0,1.052311707E0,-8.026458893E0,-4.294569397E-1
3.160258458E0,1.177152100E0,-8.171357574E0,-3.103047180E-1
3.170321458E0,1.118174744E0,-8.455317078E0,-2.348616028E-1
3.180384458E0,1.012494507E0,-8.590635681E0,-8.143066406E-2
3.190446458E0,8.411009216E-1,-8.880882111E0,-2.058219910E-1
3.200509458E0,7.436535645E-1,-9.208401031E0,-3.534150696E-1
3.210571458E0,6.843768311E-1,-9.416019287E0,-4.538562012E-1
3.220634458E0,6.288423157E-1,-9.548044739E0,-5.173242188E-1
3.230697458E0,6.038442993E-1,-9.635462952E0,-5.432203674E-1
3.240759458E0,5.987548828E-1,-9.692045288E0,-5.743556213E-1
3.250822458E0,5.795947266E-1,-9.675429840E0,-5.866300964E-1
3.260884458E0,5.652246094E-1,-9.602531433E0,-6.201603699E-1
3.270947458E0,5.415737915E-1,-9.513466644E0,-6.165678406E-1
3.281010458E0,5.038522339E-1,-9.401798859E0,-5.498066711E-1
3.291072458E0,4.785548401E-1,-9.327553253E0,-4.924758911E-1
3.301135458E0,4.769082642E-1,-9.342222748E0,-5.298980713E-1
3.311198458E0,5.478607178E-1,-9.525142365E0,-5.472619629E-1
3.321260458E0,7.445516968E-1,-9.978100433E0,-4.254153442E-1
3.331323458E0,9.377998352E-1,-1.044348267E1,-4.192781067E-1
3.341385458E0,1.036744080E0,-1.071022797E1,-6.728507996E-1
3.351448458E0,1.241967316E0,-1.085228256E1,-9.502239990E-1
3.361511458E0,1.500030670E0,-1.089434509E1,-1.071920929E0
3.371573458E0,1.638343048E0,-1.074794952E1,-1.260079651E0
3.381636458E0,1.728305969E0,-1.039902512E1,-1.446741486E0
3.391698458E0,1.717079315E0,-9.962383118E0,-1.292861481E0
3.401761458E0,1.639690247E0,-9.553134155E0,-9.202862549E-1
3.411824458E0,1.594035187E0,-9.283993835E0,-5.921685791E-1
3.421886458E0,1.484013977E0,-9.062454529E0,-3.876937866E-1
3.431949458E0,1.368304596E0,-8.857979736E0,-2.791694641E-1
3.442011458E0,1.396446075E0,-8.764723663E0,-1.501377869E-1
3.452074458E0,1.552122345E0,-8.911568298E0,-1.646575928E-2
3.462137458E0,1.647773438E0,-9.212891693E0,3.532653809E-2
3.472199833E0,1.593436432E0,-9.455836487E0,-1.676513672E-2
3.482262833E0,1.510359192E0,-9.613309021E0,-1.305285645E-1
3.492325833E0,1.505120087E0,-9.740095367E0,-2.371069336E-1
3.502387833E0,1.599124603E0,-9.928104401E0,-2.851570129E-1
3.512450833E0,1.678759003E0,-1.012434631E1,-2.848576355E-1
3.522512833E0,1.678908691E0,-1.022897873E1,-2.685415649E-1
3.532575833E0,1.649270325E0,-1.015922379E1,-2.471360779E-1
3.542638833E0,1.619182892E0,-9.942624207E0,-1.213975525E-1
3.552700833E0,1.546883240E0,-9.674681396E0,1.916015625E-2
3.562763833E0,1.409768372E0,-9.448052673E0,9.550140381E-2
3.572825833E0,1.151555328E0,-9.278455353E0,8.068222046E-2
3.582888833E0,9.532177734E-1,-9.168134766E0,-8.143066406E-2
3.592951833E0,9.520202637E-1,-9.145232391E0,-2.788700867E-1
3.603013833E0,1.171613617E0,-9.132808228E0,-4.523593140E-1
3.613076833E0,1.509461060E0,-9.117390289E0,-6.033952332E-1
3.623138833E0,1.804796906E0,-9.085057526E0,-7.200027466E-1
3.633201833E0,2.039508820E0,-9.150022430E0,-8.081694031E-1
3.643264833E0,2.230960693E0,-9.307195587E0,-8.033793640E-1
3.653326833E0,2.341131592E0,-9.523944855E0,-6.747967529E-1
3.663389833E0,2.429897003E0,-9.843230896E0,-3.761677551E-1
3.673452833E0,2.560724945E0,-1.022299118E1,4.640350342E-2
3.683514833E0,2.760709076E0,-1.053239777E1,3.817062378E-1
3.693577833E0,2.930456085E0,-1.064316742E1,5.710624695E-1
3.703639833E0,3.088078308E0,-1.059377014E1,6.227050781E-1
3.713702833E0,3.246448975E0,-1.045590683E1,4.508624268E-1
3.723765833E0,3.441792755E0,-1.041219772E1,2.707868958E-1
3.733827833E0,3.707789612E0,-1.041279648E1,3.252735901E-1
3.743890833E0,3.931424561E0,-1.037208115E1,5.671705627E-1
3.753952833E0,4.045936432E0,-1.017359390E1,1.021176453E0
3.764015833E0,4.035607910E0,-9.815089417E0,1.374142456E0
3.774078833E0,3.895648956E0,-9.433083801E0,1.559906158E0
3.784140833E0,3.720812531E0,-9.165590057E0,1.711840210E0
3.794203833E0,3.532653809E0,-9.036857758E0,1.714534607E0
3.804265833E0,3.395988007E0,-9.005722504E0,1.620081024E0
3.814328833E0,3.237767029E0,-8.955427094E0,1.335223389E0
3.824391833E0,3.074456635E0,-8.951984253E0,9.782157898E-1
3.834453833E0,2.914289703E0,-9.040001221E0,6.385720825E-1
3.844516833E0,2.765798492E0,-9.269174652E0,3.171903992E-1
3.854579833E0,2.687660980E0,-9.530980225E0,9.939331055E-2
3.864641833E0,2.608325958E0,-9.754016418E0,5.852828979E-2
3.874704833E0,2.467319183E0,-9.894574127E0,1.243913269E-1
3.884766833E0,2.261946259E0,-9.912536774E0,2.227368164E-1
3.894829833E0,1.956431580E0,-9.867480469E0,3.192860413E-1
3.904892833E0,1.650467834E0,-9.756710815E0,4.810995483E-1
3.914954833E0,1.368903351E0,-9.519154816E0,7.256909180E-1
3.925017833E0,1.040486298E0,-9.155111847E0,1.000070343E0
3.935079833E0,6.435118103E-1,-8.803493042E0,1.081351318E0
3.945142833E0,3.152444458E-1,-8.543932800E0,9.921368408E-1
3.955205833E0,1.389111328E-1,-8.451425171E0,8.424481201E-1
3.965267833E0,4.340972900E-2,-8.558452606E0,6.021977234E-1
