"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.155148500E-2,6.344634295E-1,1.013944435E1,-1.987187415E-1
1.356564500E-2,6.392518282E-1,1.016817474E1,-2.944868207E-1
1.557980500E-2,6.224924326E-1,1.017775154E1,-3.734954596E-1
1.756344800E-2,6.009446383E-1,1.017535686E1,-4.213795066E-1
1.948605500E-2,5.889736414E-1,1.014423275E1,-4.525041282E-1
2.146969800E-2,5.913678408E-1,1.009634876E1,-4.788403511E-1
2.348385800E-2,5.793967843E-1,1.004846478E1,-5.003881454E-1
2.546750000E-2,5.410895944E-1,1.001973438E1,-5.219359994E-1
2.748166100E-2,4.836287498E-1,9.993397713E0,-5.410895944E-1
2.946530300E-2,4.405331016E-1,9.945513725E0,-5.339069963E-1
3.144894600E-2,4.118026793E-1,9.880870819E0,-5.147533417E-1
3.346310600E-2,3.639186621E-1,9.806650162E0,-4.932055473E-1
3.544674800E-2,2.968810201E-1,9.734824181E0,-4.572925270E-1
3.746090900E-2,2.178723514E-1,9.696516991E0,-4.094084799E-1
3.944455100E-2,1.771709323E-1,9.660603523E0,-3.711012602E-1
4.145871100E-2,1.771709323E-1,9.639056206E0,-3.399766386E-1
4.347287100E-2,1.436520964E-1,9.643844604E0,-3.160346150E-1
4.545651400E-2,3.830722719E-2,9.665391922E0,-2.896983922E-1
4.744015700E-2,-5.746084079E-2,9.658209801E0,-2.513911724E-1
4.942379900E-2,-5.506663769E-2,9.636661530E0,-1.987187415E-1
5.143795900E-2,2.633621916E-2,9.646238327E0,-1.460463107E-1
5.345211900E-2,8.379705995E-2,9.689333916E0,-8.858546615E-2
5.546628000E-2,1.101332754E-1,9.701305389E0,-3.112462163E-2
5.744992200E-2,1.556231081E-1,9.679757118E0,2.154781483E-2
5.946408200E-2,2.418143749E-1,9.665391922E0,6.943184882E-2
6.144772500E-2,3.160346150E-1,9.670180321E0,1.125274822E-1
6.337033200E-2,3.040636182E-1,9.689333916E0,1.197100878E-1
6.538449300E-2,2.513911724E-1,9.660603523E0,1.173158810E-1
6.739865300E-2,1.915361285E-1,9.634267807E0,1.244984865E-1
6.938229500E-2,1.484405100E-1,9.600749016E0,1.221042871E-1
7.139645500E-2,1.484405100E-1,9.524134636E0,1.292868853E-1
7.341061600E-2,1.651999205E-1,9.445125580E0,1.340752989E-1
7.533322300E-2,1.891419291E-1,9.392453194E0,1.436520964E-1
7.734738300E-2,2.106897533E-1,9.334992409E0,1.699883193E-1
7.936154300E-2,2.035071403E-1,9.294290543E0,1.987187415E-1
8.137570300E-2,2.154781520E-1,9.306262016E0,2.106897533E-1
8.335934600E-2,2.130839527E-1,9.361329079E0,2.154781520E-1
8.537350600E-2,1.604115069E-1,9.368511200E0,2.082955539E-1
8.738766600E-2,1.221042871E-1,9.346963882E0,2.106897533E-1
8.937130900E-2,1.077390760E-1,9.354146004E0,2.130839527E-1
9.135495200E-2,1.005564705E-1,9.378087997E0,2.178723514E-1
9.333859400E-2,1.053448766E-1,9.382876396E0,1.987187415E-1
9.535275400E-2,8.379705995E-2,9.370905876E0,1.867477298E-1
9.733639700E-2,5.267243832E-2,9.358934402E0,2.035071403E-1
9.935055700E-2,5.506663769E-2,9.318233490E0,2.226607651E-1
1.013647170E-1,6.943184882E-2,9.253589630E0,2.513911724E-1
1.032873250E-1,1.268926859E-1,9.184157372E0,2.729389966E-1
1.052709670E-1,9.816227108E-2,9.169792175E0,2.633621991E-1
1.072546100E-1,-5.506663769E-2,9.220070839E0,2.394201756E-1
1.092687700E-1,-1.484405100E-1,9.248801231E0,2.346317619E-1
1.112829300E-1,-8.858546615E-2,9.229647636E0,2.513911724E-1
1.132665730E-1,3.112462163E-2,9.224859238E0,2.466027737E-1
1.152502150E-1,1.029506698E-1,9.263166428E0,2.082955539E-1
1.172643750E-1,5.746084079E-2,9.308655739E0,1.340752989E-1
1.191869830E-1,7.182605099E-3,9.339780807E0,6.703764945E-2
1.212011430E-1,4.548983276E-2,9.373299599E0,2.873042040E-2
1.232153030E-1,1.077390760E-1,9.428366661E0,1.436521020E-2
1.252294630E-1,1.795651317E-1,9.485827446E0,-1.197100803E-2
1.272131060E-1,2.370259613E-1,9.567230225E0,-6.703764945E-2
