"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.161252000E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
1.362668000E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
1.561032300E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
1.759396500E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
1.954709000E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
2.150021500E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
2.351437500E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
2.552853600E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
2.751217800E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
2.952633800E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
3.150998100E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
3.352414100E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
3.547726600E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
3.749142600E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
3.950558600E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
4.148922900E-2,1.124386668E0,-1.298557401E0,6.125270575E-2
4.350338900E-2,-1.347559541E-1,-3.941478580E-2,-1.241033077E-1
4.551754900E-2,-1.336906850E-1,-4.580637068E-2,-1.171790883E-1
4.747067400E-2,-1.288969964E-1,-5.113269389E-2,-1.054611802E-1
4.951535200E-2,-1.267664731E-1,-5.432848632E-2,-1.209075153E-1
5.149899400E-2,-1.171790883E-1,-5.006742850E-2,-1.198422536E-1
5.348263700E-2,-1.097222418E-1,-5.379585549E-2,-1.177117229E-1
5.549679700E-2,-1.022653878E-1,-5.379585549E-2,-1.182443574E-1
5.751095700E-2,-9.480853379E-2,-5.113269389E-2,-1.219727769E-1
5.949460000E-2,-9.001484513E-2,-4.687163606E-2,-1.246359423E-1
6.147824300E-2,-8.202536404E-2,-4.207794741E-2,-1.257012039E-1
6.343136800E-2,-7.350324839E-2,-3.515372798E-2,-1.241033077E-1
6.541501000E-2,-6.711166352E-2,-2.769687586E-2,-1.182443574E-1
6.742917000E-2,-6.231797114E-2,-2.183792181E-2,-1.155811921E-1
