"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.115064700E-2,-9.624328613E-1,3.880966187E0,7.559768677E0
3.612501200E-2,-1.027069092E0,3.818710327E0,7.715393066E0
4.109937800E-2,-1.070175171E0,3.660705566E0,7.792007446E0
4.604322500E-2,-1.163543701E0,3.593658447E0,7.851867676E0
5.098707300E-2,-1.120452881E0,3.507476807E0,7.928482056E0
5.593092100E-2,-1.110870361E0,3.493103027E0,7.918899536E0
6.090528600E-2,-9.935607910E-1,3.521835327E0,8.115219116E0
6.584913300E-2,-1.005523682E0,3.337478638E0,8.141555786E0
7.082349900E-2,-1.065383911E0,3.153121948E0,8.182266235E0
7.576734600E-2,-1.062988281E0,3.078903198E0,8.325912476E0
8.074171200E-2,-1.000732422E0,3.083694458E0,8.613220215E0
8.571607700E-2,-9.743957520E-1,3.119613647E0,8.771240234E0
9.069044200E-2,-9.097595215E-1,3.066940308E0,9.029815674E0
9.563429000E-2,-7.565307617E-1,3.040603638E0,9.075302124E0
1.006086550E-1,-6.320343018E-1,3.040603638E0,9.039382935E0
1.055525030E-1,-8.786315918E-1,3.450012207E0,8.730529785E0
1.105268680E-1,-1.247344971E0,3.787597656E0,8.244506836E0
1.154707150E-1,-1.446060181E0,3.825897217E0,8.007492065E0
1.204450810E-1,-1.367050171E0,3.691818237E0,7.811157227E0
1.253889280E-1,-1.333526611E0,3.612808228E0,7.607650757E0
1.303632940E-1,-1.496337891E0,3.603240967E0,7.511886597E0
1.353071410E-1,-1.606475830E0,3.605636597E0,7.413726807E0
1.402815060E-1,-1.699844360E0,3.552963257E0,7.377807617E0
1.452253540E-1,-1.798004150E0,3.550567627E0,7.492736816E0
1.501692020E-1,-1.912933350E0,3.603240967E0,7.588500977E0
1.551130490E-1,-2.003906250E0,3.670272827E0,7.677093506E0
1.600874150E-1,-2.166717529E0,3.816314697E0,7.808761597E0
1.650312620E-1,-2.525848389E0,3.976730347E0,7.789611816E0
1.700056280E-1,-3.035812378E0,4.266433716E0,7.689056396E0
1.749494750E-1,-3.483520508E0,4.515426636E0,7.811157227E0
1.799238400E-1,-3.926452637E0,4.771606445E0,8.045791626E0
1.848676880E-1,-4.331069946E0,5.054122925E0,8.299575806E0
1.898115360E-1,-4.656677246E0,5.291152954E0,8.658706665E0
1.947859010E-1,-4.491485596E0,5.408462524E0,9.501464844E0
1.997602660E-1,-2.875396729E0,4.671051025E0,1.121331787E1
2.047041140E-1,-3.667877197E0,4.924835205E0,1.086376953E1
2.096784790E-1,-4.675842285E0,5.293548584E0,1.013592529E1
2.146223270E-1,-5.362976074E0,5.564086914E0,9.281204224E0
2.195966920E-1,-5.621551514E0,5.602401733E0,8.462387085E0
