"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.752071249E-1,-6.423613429E-1,-2.719566226E-1,2.446771711E-1
5.851971249E-1,-5.667331815E-1,-1.758564711E-1,2.594875395E-1
5.951871250E-1,-3.746047914E-1,1.262760907E-1,2.396964580E-1
6.051761250E-1,1.684820279E-2,7.798331380E-1,1.260101199E-1
6.151661249E-1,1.674971133E-1,7.448405623E-1,-5.813613534E-4
6.251561251E-1,2.296427786E-1,6.020624042E-1,-4.333441705E-2
6.351461250E-1,2.589393854E-1,5.100229383E-1,-6.263536960E-2
6.451361249E-1,2.784347832E-1,4.615800381E-1,-9.657709301E-2
6.551261251E-1,2.614699304E-1,3.837460577E-1,-1.156856790E-1
6.651182084E-1,2.061011791E-1,2.624143064E-1,-1.223446503E-1
6.751082083E-1,1.494568884E-1,1.307167858E-1,-1.307013035E-1
6.850982083E-1,6.525252759E-2,7.354085892E-2,-1.026374400E-1
6.950882084E-1,2.832346782E-2,1.732402444E-1,-3.691230714E-2
7.050782084E-1,1.634190604E-2,2.195512801E-1,2.903288789E-2
7.150682083E-1,-3.698835894E-2,2.280538380E-1,1.406866461E-1
7.250572082E-1,-8.441580087E-2,2.213213742E-1,2.510038316E-1
7.350472084E-1,-1.307029128E-1,1.926347911E-1,2.892770469E-1
7.450372083E-1,-1.727054864E-1,1.703968644E-1,2.588672042E-1
7.550272082E-1,-1.514262855E-1,1.513093561E-1,2.168093026E-1
7.650172084E-1,-8.602463454E-2,1.243832037E-1,2.320380509E-1
7.750072083E-1,-5.097500235E-2,6.702844799E-2,2.822183967E-1
7.849962083E-1,-1.064867228E-1,-8.884823322E-2,3.519905508E-1
7.949862082E-1,-2.287234515E-1,-1.816050112E-1,4.754141271E-1
8.049762084E-1,-3.900068998E-1,-2.481915057E-1,5.996084809E-1
8.149662083E-1,-5.797039270E-1,-3.015460372E-1,7.122735977E-1
8.249562082E-1,-7.361827493E-1,-3.250228763E-1,8.583080769E-1
8.349452084E-1,-8.883494139E-1,-3.413734734E-1,1.013313413E0
8.449352083E-1,-1.097259641E0,-3.994924426E-1,1.126317739E0
8.549252083E-1,-1.316129446E0,-3.580543995E-1,1.246476889E0
8.649152084E-1,-1.594985843E0,-2.701266706E-1,1.341311812E0
8.749052084E-1,-1.899402618E0,-5.759591609E-2,1.499690413E0
8.848952083E-1,-1.988002539E0,1.601249576E-1,1.835867405E0
8.948842082E-1,-1.881156921E0,2.906202078E-1,2.191675186E0
9.048742084E-1,-1.792720437E0,1.964638978E-1,2.572399616E0
9.148642083E-1,-1.824018717E0,9.272332489E-2,3.015966654E0
9.248542082E-1,-1.827622771E0,1.445168909E-2,3.437938213E0
9.348442084E-1,-1.724608779E0,-3.320654482E-2,3.787831068E0
9.448342083E-1,-1.574324965E0,-4.116141051E-2,4.047773361E0
9.548232083E-1,-1.453316450E0,-5.977227539E-2,4.260502815E0
9.648132082E-1,-1.414753914E0,-1.086713746E-1,4.481614113E0
9.748032084E-1,-1.401412606E0,-1.422932185E-2,4.779649734E0
9.847932083E-1,-1.409589052E0,1.746788025E-1,5.127380371E0
9.947832082E-1,-1.448801160E0,3.471221328E-1,5.544445038E0
1.004772208E0,-1.506460786E0,5.548542738E-1,6.006882668E0
1.014762208E0,-1.555879712E0,7.592824697E-1,6.431200027E0
1.024752208E0,-1.604205489E0,1.020064235E0,6.777026653E0
1.034742208E0,-1.665960073E0,1.196759701E0,6.959005356E0
1.044732208E0,-1.694846630E0,1.324238539E0,6.972473621E0
1.054722208E0,-1.719290972E0,1.441483855E0,6.924671173E0
1.064711208E0,-1.790722013E0,1.472520709E0,6.908614635E0
1.074701208E0,-1.912298203E0,1.419554710E0,6.952576160E0
1.084691208E0,-2.031474829E0,1.357695580E0,7.060422421E0
1.094681208E0,-2.122862339E0,1.439910769E0,7.131592751E0
1.104671208E0,-2.182258129E0,1.523793340E0,7.099536896E0
1.114661208E0,-2.179620743E0,1.589740515E0,7.035149097E0
1.124650208E0,-2.142353773E0,1.672253013E0,6.966700077E0
1.134640208E0,-2.091166258E0,1.797884464E0,6.890726566E0
1.144630208E0,-2.022798061E0,1.936565876E0,6.861950874E0
1.154620208E0,-1.991368532E0,2.100642204E0,6.879498005E0
1.164610208E0,-1.975597858E0,2.255162001E0,6.945637226E0
1.174600208E0,-2.040053844E0,2.391487598E0,7.121210575E0
1.184589208E0,-2.188143730E0,2.504137754E0,7.339417934E0
1.194579208E0,-2.345443010E0,2.567385197E0,7.557004929E0
1.204569208E0,-2.438307047E0,2.651367188E0,7.650148869E0
1.214559208E0,-2.450603724E0,2.699795723E0,7.493496895E0
1.224549208E0,-2.358220100E0,2.676794767E0,7.089493275E0
1.234538208E0,-2.168472767E0,2.507350922E0,6.490670204E0
1.244528208E0,-1.878980875E0,2.187900066E0,5.710949898E0
1.254518208E0,-1.490574360E0,1.938999414E0,4.915582180E0
1.264508208E0,-1.096366882E0,1.894429803E0,4.360405445E0
1.274498208E0,-6.870202422E-1,1.954514146E0,4.114820004E0
1.284488208E0,-3.630967438E-1,2.267920732E0,4.127604485E0
1.294477208E0,-2.018729597E-1,2.668795824E0,4.231442928E0
1.304467208E0,-2.342170626E-1,3.030892611E0,4.346681118E0
1.314457208E0,-3.941989839E-1,3.434382200E0,4.468741417E0
1.324447208E0,-5.586709976E-1,3.696202517E0,4.550992966E0
1.334437208E0,-6.609793305E-1,3.914396524E0,4.453267574E0
1.344426208E0,-5.761706829E-1,4.008150101E0,4.184070110E0
1.354416208E0,-3.493005633E-1,4.048991680E0,3.832408905E0
1.364406208E0,-4.172650352E-2,4.040127754E0,3.540390968E0
1.374396208E0,3.245629072E-1,3.978160620E0,3.314655066E0
1.384386208E0,7.309325337E-1,3.983472347E0,3.029808521E0
1.394376208E0,1.115957618E0,4.057031631E0,2.627446413E0
1.404365208E0,1.494629622E0,4.040994644E0,2.196064234E0
1.414355208E0,1.786585093E0,4.044081688E0,1.822705746E0
1.424345208E0,1.925055861E0,4.166276455E0,1.599989295E0
1.434335208E0,1.859729886E0,4.372981548E0,1.588544130E0
1.444325208E0,1.638038754E0,4.633316994E0,1.689563870E0
1.454314208E0,1.378024220E0,4.870104313E0,1.746106029E0
1.464304208E0,1.157820702E0,4.898563862E0,1.731775284E0
1.474294208E0,1.096870065E0,4.998985767E0,1.619621158E0
1.484284208E0,1.269668221E0,5.064870358E0,1.484030366E0
1.494274208E0,1.545179367E0,5.096122265E0,1.403459072E0
1.504264208E0,1.848122239E0,5.127863884E0,1.452161431E0
1.514253208E0,2.005734444E0,5.253517151E0,1.538332462E0
1.524243208E0,1.314004421E0,5.437676430E0,1.752245903E0
1.534233208E0,-7.510688156E-4,5.407893658E0,1.964503050E0
1.544223208E0,-1.164172053E0,5.270905495E0,1.880853653E0
1.554213208E0,-1.733429074E0,4.908399105E0,1.587963343E0
1.564203208E0,-1.594333768E0,4.505098820E0,1.253211141E0
1.574192208E0,-9.355466366E-1,4.053812504E0,9.464193583E-1
1.584182208E0,-1.104410142E-1,3.520376205E0,7.065553665E-1
1.594172208E0,5.695686340E-1,2.942634583E0,4.726746380E-1
1.604162208E0,9.391272664E-1,2.258602858E0,1.361429542E-1
1.614152208E0,1.192566991E0,1.565996408E0,-2.365266979E-1
1.624141208E0,1.509795547E0,1.120277166E0,-4.495159388E-1
1.634131208E0,1.818372726E0,7.671534419E-1,-4.794022143E-1
1.644121208E0,1.927429795E0,5.895370841E-1,-3.411426246E-1
1.654111208E0,1.760063529E0,5.894480944E-1,-8.543071151E-2
1.664098333E0,1.400717258E0,5.356013775E-1,5.012231693E-2
1.674087333E0,9.622520804E-1,4.438363016E-1,-7.548748702E-2
1.684077333E0,8.900399208E-1,3.080143034E-1,-2.970243990E-1
1.694067333E0,1.160371661E0,9.357421100E-2,-3.230611384E-1
1.704057333E0,1.408335924E0,-1.297238618E-1,-1.895563602E-1
1.714047333E0,1.426863670E0,-3.676012158E-1,-9.709212929E-2
1.724037333E0,1.228482962E0,-6.394021511E-1,-1.380621940E-1
1.734026333E0,9.427173734E-1,-7.433306575E-1,-2.425101101E-1
1.744016333E0,5.987858176E-1,-6.775822639E-1,-3.875668943E-1
1.754006333E0,2.405073941E-1,-3.613904119E-1,-4.877834916E-1
1.763996333E0,-5.179103091E-2,-6.054057181E-2,-5.306494832E-1
1.773986333E0,-3.626328111E-1,2.237441391E-1,-5.282456279E-1
1.783975333E0,-6.924679875E-1,4.864034653E-1,-5.121263266E-1
1.793965333E0,-1.029649496E0,6.656054258E-1,-4.626160860E-1
1.803955333E0,-1.411345243E0,8.117277622E-1,-3.907773197E-1
1.813945333E0,-1.860251069E0,9.303689003E-1,-2.626360059E-1
1.823935333E0,-2.304911852E0,1.023554087E0,-9.913628548E-2
1.833925333E0,-2.641560316E0,1.130040050E0,1.228031237E-2
1.843914333E0,-2.755837679E0,1.240709305E0,4.976217449E-2
1.853904333E0,-2.512688160E0,1.426670671E0,8.159489930E-2
1.863894333E0,-1.950186610E0,1.489526510E0,1.247697994E-1
1.873884333E0,-1.283988595E0,1.475129128E0,2.181429118E-1
1.883874333E0,-6.953127980E-1,1.384581089E0,3.717284799E-1
1.893864333E0,-3.135380149E-1,1.175122023E0,5.081573725E-1
1.903853333E0,-1.794989854E-1,8.681971431E-1,5.105813742E-1
1.913843333E0,-2.898797691E-1,5.424234867E-1,4.169790447E-1
1.923833333E0,-5.320532322E-1,2.049168199E-1,3.244358003E-1
1.933823333E0,-7.664058805E-1,-6.216542423E-2,2.145491242E-1
1.943813333E0,-9.167714119E-1,-2.045332193E-1,1.114312559E-1
1.953802333E0,-9.730290771E-1,-2.187874466E-1,3.194585443E-2
1.963792333E0,-9.502012730E-1,-1.723349988E-1,1.919117570E-2
1.973782333E0,-8.261169195E-1,-6.867253035E-2,5.556229502E-2
1.983772333E0,-6.771388650E-1,1.233257353E-2,2.148368955E-1
1.993762333E0,-5.533250570E-1,6.764024496E-2,4.740937948E-1
2.003751333E0,-5.028554797E-1,9.843678027E-2,7.320329547E-1
2.013741333E0,-4.695241153E-1,9.821382165E-2,9.532740116E-1
2.023731333E0,-3.861650527E-1,9.779943526E-2,1.041209579E0
2.033721333E0,-2.883152068E-1,2.221585251E-3,1.036119580E0
2.043711333E0,-2.723652720E-1,-1.364833117E-1,9.862853289E-1
2.053701333E0,-2.896337509E-1,-2.331673205E-1,9.287421107E-1
2.063690333E0,-3.180478215E-1,-2.009702325E-1,8.938735723E-1
2.073680333E0,-3.205679059E-1,2.142710090E-1,7.547800541E-1
2.083670333E0,-3.543111980E-1,4.472598135E-1,4.894203246E-1
2.093660333E0,-4.922201335E-1,4.440464973E-1,3.197428584E-1
2.103650333E0,-6.931303740E-1,4.983686209E-1,2.994002998E-1
2.113639333E0,-8.532062769E-1,5.555797815E-1,3.371791542E-1
2.123629333E0,-8.491252661E-1,8.193743825E-1,3.447662294E-1
2.133619333E0,-7.927073240E-1,9.361419678E-1,3.650688529E-1
2.143609333E0,-6.890528202E-1,8.144533634E-1,4.463725090E-1
2.153599333E0,-5.022237897E-1,5.326127410E-1,5.418444872E-1
2.163589333E0,-2.825691700E-1,1.264798790E-1,6.375420094E-1
2.173578333E0,-7.614565641E-2,-3.129036725E-1,7.499397993E-1
2.183568333E0,1.453065723E-1,-1.236077696E-1,7.984327674E-1
2.193558333E0,3.530130684E-1,2.605314255E-1,7.617242336E-1
2.203548333E0,5.388072133E-1,7.155436277E-1,8.539367318E-1
2.213538333E0,3.906513155E-1,9.436757565E-1,1.415410519E0
2.223527333E0,1.432798654E-1,4.072147012E-1,1.441253304E0
2.233517333E0,2.384378165E-1,2.422700226E-1,1.334045649E0
2.243507333E0,6.461595297E-1,6.338167191E-1,1.070774078E0
2.253497333E0,8.139492869E-1,8.652523756E-1,9.110984206E-1
2.263487333E0,5.594541430E-1,5.980550051E-1,9.620201588E-1
2.273477333E0,1.029294506E-1,3.980130851E-1,9.525274634E-1
2.283466333E0,-3.808990121E-1,2.686257958E-1,9.073778391E-1
2.293456333E0,-8.348584771E-1,2.035347074E-1,8.788068891E-1
2.303446333E0,-1.196869373E0,1.650962383E-1,8.346314430E-1
2.313436333E0,-1.415357232E0,1.390953958E-1,8.463171124E-1
2.323426333E0,-1.436321378E0,1.049893647E-1,8.673731685E-1
2.333415333E0,-1.253339410E0,1.046112552E-1,8.288106918E-1
2.343405333E0,-9.176588058E-1,1.496711373E-1,7.146260738E-1
2.353395333E0,-5.219404697E-1,2.798862159E-1,5.313436389E-1
2.363385333E0,-1.813616008E-1,3.361313641E-1,3.036292493E-1
2.373375333E0,7.375046145E-3,2.174209058E-1,1.571662277E-1
2.383365333E0,4.711926356E-2,1.641478390E-3,8.796133101E-2
2.393354333E0,1.329762116E-2,-1.555137932E-1,4.271508008E-2
2.403344333E0,-3.100433014E-2,-2.294444740E-1,1.552154496E-2
2.413334333E0,-7.104519010E-2,-2.837014198E-1,3.928900510E-2
2.423324333E0,-7.311686128E-2,-2.427697182E-1,8.645705879E-2
2.433314333E0,-9.365408123E-2,-4.417018890E-1,7.491388917E-2
2.443303333E0,-5.772697553E-2,-4.822732806E-1,9.822534025E-2
2.453293333E0,4.546994716E-2,-3.533650637E-1,5.926611647E-2
2.463283333E0,1.584257931E-1,-3.122554421E-1,2.278693579E-2
2.473273333E0,2.977898121E-1,-7.298361510E-2,-3.085912578E-2
2.483263333E0,4.414588511E-1,3.212931156E-1,-9.195790440E-2
2.493253333E0,5.175849795E-1,8.227771521E-1,-1.590445936E-1
2.503242333E0,4.473752677E-1,9.407221675E-1,-1.364372969E-1
2.513232333E0,2.174725831E-1,6.211634278E-1,-1.194361448E-1
2.523222333E0,-2.608121186E-2,3.128460646E-1,-1.324456930E-1
2.533212333E0,-2.040264606E-1,1.261903942E-1,-1.560738087E-1
2.543202333E0,-2.965910137E-1,7.252716273E-2,-1.884977967E-1
2.553191333E0,-3.145910501E-1,6.113218144E-2,-2.154214233E-1
2.563181333E0,-2.869357169E-1,1.351605952E-1,-2.879491448E-1
2.573171333E0,-3.109658957E-1,8.543282747E-2,-3.368889987E-1
2.583161333E0,-4.470989704E-1,-6.013529748E-2,-3.848285675E-1
2.593151333E0,-6.092415452E-1,-1.690540314E-1,-3.543366492E-1
2.603140333E0,-7.604489326E-1,-2.807699144E-1,-2.100417614E-1
2.613130333E0,-8.870822787E-1,-3.253645301E-1,-8.662436157E-3
2.623120333E0,-9.272962809E-1,-3.597669601E-1,1.477868259E-1
2.633110333E0,-9.515286088E-1,-4.030265808E-1,1.935857087E-1
2.643100333E0,-9.685544968E-1,-4.282829463E-1,1.509871185E-1
2.653090333E0,-9.763119221E-1,-3.647979200E-1,7.118232548E-2
2.663078708E0,-9.535869360E-1,-3.079242706E-1,1.314565539E-2
2.673068708E0,-8.608032465E-1,-2.151580304E-1,5.783922039E-3
2.683058708E0,-6.963592172E-1,-1.031721085E-1,-4.573771730E-5
2.693048708E0,-5.427266955E-1,-9.442771226E-2,1.996660605E-2
2.703038708E0,-3.495441675E-1,-1.404218376E-1,2.117861062E-2
2.713028708E0,-2.257058769E-1,-2.247423530E-1,-2.438196912E-2
2.723017708E0,-1.720737964E-1,-1.846191734E-1,-1.254714839E-2
2.733007708E0,-9.184447676E-2,-1.407480091E-1,-2.889297530E-2
2.742997708E0,3.218112886E-1,1.059001237E-1,-2.997315302E-2
2.752987708E0,1.420674026E-1,-1.328273565E-1,-5.356183648E-2
2.762977708E0,7.058628201E-1,2.693680227E-1,1.898266934E-2
2.772966708E0,5.039472580E-1,-1.524319500E-1,-3.539727628E-2
2.782956708E0,6.501023173E-1,1.918908060E-1,-4.838817567E-2
2.792946708E0,6.795986295E-1,1.808039844E-1,-8.351610601E-2
2.802936708E0,7.414231300E-1,2.313284129E-1,-6.458023190E-2
2.812926708E0,8.472383022E-1,2.570060790E-1,-2.953043394E-2
2.822915708E0,1.043039680E0,3.215435445E-1,-1.405187510E-2
2.832905708E0,1.293539047E0,4.079955518E-1,-2.492626011E-2
2.842895708E0,1.754628420E0,6.899034381E-1,-2.631643042E-2
2.852885708E0,2.224198341E0,8.119905591E-1,2.128831297E-2
2.862875708E0,2.434877634E0,6.014721990E-1,3.906225041E-2
2.872865708E0,2.422299147E0,3.294943571E-1,4.703868181E-2
2.882854708E0,2.247851610E0,1.476848722E-1,5.687959492E-2
2.892844708E0,1.958431363E0,3.322928399E-2,6.485170871E-2
2.902834708E0,1.596886992E0,3.240264207E-2,7.778135687E-2
2.912824708E0,1.098068357E0,-4.079167545E-2,9.088138491E-2
2.922814708E0,-2.929325961E-2,-5.486303568E-1,1.837708503E-1
2.932803708E0,-9.067637920E-1,-1.198052913E-1,1.849119216E-1
2.942793708E0,-1.197278142E0,3.854637444E-1,1.302327067E-1
2.952783708E0,-8.216752410E-1,5.779991150E-1,2.583969533E-1
2.962773708E0,3.347326070E-2,7.347509265E-1,5.996165276E-1
2.972763708E0,6.500090361E-1,4.673199058E-1,8.074476719E-1
2.982753708E0,8.054167628E-1,6.845214218E-2,7.491563559E-1
2.992742708E0,8.302180767E-1,3.293823078E-2,6.498723626E-1
3.002732708E0,8.128217459E-1,3.127821386E-1,7.180958986E-1
3.012722708E0,6.924380660E-1,7.136645317E-1,8.332776427E-1
3.022712708E0,5.204583406E-1,1.042259097E0,8.988239169E-1
3.032702708E0,3.268294930E-1,1.133652329E0,9.519132376E-1
3.042692708E0,-8.698124439E-4,9.320750237E-1,1.052792907E0
3.052681708E0,-5.048106909E-1,6.525483727E-1,1.057994366E0
3.062671708E0,-1.047874570E0,2.678491771E-1,9.511244297E-1
3.072661708E0,-1.651761532E0,-9.890449792E-2,8.062705398E-1
3.082651708E0,-2.289536238E0,-3.100204766E-1,6.519845724E-1
3.092641708E0,-2.760098457E0,-4.222648740E-1,4.584204853E-1
3.102630708E0,-3.142116308E0,-6.833697557E-1,2.602586746E-1
3.112620708E0,-3.188567638E0,-1.017820358E0,6.726680696E-2
3.122610708E0,-2.853838921E0,-1.204340219E0,-4.025166482E-2
3.132600708E0,-2.100532770E0,-1.068169951E0,3.622934222E-2
3.142590708E0,-1.218291283E0,-8.336231709E-1,2.084847242E-1
3.152579708E0,-4.401134253E-1,-5.268352628E-1,2.840595841E-1
3.162569708E0,1.086210534E-1,-1.808981001E-1,5.485595763E-2
3.172559708E0,4.657402337E-1,1.164328679E-2,-5.657479540E-2
3.182549708E0,6.781150699E-1,1.176336333E-1,-8.816574514E-2
3.192539708E0,7.278330922E-1,1.521846354E-1,-1.125392169E-1
3.202529708E0,6.864323616E-1,1.848571002E-1,-1.222951710E-1
3.212518708E0,4.967665970E-1,1.437740922E-1,-7.293975353E-2
3.222508708E0,3.397482336E-1,2.206196040E-1,-2.650700882E-2
3.232498708E0,5.219358802E-1,4.857463539E-1,7.289575040E-2
3.242488708E0,8.728196025E-1,6.234589815E-1,3.342769668E-2
3.252478708E0,8.749570847E-1,2.988160551E-1,-4.385494441E-2
3.262467708E0,5.383694768E-1,-1.497621369E-2,-6.137135625E-2
3.272457708E0,1.355263889E-1,-3.536602110E-2,-3.296193853E-2
3.282447708E0,-1.575230509E-1,6.830338389E-2,7.229424082E-3
3.292437708E0,-2.789021730E-1,1.020908281E-1,3.803741932E-2
3.302427708E0,-2.567257583E-1,8.157569915E-2,2.736213803E-2
3.312417708E0,-1.355200559E-1,5.584909767E-2,3.335678251E-3
3.322406708E0,-1.356937643E-2,3.296082467E-2,-5.590172019E-3
3.332396708E0,4.659197852E-2,7.262471132E-3,-1.017050352E-2
3.342386708E0,5.770774931E-2,1.195523888E-3,-1.794560254E-2
3.352376708E0,4.878561944E-2,1.657672226E-2,-8.946923539E-3
3.362366708E0,3.263781220E-2,1.795517467E-2,1.056818850E-2
3.372356708E0,1.434559654E-2,2.394311130E-3,2.212024480E-2
3.382345708E0,1.121318713E-2,-1.047488209E-2,2.382759750E-2
3.392335708E0,1.734274253E-2,-1.655965857E-2,2.513195202E-2
3.402325708E0,2.372820489E-2,-1.293056924E-2,2.578762174E-2
3.412315708E0,1.888201758E-2,-4.190661479E-3,2.426619828E-2
3.422305708E0,2.877217717E-3,-8.247188292E-3,2.178972587E-2
3.432294708E0,1.003901009E-2,3.948196769E-3,1.151490025E-2
3.442284708E0,7.537860423E-2,2.236848697E-3,1.858811593E-3
3.452274708E0,4.886629805E-2,-1.939441077E-2,5.219720770E-3
3.462264708E0,-4.902655259E-3,1.583148912E-2,2.198897302E-3
3.472254708E0,-2.688622475E-2,4.048465192E-2,1.343530603E-4
3.482244708E0,-3.249084577E-2,3.392608464E-2,-7.824770175E-3
3.492233708E0,-2.921131626E-2,1.669777185E-2,-6.352801807E-3
3.502223708E0,-1.860927418E-2,8.836556226E-4,-6.060387008E-3
3.512213708E0,-2.104726247E-2,-2.796522155E-2,9.608147666E-4
3.522203708E0,-4.399998486E-2,-5.088225380E-2,1.095059793E-2
3.532193708E0,-8.037421852E-2,-6.055328250E-2,2.515261993E-2
3.542182708E0,-1.174321100E-1,-5.783846229E-2,4.590876400E-2
3.552172708E0,-1.754879355E-1,-6.474969536E-2,6.708905101E-2
3.562162708E0,-2.229697108E-1,-7.242279500E-2,8.714132011E-2
3.572152708E0,-1.863661557E-1,-4.453661293E-2,1.112383828E-1
3.582142708E0,-9.272062778E-2,-3.222481906E-2,1.729179919E-1
3.592132708E0,4.537460208E-2,-8.000886999E-3,2.585884035E-1
3.602121708E0,2.204955518E-1,4.021963850E-2,3.025327027E-1
3.612111708E0,3.371787667E-1,2.403100953E-2,4.060440361E-1
3.622101708E0,3.758803606E-1,7.820348255E-3,5.243009329E-1
3.632091708E0,3.540959656E-1,3.758113086E-2,5.848143101E-1
3.642081708E0,2.528079450E-1,4.150316864E-2,5.739533901E-1
3.652070708E0,1.532981992E-1,7.298339903E-2,7.115111351E-1
3.662060708E0,3.526477516E-2,7.067736983E-2,8.169510365E-1
3.672051083E0,-1.337796450E-1,-5.068097636E-2,1.015059829E0
3.682041083E0,-3.171832860E-1,-1.828605831E-1,1.211806774E0
3.692031083E0,-4.635775387E-1,-3.161879182E-1,1.355914831E0
3.702021083E0,-5.394430161E-1,-3.338484168E-1,1.464701772E0
3.712010083E0,-5.735709071E-1,-4.109707177E-1,1.583099961E0
3.722000083E0,-4.988106191E-1,-3.770484626E-1,1.674512625E0
3.731990083E0,-4.430683255E-1,-3.713315129E-1,1.735652328E0
3.741980083E0,-4.512729943E-1,-3.451102972E-1,1.733239293E0
3.751970083E0,-5.281099677E-1,-3.709628880E-1,1.690438390E0
3.761959083E0,-6.337495446E-1,-4.192422926E-1,1.670867085E0
3.771949083E0,-7.157022357E-1,-4.743458331E-1,1.623667955E0
3.781939083E0,-7.352010608E-1,-4.072432220E-1,1.543937922E0
3.791929083E0,-7.155448198E-1,-3.917871416E-1,1.379249692E0
3.801919083E0,-6.741929054E-1,-3.231620193E-1,1.172017336E0
3.811908083E0,-6.590647697E-1,-4.069890678E-1,9.307235479E-1
3.821898083E0,-6.291542649E-1,-3.916417956E-1,7.598849535E-1
3.831888083E0,-5.530054569E-1,-3.102323711E-1,6.821036935E-1
3.841878083E0,-4.250951707E-1,-2.695187628E-1,5.614196062E-1
3.851868083E0,-3.202766180E-1,-2.784609795E-1,4.350797534E-1
3.861858083E0,-2.480943054E-1,-2.623280287E-1,2.451388687E-1
3.871847083E0,-2.295728028E-1,-2.320335358E-1,7.711251825E-2
3.881837083E0,-1.695118546E-1,-1.913918257E-1,5.068756267E-2
