"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.179412800E-2,-3.879961967E0,4.003192425E0,7.120441914E0
2.426199300E-2,-3.985246181E0,3.797110319E0,7.300202847E0
2.672985700E-2,-3.970889091E0,3.567100286E0,7.350451946E0
2.919772200E-2,-4.126721859E0,3.466601849E0,7.513164043E0
3.166563800E-2,-4.258327007E0,3.378067255E0,7.726424217E0
3.413350300E-2,-4.279862404E0,3.317947626E0,7.901399612E0
3.660142000E-2,-4.275076866E0,3.294019461E0,8.001897812E0
3.906928400E-2,-4.308576107E0,3.270091295E0,8.112266541E0
4.153714900E-2,-4.342075825E0,3.313162088E0,8.210372925E0
4.400501300E-2,-4.267898083E0,3.449851990E0,8.188837051E0
4.647287800E-2,-4.371088982E0,3.614956856E0,8.298907280E0
4.894074300E-2,-4.371088982E0,3.744468451E0,8.380561829E0
5.140865900E-2,-4.325325966E0,3.907479286E0,8.358727455E0
5.387652400E-2,-4.272684097E0,4.041477680E0,8.351549149E0
5.690688800E-2,-4.287040710E0,4.206881523E0,8.418847084E0
5.937475300E-2,-4.275076866E0,4.156332970E0,8.473882675E0
6.184261800E-2,-4.310968876E0,4.024727821E0,8.493024826E0
6.431048200E-2,-4.200899124E0,3.955335855E0,8.461917877E0
6.677834700E-2,-4.090829372E0,3.917050600E0,8.301300049E0
6.924626300E-2,-3.872783422E0,3.811467409E0,8.150551796E0
7.171412800E-2,-3.721736431E0,3.785146236E0,8.052146912E0
7.418199300E-2,-3.606881142E0,3.801896095E0,7.891828060E0
7.664985700E-2,-3.369692564E0,3.921836376E0,7.733603001E0
7.911772200E-2,-3.192324400E0,4.060619831E0,7.738388538E0
8.158563800E-2,-2.962314367E0,4.221238136E0,7.757531166E0
8.405345100E-2,-2.785245657E0,4.364807606E0,7.843971729E0
8.700225300E-2,-2.571985245E0,4.405485630E0,7.946863174E0
8.947011800E-2,-2.349153519E0,4.328915119E0,8.040183067E0
9.193803400E-2,-2.207977057E0,4.118047714E0,8.124231339E0
9.440584700E-2,-2.157428741E0,3.849752426E0,8.258229256E0
9.687376300E-2,-1.994716763E0,3.567100286E0,8.406883240E0
9.934162800E-2,-1.872383714E0,3.227020502E0,8.490632057E0
1.018094930E-1,-1.671386600E0,2.884547710E0,8.495417595E0
1.042773570E-1,-1.625623941E0,2.503490686E0,8.569595337E0
1.067452740E-1,-1.728814363E0,2.084447622E0,8.660821915E0
1.092131380E-1,-1.762313843E0,1.684248090E0,8.660821915E0
1.116810030E-1,-1.752742529E0,1.468594909E0,8.663214684E0
1.141488680E-1,-1.596910000E0,1.303490162E0,8.675178528E0
1.170976180E-1,-1.525125384E0,1.214955688E0,8.672785759E0
1.195655340E-1,-1.331007600E0,1.229312658E0,8.571988106E0
1.220333990E-1,-1.146760225E0,1.327418327E0,8.540881157E0
1.245012630E-1,-9.358927608E-1,1.423131227E0,8.562417030E0
1.269691800E-1,-7.872386575E-1,1.605284929E0,8.471489906E0
1.294369930E-1,-7.609176040E-1,1.818545222E0,8.418847084E0
1.319049090E-1,-6.771687865E-1,1.988435626E0,8.378169060E0
1.343727740E-1,-5.982056856E-1,2.216052771E0,8.277371407E0
1.368406380E-1,-5.237290859E-1,2.367099762E0,8.282156944E0
1.393085030E-1,-5.069792867E-1,2.498705149E0,8.303692818E0
1.417763680E-1,-4.734797776E-1,2.577967405E0,8.296514511E0
1.442442840E-1,-3.777668774E-1,2.719143867E0,8.490632057E0
1.472386590E-1,-4.040879309E-1,2.735893488E0,8.595915794E0
1.497065240E-1,-5.093721151E-1,2.649751902E0,8.598309517E0
1.521743880E-1,-7.178468108E-1,2.587538481E0,8.485846519E0
1.546422530E-1,-7.298108935E-1,2.561217546E0,8.445168495E0
1.571101700E-1,-7.944171429E-1,2.486740828E0,8.447561264E0
1.595780340E-1,-8.688937426E-1,2.412563324E0,8.533702850E0
1.620458990E-1,-1.005284667E0,2.283051968E0,8.694320679E0
1.645138150E-1,-1.065105200E0,2.196910381E0,8.653642654E0
1.669816280E-1,-1.024427176E0,2.105983019E0,8.619844437E0
1.694495450E-1,-9.861420393E-1,2.070090771E0,8.615058899E0
1.719174090E-1,-1.062712312E0,2.165803671E0,8.603095055E0
1.743852740E-1,-1.201795220E0,2.376671076E0,8.576773643E0
1.773277220E-1,-1.441376567E0,2.822035313E0,8.663214684E0
1.797955860E-1,-1.635195136E0,3.164807081E0,8.528917313E0
1.822634510E-1,-1.549053550E0,3.186342478E0,8.126624107E0
1.847313680E-1,-1.544267893E0,3.121736288E0,7.932506084E0
1.871992320E-1,-1.522732496E0,3.061616659E0,7.841578960E0
1.896670970E-1,-1.553839207E0,2.946761131E0,7.812565804E0
1.921349610E-1,-1.455733418E0,2.872583628E0,7.802994728E0
1.946028260E-1,-1.319043517E0,2.721536636E0,7.791030407E0
1.970706900E-1,-1.151545882E0,2.582752943E0,7.712067604E0
1.995386070E-1,-9.837492108E-1,2.393420935E0,7.597211838E0
2.020064720E-1,-8.497511148E-1,2.225624084E0,7.508378506E0
2.044743360E-1,-7.154539824E-1,2.137089729E0,7.522735119E0
2.074385550E-1,-4.328017831E-1,2.012363911E0,7.633104324E0
2.099064200E-1,-2.291127741E-1,1.938186288E0,7.735995770E0
2.123742840E-1,-7.118647546E-2,1.892722726E0,7.788637638E0
2.148421490E-1,2.482553571E-2,1.792224169E0,8.035397530E0
2.173100650E-1,1.133599728E-1,1.768295884E0,8.260622025E0
2.197779300E-1,1.660020649E-1,1.729711652E0,8.390133858E0
2.222457950E-1,2.476571500E-1,1.667498231E0,8.502595901E0
2.247136590E-1,3.050848842E-1,1.602892041E0,8.612666130E0
2.271815760E-1,3.146561682E-1,1.538285851E0,8.766105652E0
2.296494400E-1,2.979064286E-1,1.483250976E0,8.830712318E0
2.321173050E-1,3.672982752E-1,1.475773335E0,8.941081047E0
2.345851700E-1,4.247260094E-1,1.514357686E0,9.041579247E0
2.375478260E-1,4.486542344E-1,1.535893083E0,9.144471169E0
2.400156900E-1,4.151547253E-1,1.511964798E0,9.214161873E0
2.424835550E-1,3.337987661E-1,1.495215058E0,9.242876053E0
2.449514200E-1,1.085743308E-1,1.519143224E0,9.273982048E0
2.474193360E-1,-9.990034252E-2,1.523928881E0,9.348159790E0
2.498872010E-1,-2.793620527E-1,1.555035591E0,9.407979965E0
2.523550650E-1,-4.591228366E-1,1.507179141E0,9.417551994E0
2.548229300E-1,-4.256233275E-1,1.502393484E0,9.374481201E0
2.572907950E-1,-4.806582630E-1,1.403988719E0,9.398408890E0
2.597587110E-1,-5.838487148E-1,1.365703583E0,9.468100548E0
2.622265760E-1,-6.460621357E-1,1.310668588E0,9.357730865E0
2.646944400E-1,-7.226324677E-1,1.310668588E0,9.283554077E0
2.676591800E-1,-7.848458290E-1,1.351346612E0,9.173184395E0
2.701270450E-1,-8.904291391E-1,1.559821248E0,9.137291908E0
2.725949090E-1,-8.736793399E-1,1.811366796E0,9.122935295E0
2.750627740E-1,-8.374879360E-1,2.103590250E0,9.115756989E0
2.775306900E-1,-7.226324677E-1,2.379063845E0,9.144471169E0
2.799985550E-1,-6.675975323E-1,2.611466885E0,9.302696228E0
2.824664200E-1,-4.902295470E-1,2.886940479E0,9.293125153E0
2.849343360E-1,-4.088735580E-1,3.075973511E0,9.443872452E0
2.874021490E-1,-3.418745399E-1,3.193521023E0,9.532706261E0
2.898700650E-1,-3.275175989E-1,3.160021305E0,9.793823242E0
2.923379300E-1,-3.394817114E-1,3.008974552E0,1.001904774E1
2.948057950E-1,-3.442673683E-1,2.666501760E0,1.017218781E1
2.977700130E-1,-3.131606579E-1,2.312064886E0,1.035912704E1
3.002378780E-1,-3.008974493E-1,1.954936147E0,1.045005512E1
3.027057430E-1,-3.538386524E-1,1.564606905E0,1.057478046E1
3.051736070E-1,-3.993022740E-1,1.106979609E0,1.070399284E1
3.076415240E-1,-4.830510616E-1,4.627120793E-1,1.121186924E1
3.101093880E-1,-4.423730969E-1,-2.602194622E-2,1.206461143E1
3.125772530E-1,-2.243271172E-1,-2.632105052E-1,1.252463150E1
3.150451700E-1,-2.123630047E-1,-2.679961324E-1,1.253420353E1
3.175129820E-1,-5.404788256E-1,-1.555334777E-1,1.233769226E1
3.199808990E-1,-9.047860503E-1,-3.320041299E-2,1.221805191E1
3.224487630E-1,-1.275972724E0,8.644071966E-2,1.191625690E1
3.249166280E-1,-1.549053550E0,3.308077157E-1,1.151366425E1
3.278725650E-1,-1.779063582E0,6.302096844E-1,1.121426201E1
3.303404300E-1,-1.939681888E0,9.538389444E-1,1.107787132E1
3.328082950E-1,-1.925324917E0,1.305882931E0,1.096750259E1
3.352761590E-1,-1.834098577E0,1.631605983E0,1.096750259E1
3.377440760E-1,-1.747956991E0,2.005185366E0,1.089332485E1
3.402119400E-1,-1.611266971E0,2.273480654E0,1.073988533E1
3.426798050E-1,-1.553839207E0,2.395813704E0,1.042612648E1
3.451476700E-1,-1.474876046E0,2.460419893E0,1.003579712E1
3.476155340E-1,-1.010070205E0,2.496312141E0,9.693025589E0
3.500834510E-1,2.042872310E-1,2.534597397E0,9.803394318E0
3.525513150E-1,1.731805354E-1,2.515454769E0,9.472886086E0
3.550191800E-1,-4.256233275E-1,2.431705952E0,9.259625435E0
3.579867840E-1,-8.374879360E-1,2.347957134E0,9.101400375E0
3.604546490E-1,-1.206580877E0,2.151446581E0,8.883354187E0
3.629225130E-1,-1.470090389E0,2.067697763E0,8.734998703E0
3.653903780E-1,-1.584945917E0,1.969292998E0,8.569595337E0
3.678582950E-1,-1.747956991E0,1.954936147E0,8.557631493E0
3.703261590E-1,-1.783849239E0,1.959721804E0,8.495417595E0
3.727940240E-1,-1.738385677E0,2.098804474E0,8.433204651E0
3.752618880E-1,-1.781456470E0,2.144268274E0,8.483453751E0
3.777297530E-1,-1.812563181E0,2.206481695E0,8.581559181E0
3.801976700E-1,-1.776670814E0,2.278266191E0,8.615058899E0
3.826655340E-1,-1.632802367E0,2.280659199E0,8.708678246E0
3.851333990E-1,-1.647159338E0,2.302493572E0,8.969795227E0
3.880908470E-1,-1.639980793E0,2.352742910E0,9.242876053E0
3.905587110E-1,-1.558624864E0,2.340778828E0,9.527920723E0
3.930265760E-1,-1.503589988E0,2.287837505E0,9.786644936E0
3.954944400E-1,-1.501197100E0,2.218445778E0,1.005733299E1
3.979623570E-1,-1.465304732E0,2.161017895E0,1.025354385E1
4.004302220E-1,-1.455733418E0,2.122732878E0,1.044526863E1
4.028980860E-1,-1.537089467E0,2.050948143E0,1.076859951E1
4.053659510E-1,-1.654636860E0,1.952543259E0,1.092443180E1
4.078338150E-1,-1.726421595E0,1.849651933E0,1.094836044E1
4.103017320E-1,-1.692921996E0,1.765903115E0,1.087418270E1
4.127695970E-1,-1.702493310E0,1.775474429E0,1.086461163E1
4.152374610E-1,-1.769492388E0,1.749153376E0,1.088614655E1
4.181995970E-1,-1.817348838E0,1.794616938E0,1.093878841E1
4.206674610E-1,-1.829312921E0,1.758724689E0,1.103450203E1
4.231353260E-1,-1.937289000E0,1.794616938E0,1.118076324E1
4.256032430E-1,-1.973181367E0,1.816152334E0,1.130758286E1
4.280711070E-1,-2.004287958E0,1.878365755E0,1.130519009E1
4.305389720E-1,-2.044965982E0,1.981257200E0,1.119751263E1
4.330068360E-1,-2.159821510E0,2.091626167E0,1.094596672E1
4.354747010E-1,-2.258226395E0,2.153839588E0,1.076142120E1
4.379425650E-1,-2.425724030E0,2.271087885E0,1.048833942E1
4.404104820E-1,-2.579163790E0,2.350350142E0,1.026580715E1
4.428783470E-1,-2.754138947E0,2.441277266E0,1.011715317E1
4.453462110E-1,-2.928814888E0,2.575574398E0,9.978070259E0
4.483084510E-1,-3.235395432E0,2.601895571E0,9.918250084E0
4.507763150E-1,-3.479762316E0,2.616252422E0,9.882357597E0
4.532441800E-1,-3.688236952E0,2.652144909E0,9.925428391E0
4.557120450E-1,-3.856033802E0,2.664108992E0,9.932606697E0
4.581799610E-1,-3.927818298E0,2.661715984E0,9.870393753E0
4.606478260E-1,-3.999603033E0,2.661715984E0,9.868000984E0
4.631156900E-1,-4.057030678E0,2.680858612E0,9.863214493E0
4.655836070E-1,-4.049852371E0,2.606681108E0,9.841679573E0
4.680514200E-1,-4.030709743E0,2.587538481E0,9.760323524E0
4.705193360E-1,-3.968496323E0,2.472383976E0,9.755537987E0
4.729872010E-1,-3.932604074E0,2.343171597E0,9.767501831E0
4.754550650E-1,-3.937389612E0,2.232802629E0,9.767501831E0
4.784403780E-1,-3.908675671E0,2.115554333E0,9.817750931E0
4.809082430E-1,-3.805485249E0,1.983649969E0,9.858428955E0
4.833761590E-1,-3.537189960E0,1.969292998E0,1.011236763E1
4.858439720E-1,-3.312264681E0,1.931007862E0,1.027298546E1
4.883118880E-1,-3.247359514E0,1.928615093E0,1.044526863E1
4.907797530E-1,-3.281157970E0,1.899901152E0,1.057238770E1
4.932476180E-1,-3.329014540E0,1.871187329E0,1.073988533E1
4.957155340E-1,-3.321835995E0,1.777867198E0,1.081675434E1
4.981833990E-1,-3.259323597E0,1.732104540E0,1.071356392E1
5.006512630E-1,-3.084647417E0,1.708176255E0,1.036630630E1
5.031191280E-1,-2.919243574E0,1.931007862E0,1.009561825E1
5.055869930E-1,-2.969492912E0,2.261516571E0,1.011954594E1
5.085303260E-1,-3.158824921E0,2.469991207E0,1.037348461E1
5.109981900E-1,-3.329014540E0,2.625823736E0,1.062981510E1
5.134660550E-1,-3.309871912E0,2.625823736E0,1.062024403E1
5.159339200E-1,-3.256930828E0,2.654537678E0,1.056999493E1
5.184018360E-1,-3.223431110E0,2.714358091E0,1.030648518E1
5.208697010E-1,-3.197110176E0,2.843869686E0,1.016022396E1
5.233375650E-1,-3.199502945E0,2.963510752E0,1.001426220E1
5.258054300E-1,-3.173182011E0,3.160021305E0,9.812965393E0
5.282732950E-1,-3.187538862E0,3.337090254E0,9.585348129E0
5.307412110E-1,-3.122932673E0,3.504886866E0,9.460921288E0
5.332090760E-1,-3.118146896E0,3.768396616E0,9.403194427E0
5.356769400E-1,-3.194717407E0,3.833002806E0,9.393623352E0
5.386422530E-1,-3.154039383E0,3.921836376E0,9.369695663E0
5.411101180E-1,-3.015255690E0,4.036691666E0,9.429515839E0
5.435779820E-1,-2.857030153E0,4.070191383E0,9.391230583E0
5.460458470E-1,-2.713161707E0,4.027120590E0,9.254839897E0
5.485137630E-1,-2.619841576E0,3.948157310E0,9.149256706E0
5.509816280E-1,-2.507379055E0,3.821038723E0,9.032008171E0
5.534494930E-1,-2.310868502E0,3.730111361E0,8.962615967E0
5.559173570E-1,-2.164607286E0,3.521636724E0,8.830712318E0
5.583852220E-1,-2.016252279E0,3.394817114E0,8.679964066E0
5.608531380E-1,-1.910668850E0,3.210270643E0,8.593523026E0
5.633210030E-1,-1.917847395E0,3.073580742E0,8.433204651E0
5.657888680E-1,-1.932503343E0,3.064009428E0,8.390133858E0
5.687494400E-1,-1.920240164E0,3.119343519E0,8.557631493E0
5.712173050E-1,-1.850848317E0,3.174378395E0,8.595915794E0
5.736851700E-1,-1.769492388E0,3.212663412E0,8.691927910E0
5.761530340E-1,-1.637588024E0,3.303590775E0,8.861818314E0
5.786209510E-1,-1.429412484E0,3.327518940E0,8.969795227E0
5.810888150E-1,-1.295115232E0,3.404388428E0,9.058329582E0
5.835566800E-1,-1.100997567E0,3.437887907E0,9.058329582E0
5.860245450E-1,-9.000003934E-1,3.480958700E0,9.029615402E0
5.884924090E-1,-6.317051649E-1,3.545564890E0,9.003293991E0
5.909603260E-1,-1.860419661E-1,3.524029493E0,9.195018768E0
5.934281900E-1,4.989035130E-1,3.538386583E0,1.005494022E1
5.958960550E-1,2.955136001E-1,3.052045345E0,9.695418358E0
5.988579820E-1,-7.118647546E-2,1.787438512E0,9.257232666E0
6.013258470E-1,-3.538386524E-1,1.430309772E0,9.046364784E0
6.037937110E-1,-3.658027649E-1,1.382453322E0,8.648857117E0
6.062615760E-1,1.827518344E-1,1.523928881E0,8.310871124E0
6.087294930E-1,-3.370888829E-1,1.363310695E0,8.576773643E0
6.111973570E-1,-1.185045362E0,1.260419369E0,8.514560699E0
6.136652220E-1,-1.474876046E0,1.447059512E0,8.042575836E0
6.161330860E-1,-1.702493310E0,1.377667665E0,7.939684868E0
6.186009510E-1,-1.867598057E0,9.897312522E-1,8.131409645E0
6.210688680E-1,-2.080858469E0,7.262216806E-1,8.255836487E0
6.235367320E-1,-2.131107569E0,5.081757307E-1,8.428419113E0
6.260045970E-1,-2.140678883E0,4.411766827E-1,8.653642654E0
6.289692840E-1,-2.217548370E0,4.459623098E-1,9.008079529E0
6.314371490E-1,-2.308475733E0,5.584250093E-1,9.398408890E0
6.339050130E-1,-2.337189436E0,6.589235067E-1,9.642776489E0
6.363728780E-1,-2.291725874E0,7.453642488E-1,9.791430473E0
6.388407950E-1,-2.178964138E0,8.362914920E-1,9.992726326E0
6.413086590E-1,-1.846062660E0,9.296116233E-1,9.934999466E0
6.437765240E-1,-1.482054472E0,1.066301584E0,9.793823242E0
6.462443880E-1,-9.765707254E-1,1.190728426E0,9.654740334E0
6.487122530E-1,-5.910272002E-1,1.258026481E0,9.448957443E0
6.511801700E-1,-2.003988922E-1,1.305882931E0,9.329017639E0
6.536480340E-1,2.380858511E-1,1.284347534E0,9.118149757E0
6.561158990E-1,6.643074155E-1,1.229312658E0,8.924330711E0
6.590728780E-1,1.160219908E0,1.152443171E0,8.619844437E0
6.615407430E-1,1.560120344E0,1.049551845E0,8.445168495E0
6.640086590E-1,1.943570137E0,9.442676306E-1,8.392526627E0
6.664764720E-1,2.266900301E0,8.075776696E-1,8.385348320E0
6.689443880E-1,2.530410051E0,7.477570772E-1,8.385348320E0
6.714122530E-1,2.657229662E0,8.506484628E-1,8.318049431E0
6.738801180E-1,3.177070379E0,6.469594240E-1,8.380561829E0
6.763479820E-1,3.627519131E0,5.081757307E-1,8.488239288E0
6.788158990E-1,3.847957850E0,5.344967842E-1,8.567202568E0
6.812837630E-1,4.049253941E0,5.799604058E-1,8.653642654E0
6.837515760E-1,4.315156460E0,6.254240274E-1,8.651249886E0
6.862194930E-1,4.406083584E0,6.903293133E-1,8.663214684E0
6.891806380E-1,4.473083019E0,8.219345808E-1,8.641678810E0
6.916485030E-1,4.458725929E0,1.006481051E0,8.754141808E0
6.941163680E-1,4.274179459E0,1.219741344E0,8.801998138E0
6.965842320E-1,4.097110748E0,1.439880967E0,8.797212601E0
6.990521490E-1,3.850350618E0,1.614856124E0,8.782855988E0
7.015200130E-1,3.546163082E0,1.801795483E0,8.866603851E0
7.039878780E-1,3.200998545E0,1.895115495E0,8.955437660E0
7.064557430E-1,2.956930637E0,1.971685886E0,9.020044327E0
7.089236070E-1,2.602194548E0,1.998006940E0,9.055936813E0
7.113915240E-1,2.283650160E0,2.031805515E0,9.146863937E0
7.138593880E-1,2.036890268E0,1.995614052E0,9.223732948E0
7.163272530E-1,1.715952992E0,1.892722726E0,9.293125153E0
7.192943360E-1,1.445264935E0,1.785045743E0,9.357730865E0
7.217622010E-1,1.241575837E0,1.622034669E0,9.480064392E0
7.242300650E-1,1.095613718E0,1.418345571E0,9.580562592E0
7.266979300E-1,1.098006487E0,1.238883972E0,9.664311409E0
7.291658470E-1,1.117149115E0,1.016052365E0,9.729216576E0
7.316337110E-1,1.236790180E0,7.740781307E-1,9.757930756E0
7.341015760E-1,1.433300734E0,5.249254704E-1,9.772287369E0
7.365694400E-1,1.754238129E0,2.781656384E-1,9.685847282E0
7.390373050E-1,2.017747641E0,-2.841476910E-2,9.659525871E0
7.415052220E-1,2.290828466E0,-2.225325108E-1,9.527920723E0
7.439730860E-1,2.568695068E0,-3.708875179E-1,9.482457161E0
7.464409510E-1,2.858525753E0,-5.099703074E-1,9.441479683E0
7.493963680E-1,3.107678413E0,-6.559324861E-1,9.290732384E0
7.518642320E-1,3.392723322E0,-7.399803996E-1,9.195018768E0
7.543320970E-1,3.634697676E0,-7.304090858E-1,9.142078400E0
7.567999610E-1,3.778566122E0,-7.686942816E-1,9.089435577E0
7.592678780E-1,3.898207188E0,-7.447660565E-1,9.060722351E0
7.617357430E-1,4.073182583E0,-6.993024349E-1,8.929117203E0
7.642036070E-1,4.125824451E0,-6.296114326E-1,8.823533058E0
7.666714720E-1,4.166502476E0,-5.530411601E-1,8.720642090E0
7.691393360E-1,4.288835526E0,-4.286143482E-1,8.581559181E0
7.716072530E-1,4.315156460E0,-4.190430641E-1,8.622237206E0
7.740751180E-1,4.276572227E0,-3.708875179E-1,8.557631493E0
7.765429820E-1,4.305585384E0,-3.421736360E-1,8.574380875E0
7.795087110E-1,4.305585384E0,-3.062812984E-1,8.502595901E0
