"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.184261800E-2,-1.070825458E0,-1.478543401E0,3.788234890E-1
6.431048200E-2,-1.071890712E0,-1.466825843E0,4.011933804E-1
6.677834700E-2,-1.084673524E0,-1.467891097E0,4.001281559E-1
6.924626300E-2,-1.111304402E0,-1.465760589E0,4.075847864E-1
7.171412800E-2,-1.143261313E0,-1.458304048E0,4.150414169E-1
7.418199300E-2,-1.186935902E0,-1.451912642E0,4.171718955E-1
7.664985700E-2,-1.234871387E0,-1.444455981E0,4.235632718E-1
7.911772200E-2,-1.293459177E0,-1.440195084E0,4.320851564E-1
8.158563800E-2,-1.350981832E0,-1.433803678E0,4.438027143E-1
8.405345100E-2,-1.404243469E0,-1.433803678E0,4.597811997E-1
8.700225300E-2,-1.455374599E0,-1.442325473E0,4.800206423E-1
8.947011800E-2,-1.501179695E0,-1.463630199E0,5.013253093E-1
9.193803400E-2,-1.536332369E0,-1.490260959E0,5.258256793E-1
9.440584700E-2,-1.564028382E0,-1.512630939E0,5.545869470E-1
9.687376300E-2,-1.578941703E0,-1.533935547E0,5.822830200E-1
9.934162800E-2,-1.583202600E0,-1.547783613E0,6.110442877E-1
1.018094930E-1,-1.577876449E0,-1.556305408E0,6.366099119E-1
1.042773570E-1,-1.553376079E0,-1.558435917E0,6.621754766E-1
1.067452740E-1,-1.523549557E0,-1.558435917E0,6.877411008E-1
1.092131380E-1,-1.486266375E0,-1.549914002E0,7.133066654E-1
1.116810030E-1,-1.443657041E0,-1.532870293E0,7.420679331E-1
1.141488680E-1,-1.394656301E0,-1.512630939E0,7.729597092E-1
1.170976180E-1,-1.347786069E0,-1.496652365E0,7.985253334E-1
1.195655340E-1,-1.301981091E0,-1.486000061E0,8.251561522E-1
1.220333990E-1,-1.254045606E0,-1.466825843E0,8.485912681E-1
1.245012630E-1,-1.213566780E0,-1.442325473E0,8.677654266E-1
1.269691800E-1,-1.175218344E0,-1.403977156E0,8.794830441E-1
1.294369930E-1,-1.148587465E0,-1.364430308E0,8.912006021E-1
1.319049090E-1,-1.127282858E0,-1.326081991E0,9.029181600E-1
1.343727740E-1,-1.113434792E0,-1.293059707E0,9.061138630E-1
1.368406380E-1,-1.103847742E0,-1.264298439E0,9.103747606E-1
1.393085030E-1,-1.100651979E0,-1.237667561E0,9.146357179E-1
1.417763680E-1,-1.094260573E0,-1.212102056E0,9.220923185E-1
1.442442840E-1,-1.083608270E0,-1.191862583E0,9.284837246E-1
1.472386590E-1,-1.063368917E0,-1.175884128E0,9.487231374E-1
1.497065240E-1,-1.043129444E0,-1.146057606E0,9.721583128E-1
1.521743880E-1,-1.018629074E0,-1.075752258E0,9.987891316E-1
1.546422530E-1,-9.877372980E-1,-9.745550752E-1,1.025419950E0
1.571101700E-1,-9.653674364E-1,-8.957278132E-1,1.056311727E0
1.595780340E-1,-9.366061091E-1,-8.520532846E-1,1.085072994E0
1.620458990E-1,-9.110405445E-1,-8.318138123E-1,1.115964770E0
1.645138150E-1,-8.801487684E-1,-8.307486176E-1,1.152182698E0
1.669816280E-1,-8.428656459E-1,-8.445966244E-1,1.191596270E0
1.694495450E-1,-8.002563119E-1,-8.701622486E-1,1.233140349E0
1.719174090E-1,-7.523208261E-1,-9.010539651E-1,1.276814938E0
1.743852740E-1,-6.798849702E-1,-8.978582621E-1,1.317293763E0
1.773277220E-1,-5.733616948E-1,-8.169005513E-1,1.357772589E0
1.797955860E-1,-4.370118380E-1,-6.496589780E-1,1.406773329E0
1.822634510E-1,-2.845503688E-1,-4.611127377E-1,1.458969831E0
1.847313680E-1,-1.407439113E-1,-3.151758313E-1,1.509035707E0
1.871992320E-1,1.997311832E-3,-1.980001926E-1,1.554840803E0
1.896670970E-1,1.404775977E-1,-9.360735118E-2,1.599580526E0
1.921349610E-1,2.693707943E-1,-1.478010789E-2,1.640059352E0
1.946028260E-1,3.844159544E-1,5.446003750E-2,1.675212026E0
1.970706900E-1,4.866783321E-1,1.205044836E-1,1.707302213E0
1.995386070E-1,5.729622245E-1,1.812227666E-1,1.733933091E0
2.020064720E-1,6.326152682E-1,2.398105860E-1,1.762694359E0
2.044743360E-1,6.688331962E-1,3.015941083E-1,1.783998966E0
2.074385550E-1,6.837464571E-1,3.676385581E-1,1.798912287E0
2.099064200E-1,6.826812029E-1,4.485962689E-1,1.803173184E0
2.123742840E-1,6.645722389E-1,5.434020162E-1,1.794651389E0
2.148421490E-1,6.294195652E-1,6.499252915E-1,1.777607560E0
2.173100650E-1,5.889406800E-1,7.820141912E-1,1.752042055E0
2.197779300E-1,5.303528905E-1,9.300816059E-1,1.714758873E0
2.222457950E-1,4.568518102E-1,1.093062282E0,1.668820739E0
2.247136590E-1,3.780245781E-1,1.258173347E0,1.612363338E0
2.271815760E-1,2.896102369E-1,1.417958260E0,1.550579786E0
2.296494400E-1,1.958697289E-1,1.564960480E0,1.487731099E0
2.321173050E-1,9.680305421E-2,1.693853617E0,1.416360497E0
2.345851700E-1,-1.198387123E-3,1.801442146E0,1.346055031E0
2.375478260E-1,-1.013302878E-1,1.879204154E0,1.274684429E0
2.400156900E-1,-1.940055639E-1,1.923943996E0,1.200118184E0
2.424835550E-1,-2.792242169E-1,1.936726809E0,1.126617074E0
2.449514200E-1,-3.633776009E-1,1.921813488E0,1.058442116E0
2.474193360E-1,-4.359466136E-1,1.872812867E0,9.966586232E-1
2.498872010E-1,-4.987953603E-1,1.797181249E0,9.402012825E-1
2.523550650E-1,-5.509917736E-1,1.695984125E0,8.954614997E-1
2.548229300E-1,-6.021229625E-1,1.564960480E0,8.592435718E-1
2.572907950E-1,-6.468627453E-1,1.401979804E0,8.294170499E-1
2.597587110E-1,-6.894720793E-1,1.209172606E0,8.123733401E-1
2.622265760E-1,-7.235595584E-1,9.971912503E-1,8.017209768E-1
2.646944400E-1,-7.619079351E-1,7.788184881E-1,8.017209768E-1
2.676591800E-1,-8.023867607E-1,5.764242411E-1,7.995905280E-1
2.701270450E-1,-8.418003917E-1,4.038564563E-1,8.017209768E-1
2.725949090E-1,-8.844097257E-1,2.760285139E-1,8.059819341E-1
2.750627740E-1,-9.248885512E-1,2.014621943E-1,8.049166799E-1
2.775306900E-1,-9.632369876E-1,1.801575422E-1,8.059819341E-1
2.799985550E-1,-9.983896613E-1,2.025274336E-1,8.027862310E-1
2.824664200E-1,-1.028216124E0,2.707023323E-1,8.017209768E-1
2.849343360E-1,-1.046325088E0,3.825518191E-1,8.081123829E-1
2.874021490E-1,-1.060173154E0,5.284887552E-1,8.230256438E-1
2.898700650E-1,-1.066564560E0,6.946650743E-1,8.432651162E-1
2.923379300E-1,-1.066564560E0,8.693633080E-1,8.688306808E-1
2.948057950E-1,-1.058042645E0,1.037670135E0,8.986572027E-1
2.977700130E-1,-1.040998936E0,1.195324659E0,9.306141734E-1
3.002378780E-1,-1.017563820E0,1.337000608E0,9.625712037E-1
3.027057430E-1,-9.845415950E-1,1.455241442E0,9.902672768E-1
3.051736070E-1,-9.451280236E-1,1.547916770E0,1.016898036E0
3.076415240E-1,-9.046491385E-1,1.602243662E0,1.030746102E0
3.101093880E-1,-8.535179496E-1,1.605439305E0,1.035007000E0
3.125772530E-1,-7.864083052E-1,1.531938195E0,1.036072254E0
3.150451700E-1,-7.107767463E-1,1.413697362E0,1.028615594E0
3.175129820E-1,-6.330147386E-1,1.285869360E0,1.010506630E0
3.199808990E-1,-5.563179255E-1,1.164432883E0,9.977238774E-1
3.224487630E-1,-4.796211720E-1,1.042996287E0,9.849410653E-1
3.249166280E-1,-4.093157947E-1,9.151683450E-1,9.689626098E-1
3.278725650E-1,-3.420729637E-1,7.724270821E-1,9.540493488E-1
3.303404300E-1,-2.770937383E-1,6.254249215E-1,9.370055795E-1
3.328082950E-1,-2.121145278E-1,4.699009061E-1,9.263532758E-1
3.352761590E-1,-1.386134475E-1,3.143768907E-1,9.167661667E-1
3.377440760E-1,-6.191666797E-2,1.673747450E-1,9.061138630E-1
3.402119400E-1,1.371487509E-2,3.102491237E-2,9.061138630E-1
3.426798050E-1,8.828118443E-2,-8.721595258E-2,9.167661667E-1
3.451476700E-1,1.479342431E-1,-1.916087866E-1,9.306141734E-1
3.476155340E-1,2.054568231E-1,-2.736317217E-1,9.433969855E-1
3.500834510E-1,2.544575334E-1,-3.375457227E-1,9.402012825E-1
3.525513150E-1,2.981320918E-1,-3.833507299E-1,9.103747606E-1
3.550191800E-1,3.226324618E-1,-3.961335421E-1,8.890700936E-1
3.579867840E-1,3.354152441E-1,-3.758940995E-1,8.933310509E-1
3.604546490E-1,3.343500197E-1,-3.247629106E-1,9.199618697E-1
3.629225130E-1,3.109148741E-1,-2.533923090E-1,9.551145434E-1
3.653903780E-1,2.725664973E-1,-1.553908736E-1,9.934629202E-1
3.678582950E-1,2.193048447E-1,-3.608476743E-2,1.026485205E0
3.703261590E-1,1.543256342E-1,9.387365729E-2,1.049920321E0
3.727940240E-1,8.721595258E-2,2.334191799E-1,1.065898776E0
3.752618880E-1,9.453942999E-3,3.825518191E-1,1.071224928E0
3.777297530E-1,-7.363422960E-2,5.338149071E-1,1.063768387E0
3.801976700E-1,-1.567224115E-1,6.786866188E-1,1.042463660E0
3.826655340E-1,-2.440715134E-1,8.203625679E-1,1.012637138E0
3.851333990E-1,-3.314206302E-1,9.503210187E-1,9.732235074E-1
3.880908470E-1,-4.199681282E-1,1.064300895E0,9.199618697E-1
3.905587110E-1,-5.094476938E-1,1.148454309E0,8.539174199E-1
3.930265760E-1,-5.904054046E-1,1.203846455E0,7.857425213E-1
3.954944400E-1,-6.724283695E-1,1.225151181E0,7.143719196E-1
3.979623570E-1,-7.416685224E-1,1.231542587E0,6.440665126E-1
4.004302220E-1,-7.927996516E-1,1.223020673E0,5.758916140E-1
4.028980860E-1,-8.268871307E-1,1.208107352E0,5.087819099E-1
4.053659510E-1,-8.535179496E-1,1.194259405E0,4.416722357E-1
4.078338150E-1,-8.705616593E-1,1.177215695E0,3.820191920E-1
4.103017320E-1,-8.737573624E-1,1.159106731E0,3.234313726E-1
4.127695970E-1,-8.705616593E-1,1.138867259E0,2.733654380E-1
4.152374610E-1,-8.652355075E-1,1.114366889E0,2.275604010E-1
4.181995970E-1,-8.535179496E-1,1.089866519E0,1.966686398E-1
4.206674610E-1,-8.407351375E-1,1.069627166E0,1.774944514E-1
4.231353260E-1,-8.204957247E-1,1.067496657E0,1.721682847E-1
4.256032430E-1,-7.959953547E-1,1.074953318E0,1.764292270E-1
4.280711070E-1,-7.651036382E-1,1.097323179E0,1.945381761E-1
4.305389720E-1,-7.299509048E-1,1.125019193E0,2.211690098E-1
4.330068360E-1,-6.926677823E-1,1.166563272E0,2.573869228E-1
4.354747010E-1,-6.628412604E-1,1.211303115E0,3.010614812E-1
4.379425650E-1,-6.340799332E-1,1.264564753E0,3.500621915E-1
4.404104820E-1,-6.010577083E-1,1.329543948E0,4.065195620E-1
4.428783470E-1,-5.765573978E-1,1.397718906E0,4.651073813E-1
4.453462110E-1,-5.531222224E-1,1.464828610E0,5.268908739E-1
4.483084510E-1,-5.318176150E-1,1.530873060E0,5.950657725E-1
4.507763150E-1,-5.073172450E-1,1.585199952E0,6.696321368E-1
4.532441800E-1,-4.828168750E-1,1.631004930E0,7.431331873E-1
4.557120450E-1,-4.593817294E-1,1.665092349E0,8.198299408E-1
4.581799610E-1,-4.380770922E-1,1.674679518E0,8.986572027E-1
4.606478260E-1,-4.146419466E-1,1.666157603E0,9.742887616E-1
4.631156900E-1,-3.912068307E-1,1.634200573E0,1.045659423E0
4.655836070E-1,-3.687037826E-1,1.577743292E0,1.110638618E0
4.680514200E-1,-3.410077095E-1,1.505307436E0,1.168161154E0
4.705193360E-1,-3.143768907E-1,1.409436464E0,1.211835742E0
4.729872010E-1,-2.877460718E-1,1.295456529E0,1.248053670E0
4.754550650E-1,-2.611152530E-1,1.161237121E0,1.274684429E0
4.784403780E-1,-2.408758104E-1,1.007843614E0,1.287467241E0
4.809082430E-1,-2.248973250E-1,8.342106342E-1,1.285336852E0
4.833761590E-1,-2.099840641E-1,6.414034367E-1,1.267227888E0
4.858439720E-1,-1.982664913E-1,4.400743842E-1,1.232075095E0
4.883118880E-1,-1.854836941E-1,2.440715134E-1,1.180943966E0
4.907797530E-1,-1.663095057E-1,6.937330216E-2,1.121290922E0
4.932476180E-1,-1.513962448E-1,-7.549838722E-2,1.066964030E0
4.957155340E-1,-1.322220564E-1,-1.926740259E-1,1.013702393E0
4.981833990E-1,-9.280842543E-2,-3.130453527E-1,9.838758707E-1
5.006512630E-1,-1.291595027E-2,-4.962654412E-1,9.913324714E-1
5.031191280E-1,1.095858440E-1,-7.647041678E-1,1.037137508E0
5.055869930E-1,2.523270845E-1,-1.043795228E0,1.104247212E0
5.085303260E-1,3.695026934E-1,-1.229145765E0,1.148986936E0
5.109981900E-1,4.312862158E-1,-1.290929317E0,1.162835002E0
5.134660550E-1,4.493951797E-1,-1.251515627E0,1.163900256E0
5.159339200E-1,4.398080707E-1,-1.156709909E0,1.172422051E0
5.184018360E-1,4.163729548E-1,-1.055512786E0,1.186270118E0
5.208697010E-1,3.876116574E-1,-9.649679661E-1,1.202248573E0
5.233375650E-1,3.556546867E-1,-8.946625590E-1,1.216096640E0
5.258054300E-1,3.247629106E-1,-8.499227762E-1,1.210770488E0
5.282732950E-1,2.896102369E-1,-8.264876604E-1,1.193726778E0
5.307412110E-1,2.512618303E-1,-8.243572116E-1,1.173487306E0
5.332090760E-1,2.065220475E-1,-8.328790665E-1,1.160704494E0
5.356769400E-1,1.724345982E-1,-8.616403341E-1,1.152182698E0
5.386422530E-1,1.447385401E-1,-9.021192193E-1,1.136204123E0
5.411101180E-1,1.170424819E-1,-9.170324802E-1,1.112769008E0
5.435779820E-1,9.147688746E-2,-9.042496681E-1,1.077616334E0
5.460458470E-1,5.525896326E-2,-8.637708426E-1,1.043528914E0
5.485137630E-1,1.051917579E-2,-8.073135018E-1,1.013702393E0
5.509816280E-1,-4.274247587E-2,-7.231600881E-1,9.796149135E-1
5.534494930E-1,-9.813459218E-2,-6.251586080E-1,9.455274343E-1
5.559173570E-1,-1.567224115E-1,-5.133091807E-1,9.061138630E-1
5.583852220E-1,-2.217016220E-1,-3.844159544E-1,8.656349778E-1
5.608531380E-1,-2.930722237E-1,-2.459356785E-1,8.219604492E-1
5.633210030E-1,-3.697690070E-1,-1.266295761E-1,7.686987519E-1
5.657888680E-1,-4.487294257E-1,-4.567186534E-2,7.186328173E-1
5.687494400E-1,-5.328828096E-1,1.331541280E-4,6.685668826E-1
5.712173050E-1,-6.223623753E-1,1.185071748E-2,6.227618456E-1
5.736851700E-1,-7.065157890E-1,1.198387123E-3,5.854787230E-1
5.761530340E-1,-7.789516449E-1,-3.395430371E-2,5.492607951E-1
5.786209510E-1,-8.524527550E-1,-7.869409025E-2,5.162385702E-1
5.810888150E-1,-9.238233566E-1,-1.287600398E-1,4.853467941E-1
5.835566800E-1,-9.909330010E-1,-1.852173954E-1,4.576507509E-1
5.860245450E-1,-1.056977510E0,-2.470009029E-1,4.310199022E-1
5.884924090E-1,-1.116630554E0,-3.173062801E-1,4.086500108E-1
5.909603260E-1,-1.174153090E0,-3.982639909E-1,3.926715255E-1
5.934281900E-1,-1.223153830E0,-4.366123974E-1,3.734973371E-1
5.958960550E-1,-1.260437012E0,-4.398080707E-1,3.575188220E-1
5.988579820E-1,-1.305176735E0,-5.175700784E-1,3.798887134E-1
6.013258470E-1,-1.372286439E0,-6.507242322E-1,4.480636418E-1
6.037937110E-1,-1.441526532E0,-8.371400237E-1,5.183690190E-1
6.062615760E-1,-1.495853424E0,-1.077882648E0,5.822830200E-1
6.087294930E-1,-1.537397504E0,-1.351647496E0,6.323489547E-1
6.111973570E-1,-1.568289280E0,-1.619154215E0,6.856105924E-1
6.136652220E-1,-1.606637716E0,-1.836461782E0,7.516550422E-1
6.161330860E-1,-1.659899354E0,-2.022877455E0,8.198299408E-1
6.186009510E-1,-1.720617652E0,-2.197575808E0,9.188966155E-1
6.210688680E-1,-1.784531593E0,-2.374404430E0,1.043528914E0
6.235367320E-1,-1.838858485E0,-2.554428816E0,1.185204864E0
6.260045970E-1,-1.880402565E0,-2.739779234E0,1.343924642E0
6.289692840E-1,-1.908098698E0,-2.918738604E0,1.507970452E0
6.314371490E-1,-1.926207662E0,-3.073197365E0,1.675212026E0
6.339050130E-1,-1.933664203E0,-3.193568707E0,1.842586875E0
6.363728780E-1,-1.934729457E0,-3.294765711E0,2.001306534E0
6.388407950E-1,-1.937925220E0,-3.395962954E0,2.167482853E0
6.413086590E-1,-1.938990355E0,-3.495029449E0,2.324072123E0
6.437765240E-1,-1.940055609E0,-3.587704897E0,2.470009089E0
6.462443880E-1,-1.937925220E0,-3.669727802E0,2.607424021E0
6.487122530E-1,-1.933664203E0,-3.750685453E0,2.733121634E0
6.511801700E-1,-1.933664203E0,-3.824186563E0,2.841775417E0
6.536480340E-1,-1.935794711E0,-3.889165878E0,2.937646389E0
6.561158990E-1,-1.942186117E0,-3.956275463E0,3.020734549E0
6.590728780E-1,-1.950708032E0,-4.019124031E0,3.089974642E0
6.615407430E-1,-1.961360335E0,-4.080907822E0,3.148562431E0
6.640086590E-1,-1.969882131E0,-4.146952152E0,3.191171885E0
6.664764720E-1,-1.977338791E0,-4.214061737E0,3.227389812E0
6.689443880E-1,-1.985860705E0,-4.273715019E0,3.252955437E0
6.714122530E-1,-1.982664943E0,-4.322715759E0,3.275325298E0
6.738801180E-1,-1.980534554E0,-4.363194466E0,3.291303635E0
6.763479820E-1,-1.966686487E0,-4.402607918E0,3.294499397E0
6.788158990E-1,-1.942186117E0,-4.465456963E0,3.281716585E0
6.812837630E-1,-1.912359595E0,-4.543218613E0,3.257216215E0
6.837515760E-1,-1.871880770E0,-4.609263420E0,3.228455067E0
6.862194930E-1,-1.827140927E0,-4.674242496E0,3.190106630E0
6.891806380E-1,-1.781335950E0,-4.740286827E0,3.147497177E0
6.916485030E-1,-1.724878550E0,-4.806331635E0,3.103822708E0
6.941163680E-1,-1.670551658E0,-4.876636982E0,3.061213493E0
6.965842320E-1,-1.614094377E0,-4.948007584E0,3.024995565E0
6.990521490E-1,-1.564028382E0,-5.018312931E0,2.991973162E0
