"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.538484500E-2,-2.370143496E-2,-5.592473224E-2,-5.033225939E-2
4.787781400E-2,2.929390874E-3,-3.781577200E-2,-6.524552405E-2
5.037073100E-2,2.929390874E-3,-3.035914153E-2,-5.885412544E-2
5.286369900E-2,2.929390874E-3,-3.248960897E-2,-5.885412544E-2
5.535666800E-2,7.989247679E-4,-4.207670316E-2,-5.672365800E-2
5.784963700E-2,3.994623665E-3,-5.592473224E-2,-5.991935730E-2
6.034255300E-2,1.038602181E-2,-6.764229387E-2,-6.098458916E-2
6.283552200E-2,1.464695390E-2,-7.935985923E-2,-5.459319428E-2
6.531125100E-2,1.464695390E-2,-8.575125784E-2,-5.672365800E-2
6.780427200E-2,1.464695390E-2,-9.320788831E-2,-5.991935730E-2
7.029718900E-2,1.145125460E-2,-9.640359133E-2,-6.204982474E-2
7.279015800E-2,6.125089712E-3,-9.640359133E-2,-6.631075591E-2
7.528312600E-2,-2.663082560E-4,-9.214265645E-2,-7.376738638E-2
7.777609500E-2,-5.592473317E-3,-9.320788831E-2,-7.376738638E-2
8.026901200E-2,-1.091863867E-2,-9.640359133E-2,-7.270215452E-2
8.276198100E-2,-1.517957076E-2,-1.006645188E-1,-7.483261824E-2
8.525494900E-2,-1.944050193E-2,-1.091863886E-1,-7.057169080E-2
8.774797000E-2,-2.263620123E-2,-1.166430190E-1,-6.418029219E-2
9.024088700E-2,-2.476666868E-2,-1.251648813E-1,-6.098458916E-2
9.273385600E-2,-2.583190054E-2,-1.315562725E-1,-5.459319428E-2
9.524604300E-2,-2.796236612E-2,-1.400781423E-1,-4.820179567E-2
9.773901200E-2,-2.476666868E-2,-1.432738453E-1,-4.394086078E-2
1.002319280E-1,-2.157096937E-2,-1.432738453E-1,-3.967992961E-2
1.027248970E-1,-2.263620123E-2,-1.507304758E-1,-3.435376659E-2
1.052178140E-1,-2.263620123E-2,-1.613828093E-1,-3.435376659E-2
1.077108350E-1,-2.476666868E-2,-1.741656065E-1,-3.009283356E-2
1.102037510E-1,-2.370143496E-2,-1.901440918E-1,-2.263620123E-2
1.126967720E-1,-2.583190054E-2,-2.125139832E-1,-1.411433797E-2
1.151896890E-1,-2.796236612E-2,-2.412752807E-1,-4.527240526E-3
1.176827100E-1,-3.009283356E-2,-2.711018026E-1,5.059856921E-3
1.201756260E-1,-3.648423031E-2,-2.998631001E-1,2.103835158E-2
1.226685950E-1,-4.074516147E-2,-3.264939189E-1,3.275591508E-2
1.251491160E-1,-4.713656008E-2,-3.541899920E-1,4.021254554E-2
1.276421370E-1,-5.352795869E-2,-3.818860352E-1,4.340824485E-2
1.301350530E-1,-6.311506033E-2,-4.063864052E-1,3.701684624E-2
1.326280220E-1,-7.909355313E-2,-4.330172241E-1,2.636451647E-2
1.351209390E-1,-8.974587917E-2,-4.564523399E-1,2.103835158E-2
1.376139600E-1,-1.025286764E-1,-4.777570069E-1,1.784265228E-2
1.401069280E-1,-1.142462417E-1,-4.948007464E-1,1.464695390E-2
1.425998970E-1,-1.238333359E-1,-5.129097104E-1,8.255556226E-3
1.450928140E-1,-1.334204376E-1,-5.384752750E-1,6.125089712E-3
1.475858350E-1,-1.472684592E-1,-5.640408993E-1,2.929390874E-3
1.500787510E-1,-1.600512564E-1,-5.938674212E-1,7.989247679E-4
1.525717200E-1,-1.728340536E-1,-6.226286888E-1,-2.396774245E-3
1.550662510E-1,-1.856168509E-1,-6.418029070E-1,-9.853405878E-3
1.575592720E-1,-1.994648874E-1,-6.545857191E-1,-1.837527007E-2
1.600521890E-1,-2.154433727E-1,-6.673684716E-1,-3.115806542E-2
1.625451580E-1,-2.260957062E-1,-6.833469868E-1,-3.861469775E-2
1.650380740E-1,-2.346175760E-1,-6.939992905E-1,-3.861469775E-2
1.675310950E-1,-2.474003732E-1,-7.046516538E-1,-4.394086078E-2
1.700240120E-1,-2.591179311E-1,-7.142387629E-1,-4.713656008E-2
1.725169810E-1,-2.633788586E-1,-7.227606177E-1,-4.394086078E-2
1.750099490E-1,-2.676397860E-1,-7.302172184E-1,-4.287562892E-2
1.775029700E-1,-2.644441128E-1,-7.451304793E-1,-4.394086078E-2
1.799958870E-1,-2.601831555E-1,-7.589785457E-1,-4.713656008E-2
1.824888560E-1,-2.474003732E-1,-7.685656548E-1,-4.926702753E-2
