"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.650443000E-3,-1.062905490E-1,6.536258012E-2,2.064724565E-1
1.066460300E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
1.264824500E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
1.466240600E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
1.667656600E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
1.862969100E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
2.064385100E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
2.262749300E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
2.464165400E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
2.665581400E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
2.863945600E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
3.062309900E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
3.260674100E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
3.462090200E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
3.657402700E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
3.858818700E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
4.057182900E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
4.258599000E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
4.456963200E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
4.658379200E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
4.853691700E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
5.055107700E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
5.250420200E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
5.454888000E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
5.650200500E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
5.848564800E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
6.046929000E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
6.245293300E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
6.446709300E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
6.648125300E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
6.843437800E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
7.044853800E-2,-1.062905490E-1,6.536258012E-2,2.064724565E-1
7.246269900E-2,-6.084218025E-1,-2.089159191E-1,7.391469181E-2
7.441582400E-2,-6.053674817E-1,-2.064724565E-1,6.841690838E-2
7.642998400E-2,-6.004805565E-1,-1.991420686E-1,4.764748737E-2
7.841362600E-2,-5.974262357E-1,-1.875356287E-1,4.886921961E-3
8.042778600E-2,-5.931501389E-1,-1.759291887E-1,-2.015855350E-2
8.241142900E-2,-5.821545720E-1,-1.692096740E-1,-3.726277873E-2
8.442558900E-2,-5.748242140E-1,-1.502728462E-1,-6.963863969E-2
8.643974900E-2,-5.705481172E-1,-1.441642046E-1,-9.162978828E-2
8.842339200E-2,-5.644394755E-1,-1.252273768E-1,-1.276708394E-1
9.040703400E-2,-5.613851547E-1,-1.172861308E-1,-1.356120855E-1
9.242119500E-2,-5.546656251E-1,-9.590584040E-2,-1.576032341E-1
9.440483700E-2,-5.528330207E-1,-6.658431143E-2,-1.942551434E-1
9.638848000E-2,-5.497786999E-1,-5.375614017E-2,-2.113593817E-1
9.840264000E-2,-5.491678715E-1,-2.565634064E-2,-2.260201424E-1
1.003557650E-1,-5.473352671E-1,3.665191587E-3,-2.455678284E-1
1.023699250E-1,-5.485569835E-1,1.954768784E-2,-2.608394623E-1
1.043535680E-1,-5.479460955E-1,5.131268129E-2,-2.883284092E-1
1.063982450E-1,-5.552765131E-1,8.063421398E-2,-3.066543639E-1
1.083513700E-1,-5.583308339E-1,9.957103431E-2,-3.164281845E-1
1.103655310E-1,-5.644394755E-1,1.307251602E-1,-3.451388776E-1
1.123796910E-1,-5.717698932E-1,1.582140923E-1,-3.683517575E-1
1.143328160E-1,-5.809328556E-1,1.753183305E-1,-3.811798990E-1
1.163469760E-1,-5.937610269E-1,2.028072625E-1,-4.043927789E-1
1.183306180E-1,-6.090326309E-1,2.235766798E-1,-4.361577928E-1
1.203447790E-1,-6.175847650E-1,2.309070677E-1,-4.502076805E-1
1.223284210E-1,-6.365215778E-1,2.461786866E-1,-4.679227769E-1
1.243120640E-1,-6.469063163E-1,2.541199327E-1,-4.758640230E-1
1.263262240E-1,-6.688974500E-1,2.755002379E-1,-5.039638281E-1
1.282793490E-1,-6.939429045E-1,2.901609838E-1,-5.174028873E-1
1.302629910E-1,-7.098253965E-1,2.981022298E-1,-5.192354321E-1
1.322771520E-1,-7.385360599E-1,3.121521473E-1,-5.296201706E-1
1.342607940E-1,-7.703011036E-1,3.225368559E-1,-5.381723046E-1
1.362444370E-1,-7.880161405E-1,3.298672438E-1,-5.393940210E-1
1.382585970E-1,-8.197811842E-1,3.335324228E-1,-5.369505286E-1
1.402117220E-1,-8.570439219E-1,3.310889602E-1,-5.369505286E-1
1.422258820E-1,-8.741481900E-1,3.304781020E-1,-5.400048494E-1
1.442095250E-1,-9.120218158E-1,3.255911767E-1,-5.338962078E-1
1.462542020E-1,-9.505063295E-1,3.139847219E-1,-5.302310586E-1
1.482073270E-1,-9.712757468E-1,3.072652221E-1,-5.283984542E-1
1.502214880E-1,-1.011592865E0,2.901609838E-1,-5.265658498E-1
1.522051300E-1,-1.052520871E0,2.718350291E-1,-5.222898126E-1
1.542192900E-1,-1.073290229E0,2.577851415E-1,-5.222898126E-1
1.562334500E-1,-1.115439892E0,2.394591719E-1,-5.192354321E-1
1.581865750E-1,-1.136209369E0,2.260201424E-1,-5.161811113E-1
1.602007360E-1,-1.175915599E0,2.028072625E-1,-5.161811113E-1
1.621843780E-1,-1.215621829E0,1.753183305E-1,-5.112941861E-1
1.641985380E-1,-1.239445567E0,1.594358236E-1,-5.125159621E-1
1.662126990E-1,-1.277319193E0,1.331686229E-1,-5.094616413E-1
1.681658240E-1,-1.312138557E0,9.896016866E-2,-5.064072609E-1
1.701494660E-1,-1.329242826E0,8.307767659E-2,-5.009095073E-1
1.721331090E-1,-1.360396862E0,4.825835302E-2,-4.899139404E-1
1.741472690E-1,-1.387274981E0,1.710422710E-2,-4.783074856E-1
1.761003940E-1,-1.398881435E0,1.832595794E-3,-4.734205604E-1
1.781145540E-1,-1.420872569E0,-3.176499158E-2,-4.563163519E-1
1.800981970E-1,-1.437365890E0,-6.719517708E-2,-4.392121136E-1
1.821123570E-1,-1.445307136E0,-8.307767659E-2,-4.331034720E-1
1.840959990E-1,-1.454470158E0,-1.203404516E-1,-4.123340547E-1
1.861101590E-1,-1.459967971E0,-1.545489132E-1,-3.909537494E-1
1.880632840E-1,-1.458135366E0,-1.759291887E-1,-3.836233616E-1
1.900774450E-1,-1.454470158E0,-2.162462920E-1,-3.677408695E-1
1.920610870E-1,-1.452637553E0,-2.370157093E-1,-3.573561609E-1
1.940447300E-1,-1.441641927E0,-2.791654170E-1,-3.396410644E-1
1.960588900E-1,-1.425759435E0,-3.231477141E-1,-3.109304011E-1
1.980120150E-1,-1.419650793E0,-3.463605940E-1,-2.883284092E-1
2.000261750E-1,-1.403768301E0,-3.915646076E-1,-2.510656118E-1
2.020098180E-1,-1.386664152E0,-4.459316432E-1,-2.205223590E-1
2.040239780E-1,-1.378722906E0,-4.758640230E-1,-2.028072625E-1
2.060381380E-1,-1.357953429E0,-5.277875662E-1,-1.759291887E-1
2.080217810E-1,-1.331686258E0,-5.772676468E-1,-1.533271819E-1
2.099749060E-1,-1.318858027E0,-6.004805565E-1,-1.441642046E-1
2.119890660E-1,-1.288314819E0,-6.481280327E-1,-1.270599663E-1
2.139727080E-1,-1.256549835E0,-6.969972253E-1,-1.185078546E-1
2.159868680E-1,-1.237612963E0,-7.232644558E-1,-1.142318025E-1
2.179705110E-1,-1.207069755E0,-7.672467232E-1,-1.117883399E-1
2.199541540E-1,-1.186300278E0,-7.843509912E-1,-1.075122803E-1
2.219683140E-1,-1.150870085E0,-8.142833710E-1,-1.062905490E-1
2.239214390E-1,-1.110553026E0,-8.423831463E-1,-1.166752651E-1
2.259661160E-1,-1.091005325E0,-8.533787727E-1,-1.166752651E-1
2.279192410E-1,-1.051299095E0,-8.704829812E-1,-1.246165112E-1
2.299334020E-1,-1.012814522E0,-8.827002645E-1,-1.313360333E-1
2.319170440E-1,-9.908234477E-1,-8.888089061E-1,-1.356120855E-1
2.339312040E-1,-9.529497623E-1,-9.046914577E-1,-1.404990107E-1
2.359148470E-1,-9.144652486E-1,-9.187413454E-1,-1.453859210E-1
2.378984900E-1,-8.961393237E-1,-9.230173826E-1,-1.459967941E-1
2.398821320E-1,-8.582656980E-1,-9.248499870E-1,-1.521054506E-1
2.418657750E-1,-8.228355050E-1,-9.236282706E-1,-1.569923609E-1
2.438799350E-1,-8.038986921E-1,-9.187413454E-1,-1.637118906E-1
2.458940950E-1,-7.641924024E-1,-9.108000994E-1,-1.716531366E-1
2.478777380E-1,-7.214318514E-1,-8.979719281E-1,-1.820378453E-1
2.498613800E-1,-7.055493593E-1,-8.961393237E-1,-1.838704348E-1
2.518755400E-1,-6.633996367E-1,-8.869763613E-1,-1.893682331E-1
2.538591830E-1,-6.426302195E-1,-8.802568316E-1,-1.912008226E-1
2.558428250E-1,-6.004805565E-1,-8.668177724E-1,-2.003637999E-1
2.578264680E-1,-5.577199459E-1,-8.509352803E-1,-2.021963894E-1
2.598101110E-1,-5.357288122E-1,-8.417723179E-1,-2.009746730E-1
2.618242710E-1,-4.941899776E-1,-8.271115422E-1,-1.997529417E-1
2.638079130E-1,-4.483750761E-1,-8.191702962E-1,-1.973094791E-1
2.658525910E-1,-4.276056588E-1,-8.118399382E-1,-1.918116808E-1
2.678057160E-1,-3.842342496E-1,-8.045095205E-1,-1.814269722E-1
2.698198760E-1,-3.414736688E-1,-7.990117669E-1,-1.722639948E-1
2.718035190E-1,-3.231477141E-1,-7.971791625E-1,-1.667662114E-1
2.738176790E-1,-2.822197378E-1,-7.935139537E-1,-1.606575549E-1
2.758318390E-1,-2.406809032E-1,-7.922922373E-1,-1.527163088E-1
2.777849640E-1,-2.193006277E-1,-7.861835957E-1,-1.496619880E-1
2.797991240E-1,-1.771509200E-1,-7.867944241E-1,-1.472185254E-1
2.817827670E-1,-1.368338168E-1,-7.855727077E-1,-1.466076523E-1
2.837969270E-1,-1.160643995E-1,-7.819074988E-1,-1.472185254E-1
2.858110870E-1,-7.391469181E-2,-7.751879692E-1,-1.478293836E-1
