"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.605765000E-3,-2.810792685E0,3.406949043E0,8.200140953E0
8.619925000E-3,-2.798821688E0,3.409343243E0,8.178592682E0
1.060356800E-2,-2.750937700E0,3.387795448E0,8.152256966E0
1.261772800E-2,-2.726995707E0,3.380612850E0,8.140285492E0
1.463188800E-2,-2.693476915E0,3.325546265E0,8.137891769E0
1.661553100E-2,-2.621650934E0,3.284844637E0,8.142680168E0
1.859917300E-2,-2.583343744E0,3.265691042E0,8.159439087E0
2.058281600E-2,-2.518700123E0,3.222595453E0,8.178592682E0
2.259697600E-2,-2.466027737E0,3.208230257E0,8.202534676E0
2.461113600E-2,-2.439691544E0,3.174711466E0,8.216899872E0
2.659477900E-2,-2.401384354E0,3.153163671E0,8.259995461E0
2.857842100E-2,-2.375048161E0,3.150769472E0,8.283937454E0
3.059258100E-2,-2.334346771E0,3.122039080E0,8.341399193E0
3.257622400E-2,-2.298433542E0,3.110068083E0,8.386888504E0
3.455986600E-2,-2.267308950E0,3.107673883E0,8.415618896E0
3.654350900E-2,-2.229001760E0,3.093308687E0,8.439560890E0
3.852715200E-2,-2.176329374E0,3.095702887E0,8.482656479E0
4.054131200E-2,-2.154781580E0,3.090914488E0,8.497021675E0
4.252495400E-2,-2.082955360E0,3.057395458E0,8.492233276E0
4.453911500E-2,-2.020706177E0,3.045424461E0,8.523358345E0
4.652275700E-2,-1.982398987E0,3.043030262E0,8.549694061E0
4.850640000E-2,-1.889025092E0,3.021482468E0,8.585607529E0
5.049004200E-2,-1.800439715E0,3.002328873E0,8.638279915E0
5.247368500E-2,-1.762132406E0,2.995146275E0,8.635885239E0
5.445732700E-2,-1.671152830E0,2.978386879E0,8.657433510E0
5.647148800E-2,-1.572990537E0,2.964021683E0,8.659827232E0
5.845513000E-2,-1.513135433E0,2.952050686E0,8.686163902E0
6.043877300E-2,-1.410184860E0,2.949656487E0,8.712499619E0
6.242241500E-2,-1.359906554E0,2.949656487E0,8.729259491E0
6.440605800E-2,-1.261744261E0,2.959233284E0,8.767566681E0
6.642021800E-2,-1.161187768E0,2.959233284E0,8.813055992E0
6.840386100E-2,-1.127668977E0,2.973598480E0,8.839392662E0
7.041802100E-2,-1.048660398E0,3.002328873E0,8.896853447E0
7.240166300E-2,-9.720458984E-1,3.026270866E0,8.944737434E0
7.438530600E-2,-9.433154464E-1,3.043030262E0,8.973467827E0
7.636894900E-2,-8.738836050E-1,3.064578056E0,9.028534889E0
7.838310900E-2,-8.092401624E-1,3.090914488E0,9.052476883E0
8.036675100E-2,-7.781155705E-1,3.098097086E0,9.071630478E0
8.238091100E-2,-6.943184733E-1,3.076549292E0,9.090784073E0
8.439507200E-2,-6.129156351E-1,3.112462282E0,9.102754593E0
8.637871400E-2,-6.033388376E-1,3.107673883E0,9.095572472E0
8.836235700E-2,-5.746083856E-1,3.090914488E0,9.054870605E0
9.037651700E-2,-5.554547906E-1,3.088520288E0,9.040505409E0
9.236015900E-2,-5.458779931E-1,3.074155092E0,8.973467827E0
9.437432000E-2,-5.219359994E-1,3.047818661E0,8.901641846E0
9.635796200E-2,-4.979939461E-1,3.035847664E0,8.858546257E0
9.834160500E-2,-4.764461517E-1,3.011905670E0,8.786720276E0
1.003252470E-1,-4.141969085E-1,2.971204281E0,8.712499619E0
1.023088900E-1,-3.806780577E-1,2.947262287E0,8.674192429E0
1.043230500E-1,-3.256114423E-1,2.904166698E0,8.580819130E0
1.063066930E-1,-2.394201756E-1,2.861071110E0,8.497021675E0
1.083208530E-1,-1.915361285E-1,2.851494312E0,8.453926086E0
1.103350130E-1,-1.268926859E-1,2.834734917E0,8.358158112E0
